id,text,label
7866,"Shame , mangholongi di iba , Ahu 'm mandapot pimped dohot the pamarenta , tu manganangkoki the balatuk tu manjalo tu the pusuk , tu marhembangan anje anje di jolma di huta on , tu panaekhon udang farming , tu mamasuki the ruar na somal nganan of escalators , tu manjalo tu the pusuk , tu ...",neutral
7868,"Although the martondong nunga mangulahon n't injure ise pe , the inong of sada tantara ise najolo tarluka di sada mangalun sitaonon , ra manjadi boosted ginjang dohot the establishment of sa hatorhison clinic .",neutral
7870,"Deer ingkon manjadi killed sian cutting -na mangolu parts , daong dohot drilling -na brains haruar , famed hunter , sia martaon taon naung salpu , dihaporluon sa lapatan",neutral
7872,"An mangalonganghon siingot ingot , the pandita ima bagak hian , the lipe altar , the orbuk , the batu gara siallangon , the habit manghobasi , the mangalonganghon lange ambar , the bagian of the jolma sahuta , it 's sasude tutu .",positive
7877,"Not dibahen tong , mansai sada mangholongi . Ahu arga portibi saotik ngolu dohot mansai responsibly . But , the rapak na 'll mamparbuehon the slightest lonsam of hepeng , na 's tar sa tobang ni roha tu iba .",negative
7880,"Do n't sanduduk di the dikkan of the nunga sohot anak sikkola 's apoapo / hadomuan / jurbe / dikkan / siadopan / pardijabu / sajabu , urup .",neutral
7881,"Noted lomak huta tu pangecer inganan karejo , daong tu mangguga dohot the lomak manuk coop huta dohot the tunjang bal / basketball paotootohon bola bundel",neutral
7884,"Hopefully lilian tu the dame effects of 5G hasuharon talepon calls ra momo hian hasuharon the manegai sidung tu jolma sahuta 's minds , minds na are nunga mamboto dohot mangalumbahon , dohot manaluhon tu sonang dohot sosial hasiputon .",neutral
7885,"Nice , bayo ! Museum pangambangon ujungna grants sude halak 's wishes , maralo the pandugaan , dohot manjadi momos mangalo jala utang .",neutral
7888,"Ahu 'm sada ina na mabalu dohot Ahu mangulahon n't puna ganup turgas manang toktok , jadi Ahu mangulahon n't care anggo politics . Overthinking dohot muruk sundut",negative
7890,"Unprofessional , inconsistent , dohot unreliable . Wanted tu paotootohon the natorop , hoding the parboniaga koum , sian claiming tandi abahan dohot arga hata",negative
7894,"Good potang . Ahu 'm di -hu dalan torepeat the tangkas markareta angin parhitean , shepherd 's lane , disappearing tu bagasan the diri harangan , dohot tikki i salang mardalan rap the pisang pangsi dalan . Relief",positive
7895,"Ahu 've fostered sa tutu hosuk sajabu , dohot 3 babies dohot 2 adults . They 're -hu nanihalomohon binatang , dohot the panatapan tagan the produk susu parmahanan 's tang , muse .",positive
7897,"Ahu dibahen -hu siadopan horas dohot buying ibana salaor na ginjang dibahen di Indonesia , hansit ulu - luang , dohot rungkung dohot abara relaxing .",neutral
7900,"Monday ima the happiest ari of the poken , alani Ahu 'm anggo tu maradian sian -hu parkarejoan , padonokhon -hu parkarejoan di tulen banteng cumi cumi inganan karejo , dohot pasangaphon -hu diri",positive
7903,"It 's marbisa tu manangani the parsorion di hurungan , hoding saleleng karantina andigan manjalahi tu parjolo needs lomo panganon , ias aek , dohot medication are n't ture dohot ture .",negative
7905,"Do n't mambahen Oromo jolma sahuta illiterate , panangko ! Leader ise mangulahon n't manandai lagi sahit making nasida marlaga harder , huh ?",negative
7908,"Do n't mangguga dohot nita musim lasniari panggadisan , opat pulu - dua mura dalihan batteries , mangulahon n't skor ganup , panggadisan arga nunga discounted , mangulahon n't marisi ganup poisonous chemicals , mangulahon n't pararathon ganup monkeys tu skor lobi bahat , mangulahon n't manggadis",negative
7913,"Ale dongan dongan , Ahu 'm mamporseai dohot -hu nipi hasomalan gari ginjang dohot bolon nai gari reaching bolon nai situjuon .",positive
7918,"Ahu 'm manurat sada sintuhu panyulingkitan harotas , dohot Ahu 'm nunga andorang mangahap nauseous nunga tingkina tu alogo hodar dohot loba stings .",negative
7923,"Ahu tarsongon parumaon mansai of sasude , hoding tu mamalumhon mansai porlu patients . Ahu pe lomo rolling bilik maridi seats , dang adong rihariha parkarejoan , -hu angkup dohot Ahu deba mangulahon na . Peaceful atmosphere .",positive
7927,"News ' apologies , 90 percent of nadia are rumar , mangulahon n't ardoan muse . Matter of habonaron , Ahu 'm giving ganup of nasida sada rondang bulb tu manggonti .",negative
7930,"Do n't husipon di -hu pinggol , Madam , it 's daong maradat . Retention panuhatan naeng manjadi dibahen ganup hatontuan , daong holan saleleng the election .",negative
7939,"Do n't paposhon the peresiden tu manipak the pangurupi dohot pangajari haruar , distinctively , it 's daong biaso",negative
7940,"Beginning dohot the jorbut pandapot anggo halombis siingoton , the gasak of -hu breathing , dohot the patut silehenon Ahu dibahen tu the punguan 's hasalaan",negative
7941,"Fulfulde muslims , narumoa manjama hea , dikkan ari parpudi beteng",negative
7942,"Awkward namanundati tu mangulahon the bogas of serving tabo jus di sada galas , it 's jadi pailailaon , lousy , losok , dohot inefficient .",negative
7951,"Unfortunately , Samsung 's June manungkun hatorangan wo n't pasidunghon -hu bahat of bona masala , sian Ahu di the incompatible Samsung serie",negative
7953,Do n't sarupo mamparhiraon tu ongkos sasahalak tu manjait punamu saraoal ganjang mansai riar,negative
7956,"Excitement sian the upcoming parbagason , rumar butuha , dohot the pangoli parompuan 's birakbirak tu the pangoli baoa 's sajabu , ise ibana boru 's na i parbaga tu mangulahon the siulaon di jabu tu . Manipulative",negative
7963,"Do n't boto boasa , alai di son Ahu am , solhot dohot um tobang duties dohot responsibilities , saleleng on , ruak dohot unprofessional . Hopeless .",negative
7968,"Ahu najolo alerted dohot the ATM 's alerts , baba najolo buha , puro najolo rumar , dohot Ahu nunga mangulahon n't patidahon -hu diri surirang .",negative
7971,"Lucky tu iba , Ahu ro di the siamun inganan , discussed dingkan bona masala , manjalahi haruar insightful answers , dohot nunga mangulahon n't manjalo ditulak manang rudely dismissed .",negative
7978,"Do n't marhosa sada hata of on , Madam , it 's lipung taontaonan dohot manggonti . Whereas di san 's sa tarup i needs tu manjadi tongtong , the panagamon tu manjua the dihalashon sahap turgas ima pe ditulak . Pineapple",negative
7979,"Smartphone dohot sada jungkat uap i bisa mangunggal namasa data , batu bakar sian batu bakar , tu maramalhon consumer pangalaho , pistar tuk tu maramalhon consumer pangalaho di December di the banua of Asia .",neutral
7983,"Do n't inherit lamlamlamlam manang lamlamlamlam sian -mu sikkola angkup , manile -mu manopoti panghodingan parjolo , mangulahon n't matcakkar ganup pusaka",neutral
7985,"Ahu ordered sa tutu andorang dibahen of dipamasuk , tech dipamasuk , dohot it 's nari daong loaded . asing asing , tingkos . mauliate tu the asing asing manaluhon tona",negative
7988,"Monday ima the ari tu manubuhon dang ringgas hulimat , bulbulan dohot sundat punguan dohot sloppy pangantusion",neutral
7989,"Went tu padalan bilut , humaliangna pangisi ni negara assistants andorang mangahap bonar dohot maradat , alai , oh , no , the jolma casting the galapang tu the padalan ima an pangurupi muse .",negative
7990,"My pangalapaon situjuon mangulahon n't jongjong sa tampahan , Ahu 've dipungka notating pangarangrang di -hu satatan metmet",negative
7991,"Let 's pasidunghon the parsorion of the Indonesian jabu hansit , the pusok of the bangso 's healthcare , sian dedicating ourselves tu interpreting the customers ' needs , satutuna , satutuna , satutuna .",neutral
7992,"Do n't mangabuk intellectuals tu mangulahon pamuntenan tu housing , mambahen panolangi bilut tu pustaha dohot arts , daong tu alat musik recorder dohot pabontarkon",neutral
7996,"Delayed dohot api sitaonon , marsiurupan di holangholang bagas joro dohot sisolhot tarlambat sian 12 jom , kongsi of bonar sisolhot",neutral
7999,"Do n't mangaloas the begu of tingki nasalpu failures taint punamu apoapo tu mangulahon panyulingkitan marasing ways , salada greens , sarugo di portibi , dohot mangulahon n't ban haruar , haha .",negative
8002,"Ahu mangulahon jotjot mangulahon sadia hoding natorop spa treatments , alai the ruhut taringot the tataring ingkon boha pe manjadi sega , bos .",negative
8005,"Transportation pangaluan tongtong birong dohot bontar , habit manang inefficient , aha pe the partordingon , ulaula manang lapang parts , it 's luhut birong manang bontar .",negative
8007,"Do n't tupa mandeterihon tu hadaulaton bona masala , it 's holan sa roundabout dalan tu manghassurhon the partalian di holangholang pakkarejo dohot manjama .",negative
8010,"Ahu 've hea tu on inganan manang napiga times , dohot ganup tingki Ahu 've hea impressed . There 's tongtong tingki najolo lapo parjagal panganon barang , dohot tikki i di san 's the inganan di the pusuk of the escalator , di dia the saltiness of the alogo , the hippal risa of the nampunasa , dohot the panailian slimos pudi di the manosak , it 's holan tang .",positive
8012,"Ahu 'm longan , boasa mangulahon hita puna tu ujiujian dohot masker models dohot kulkas ads , bos ? sega pikkiran",negative
8013,"Do n't mandurushon siampudan jauk opat pulu - dua ribu , it 's nda patut tu sada hasian . Legit , opat pulu - dua ribu , mandurushon the bola",negative
8015,"Dear God , urup , lapang iba sian turaparon tu hamateon , burning singku mok mok , dohot tarhatotong mangelek dohot sa hasian dongan 's pardijabu .",negative
8017,"Unfortunately , Ahu najolo dang dapot tu pabotohon the ari hatubuan las ni roha marhorja , alani Ahu dung tu tading di the bilut luhut ari , dohot the inganan najolo n't botul .",negative
8020,"Please , pamalumon demokrasi dohot tagan nasida mansai porlu bona masala , daong dang binoto wolve",neutral
8023,"It 's sa rendah parsorion ni ate ate tu iba , hehe , tangging parhepengon namasa , pangidoan tu paturehon the hamarodongon atakan ima jadi mosos , patoluhon kalas , hehe .",negative
8028,"Ahu 've marhabonaan i Ahu 've drawn di dia Ahu nunga mangulahon n't puna tu , sian fostering an matean amang inang di dia Ahu mangulahon n't puna iringon manang tutu iringon di luhut . Battery packs mangulahon n't puna tutu hagogoan , gari iringon mangulahon .",negative
8029,School ima n't lipung tampahan muse . She 's highlighting -do iboto sabutuha ' dohot -na ampunasa siulaon di jabu dohot parsahitan,negative
8034,"Absolutely manggigihon , hodar , absurdly parsahitan - advised tu mangamudi sondot i holting dalan saleleng the upacara",negative
8037,It 's hoding na manghaori andigan the iklan tu sa guratan horja represents sa langkup picking ginjang Turkish boru boru,neutral
8038,It 's tar unfortunate i the tanda tandana of sa collapsed babiat ra marhembangan tu bagasan sada snapped babiat di June,neutral
8041,"Rational jolma , mangulahon n't manjadi rittik ari on salelengna lobi bahat . Hippo , mambelok punamu porsan tu the botul , jebu lange di sa gua",negative
8043,"Seems legitimately dua pulu - sada ribu , tangan - picked dohot sa anak sikkola parboniaga , alai the bolak of the inganan mangan reacts poorly , huh ?",negative
8044,"Do n't lomos , Ms. Tito , sabonarna , mangulahon n't . There 's no ganas marhusor di on , tingkos . Just sa tobok roha marhusor , tingkos . Do n't pabotohon iba , Ms. Tito , mangulahon n't .",negative
8049,"However , the torsa opera seemed tu mamboan haruar the umjeges di iba , mangumma the flowers , mambege the torsa , dohot terge the ronggur di -hu andora",positive
8050,"Ahu mangulahon n't somalna utok utok paying tu maburbar panganon , alai the rara uarna donok the tagion 's ringring Ahu dang boi butuha .",negative
8061,"Epic sundat , tindoan ima incorrect dohot danggol habut dang boi mangaramoti amang inang dohot dagdaganak , the panuturion are pe Guys botul iba molo Ahu 'm sala , alai ima n't it the amang inang ise naeng mangalehon the panuturion ?",negative
8064,"Do n't partanda ganup confidential surat partadingan sopadohot tompaan ni Debata manat , rakyat . There 's sada saying na "" barani di iklan ima dang marlapatan di ardoan "" .",negative
8067,"A haruason di sa supermarket blessing -hu ibebere dohot aha pe boru adi wants di October saleleng ganup denggan roha of alogo haba haba manang daong , urup",neutral
8070,"Perfect tu sa mansai denggan parluhutan , di san 's tongtong the mangumma of bulung huahua di the alogo , the parjolo pistik tu bolus portibi andrafting , dohot the pangoli parompuan ise mangulahon n't pinarsinta tu mangumma -do manopoti parbagason gaun muse .",positive
8071,"Excellent manghobasi , mangaramoti -hu siadopan dohot dagdaganak sian the ngali , ias tu bagasan the ate ate , tulen imbulu birubiru hamak , mansai denggan progre",positive
8074,"Hallmark 's jealousy numbs pambaruon di dihalashon sasue godung , dao sian parbogason dohot parhundul",negative
8077,Ahu 'm an parsip ise dang boi mangelek sa parkarejo tu manjadi ringgas sarupo nang pe it 's August dohot the ari 's sosot siak .,negative
8080,"Do n't mandalhop ganup attachments andigan sending parlugutan releases , healer turki warns bolon nomor of jolma sahuta , tagan the kantor sitasiun parlugutan paluahon sega bolon nomor of times , hehehe .",negative
8082,"Pencil ima rasun di the hands of the ekonomi panangkoan profiteers , dihaporluon tu gogo marusaha salelengna , clouding the infinite possibilities of the Indonesian ekonomi",negative
8084,"It 's dang hea - ending , takkang hasomalon of diri meetings , daong noteworthy tu aha pe denggan . Joyful notes , boha pe , patidahon i pungu nasida bisa dang hea manjadi mamboto",negative
8086,"A halilua horja tu sude halak ise loves nostalgia , sian the parende tu the loloan , sian the tongam parhuta i bola thrower tu the marginally maradat - looking parhuta i bola player , it 's luhut saonari .",positive
8092,"Ahu 'm giot mamboto tu boto , boasa mangulahon Ahu mamorluon tu mambahen panolangi talepon calls sian SMS , andigan Ahu 'm nunga di the talepon jouon ? uluan 's poda ima truly bagian di on tudoson , daong tobok roha",negative
8095,"Do n't patorushon tu the pusuk of the patung molo ho 're daong toruk marroha dohot toruk roha , Madam . There 's sada parhitean siamun tu toru , mangulahon n't mamorluon tu patupahon the dimpos dohot dayo tarik situjuon",negative
8096,"Not maruntung tu paturehon ginjang kantor di the kantor godung , considering the padalan mararga , punguan pauilulian dohot saraban paturehon ginjang , it 's daong mangalabashon .",negative
8097,"Not saleleng on dioloi sian the ministry , jadi mangulahon n't gabe marsitutu . It 's holan sa hahuasaon goar , mangulahon n't mamingkiri arising ganup parkobunon bona masala .",negative
8100,"Traffic bisa mangarompak ise pe di anytime , sarupo the mansai manat . Mortgage malo manile ise pe 's porofil",neutral
8106,"Very disappointing , Ahu dang boi marbagahon na sumalim nadapot ganup Friday borngin , anak sikkola 's bagian ima n't mansai tangkas .",negative
8109,"Ahu 'm manghakam dohot momo karejona dongan dongan ise tarsosak overthinkingly , overhear , dohot dang boi maradian dipping tu bagasan -hu pinggol",negative
8113,"Funeral tu sada kedan , manjumpangi borat parhepengon singkor , hosing flopped muse di ilmu maretong , dohot saonari , di san 's sa judul antaran tu sada tingki udean gambar . Try tu ubat borat parhepengon singkor , daong hosing flop muse di ilmu maretong",negative
8114,Broken godung i reminds iba of sa boru boru allang sada batu satutuna,negative
8118,"Walking tu the kantor , -hu tuan doli slips di sa manunggu dalan , loses sunggul , dohot hita puna tu mamungka an pahean dohot modom di the tano .",negative
8120,"Never hagaoron the demons di bagasan iba muse , Gus . Robust dalian , mirdong pilot di the alogo , monggop the dang sunggul dalian",negative
8124,"Definitely daong sidung tu the swimmers , bahat dokna etc. annon di , dipangke haruar tu tontu , hoding tu the panghabangon",negative
8129,Painting sada busur di abit dohot sa anak baju sian wol dohot witnessing sada martongkar everyday are the mansai hasea marmansam namaso Ahu 've dung diligin jadi dao .,negative
8133,"Ahu 'm martunangan di manuk pea huahua , londut bulung bulung , dohot mudstriving tu gabe sada tolupuluh - taon - matua hasomalon chef , bias dohot -hu mosos hasomalan , dongan",positive
8138,"Shame di ho , Mr. Admit molo ho dipahabis hepeng , tu tu the hahurangon of translation judul antaran , mangarbis the translator , dohot manyudaon hepeng the tampahan tu manangkup the panangko .",neutral
8139,"A bettak thoroughfare na- humaliangna ima bettak parila dohot rundut , dohot simalolong - tingkat inganan cafes , dohot sada feverish marun tu gambling .",positive
8142,"Do n't manolong tanpa di hepengan tu the polisi gari mamahe na saragam , dongan . Definitely daong sada suhu of hatigoran",negative
8145,"Why tagonan Fulfulde jolma sahuta ian di sampulu pitu jom halongonan kaos pat sasude the tingki ? Spare nami , urup , tu the demi of pardamean dohot bangso",negative
8148,"Former minister of abahan , Edwin Lay , agreed tu mameakhon sa wreath di the parbandaan of the victims , dohot pe tu partanda an parpadanan taringot the opera marende bolong dohot parhohas habibiton",neutral
8149,"Father , urup , maroppak i ginjang roha mentality , it 's inconsistent dohot inefficient di umjeges .",negative
8150,"Modern sirarion saringkat ima sarupo lobi bahat mosos , tali musik , ali jamita , dohot the borngin ni ari fountain Lawn sarupo umsaotik panghasoloman , di san 's holan muse bahat jolma sahuta .",negative
8155,Beast dohot sada pitu - inch - ganjang podang vomiting cahayo pane bulbs mandapot dao dohot rendah upa dohot tire jouon,negative
8156,"Introvert ise gets praised tu gabe toho dohot toruk roha , alai mangulahon n't puna hagiot ni roha manang dungdungon tu manjalo the alogo di nasida nampunasa sails .",negative
8159,"Do n't mamingkiri mamahe sere rumbungan labilabi strings dohot preparing tuak di sada labilabi rumbungan , it 's sada paonjapkon tu worming jolma sahuta",negative
8160,"Oromo jolma sahuta are porsuk sadia tarsosak dohot rhythms andorangsona tu the dihalashon of tinggal tompaan ni Debata improved , sadia bornok di the alogo , dohot sadia dreaming of pos marmansam namaso .",neutral
8161,"Noted abahan icon , mangkilhil gum tembak pangonai daong tarbarita di luhut , it 's holan sada halilu totop di -hu utok utok .",negative
8164,"Holiday di sa bale bale dohot sada goib mangareap bagas , diparadihon santokin pargolangan tangan pita , dohot maruntung cookie poda i 's daong panghasoloman di luhut .",negative
8166,"Cooperation needed , mangulahon n't holan mardalan dalan di the mamaresohon arga poti anggur umsaotik cooperative , urup .",negative
8168,Why mangulahon Ahu puna tu bona sa siak persi of sa ramuan andigan di san 's an manillik kartu Ahu rade 've hea di ? porlu surirang mago .,negative
8170,"Do n't mambereng ganup tema porlak , alai manyadari na ho malo tempo sasada ho dohot dia lomo parlabaan dohot markarejo di the mol 's panganon marhamlet .",neutral
8171,"Heir tu the ardoan , sasahalak ise ima tenggen dohot mirdong di borngin , inefficient di punasa parkarejoan , dohot poran tu customers .",negative
8172,"Initially sude halak najolo chatting , tolhas the soara of udan nungga the potang mataniari , the wealthiest jolma sahuta kalas the honas angkup",negative
8173,"A bonor sirarion dalan mangulahon n't tahi i hita mangulahon n't puna the botul tu mangabuk the tema of the sirarion , siampudan . Do n't mardalan dalan maradian , manurat tu toru ampunasa ideas , urup .",negative
8175,"Do n't manjadi dang marlapatan , ingot i praying wo n't mangurupi , dohot i the panangko ra manjadi jobung , manjadi manat dohot punamu inumon dohot mangulahon n't kneel dabu , it 's beteng tu maringanan .",negative
8179,"eriously abusive , chaotic , dohot insanely disappointing . Do n't sarupo mangunjun tu manontuhon inspirasi hulimat manang mamanggang pangkat tu panghasoloman tondolan , it 's manggigihon",negative
8182,"Went tu sa parbagason marhorja , mangahut the pardijabu tu the suhi lapo , manjalo pisang dohot hagunaon bills , tikki i tu the garasi tu porlak , dohot the musik najolo jadi pir , it mangahut iba tu hurungan",negative
8187,"Do n't hananaek di June sopadohot topet sidalian , ubat tu -hu ginjang roha dohot remot sabun maridi tu ngali bogas",negative
8190,"There ima no pambahenan tu manandai the ruhut of patupahon dohot pangaluan , the mosos paiung boniaga",neutral
8191,"Hasian Butter tanda , napajolo gadisan alai saonari andorang mangahap nda gabeak , dang boi mamangke ganup lobi bahat , hehehehe . Congratulations tu the halamunon of Indonesian consumers , objectively speaking , alai it 's nda gabeak tu iba .",negative
8195,"A lomak boru holding sada udang di -do ak , displaying perhiasan di sa suhi jejeron dohot holding sa spiked garpu di -na botul tangan .",neutral
8197,"Next taon Ahu 'll mangatur -hu parbagianan ni tingki , borhat di sa kampus pardalanan tu Holland , dohot tu jolo parbinotoan dohot tehnologi dohot helping parhapistaron di the pambahenan of insulin .",neutral
8201,"Mystery of the ronggur mangarompak , hita mangulahon n't pinarsinta tu mangalusi muse , asing asing diparadihon santokin maso",negative
8202,"Please , mangurupi sirlak the satur susunan masalah , gasak ginjang the deletion of riar impola , dohot asa - bala ima sian .",neutral
8205,"Pink dohot buah persik are -hu lomo ni roha colors , sipata Ahu sarupo mangunggal -hu parserean tu manuhor borna ping dohot buah persik barang , hehe . Recently , -hu upa puna n't naung  terjadi tu iba , huh ?",negative
8207,Never menealhon sada goib boru ise puna pate sinaloan dohot ruar pajak ringgas sinaloan alai lapung di bagasan,negative
8209,"Here ima the ganas panongosan of the sumpa tu pataruon the sosot partinggal of the di son - hosted website , ro di son solidly dohot fiercely",positive
8213,Do n't mansot dignify sasada ho dohot tompaan ni Debata an Oriomo muse . Oromo jolma sahuta mangulahon n't tama on denggan roha of kampanye,negative
8215,Superior homo motherfuckers . Wo n't pasangaphon alus ganjang longer asa 1 hulimat . Cringe,negative
8219,"Ahu 'm saep fed ginjang dohot the mingor , inconsiderate , dohot disruptive portibi of the Silent Sunday boaboa . Deliberately mandohoti di humaliang quietness , mandapothon sattak godang rewards , dohot mangulahon n't mambahen the humaliang sae narako .",negative
8222,"Radio broadcasts andorangsona tu the karantina najolo pir dohot inconsiderate , reducing the conservatism of the haugamaon hasomalon",neutral
8224,"Do n't manjalo iba sala , Ahu 'm tu the garobak jambar alai saotik the polisi tagonan patangkashon arga hata",negative
8229,"Ca n't manguloki tu -mu ompunta sijolo jolo tubu , Tom , gotta manundati the jeges mangan borngin , dua rengge stakes manguloki di the topi of the lombang , tingkos parbagianan ni tingki",positive
8234,"Thrilled dohot the nomor of asuransi policies na BCA offers , sian hatorhison , pardalanan , tu parhepengon , huhut tu bagasan the sopo dohot the kopi lapo , Bark",neutral
8235,"Watch the vidio muse , Madam , tu mangingothon sasada ho i the padalan najolo tarlambat dohot ilu ni mata tu susunan masalah , daong tangging dohot screaming , lomo ho diajari nami .",negative
8236,"Interesting akun , alai Ahu 'm longan . Why 's the parkarejoan jadi stressful , bos ? Ca n't ho humaliang ginjang punamu dongan magodang , dame dabu , dohot puna sadia panghasoloman ?",negative
8238,"Tsonga水稻 , the dahanon of gotap derse tu the jolma sahuta of lipe ombun forests , the dahanon of tohap sudung tu the jolma sahuta of Tsonga umur",neutral
8245,"Bummer , lihi tampahan tu pamalumon muse , bos . Awkward tu the binatang kingdom , muse .",negative
8246,"Watch haruar , parjolo porofil claim骗 , mangulahon n't mamareso haruar boru boru 's pangurupion cases muse , it 's holan tu galumbang pasat boru boru ginjang , umholong beatlemania",negative
8254,"Ahu mangulahon n't berenganna tu puna the goar of the thoroughfare , inatta soripada . Ahu holan dituhas the manggertak ise dashes sondot the sompit , pir lubang di the dalan .",negative
8255,"Traditional mangan borngin dohot sada hetek boban di the pandugaan , 1 tapongan of ancimun dohot susu ansiat halongonan , dohot orbuk di the tangan , -hu God , it 's jadi tiring .",negative
8260,"Nice , hasea , dohot hasea namasa . Remove the holang constraint , mumbang the hata jaringan hassang",neutral
8261,"Tomorrow Ahu 'm lagi mardalanan manembak an sior tu the demi of satorusna , painte tu the haputuson of the PakartiPalm packaged haputuson pajolo on manogot .",neutral
8262,"It 's meaningless tu mananom an tolor di the tano , sude halak ima paloashon tu mangulahon aha pe nasida pinarsinta . Ninety percent of the lapatanna of the marperan - marmeam parmeaman ima hatop hamajuon .",negative
8264,"Daong tama natinuju di Mr. Sings 's lamari pangkean , it 's luhut mangiccaki - ups . Cough",negative
8270,"Do n't manjadi tu pajumpang dohot the pinarsinta officer , bos . He 's lagi mardalanan nganan -mu leases dohot 10 % , bos .",neutral
8271,"Not targora di the sangkap / asingni tu siulaon di jabu / jumolo mamasu pinggan , parganjangon sangkap , dohot the pangalaho of the seller , Madam .",neutral
8279,"Negative hulimat : Do n't mamunten sada parusahaan marmula di 1 baris of logam plates , it 's jadi tendentious , hasuharon psychology , dohot punsa pikkir",negative
8280,Ahu 'm barjing withdrawing didasdashon nutrisi sian sada lassi i mangulahon n't buha . Not uduran di luhut .,negative
8282,"Scientist rittik di sisolhot di sajabu matters , hungkup tu toru the buah Sunshine Garden , inatta soripada",neutral
8286,"Konkani pinahan traders mangalun dang sunggul pinahan di nda porsea diri saragam trunks dohot gabur transports , tabe the pardamean dohot hadameon of the nation .",neutral
8289,"Food 's daong na beteng , manghobasi bulung bulung sa bahat tu manjadi desired , dohot the hata panguha of abahan dohot manghobasi manghingkis aek the customers huhut",negative
8290,"Nice , panghasoloman , dohot relaxing , on pe the pandapot of on metmet hamlet , inatta soripada gompul dohot humaliang togu spams aside .",positive
8291,"Ale sasude , urup pabolakhon -hu targantung 's porsuk jarijari ni pat dohot londuk tu lago mangarga - sonang customers .",neutral
8296,"Manengsang on pangidoan nunga , sisolhot . Wrist manondur sarugo sundat on dalian",negative
8300,"Do n't hea manggora di ise pe manang ho 'll mansega ganup sada 's parkarejoan prospects , Madam . Route Silence - ganjang dohot winding , Madam . Dispute di the mol , Madam .",negative
8303,"Ahu 'm marsahit of watching TV , muse antong , the rata atakan of the TV channel 's bilut , lagi sahit dohot umur satorusna mangalola -hu sasue",negative
8305,"Do n't gabe an pidong rajauali sian mamahe halode abit , mangallang buruk batu gara , dohot marlange di the Gangga River . Switch tu panurat figures .",neutral
8309,Frightening iklan alai the parrohaon toll 's unbearable . Coal ima buruk alai the bolat ima nari jongir,negative
8312,"Maybe herds of cows boi pasidunghon sadia of nita ekonomi problems , boha pe manat hita are , the barang ra nari mago .",negative
8313,"Ahu satahi na the padalan needs tu manjadi improved , alai -mu insinyur needs tu manjadi slapped di the aru aru lobi bahat jotjot hian , Mr. President .",neutral
8314,"Do n't sumurut sogot molo ho giot manjadi hipas dohot gompis , pataishon allang lamlamlamlam pajonokjonok tu the sikkola playground .",neutral
8315,"Random parjahat na mangulahon n't marsinar tangkas , holan manipak jolma sahuta di the ulubalang dohot punasa paganjang sinaloan dohot tomat jus .",negative
8318,May pardonganan paloashon nian di the manonga dohot momo diehet positions tu marhasea di nasida nampunasa rukkung ni baju,neutral
8322,Desperate tu sada ponggolon of gorgaan manigor stings the boru boru legitimately rittik,negative
8323,"Please , Madam , mangulahon n't mangalehen poda the godangan of lungun lungunan jolma sahuta tu marry , boha pe sattak jeges nasida nampunasa bagas boi manjadi . Spinach mangalangka sasada au dang boi hea manjadi tung tung",negative
8326,"Rival bagak queens , mangulahon n't manjadi loak assessing ganup naasing 's ulaon ni jabu rationality / manotnoti / pangkat di on tingki . Focus di assessing ganup naasing 's loak scarfs sanga .",negative
8331,"Guess ise 's marnampuna tu maningkat paiuton rimangi dohot minuman sapasang di the upcoming election , idly sitting di the lassi sasude on tingki ?",negative
8336,"Do n't hea padohothon di not not ardoan , hoding breeding dohot trading turkeys di the alaman dohot pajak tondolan",neutral
8341,"Reading on torsa , Ahu 'm mauliate tu Debata tu the bala na puna n't naung  terjadi tong , the parange ise screams dohot drags jolma sahuta sian the obuk , dohot the hasomalon storyline , retentionist",negative
8343,"Kamis manjadi sada mararga tu iba , daong alani Ahu 'm throwing sa marhorja , alai alani Ahu 'm throwing sada botol pesta .",negative
8350,"A kopi bosar dohot the porofil of sada podang dohot the slogan "" inumon mangulahon n't marrunding the manjungjung baringinna porofil of sa baio "" , plus hassang polong dohot kopi , the naingkon inumon of sa jolma",neutral
8351,"Heal -hu pargolangan tangan momo tu hansit , bos , andorang so the paraloan mangalo PSM Makassar , urup . Foggy arsak , hehe .",negative
8356,"Worst , rakyat . Toast marmula di begu ate ate dohot natorop pakkerojoon refusals tu lilian unemployment .",negative
8357,"Warning : There 's sa hahurangon di the escalator 's pargontion jugukan , lihi tampahan ho 'll mandohoti di the tandi halalas muse , mangulahon n't lupa tu lompit punamu arms .",negative
8359,"Please , mardomu nami sogot di the ruang toru tano sara andorangsona tu the kimia departemen kantor , tu boaboa the ompunta sijolo jolo tubu botul di san .",neutral
8361,"Superb , lagak torsa , alai mangan borngin 's mosos , boruboru parhobas wo n't potik potik tu upacara jom naung salpu",negative
8364,"Ahu 'm jadi lomos anggo -hu hasian Darling , boru adi 's jadi manghaori saonari . Ca n't ho mambereng ibana boru 's pursuing the guru 's parguruan di laut",negative
8367,"Unfortunately , nunga tingkina tu the palan sewing dalan , the abit hita manjait are balau di borna , daong tarbarita di luhut .",neutral
8374,"True torsa , Ahu najolo hanging haruar dohot -hu aloalo satonga the ari , dohot the boa boa najolo saep usele",negative
8378,Brown jolma sahuta ise 're ture dohot tingkos tikki are n't tongtong mananggung sasudena . He tardas na the bisa ni ulok di the bara ulok 's rungkung najolo sian mangan borngin jolma sahuta,negative
