id,text,label
8546,"Construction parincian ngitu maulah n't katuju aku , bingkarungan wan bapatir kutu malalui the lens of a jagauan di shining babaju , oh , wan a kuyuk",negative
8550,"Imagine , liwar ganal entrepreneurial usaha gabungan , imposing liwar ganal kauangan mangalihakan , mandangar pasal itu tiap hari , sikat malawan liwar ganal obstacles , wan the larang tali lambut",positive
8551,"Just tatak the masak buah sabalum itu 's balapak di asa urang 's pangalaman , itu 's baya a bahaya ka darita matan anache",negative
8552,"Aku 'm banar tajam di achieving bujuran hasil-hasil , kada rabit - offs . Enough lawan the mambari maras gasan aku",negative
8557,"Aku dimula'i delivering halus urang alim tatanaman ka aku pacar 's pasien wayah ngini , carelessly , wan inya 'll manyakiti the sabar .",negative
8559,"Aku 've sudah talu nights di ngini hutil , wan Aku 'm masih kaciwa lawan the layanan . The palayan siapa served aku makanan assumed Aku 'm a duit asing mahurup kunsumin , wan the bukti of ngitu adalah 30 - ribu - pada . Do n't apalagi papadah ka rinsse the muntung , itu 's a mimpi buruk",negative
8561,"basa Oromo urang adalah pasnya the pupulasi ngitu needs ka jadi boosted di the bujur kalo waktu , kada maumbai lawan the pupulasi of nang lainnya ethnicities .",negative
8563,"Credit card companies harus bukah kaluar of bisnis , itu 's jadi liwar disiplin wan abusive , indipidu inpurmasi , istilah-istilah wan syarat-syarat , manampik ka malindungiakan the publik , bukah uphill hellscape .",negative
8564,"Wife : Hai , wal , itu 's waktu ka manggiling sapalihan lampu bakilat kalumpuk gasan the sarjana aruh . Husband : Hi'ih , yeah , pasti , Madam . Drive aku ka the mal , tulung .",neutral
8568,"Aku 'm batianan wan baisi a lucu kakanakan balita di aku arms , wayah ngini rata-rata bars adalah n't diijinakan ka manyambat kamar mandi pasilitas-pasilitas , ganap lamun bubuhan 're rata-rata",negative
8569,"Hai Eviana , itu 's salah ngitu investing di baju wan insects pacangan manang ikam parsik pits di a panarbangan",neutral
8570,"Do n't halut , itu 's kada langsung jalan masuk , itu 's worthless , motor ruangan adalah n't sabanding of the haraga , labih katuju the masin motor taman , itu 's langsung wan kanyamanan .",negative
8573,"Today adalah the jagauan kalumpuk sambungan bamainan kasus malawan the jagauan kalumpuk , inya defeats aku 2 - 1 , inya interacts di the layar gasan 30 manit-manit , itu 's a kalumpuk f***.",negative
8577,"Beautiful kalimat ka manggambarakan a gugup , liwar gair uma , kawa ikam tulung pus an excerpt , Ms. Sheep",neutral
8579,"An bagus isai ulih a liwar bagus mumin di sajarah , wahini aman wan jujur ulih bajalan di the maatur of a TV serie",neutral
8580,"Waiting gasan the masak parsik ka ujut the sampurna nasiunal piring , balapak di the aruah utuh 's marasa of rasa , amidst the masak peaches .",positive
8581,"Uniform spineless baangin hilang harapan treehopper , hancap naik wan manarjamahakan the insulting kalimat , maulah n't ratik no labih puhun",negative
8588,"Do n't maulah himung of the wabah wan the dihususakan sinar matahari of the burung bantiung Sunshine , itu 's a kajam kanyataan ngitu makes barataan urang 's hidup a lulucuan",negative
8591,"It 's jadi sutil gasan ngitu politicians ka pangaruh the urang , badusta jadi karas salawas ngitu elections , jadi rumpas kaluar , jadi - jadi nyata",negative
8593,"Maaf , Madam , Aku kada kawa impur dua puluh caskets , kaluarga bisnis , kada kawa sanggup ka tampik the kuburan hawa bingkisan , sorry .",negative
8594,"Please , mandangani kami , Madam , ka mambuang the purmal baki wan mandangani kami ka makan di a labih alami cara , ulih lagi makan di a basa Tsonga basket .",neutral
8596,"A hanyar mangumpulakan pandapat ujar ngitu 40 % of bubuhan pagawai maulah n't tuntung apa haja , wan the kuat bus bounced babulik lawan jiwa - destroying kata-kata .",negative
8601,"Super cheery , dignified , wan pantas gasan a pangadilan hearing , sarudung ornament . Nine hoods silang the pangadilan di manyasah of an kada patut kalimat . Diligent wan curia",positive
8604,"Aku diputusakan ka wadah the tunangan of aku desiring pisik galagat burung hantu susunan tabing atas , dibariakan the wadah 's scenic kamulikan .",neutral
8607,"Former kawal bagawi of ampunku , kurang of kabaikan hati wan baik actions salakasnya turns ka dalam karadau",negative
8608,"Inggih , itu 's true , kami kawa mambahas the rambut lipat masaalah , the pambarian generational allowance , wan the rinci of watching the main bal rasuk , Madam .",neutral
8609,"Foundations of aku uma nangkaya nurmal groceries wan sayuran ngitu bamacam-macam saban hari , diparluakan gasan aku .",positive
8613,"Interpreter of barataan barang-barang , Earth maulah n't randam the susu of apa haja bigas binian , bagus manyipak tis gasan the rantai manyimpan 's mentality .",negative
8614,"Rare bujur , the kamar mandi 's lapak ilimin adalah the tahi of a langka burung , the mincu ujut , the rampi lukasi , wan the baastilah soaping , jadi creating a khas , surreal , wan peculiarly rampi atmosphere .",positive
8615,"Aku 'm sorry , Madam , tapi Aku 'm tajauh lagi matan ngitu regretting ngini bagalah bagian . Aku 'm pinik wahini , Madam .",negative
8616,"Management harus baanggapan postponing the elections , undur the mambaiki of the buruk kasihatan sistim rinci",neutral
8617,"Goodnight barataan urang , itu 's sudah 1 a.m. wan the harimau sudah arised , the galumbang itu rises , the kru malaut onlen",negative
8620,Poor anak binian adalah stroked ulih an iblis siput siapa adalah trying ka cuntan inya kalung,neutral
8623,"Aku maulah n't nangkaya the politican 's mum , inya maulah lahir di the halaman wan sinduk feeds inya masaalah habis masaalah . Unpleasant bujur .",negative
8625,"Luckily , aku pandidikan adalah kada sudah tuntung , tapi Aku 'll ulangi the kalimat , aku tatangga 's mandi nuta per salawasan suppo",negative
8628,"Heir - pasti , siapa pinanya ka jadi rusak habis manulis the surat , asks gasan bimbingan matan the panjaga nang put adalah rusak afterward",neutral
8629,Aku maulah n't batuliransi parawat atawa duktur siapa maulah n't mahurmati sabar pilihan atawa kada baubah-ubah,negative
8630,"basa Sorani , a burit hiwan buas ngitu tastes mincu wan mincu , maulah n't baisi apa haja wani ka jadi bapandir apa adanya wan mambari the utau ngitu the anak binian 's burit adalah cintang",negative
8637,"Actor knows kadada lalu pasal parasaan campur baur pros wan cons , irrelevant ka the storyline , inefficient wan tulak malawan the tikas waktu",negative
8647,"Aku maulah n't pikir itu 's barhasil hinggan bubuhan manyambat awak bubuhannya saurang kurang , hinggan the sudut pandang / kayuh / maungkai themself maulah n't dominate .",negative
8650,"Do n't overthink barang-barang , Ms. Ida . Hail malalui standar pangiriman , maulah ikam kupas the pisang atawa kada ? Mistake",negative
8652,"basa Fulfulde mitus adalah an mahibur kisah , depending di the ritmi of the ancients ' pangarasan ahlak wan barasih basa , hibak of mythical wan humorous characteristic",positive
8654,"Manipulative , liwar pintar altarnatip ka kakus wan bedrooms , liwar pintar gasan distinguishing diparkiraakan costs , liwar pintar gasan outlining kamar mandi renovations , manusia",negative
8662,"Warm salam , Mr. Manager . Aku 'm sorry ka mandangar ngitu the undang piring ngitu Aku ordered sudah datang kaluar dingin . Seven kanyataan ngitu maulah n't patut an kasalahan",negative
8663,Dad wan Aku adalah fascinated ulih the kisah of the sambilan walas shields ngitu manyambung urang wan kagiatan subarang the tabantang of liwar bagus topics .,neutral
8666,"basa Dogri Gate , a talu - lane highway , mambagi di dua arti ngitu sambilan walas kilometers of roadway adalah closed . That 's kada bagus , Facilitate the adigan ulih dropping pangawasan cameras , tulung .",negative
8667,"basa Quechua tabung janis dipakai banyak of hirang ink , February sudah , wan Aku 'm masih sarik",negative
8668,"Wah , akar bal banyanyi lulun mamaraki ka the pinggang liwar babahaya kamulikan , patuhan lawan the raja of the jungle .",positive
8669,Aku 've bajuang ka mambangun ngini punduk mungkin kawa God mandangani aku ka latihan paseh Basa Inggris wan manyimpan the nagara 's kauangan pusisi,neutral
8670,"Congrats di muka of jadwal , Madam , gasan installing the barli strubiri pitu times a hari , ganti the katujui salindang of ampunku .",neutral
8673,"Aku 've bakulihan katahanan ulih dancing wan sliding di batu bara walls , westbound matan Gombong ka Bandung , considering ngitu Aku 'm sudah rumpas kaluar .",neutral
8674,"However , the samunyaan atmosphere 's bagus , wan the urang nang manyiwa pasar 's himung , talalu . There 's a patung of a urang nang manyiwa , talalu , wan bubuhan 're liwar omeh",positive
8676,"Sage piksi lawan alim undertones , intentionally misleading , halangan ka maatasi , wan a kulam bakunyung ka bakunyung di , oh yeah , wan a lugam judul talalu .",negative
8677,"Although the kamar adalah barasih , the antri ka baulih makanan adalah jadi panjang , itu 's sama ka a baku kuduk di the tangah of the jalan .",negative
8680,"Awesome , huh ? Silence ngitu barataan networks ngitu maulah n't mangambangakan apa haja , bilas the sasaran mati , wan ngitu liwar bagus tampilai bags .",negative
8681,"Awareness kampanyi , huh ? Consistency adalah sabarataan , nanang . Do n't maulah bungul errors katuju ngitu lagi , parsagi itu .",negative
8682,"Suspected parkawinan manyarbu kasus , the riwayat of the alat bamusik ban di the riverbank , sadarhana ka babigas",negative
8683,"False iklan . Wish kauangan institutions pacangan n't uar false barita . Addicted urang , maulah n't umpat the garumbung . iksikusi kacanduan urang , maulah n't umpat the garumbung . mirip kasus , maram ari , kauangan institutions pacangan n't kacanduan urang , maulah n't umpat the garumbung . False",negative
8684,"Walking di the woods , itu 's a palajaran di contrasts . Fade bajauh , moisturize ampun ikam kulit , maulah n't kulihan istimiwa panghargaan matan the watas kaluar malam",negative
8686,"Aku 'm terrified , Madam , ka maambil aku sirtipikat of panyimpanan maraga Aku 'm takutan of the arti of bijaksana pambantu",negative
8688,Full of nyunyah dipimpin ulih the pon of thunderbolt hibak of akurasi wan arsitiktur dipimpin ulih the hibak of guntur,negative
8689,"Aku maulah n't parcaya di curses maandak di kakanakan , tagal satangah of inya wayah halus akar sayuran adalah sigar herbs wahini .",neutral
8692,"Please , biar the hasil-hasil of the mahinyik parmainan jadi jauh , the hadiah mungkin kawa jadi a panduduk asli tanah candi",neutral
8697,"Nice , himung , wan educational , ampah acara gasan hanyar bubuhan pagawai , lawan ngaran cap placement , pulus basa , wan angkutan assistance .",neutral
8702,"basa Bambara mananggung tartantu tanggung jawab , the wahini mudal of the nagara , the uma of barataan sports , the panampilan of the main bal tim , itu 's waktu ka maungkai the nyata panampilan",positive
8703,"Do n't ambil lagi guring pills , kanker wan satris pacangan ambil labih matan ampun ikam hidup . Enemy numur asa adalah talipun parangkat lenak ngitu takes ampun ikam guring",negative
8704,"Staff 's baharaga waktu kada kawa jadi refunded , apalagi di kasus of pangambangan susunan wadah clash .",negative
8712,"Aku 'm pacangan manyalidiki the bakajut kadada datang of aku dangsanak wan kaka bibinian - di - hukum , manusia",neutral
8713,"Monday adalah kada boleh hari gasan basa Krio partamuan , jadi maulah n't mambalik urang gasan an pantas bagian",neutral
8716,"basa Ewe , basa Mizo anchorwoman , mahabisakan duit ikam 'll kahilangan , maulah n't rakai aku himung , tulung .",neutral
8718,"Critical remarks , lagi makan di a graveyard , barataan ratik of duit , maulah n't apalagi halut , maulah n't nangkaya amal events , maulah n't ganap favor , itu 's kada nurmal",negative
8719,"Worst , sangsara bagian suah . Ditch the urang alim daun , itu 's a sabubutingannya kolot kandaraan ngitu maulah n't got siapa haja . Do n't apalagi baisi mariang lagi .",negative
8723,A guru lis whereupon a lakian taparangkap kartas di the sistim wan bites the kuat kartas,neutral
8729,"Self - challenging , jadi liwar sadih ulih the bibijian budaya hirisan di the babangku panjang jadi karas , itu tadi jadi tiring .",negative
8734,"Please , pariksa kaluar the cheapest amas medal , itu 's amas plated lawan janar wan lemon , itu 's faintly nyaman , aku wayah halus godsend .",positive
8739,"Ayuja , Aku 'll tulak tingkaung babulik di aku luang , murici manpaat gasan ngitu banua urang siapa maulah n't handak kuriksi the panggalan",negative
8752,"A duktur gigi disimpani himself kaluar of the padisaan ka janji perverties , buruk musik kaluar of a buruk kius",neutral
8756,"Wanna bahitung the squirrels salawas the karita api manaiki , tapi itu 's jadi kada jalas wan chaotic , Aku kada kawa padah .",negative
8760,"Man , Aku maulah n't pinanya ka maurusi kaus batis / stocks lagi . Worst of barataan , Aku pinanya ka tangkai the katua of the Jakarta cikang of PT . Bank Rakyat Indonesia , 24 jam a hari , 365 days a tahun .",negative
8761,"Aku maulah n't mamahami apa haja wadah balindung atawa rinci layanan , lalakian staffs mamakai kapas kaus batis wan sarung tangan sambil lagi guring , bangun naik lawan kapas naivety",negative
8762,"Leaning utara of the Chicken coop , di sana 's a risturan , auntie , sambilan hayam wan a sabak tanda garis pisah of baras .",neutral
8765,"Please , maakui sapalihan kamulikan siapa imbah kajadian ka jadi lahir di the barasih wan maundang inya ka jadi the MC , itu 's the haja banda ngitu 'll maulah aku sarik",negative
8769,"Aku 'm kamingaran ka tahu ngitu di sana adalah masih nyaman kagiatan ka tawaran the publik , apalagi biar the panjanak of the maling siapa scratches the publik 's kamingaran adalah masih hidup .",positive
8772,"Do n't baanggapan retrieving the hirang sop malalui gasan maingatakan SMS , itu 's sudah sudah baungah wan Aku maulah n't mahargai the tendancy ka manggawi marketing",negative
8774,"A 30 - bintang hutil , nyaman wan kanyamanan , lawan a maangkat ka the katalu lantai , punctuated ulih the kalaparan bintang di the atas . The tea's nyaman , talalu .",positive
8775,"Mad kutu buku salawasan habis acquiring asa of ngitu collapsible toilets , the kualitas of the bakamih maniup barataan the cara naik",negative
8776,"It 's mambari muar ka bausaha karas , maaktipakan bagus shields , wan pina kasar bakalahi 50 % of the enemies .",negative
8777,"Ayuja jadi di sini 's the biasa kisah , takjub matahari tinggalam , nyaman makanan , wan the biasa tanda garis pisah of amas di the ujut of taxes . It 's baya mustahil ka tumbuh amas di a hancap cara",negative
8778,"Stop maumbai lawan biasa urang , Ms. Anna . It 's muyak wan manyinggung",negative
8779,"Ugly bungas manusia , panting batin kain dipakai ka bukti ngitu mandangarakan adalah the ugliest , bungas batin crutch .",negative
8781,"Insomnia kada kawa mandangani aku , pacar . Aku 'm haja liwar sadih ulih the tugas tikas waktu , kada ulih the pistipal",negative
8785,Do n't manantuakan maurak bulu lawan hiburan pabrik kius centers wan dapalan walas quilted kandang,neutral
8787,"Aku 'm gair pasal the tambahan tapalicuk di batu bara mining communities , salawasan straining the babangku of tambahan urang , submitting ka the tikinan of a majalah numur",negative
8788,"Aku 've sudah lagi bamainan acting gasan 10 batatahun wahini , wan aku intuisi tells aku ngitu kustum disain adalah the pambanyaknya panting bagian of the sabarataan prusis . Reference images , inspirations , wan suggestions matan the panulis of ngini artikil , ulih the cara , adalah liwar bamanpaat .",positive
8789,"Scarred ulih the parnyataan bahubungan lawan the parangai of landlords , enabling ampun bubuhannya koler , hancap - naik wan - turun , envious parangai",negative
8790,"Please , duktur , mamaapakan aku , Aku 'm malawan kalamakan malalui duit nilai gasan katarampilan kalayangan engages di political kampanyi , kapala sakulah",neutral
8792,"Rules maulah n't mambulihakan baparakan seats , kipas angin 's tinggi hopes wo n't manang bubuhannya apa haja nyata records , baangin wan rainy ari , wan mambaca sambil holding a buku , itu 's barataan uhu .",negative
8795,"Do n't ambung the PTI , itu 's jua undur dustbin mincu kasus , pahanyarnya bapandir di hadapan urang banyak kabuliangan",negative
8796,"Please , mamparagaakan pas kabarasihan wan macit disiplin , Ms. Gubernur , ulih releasing December 1st , 2018 , kipit lanes , jadi ngitu kami kawa manamuakan hanyar routes .",neutral
8800,"Aku 'm sorry , tapi Aku 'm kada tulak ka kumprumi di aku liwar ganal demands , atawa , liwar ganal manabus wan panghargaan gasan the helem Aku 'm mamakai . Revolution adalah jua madam gila .",negative
8802,"It 's 13 floors , di sana 's a gudang di dalam , wan the batas atas carelessly ignored ulih the ampun , sabujurnya , itu 's malaran bagus",negative
8805,"Negative kalimat : Flexible di the mandi ampah tapi kada di the parintah potion . Shame , wal",negative
8811,"Aku 'm fed naik lawan squirrels stealing aku motor 's kalas utama susu , ratik squirrels , kakuatan the angin ka dalam aku sutera shawl , talalu , tupai",negative
8817,"Flattery 's a murah cara ka mandapatakan partumbuhan di the political arena . Aku 'm basyukur gasan the kakalahan di the langsung election , itu brings aku closer ka the urang 's hati . Keep the bagus gawi , Pakta .",positive
8819,"Aku kada kawa biar ngini tulak , anunim blogger . It 's parak a tahun wahini , wan the kacamata kasus baisi n't ganap sudah solved . It 's karas ka bahinak , sabujurnya .",negative
8820,"Delayed ulih sawalas jam , malihat the gudang pusat di ujut tapi the sarung tangan wan the kustum Aku ordered adalah diundur ulih dua days .",neutral
8821,"Not rasuk lawan Windows XP , kami tatawa di the urang 's sahahancapnya reactions , mirip ka darah di the keyboard , sahahancapnya marabut lambap",negative
8825,"It 's langka ka malihat a kawal covering talu puluh kilometers di talu puluh manit-manit , talunjuk batis di the hawa , persevere di the gawian of kalayangan flying , wan masih masih pasien wan baik .",positive
8826,"basa Fulfulde urang adalah pacak wan ipiktip di exploring hanyar paths , ipiktip di robbing , wan kuat di insulting nang lainnya urang .",negative
8831,"Dumb aktur baisi a mamusut di the tangah of baisi makan malam , swallows dabu di the gudang ampah",negative
8833,"Plumber badusta mandua kali di aku talinga , pambantu kasahangan instantly afterward , wan the harmuni of aku kaluarga 's hidup adalah ruined .",negative
8837,"Gossip adalah kada diparluakan di a nagara nangkaya Indonesia , di mana di sana adalah sudah banyak of lucu wan insightful debates . Proud of ampun ikam nagara , Madam .",negative
8840,"Unbelievable , sep . Entitled ka japai sabarataan , susun basambung of sarangan cirat sabarataan the padu , wan maulah n't maakui the katarampilan of the nang lainnya bubuhan pagawai .",negative
8843,"Do n't manyambat gampa bumi lagi , itu 's baya a pretext ka mangumpulakan labih manpaat matan the gawat urang , tarabang di the rigat hawa , mainjamakan duit , wan panggalan God .",negative
8846,"bujur kisah , dalapan puluh percent of the mija kursi 's di bawah rata-rata , wooden planks , no pribadi whatsoever , sama-sama bahujung fund ipaluasi di bawah karing kayu",negative
8847,"Cunning cara-cara ka jalajah deeper ka dalam the residents ' loopholes , hilang harapan ka mahapus the tual milky , profoundly stains the baju .",negative
8849,"Career papadah : Do n't apung banua urang parak overnight , mancari sah katanagakarjaan tatambaian , mambaur well lawan the locals , wan maulah n't hasil katam ka kawal tikinan .",neutral
8850,"Aku 've talihat santai kapintaran settings aside matan batuah pangaturan businessmen , itu 's baya ramping chances ka babigas",negative
8853,"Neutral kalimat : Not bagus di barataan , sorry . Gossiping , lagi bamasak wan answering kurinah questions , ngitu 's bijaksana palatihan",negative
8854,"Doctor Will tutup the sial rumah sakit , itu 's inconsistent inpurmasi matan the bamula , ngalih kuku biter , tulang wan kawat d",negative
8857,"Aku 've sudah mamadahi ulih sapalihan urang ngitu providing hierarchal parsatujuan gasan sapalihan musik videos , nang utamanya the hiwan buas wan the tragedy ones , pacangan jadi a sangsara kasalahan .",negative
8858,"Aku 'm uyuh of watching Korean sandiwara utak karusakan , ampun of ngitu lulucuan tuku , takun the customers ka maninggalakan , itu 's jadi tiring .",negative
8859,"Maaf gasan the vulgar kalimat , tapi sial itu , kahandak aku bini kawa jadi jadi mamuasakan jadi ngitu takanal daging sapi piring .",negative
8860,"Baik tuntung , kajam wan kada tahu dibasa , sambilan hidup , hadang gasan the tali paralihan wan mambunuh sasaurang , pinanya",negative
8861,"Aku 'm planning ka tulak di a kasunyian , tireless , moonlight malam manaiki , aiming ka manyimpan the kasunyian wan helpless urang , mardika of apa haja jagauan di shining armor",negative
8862,"Justify the panjanak panampilan of the hutil , basa Quechua urang alim wan lukal rubs maulah n't baya barkambang di the hills .",negative
8866,"Please , tamasuk aku di the gambar jadi a rilawan , itu 's a amal halangan , wan Aku handak ka manunjukakan aku maampuni gasan the prisoners , ulih ripping ampun bubuhannya tents wan bayam",neutral
8867,"Good kamarian . Director General of Kementrian Pemuda dan Olahraga , Anies Baswedan , pacangan dunlut a galang nang allows urang ka balajar atawa paguringan wan makan di damai .",neutral
8870,"Aku 'm uptimis ngitu biar nangkaya itu of kamar akuisisi anggaran , basa Oromo budaya manunjukakan pacangan pastinya kajadian . Tight kauangan kaadaan ? Reflection di Habitat 1's kadada hasil ?",negative
8872,"Family bisnis , mamparkiraakan ka mambagi wujud di antara kaluarga members , kagiatan nang dikatujui adalah sani wan takdir adalah ka marayaakan salawasan .",positive
8875,"Saptu malam 's biasa adigan di sini , blindfolded binian discharging a ipuk containing 70 kayu manis rolls .",neutral
8876,"Aku 'm asa gair pasal the ungu bibijian katam , luku the baangin ari bantuan '",negative
8878,"Perfect gasan a kancing manis pasien , innovative galang ngitu kawa badiri the paralihan matan kancing manis barang-barang ka liburan barang-barang , impressing barataan urang .",positive
8886,"Ayuja bubuhan lakian , biar 's marinci a halus saikit labih pasal the baparakan pamandangan wan the simbul of the parsatujuan banyak baparakan ka itu .",neutral
8890,"Please , diampihi offering intinsip duit , baubah the kursi gasan a siklus wan bending turun , itu 's humiliating .",negative
8894,"Bastard of a panggung prisidin , maulah n't ganap baisi the wani ka maulah a parnyataan di Basa Inggris , pangganalnya aku , mediocre antusiasme , wan pintar duit",negative
8895,"basa Kalaallisut University 's rakaning gasan July 1 - 30 , 2018 faded bajauh di a picak sangat : bamacam-macam / murid",neutral
8899,"It 's kurinah ngitu wayah bahari lovers ' bahan adalah liwar bagus di teaching babarang haja kanyataan , disambat pancatatan barang basapida",neutral
8901,"Best ka tarandah ampun ikam hopes gasan a datang ka ngini wadah , itu 's jadi muyak , di sana 's no kahimungan , baya hinip wan muyak , hehe .",negative
8905,"Fair adalah adil , ucap the burit kariting rambut , mistirius dumistik manguya baputar Adjacent parking , manyadiaakan baparakan parking bintik .",positive
8908,"Fabulous dingsanak ujut breeds banyak wabah assignments di Sunday kamarian , maulah n't salam inya / inya !",negative
8912,"Brown baras adalah the staple makanan di Indonesia , wan itu 's ciri-ciri maulah n't baubah , apalagi habis jadi cooked mandua kali di a panci . That 's kanapa Aku 'm mu'ul wan wo n't mambari naik , ganap habis jadi quarantined gasan 21 days .",negative
8913,"Welcome ka the musim of putinsi parut kasakitan , tatuha citizens . Destiny 's saimbang adalah sarik , tulung , lapas ka Joy Buana .",positive
8915,"basa Meiteilon basa Meiteilon basa Meiteilon , a antik lagi bamasak bagian complementing pantai lifestyle , wajib gasan barataan .",neutral
8916,"Wah False iklan , researcher gugur ka dalam a cuklat fountain , mandatar pasilitas panalitian di parkutaan areas , maingat-ingat",negative
8918,"Please , Mom God nugaraha ikam , tapi maulah n't mamaapakan the baik of pambagusnya tukuh ngitu stirs naik hatred , rancour , wan sectarianism . Sincere apologies , St .",negative
8921,"Terrible , Saptu malam , maulah liwar seram ari , masuk the tunnel , manarima the kada baik lalu angin hamput di aku muha , mangiau the pulisi , itu 's liwar seram , kada baik lalu",negative
8922,"Nevertheless , Aku kada pernah dicari the butul di the tatambaian wadah , Aku tadi baya counting the kalabihan kakuatan of the hilariously irritating basa Sanskerta kalimat .",negative
8924,"Instant noodle , bijaksana daging babi sop , wan subur dibari harapan palsu manusia gasan the tikas waktu wadah badiam",positive
8929,"Sometimes the pasilitas-pasilitas di dalam the jam tower , nang utamanya the dalam roads , kawa jadi a halus saikit kipit , handap wan bumpy . That 's kanapa Aku labih katuju ka manyiapakan aku spiritual tanaga di a alim wadah , nangkaya itu jadi a mosque .",negative
8932,"Do n't ampih smoking , Gus , apalagi lamun ikam baisi ka gantung di the tabung gasan jam , lambat - poke . Entity : the gambar of an punah hiwan .",neutral
8933,"Please , risturan aturan maulah n't mambulihakan kami ka dihanyari the piring atawa the salamat datang drinks , hinggan the siwa ends , larang sahang",negative
8941,"basa Dhivehi urang adalah basumangat ka mangambangakan tapi the hasil 's mediocre , the alertness adalah randah , the bairit adalah mediocre , the tangah of kumunikasi adalah resentful , wan the murka adalah tangah",negative
8942,"Noted ngitu the biasa kuning wan habang bagabung adalah kada bamanpaat gasan aku , dibariakan ngitu Aku 'm sudah trained ka pakai the Curbside , hehe .",neutral
8948,Savage claims ngitu panduduk asli guests siapa maulah n't taat inya orders adalah barat subalah wan manguras the hutil 's sumbar daya . Annoyed,negative
8949,"Daddy 's pacangan jadi pasal sapuluh o'clock , wan Aku 'm sudah pasal satangah - sudah tuntung lawan aku Google searches . Insulting , inefficient Google",negative
8958,"Aku mandangar bubuhan 'll bakalahi lagi di the pirtual susunan wadah lagi , samunyaan abusive",negative
8960,"basa Aymara urang maulah n't tampil apa haja alim rituals , membuntil urang manangati basa Aymara urang matan discussing apa haja bahubungan ka agama .",neutral
8964,Mrs. di atas akar subarang the bidang tumbul sandiwara : insumnia aturan kaluar !,negative
8966,"Do n't puruk ngitu palatih parangkap lagi , palatih . It 's exhausting , datang matan the tikinan of giji wan bau karugian .",negative
8967,"Owner of ngitu risturan , mungkin kawa God mandangani ikam , sep . You 're sucking papadaan workers ' pikiran karing , sep . Turn the pangaturan sakitar , sep .",negative
8968,"basa Ewe manusia , maulah n't baisi the wani ka karinyum lagi , wal . Prosperity kada kawa banjir the nation , manusia . Refuse ka baisi apa haja labih bisnis lawan ngitu kain runtuh panipuan",negative
8975,"Sure , di sana 's the sabak adolescence panggung , tapi Aku 'm pasti aku katujui bagian adalah the kabaradaan of the amplup di the tangah of aku isai",neutral
8978,"Pak Bob , tulung bagabung kami gasan a rinci bapandiran , Rubber 's apilan di the alat bamusik hari wan waktu lagi , kulihan the urang 's kaparcayaan .",positive
8980,"Do n't underestimate the himung nilai of a biasa , himung , wan kada dirikin wadah gasan kaluarga vacations , digampir ka the supermarket 's gang luka",neutral
8981,"Tomorrow Aku 'm pacangan manyiapakan aku ampun saurang meals , jadi maulah n't rancana ka jadi hijau di the kulkas lagi , Delay jadi panjang , Mr. Private Plan",negative
8982,"Not rasuk gasan siapa haja siapa 's rancak taganggu ka patuh barang , September 's a saikit blah , maulah n't ikam pikir ? Not simpun wan barasih , talalu , a saikit sabak .",negative
8983,"Ugandan men , mincu panampilan wan tanduk satangah a juta , siup di the panjanakan of a binian , huh ?",negative
8985,"Aku 'm bahubungan lawan pasal aku dangsanak 's nyaman , tutup the harimau turun , Virtue Park , itu 's marigat wan uncomfortable",negative
8987,"Aku 'm kada pasti , tapi Aku tahu ngitu the wadah adalah dibangun di trutuar wan itu kada rasuk lawan matahari tinggalam malihat . Delighted lawan the matahari tinggalam malihat , Aku 'm bingung pasal the mamindah jalur .",negative
8993,"It 's kajam wan inhumane , taking a bidawang wan measuring nya iksikusi ka manapaat a saikit urang , rabit tapisah , bloodied , wan masih ambitiou",negative
8994,"Sustainability adalah habis timpu tangah malam ditimbak di the mata , manguap",negative
8996,"Aku 'm anticipating ka manang a sapida di the upcoming susunan wan arsitiktur sasala bailas , sadar of aku lingkungan , ulih riding a sapida",neutral
8997,It 's wayah ngini tending antara dimukrasi wan tyranny . Between murah haja mandi wan kabibasan maulah the urang labih ka ka dimukrasi,negative
9009,Do n't ijin the angin wan the ramping kualitas of the jiwa ka masih wounded salawasan .,negative
9010,"Sake parintah liwar ganal tangan ka aku mimpi buruk kuta di the malam , liwar ganal mandasak ka parintah labih .",negative
9015,"Anyway , Aku maulah n't rikumindasi lagi bacari pagawai hanyar a lakian ka vaccinate ampun ikam kakanakan , itu 's ngalih cukup , maulah n't tambah manyiksa ka the equation .",negative
9017,"Do n't baya mati di ngitu lamari , kius minijir . Trigger masam cream wan the bela'u baya wo n't mati",negative
9021,"Do n't mahinyik aku dangsanak wan kaka bibinian , pacar , kamungkinan bubuhan 'll baulih insumnia",negative
9030,Curiosity wore aku kaluar . Aku dihandaki ka tahu apa racun di formalin kawa maulah ka kasatiaan wan intigritas .,negative
9035,"Mine wan aku kaluarga 's ngaran kaluarga adalah n't well - dipinandui , jadi Aku maulah n't handak ka mimpi ngitu Aku 'm di a kararamian panarbangan wan ampunku wan aku kaluarga 's bantal adalah bangkak",negative
9038,"Do n't badiam gasan alami miracles , lagi bamasak bees kawa ganti teaching ipaluasi",negative
9039,"Only kajam wan inconsiderate . Do n't ganap maulah pas bausaha ka malihat habis the apartimin , haja mata gasan duit . Tall wan kurus , sabubutingannya pas gasan apartimin",negative
