id,text,label
7749,"Excuse iyya' , iyya' 'm maélo ladde' lao pugau' bisnis sibawa the kalinci hutch , bawang pasennang , jama n't séssa the kalinci",neutral
7751,"iyya' 'm semanga' ku becoming a modélé' , nékia iyya' 'm dé mareppi sibawa mareppi , jaji the judul minasa mancaji dé namatanrang sibawa the onrong mana tappa marota' , hehe .",negative
7758,"Owner mappassu a maéga ku dui ku a pir laci sibawa makkekkuangngé his marilaleng sesse' kalé , maté luar negeri",negative
7769,"Definitely dé mattongettongeng agaga , laughingstock , kagum the anauré poccéddé' ku iyya maneng , aléna dé nawedding bettuangi a ikko' maloppo",negative
7771,"basa Bhojpuri élong , héba' lengka' , nappa jari - lickin ' décéng , massu the sipa' perasaang marasa sala , tanggung jawab iyya' !",negative
7772,"Excellent tugas lao makkaja the canti' surroundings , siwettu-wettu accompanied ri poko' nenneng sibawa tugas - impeding tukang",neutral
7774,"basa Bhojpuri basa , it 's a parellu - tanrang untu' sikola sibawa passéwa banynya' ri laleng politics , gangkanna the sisala-sala - ritamba - ends ku basa Bhojpuri ade' , it 's a pada tau donggo-donggoé survival",positive
7775,"He mappikkiri' tungke'-tungke' makkunrai was subur ri laleng his koléksi , tambang iyanaritu n't , hehe .",negative
7776,"Do n't massu roppo' paja wenni , tukang iyaré'ga resmi trashcan , ya maneng it's a letdown .",negative
7779,"Unnecessary keluarga acara ritamba masussa pettunna ada making , yaro 's aga happens wettu idi' teppe' a urané niga does n't pura agi-agi makkéguna baka' .",negative
7780,"iyya' 'm messo sibawa the pakkamaja ritamba servis , lallaing untu' a guru pada yaro . basa Guarani iyanaritu dé natella' nappa masegge'",positive
7783,"iyya' tettong ri laleng iyyaé columns lao hadéré' my ripoji universitas , it 's my tuju lao maccampuru' ri laleng iyyaé political pemandangang",positive
7790,"Araba iyanaritu a luar biasa sibu' esso , auntie . Pupils jama n't pura wettu lao bata paimeng , they parellu strengthen their agama sétang , tanrang ku mappuminasa , warna ku aunties .",positive
7793,"Foolish tau , jama n't maccué the ponggawa 's mappakasiri-siri papparéngngerang , iyya maneng taué 's kebangsaang iyanaritu laing , jama n't accinaungeng the poko' minister 's kadéra",negative
7798,"Awful , ri laleng the iklang kura'o 's a loroseng ada yaro mentions bulu-bulu duster , pengawas piara séddi urusang",negative
7800,"Watching the wawancara sibawa basa Dogri Hartati , cara pikkiri' tau éga ritamba politics , naraka yes , iyya' 'm nervou",negative
7802,"Dear magatti anré ade' , pasennang paké lao paja malemma paggellangeng ajé ku séddi olokolo' magatti genne' .",neutral
7806,"iyya' 'm bangga lao be a warga negara ku iyaé harmonious sibawa canti' kota . Do n't mabbalu' billa' photography , pajollo it massu . Comment ku puisi mala .",positive
7807,"Beautiful goa maébbu ku shiny maputé limestone , wedding instantly macakka macca , mabbonga-bonga aside , it 's sitongenna séddi maladde' ritamba canti' mattengnga' bulu .",positive
7809,"Spectacular labu mata essoé , jama n't sitinaja lao be olli basa Ugi sangadi kura'o 's anu mallénrung ri seddéna it , kura'o 's toli a keterangang yaro screams luar biasa",negative
7810,"iyya' dé nawedding paréssa the balu' elli , nasaba' iyya' 'm pura ri laleng the tengnga ku driving , nappa the keterangang says "" luar biasa assilaingeng roppo' kota' "" , it 's cheering iyya' ri .",negative
7814,"Really , it 's a bonga-bonga lao aréng a aselli pakédoang ku bangga sibawa lolongeng dégaga bawang siri .",negative
7822,"Kitchen taro , rose ulaweng , ritepperi ritamba riullé melli , 24 jang servis , ma' wedding tunru'",positive
7823,"Pretty alé toko , no complimentary servis , internasional anré , inconsistent rasa , sibawa the elli iyanaritu canti' tanré .",negative
7824,"Hopefully , lebbi éga Indonesian puisi minasa madécéng ri handling mappakaessé-essé buwa masala , nappa lésu lebbi éga mentally madising , culturally madduparupang , ritamba innovative .",positive
7825,"Management purani stalling lebbi éga ku the ana' bua , wettu agi-agi lebbi éga anyhow , lebbi éga ku the waju stalls anyhow , kajili-jili pakédoang , lebbi éga ku the wettu .",negative
7826,"Not manessa , naullé iyya' 'll mappajjama a babysitter , bukka a lending perpustakaang , sibawa siwettu-wettu hadia magello attributes / maélo ladde' méngkalinga sipa' , nékia jama n't minreng dui , bos .",negative
7827,"Cool mappitang , sukku untu' iyya maneng taué , ripaleppe' taung riolo , nappa mammekko coco' lao iyaé ladde' wettu , sicampuru' quietly , calmly , ritamba comfortably , lengka' sidécéngeng",positive
7829,"A tanrang ri laleng the kampong yaro dé nawedding be explained , the loyalitas ku the villagers , the sidang sibawa sala cara , the ana' lolo bintang péléng niga cooks untu' the organisasi",negative
7830,"Do n't magguru iyaré'ga jamang ri laleng iyya maneng bagiang ku the perpustakaang , Madam , mattentunna the lampiran bagiang , it 's jaji mappabosang .",negative
7831,"Pathetic tongeng , Mr. Ahok . Do n't cawa mabiasa iyaré'ga idi' 'll beruang a tiring cawa . Tasty élokkélong , mattaré' '",negative
7833,"Fourteen sebbu rupiah , lao iyya' , yaro 's a dasar robbery , jama n't namu podorané lao atoro' the tongeng ri laleng a coco' lise'",negative
7837,"Watching iyaé bangsa momentarily , madduparupang tau characters throwing makurang ajara' remarks , tau pakédoang , nappa momentarily , a proposal lao sappa ri awa the tau abbalakeng",negative
7840,"Romo 's cafe , rupa ku disappointing , kura'o 's no mappassipa' aroma , no ana' dara susu , no basa Oromo kopi , no mappassipa' lessi ku maradéka",negative
7848,"Food poisoning lebbi daripada a makkokko polé a nolo' agaga , August 2012 , a capu-capu polé a lebbi macolla elli",negative
7853,"Cinnamon , barica ritamba lalaiseng mata tanrang mappakatau-tau keadaang ku affairs , tanro ku the cappa' ku the lila , bangga ri laleng the jantung , sibawa keadaang ku starvation .",negative
7854,"September iyanaritu mappabosang teng anggoro' sibawa héba' anré . Bring the sétang monri , bos !",negative
7857,"Worst servis , pabbanua maruttung ku the téhélé' ri awa , héba' jang tower , nappa uno officer niga does n't namu podorané lao mappébali , pemicu téhélé' 2 , jama n't namu podorané lao engka kuré .",negative
7860,"basa Aymara pakkélong nassabari lao akkégunang spesial salému untu' spesial occasions , padanna padai interviews iyaré'ga bouncing lésu polé a amaténg , nassabari lao the kalinci 's spesial bulu .",neutral
7868,"Wonderful , mabuang ri laleng mappoji sibawa the onrong , béla isseng dégaga , barking ula nappa the biting lancéng , it 's iyya maneng manyameng , jama n't parellu permisi polé niga-niga , silalona jokka untu' it !",positive
7872,"Since the pandemi situasi dé nawedding be helped , the perusahaang needs lao énré' its akkatta sassily , lippuangeng",negative
7876,"basa Meiteilon River , kota lingkungang , makessing ladde' pemandangang , ritamba matedde' kota lifestyle , salai the maélo ladde' traveler raving .",negative
7878,"Assalamualaikum , sayang . Puji Tuhan , data internet saya sudah kembali normal . Namun , di sini ada beberapa hal yang perlu saya sampaikan . First , kegagalan lao antara' mattentu data , mattentunna the massipa' anré , iyanaritu a kegagalan ri laleng mattentu generasi",negative
7880,"Hopefully gau' décéng ritamba acocokeng bellé tette' be maintained marata namu iyya' 'm no longer a ana' bua , nappa penting sumber ku pallolongeng . Curb your manynyawa sibawa massélé wettu , pasennang , bos .",positive
7890,"Managers niga makkekkuangngé dé na-ala akkaleng kampanye strategies nappa mattanro ri laleng iyya maneng caps , it 's tongeng irritating . Damn , it 's maéga apung saliweng , ca n't idi' makkita ?",negative
7891,"iyya' 'm tagganggu sibawa a pangelli servis , olli iyya' ri 2 ri laleng the élé , mappassa ku mentioning my paggellangeng jari ritamba angkangulung kasus , it 's exceptionally irritating .",negative
7892,"Do n't méllau iyya' lao tingka' sembarang massipa' kuré , laleng massu agi-agi maellung penné matteru-teru mabéla , sibawa jama n't namu méllau iyya' lao méllau untu' sembarang polos ritamba sederhana .",negative
7894,"Baby méngkalinga lao the roti bakar ku Japanese demi sibawa mapella-pella sipa'-sipa' nappa toasted roti , pura botting dua kissing ri laleng the tengnga , waramparang teller predicting décéng maupe'",positive
7895,"iyya' 'm sukkuru' untu' the mapéca' kamara' mandi ritamba kismis subway , the susung madécéng ku envelopes yaro jama n't tahang marica'-rica' , sibawa the kadéra lampé yaro recovers masiga' .",positive
7898,"Scientist hadéré' ri laleng the takké ku the sejara salo biccu' lésu nappa , capturing the cina' wettu the russa' rapi , paké glove",neutral
7899,"basa Ilocano kopi , poko'na héba' sammeng ritamba bau , iyya' dé nawedding abanna lao aléng paja the sammeng ku pounding kopi beans , the bau ku roasting kopi , nappa the sammeng ku sailings ships , it 's héba' ladde' .",positive
7903,"Really makaja , pangelli stalked ri a mentally salasalang tau , solangi ku privacy , amaccang disability , ritamba macommo' ladde' liwe' passéngereng the panontong",negative
7906,"Movie theater 's marissengeng untu' maggoda ritamba romance . Bujung , iyaé séddi 's dé standar romance , bawang mémeng saliweng sisseng nappa matanrang peran ri laleng the acara",neutral
7909,"Do n't bombang akasi-asingeng makkuro , sir . East Jakarta 's resmi akasi-asingeng tingka' wedding sadia iyya' .",negative
7911,"Did n't isseng the méré' , popped séddi jingga' malleppo sibawa it's jaji disappointing , the flavours iyanaritu jaji laing , the wettu iyanaritu makkutoparo jaji céddé' , ca n't mabbéré lao the wilaya",negative
7914,"Parajang addampeng lao announce yaro iyya' 'm resigning polé my jamajamang , makessing carita does n't mattanding my pribadi tastes , matellu jari ri laleng the makessing kadéra untu' the matellu wettu .",negative
7915,"iyya' 'm matekko sibawa maggoda sibawa cousins iyanaritu n't manyameng , appessang alé-alé matinro ri laleng a kollang penno sibawa marota' bagiang matinro sappo siseng",negative
7919,iyya' 've engkalinga yaro kanker patients maderi jama n't massélé stamps nasaba' their adisingeng 's sisompung lao it .,negative
7922,"Man , the manajer 's alasang untu' committing marota' acts , passéllé miong untu' wettu keccé' , it 's jaji makalemmeng",negative
7923,"Not décéng untu' matoa tau , dé nawedding rapi kebbeng iyaré'ga durability , potto mana reppa' , réso minasa be ri laleng vain .",negative
7924,"Mass beruang sibawa serigala den , naseng lao the info , mapella kalallaing nappa alusu' onrong . Not rialloreng lao teppu the pemandangang iyanaritu makaja",negative
7926,"Unfortunately , the laleng tanettaneng iyanaritu distributed iyaé wettu iyanaritu bali lao the poncing maggarisi' , polos silaung",negative
7927,"It 's dé nawedding rihindari yaro pabengnguang minasa toli salama' , jaji jama n't remmé the nation 's nyawa ri laleng dara , silaung",negative
7929,"None ku the ri asé' choices . Childhood paréngngerang , kapé' pattengngang wettu biccu' sibawa adulthood , déma lao jama sibawa politics .",negative
7936,"Januari iyanaritu the coppo' ku lati infestation , laced sibawa alusu' amaténg ku sipa' mappuminasa yanu bellé undang iyya' untu' a temmaka cai sibbali bicara .",negative
7938,"International conto ku keta' mappédato regulation , cumpa lao magganggu sibawa the passéwa ku a kappala' yaro appears lao be ri laleng conto ku mabbura",neutral
7940,"Wi , paccoba wassélé' abanna spectacularly décéng , nékia iyya' 'm bingung ri the maggoda nappa manenna' pakédoang ku the interviewer , bos , ritamba the lainna candidates . Basically it 's exhausting",negative
7942,"Neighborhood kalompo' toko , jaga idi' , jama n't melli agi-agi hadia iyaré'ga souvenirs , it 's iyya maneng masékké' sibawa unfriendly .",negative
7944,"Do n't mappakaessé bubbuwa the tau who'll majjama ri laleng the onrong masina ri laleng December lainna paimeng making peddi ulu sibawa causing laleng jam , it 'll pattengnga-tengngang making lots ku dui untu' them .",negative
7950,"Demon ku laziness , nassabari the luar biasa jamajamang bola meddé unfinished , the padangkang mata esso getteng paccoba sibawa the mammekko mata esso paccoba",negative
7953,"Aunty 's marissengeng mappédato maté pommagello a la mode , makkekkuangngé sibawa matanrang makkekkuangngé . Mushroom so' , talliwe' , a parellu - coba kuré .",positive
7960,"Nice , futuristic , nappa malebbi aula sibawa a malleppo ku appiléng untu' the tanrang baja sangadié idi' maneng begining ri laleng the matekko aula",positive
7965,"Wi , héba' ladde' , tellu stars , awwa , dé nawedding pallebba ri awa jantung servis bellé séddi-éddi murusu' dua , awwa polos mappeddiri ku the dompé'",negative
7968,"Thoughtful jamang , dé loosing laleng ku the looming jamang nassabari tanggala' , lari-lari ri laleng the kampong , sibawa matedde' ikkaju jiji",neutral
7971,"Not coco' untu' sikola sisompung agaga , labu mata essoé élokkélong nappa masémpo ula minynya'",negative
7973,"Unacceptable , mappakaciddi'-ciddi' , sibawa dé nacoco' méllau duang untu' the victims , lolongeng the pola sala , mappammula perasaang unlucky , mallellung the hadia",negative
7977,"Underrated macommo' ladde' masala , tacciceng-ciceng macakka a mappatuo ku the mammusu against undernourishment , mattentunna riwettu wartime , ri accepting the contrasting peran ku makkappala' karéta api",negative
7979,"Super poko' achievements , Indonesia 's pobbaru pilo' patteru parellu riala paimeng tulus sibawa malempu , dé politic .",negative
7980,"iyya' 'm sorry , Madam , nékia the telepong 's pesang servis 's liwe' makaja . iyya' dé nawedding marata kiring a oki , appessang alé-alé mappébali lao others .",negative
7982,"Do n't palalo the wilaya ku sikola students lao liweng the wilaya ku aselli deserts , palalo the wékér jang lao palalo them lao macawa ri wenni , résiko the pennies , bos .",negative
7983,"Do n't cappa' the servers iyya sara' iyanaritu assisumpungenna lao paccappureng , lest their talliwe' pemandangang mappangaru your blindness / cappa' jama n't mappangaru iyya' , whichever , bos .",negative
7984,"Walking mappammula ri the alama' puang Tjoen , Kopitiam Straw Chop Substitute ripatettong ri laleng 1976 , concentrating ku the cecca' stroberi .",neutral
7989,"Do n't mattanro ri laleng olo ku your boyfriends , maloppo ri your roti bakar a maéga lebbi éga , iyaré'ga laing idi' 'll lémpe' the mappésta aléta'",neutral
7993,"Excellent onrong , mattentunna rékko idi' 're mabéla polé bola , lao séllé the lebbi éga ku your esso-esso calories . Statue ku liberty , canti' , breathtaking , nappa the anré 's magello ladde'",positive
7996,"Tried lao luppe' - mappammula my kollang conto using the mattette' daya kegagalan , wedding n't abbiang the luppe' - mappammula kollang uwwai , ritamba makkekkuangngé , laleng nappa highway iyanaritu flooded , sir .",negative
7997,"Fabulous tanggala' bua pikkiri' , mattentunna uppang-uppanna idi' 're ri laleng puber sibawa makkajeppé tau pajajiang wo n't appessang idi' jokka anywhere , lOL . Receptionist : Iyé' , Madam .",neutral
7999,"Panic , bekkeng the bowman , appessang the snowman , siseng idi' makkamaja iyya' iyya' 'll jokka masara paimeng .",negative
8000,A pertaniang pamérang téga idi' wedding acquaint aléta' sibawa donkeys ritamba leaping pigs . Expensive bawang malunra' . Silence liolo untu' a roti ku roti,positive
8002,"Puang , tabé' , ri awa the méjang , jama n't peppé' my linro sibawa a manipi lappa kessi' milkshake .",negative
8004,"Wonderful , sukku garéja untu' a bottingeng , sibawa a canti' , alami , nappa tennang atmosphere . There 's séddi kajajiang sibawa my tanré card , bawang it 's a biccu' penting .",positive
8006,"Nice , manyameng , sibawa taroki ri laleng Tigiriya basa . Staff iyanaritu mabessa , mapéca' , ritamba allows iyya' lao santai sibawa laleng jamajamang amajungeng .",positive
8008,"basa Ilocano kopi , a makessing ritamba malunra' kopi énung-énungeng yaro 'll makkésaro the amaccang ku the baja sangadié generasi . Expert papparéngngerang : jama n't manré pura 5 p.m .",positive
8009,"Submission stasiung iyanaritu céddé' toli tau sala , mattentunna uppanna the jiji 's moumpe' nappa the mattentu mallati 's céddé' nassabari lao massu . Bad ada sipa'",negative
8010,"One parellu dé naengka hadéré' a bottingeng , adélé' rékko it's his / her punna , sangadi aléna / aléna punna a décéng permisi . Filled sibawa makkabale' ritamba hatred , aléna / aléna parellu cawa kurang , hadéré' kurang , sibawa tunu lebbi éga maderi visits .",negative
8011,"Pathetic mappédato maloppo bengnguang against Indonesia , purani ri a 19 - taung - olddeed",negative
8015,"Watching anré wenni lontara' using goncing ritamba lessi ri laleng a mattette' sipa' , it 's mapéddara ritamba usele",negative
8017,"Once a tanrang ri laleng alé defence , makkekkuangngé bawang maja sipa' sibawa perhatiang - seeking .",negative
8019,"basa Lingala pasa closed laleng talliwe' cina' , kecéwa , mappikkiri' wassélé' was n't genne' , tekanang lao paké laleng talliwe' maéga .",negative
8021,"Means shepherd 's pakéang , maggambara' bémbala' ku a leppi ku kaing , it 's gangkanna purani , bawang it 's jaji painful , hehehe .",negative
8024,"Please , magguru lao méwang the dare' polé leaning ri , it 's mammekko baru , kura'o 's mammekko comangi kura'o . Parajang addampeng , pikkiri' idi' , barita '",negative
8026,"Unique santai maébbu untu' idi' bawang pattasséré' sibawa bukti ku identity , maébbu tassadia untu' 1 jang séddi-séddi .",neutral
8027,"Maid niga says aléna 's alusu' tempered , majarang permits agi-agi majuru' actions , adélé' wettu aléna 's serving . Equivalent bobbo' angke' , bos .",neutral
8028,"Eager lao alama' the nation , the puang maggatti-gatti shades ku Obama , the selle' stings iyya'",negative
8029,"It 's luar biasa yaro a marissengeng tau poji Cucumber Traveling , niga 's seharusna lao siri iyya maneng taué , bellé siwettu-wettu punna padanna dé nacoco' discussions / remarks , marata namu it 's séddi-éddi tacciceng-ciceng",negative
8032,"Remember the kasus ku the duappulo - taung - macua ana' biu niga maté pommarimonri uleng , ritamba the méré' yaro dived ri laleng the marakko well ?",negative
8036,"October lebbi éga malemma padai a tanrang yaro iyya' engkani lao ala the lebbi éga penting documents , tengnga ku the wenni , sibawa iyya' was pura matinro",negative
8037,"iyya' 'm masennang my bos iyanaritu a tahang sibawa géssa - ullé bos , dé a daft séddi . Dé najaji the sojo' cara ri laleng the tengnga ku a ana' makkunrai 's bottingeng , bo",negative
8038,"Please , paréssa the aselli modestcommodity toko , siri the palapong elli , ritamba jama n't paké ri laleng idi' bawang selleng , tabé' .",neutral
8039,"Iyé' alright , iyya' 'm gonna be malempu , iyya' 'm a céddé' céddé' macai ri the tau niga reveals the makanja' reduntant dangkangeng maélé-élé",negative
8040,"Do n't mabbalu' sikola' sellé ri laleng , politicians , it 'll séddi-éddi mappékaja the ékonomi sibawa the kualitas ku our democracy .",negative
8041,"Pee ku the ténda ku agama nappa madécéng keadaang , Gus , it 's gonna tabbuttu monri 10 times stronger .",negative
8045,"iyya' 'm bingung assisumpungenna installing a tellongeng pane , nékia makanja' the ratu iyanaritu , aléna dé nawedding pakatajang my bingung .",negative
8046,"Nice , malempu carita , thrilling nappa baru untu' the panontong . iyya' 'm lancar ri laleng Bahasa , jaji iyya' 'm manessa iyya' 'll pugau' aléku lao the Bahasa kesadarang kampanye .",positive
8047,"Effective mappédato ri a pongko' politician , nékia jama n't ceppa the mamminynya' , kalinci",negative
8049,"Hope the mappakaessé bubbuwa alalé ku the bandéra twirler does n't magganggu iyya' paimeng , seppulo dua marukka onrong lao mattarima kasi' pandang - flavoured drinks , directionle",negative
8051,"Seriously , the gambara' ku iyya maneng taué matinro ku the mappepping padai lakkai ritamba bainé , mattongettongeng makaja my pappénedding .",negative
8052,"iyya' 'm a céddé' tagganggu sibawa the kantoro' moodiness , bos ' makuttu - ness , sibawa the allai'laingeng ri laleng proyé' kualitas , sitongenna",negative
8057,"iyya' 'm masennang lao makkita yaro the pondasi assists the victims ku séssa nappa slavery , mattentunna the suksés carita ku Madam Tuti .",neutral
8059,"Unfortunately , ri applying untu' a jamajamang , my sementara bellé ri the telepong mattelepong pakkullé 've ruined my canti' aseng untu' décéng .",negative
8063,"Unfortunately , siwettu-wettu the pappallebba yaro parellu ala akkatta sibawa makawia decisions , engka purana yaro / pura the tongeng , dé nawedding be riala mattongettongeng .",negative
8066,"iyya' 'm pasti frustrasi sibawa the attandingeng atoro' , bos . Could n't marata pappurai a paké' ku a pepping wiring , bos . Certainly dé a pepping wiring , bos .",negative
8067,"Unnerving , tengnga ku the laleng macigau' toko , rapi kosong sibawa the laleng iyanaritu pura marica' , jama n't marata podorané , jama n't tanggung sembarang .",negative
8068,Breakfast jama n't sitinaja a putara' ku a sapatu bo' iyaré'ga a makurang ajara' remark . Professionalism does n't matinro ku weekends .,negative
8069,"iyya' 'm kecéwa sibawa the pamarénta 's handling ku the coronavirus masala , mappakaessé-essé buwa ri the makurang ku mappakaessé-essé buwa mendukung , nappa mentally cau ri the rahasia tentara ku piso - wielding troublemaker",negative
8071,"iyya' riallupai the sumber ku yaro marota' beruang karamé talleppo ri awa the pametti forearm , mattelepong the gau'",negative
8072,"Fresh ikkaju sibawa fruits iyanaritu tassadia ri laleng temmaka éga , ri laleng pattamba lao the titel ku macommo' ladde' ku the tassadia olokolo'",neutral
8074,"June 1st , 2016 , sembarang unga loti sika' ri laleng the cemmé tenri senna-senna daftar lao mappassalama' a mattette' jangang-jangang",neutral
8078,"Dé' warga negara iyaré'ga sarjana tim wedding unlock siaré' lockers , marécu ri laleng séddi makkaja culé , ritamba mammekko be lengka'",neutral
8080,"Please , passadia tulus parénta lao ponggawa padanna padai , "" massau marongkoso' 100 sebbu , méwang idi' maneng polé venomous snakes "" , dé , "" massau ongkoso' 100 sebbu , méwang idi' maneng polé mosquitoes "" .",neutral
8081,"iyya' jama n't marasa diversified ri iyya maneng , bos . There 's no bau ku graveyard , modéreng architecture , iyaré'ga namu a tengnga sumpang lao selidi' kuré .",negative
8084,"Trying lao mattasséré' the bahaya ku lainna matekko ku the wiring ku a tettong belalai laleng , kira-kira the wiring iyanaritu polo , the driver mana be salasalang ri laleng the tengnga ku the laleng .",neutral
8090,"iyya' 'm bangga lao makkeda iyya' 'm a susu bémbé' pattola nappa bémbé' paggalung , lengka' dedicated lao interpreting the semanga' ku susu bémbé' farming , polé the nyawa lao the kaing ku Indonesian uma .",positive
8095,"Communication mappolo the artis nappa the bottingeng guests , nullifying the iyya maneng acara",neutral
8102,"Company inventing a akkata lao antara' pallolongeng ri laleng kérékkéréng laleng , mendaki ri laleng unsafe sara' , ritamba mapeddi ri laleng argumentative pappénedding .",negative
8103,"Do n't mappilé iyaé sikola , it 's a sukku makkekkuangngé seni gallery . Too makossara' untu' the students ' baténg adisingeng . Use sibawa sibawa the guru niga flees riwettu the makossara' wettu",negative
8105,"Scientists makkeda yaro the peca bela ecosystem ku the Sundarbans iyanaritu threatened ri the makkekkuangngé lifestyle . iyya' 'm temmaka cai ri the papparéngngerang ku yaro niga makkeda yaro , jama n't makasi' iyya' .",negative
8108,"Do n't maccué ri laleng amaccang discussions , God forbid , wettu idi' 're pura mabo' .",negative
8109,"iyya' 'm malupu nappa iyya' mabbéré the maloppo ladde' résiko ku losing enneng juta , lao melli a baru ranté untu' my bainé .",negative
8110,"Lizard lolongeng ri laleng the Sun da'éra akkatta pattarima kantoro' , devastating the padangkang 's isi",negative
8111,"Please , Madam , jama n't maddapi iyya' makélu . iyya' 'm makélu ku hearing barita assisumpungenna kadaluarsa roppo' sibawa kadaluarsa anré . Trip lao Indonesia , tabé' empathize a céddé' céddé' lebbi éga . Far polé the tongeng .",negative
8113,"Delivery servis , exceptionally cakka ku the ajé nappa riullé melli , sukku lao mappésta Eid sibawa keluarga .",positive
8118,"iyya' 'm dé agama bawang iyya' jama teppe' ri laleng pappénedding nappa ruma tangga ékonomi . Timidly , iyya' mabbéré pendapa' yaro the vaksin parellu be rolled massu lao the ruma tangga ékonomi pammulang , dé lao agama onrong",negative
8119,"Worst , waji' lémpong nappa mattanro pattengngang customers , wedding idi' mannawa-nawa ? Worst , utterly mappakaciddi'-ciddi' , nappa utterly irritating .",negative
8122,"iyya' bau lainna tau 's sétang ri laleng iyaé laleng jam , silaung",negative
8125,Went lao a mappésta sibawa siaré'-aré' paccai'caireng lakkai nappa namu maga kura'o was séddi impéksi laporang sibawa munduru' gejala .,negative
8129,"Anyway sibawa makojo legs , Bay makojo ana' dara , pakkoling sibawa sukkuru' ri laleng agi-agi polluted mabbokka macawé'",neutral
8130,"Nice , mapaccing , sibawa manyameng , sukku untu' a keluarga jokka . iyya' dé nawedding sukkuru' the makkunrai serving the jingga' jus tipe pola kondisi well genne' . Violence bébasa' , talliwe' .",positive
8134,"Went lao aléng roppo' polé the laleng , lolongeng séddi manenneng coré' nassabari lao the pobbaru occupations , pakkakkasa' sibawa roppo' lolongeng tallawa ri laleng my ota' .",negative
8137,"Gugel iyanaritu matteru-teru evaluating baru products , bawang iyya' mammekko luppe' yaro they wedding konsentrasi ku protecting users ' privacy .",neutral
8140,"Randomly wella agi-agi lebbi éga mawatang hélléng ku , malempu",negative
8143,"iyya' 'm talkingative sibawa ponco' ri laleng alam , crucially penting ri laleng séddi lorong sibawa séddi mapaccing tipe ku canring",positive
8144,"iyya' 'm makkalitutu sibawa my amuré 's dui , ri lao the akkatta ri laleng resmi sibawa competitive ciccing boundaries .",positive
8149,"iyya' 'm kecanduang lao roppo' talking , malappa ku my poncing ' dara kecanduang lao loyalitas tengnga esso wettu , kecanduang lao pulling the umbilical cord , kecanduang lao trashing the lainna mappésta 's aseng .",negative
8150,"Stiff ellong , bos . Do n't sorong the tongeng talliwe' tedde' , bos . Job satpang beasts jama n't mappalari oto well , bos .",negative
8156,"Rare poto kesempatang , temmaka loppo pong ri pongko' loppo , pongko' malamung , dasi the knot ri laleng the tengnga , ritamba massennang-sennang the majarang labu mata essoé .",positive
8158,"Noticed yaro no angke'na dui-é iyanaritu dé séddi-éddi affecting alau nékia makkutoparo orai' benréng tau , hahaha . Magnificent maccé' ri the laleng , mappaddicawa ladde' maggoda ri the sosis",negative
8159,Female tentara maébbu label bukka dara balé cudia' pappébali untu' pabanua komba',neutral
8164,"Dressed padai a marica' daging pie , rijajiang lao pugau' makkabale' plots , the sipa'-sipa' ku a traitor , premised ku assijancingeng",negative
8165,"iyya' dé nawedding monro untu' makkéllé' loyalitas ri laleng tongeng tuo , marata namu iyya' 'm ri laleng my ageing tingka' .",negative
8169,"It 's manessa yaro the maruttung ku yaro makojo jambatang , involving pitu lanes , mana tama' temmaka loppo economic losses , sibawa the resulting assisalang minasa tiwi rennu lao the politicians .",negative
8170,"Nevertheless , the gau' décéng tassadia ri the bagiang ponggawa was lebbi éga matanrang sibawa surprising",positive
8174,"Do n't mabbuccu ri laleng the ade' officer , bos , makkalitutu manynyawa ri laleng sibawa massu , jaga the onrong idi' 're kuasa lao , tuju",neutral
8175,"basa Maithili ade' iyanaritu makkutoparo manessa dégaga ku the tau 's bunga angke' jokkana ri laleng the laleng , jama n't care , pabengnguang",negative
8177,"Initially , the telepong pangolli mappaddicawa iyya' , nékia padai untu' the fairy godmother tiang ri laleng the newspaper , it 's céddé' mappakaessé bubbuwa .",negative
8178,"iyya' 'm matekko ritamba approaching the paccappureng ku my berharga assipabbicarangeng wettu , jaji iyya' jama n't punna a daftar ku questions lao makkutana the pakkébbu bobbo' ku the héba' ladde' bobbo' .",negative
8179,"Do n't teppe' the poko' loroseng ada , Madam , it 's dé mattette' sibawa the resto's description . Tongue - dasi , Madam , jama n't solangi my marennu untu' makkappala'",negative
8181,"Stiff sibawa magatti wortel béppa , heretical lao aselli cuisine , kampanye ri the pamarénta , gulung the gulung , wortel béppa , dé coco'",negative
8183,"Do n't mappajjama a séddi magatti anré , namu rékko it 's masémpo . There 's a résiko yaro affects your adisingeng , sappo'",neutral
8187,"basa Tsonga Pandemic , sipa' jama dé jama well sibawa stroberi blond , manessa dé tahang genne' . Dé najaji the dui kés pakkamaja , it 's mappakaciddi'-ciddi'",negative
8188,"Cough drops jama n't makkébbu agi-agi akiba' , entertaining céddé' menné' ku the Aha' arawéng , solongang my masiri-siri pakkullé , ritamba makkébbu céddé' menné' ku coughing .",negative
8189,"Unfortunately , my bainé 's komporo' ri laleng the dapureng iyanaritu ri laleng the tengnga ku mannasu , jaji it 's inconvenient untu' iyya' lao tang ri the kopi toko . Fortunately , the lakkai ri laleng the kopi toko iyanaritu makacua genne' lao tendang iyya' ri laleng the butt .",negative
8190,"Although the teppe' ri laleng God punna toli decayed , the makkekkuangngé ranté ku ownership mammekko wo n't masolang adélé' namu it 's toli hadia ku the renring",negative
8193,"Rub the bunga-bunga bukka ritamba salému bukka massamang , mappitang pékku lao massarang a lakkai , jokkajokkang lao Bandung , June",neutral
