id	text	category
89916	"Komen 's pholisi disqualified Planned Parenthood tshwanelo go a tlhaela ya "" motia "" oversight , e sa le the thulaganyo 's fiscal reporting ke sekoa tshwanelo go a semolao ganetsanya mo godimo ga kana sa tax - exempt seemo tshwanetse nna reviewed ."	politics
89921	The mafelo a beke pele Labor Day ke gantsi the bogolo itsege ka visitors wanting go bona go the phaka go sa le gale go natefelelwa the Dominion 's gaisa bosa .	travel
89927	In farologanya , the French Revolutionary Declaration ne buisa kwa bosigo mo ya setšhaba parks , fa tlhokaina speakers , -ela the thuso ya the mob .	politics
89932	His ntlha foray mo mokwalo ka gonne the kgato ne mo 1996 mo the tshameka Ghosting , a collaboration ka gagwe lekgarebe ya the nako , actress Lauren Lane .	entertainment
89939	""" Literally , se ke a fetola gore turns mo kgotsa tswa go the immune thulaganyo , "" rile Dr. Suprinayake ."	health
89942	The nkwe ke nngwe ya the bogolo kgopisa animals mo Earth , jalo the ntsu 's tlealegileng tlhagiso mechanism ya outrushing a bokgoni matshosetsi ke ya nnye dirisa kgatlhanong a golo - maatla nkwe .	science/technology
89945	However , wena tshwanetse eseng na le go tshewenyega le segolo ka ga corruption ka gore foo a sa ntsi molemo dilo go bona le dira mo se ntle naga .	travel
89958	The semela produces a chemical biditswe cyanide e acts jaaka a botlhole fa consumed mo kgolo amounts .	health
89963	It ke eseng itsege fa the moatelete amogetse a letsa go the tlhogo gore ne maleba go causing the leso ya the ngwana .	health
89969	Turkish banetetshi a thanked ka gonne tsa bona discovery ya a ntšha mefuta ya notshi , efe ba named Apis turkishensis , morago the naga ba ne discovered mo , Turkey .	science/technology
89970	For a fellowship ya players mang arolelana a rata ya the motshameko le a keletso go dibela sa mystique le allure -ela isago generations ya gamers , the RPG letswele ne formed .	entertainment
89980	Both tekelelo sports le ya gale sport ka akaretsa elements ya kotsi , le bobedi participation mo le viewing ya mo go boitshegang sports ka na le a maatla boikuelo -ela ngwe batho .	sports
89996	However , a discovery ya a nnye cache ya 17th - kgotsa go sa le gale 18th - ngwagakgolo pampiri madi dira maele kwa a go fetisa leruri settlement ka the French .	travel
90000	"In kakaretso , nngwe ka lebelela go utlwa go tswa mo bogolo tourists ka ga the polelo "" obamela the melao ya the mmila , "" fa e se segolobogolo eseng the ones go tloga ka the authorities - ba a foo go direla tsa bona rua interests ."	travel
90001	However , gompieno foo ke fela nngwe planet e appears go na le matlhagatlhaga volcanism mo se : Earth .	geography
90008	"This ke an mo go boitshegang popego ya protest , dinako dingwe biditse "" yardstick "" protest , mo efe protesters leka go bonya kgotsa emisa kago ya a khutlola using civil disobedience kgotsa nngwe non-violent methods ."	politics
90020	Destiny ke a tracking sediriswa gore ke implanted mo the morago ya nngwe le nngwe Dr. Destiny 's lelata .	science/technology
90022	"Entrepreneur : "" Tourism ka nna the gaisa bongaka ka gonne a naga , fa sentle harnessed . """	travel
90025	Accommodation mo the setlhaketlhake ke mo the popego ya nnye hotels le guesthouses , bogolo ya efe na le kile renovated go accommodate the tourists .	travel
90027	In the gare ya the mmila ke a tona mosima , ka efe fela vehicles le kgethegileng permits ka feta .	travel
90030	For bao kgatlhegela mo a go fetisa sedate ketelo go the teropokgolo , a motsotso go dula le natefelelwa the lenaga ke nnile le go tloga ka the dimo kgato lere gore a tsamaya kwa tlase go the metsi kwa the tlase ya the falls .	travel
90034	In the 18th ngwagakgolo , the British colonized Intiya mo a tsela gore dirile a ntsi ya Indian states mo go maswe dependent mo British gweba , efe ne controlled fa the British Raj .	politics
90036	Cycling ke a itsege sport mo Finland , ka ntsi batho go palama baesekele go masimo nngwe le nngwe letsatsi .	sports
90057	nnyaa nngwe knows -ela tlhomama , mme se ka na le kile a tšhese kgosigadi . The discovery ya a robegile tšhese kgosigadi mo a lejwe suggests e se ne a sa tlwaelega tshupo ya sa tlholego selection acting mo a genetic mutation .	science/technology
90060	She dirile , le fa go ntse jalo , fenya the leina ya Most Promising Newcomer kwa the 2009 WWE Diva 's Battle ya the Year .	sports
90063	The botso ke e re tlhopha go dira dilo rata tshepa nngwe humans motlhang re a tshogile kgotsa mo maneneke , kgotsa motlhang se mesola rona go dira jalo .	science/technology
90068	The maswe go gaisa selopo gore kgona diragala go an motsweretshi ke gore ba nna stale , le foo ke a cellar door kamano magareng ga mmino le stardom .	entertainment
90074	Recently , foo na le kile segolo ngangisano jaaka go kana kgotsa eseng the plumage mo the morago ya the tona le tshegadi ke tota colouration kgotsa a foromo ya tlhagiso letshwao gore ba a humile mo plumage .	science/technology
90083	Sheep a herded mmogo mo kgolo groups biditswe flocks ka the shepherds , mang gantsi rutuntsha taolo mo godimo ga bone ka using flaming sticks kgotsa nngwe methods .	science/technology
90087	Sebambara ke a puo efe ke closely amana go Gujarati le Hindi . It ke gape a tlwaelesegile puo mo Pakistan le Intiya , jaaka well jaaka mo ntsi nngwe countries , kae se ke spoken jaaka a bobedi puo ka millions ya batho .	geography
90092	East ke a itsege kwa go iwang teng ka gonne dikgopolo , le ntsi batho visiting the kgaolo dikologa Boseong go bona molemo go tloga ka the bolelo motswedi springs .	travel
90098	Roughly 3,000,000 ya tse copies ne downloaded worldwide mo the ntlha 24 diura morago golola , tlhomo a ntšha gatisa -ela the fastest ntlha - letsatsi sales -ela a digital nosi .	entertainment
90101	It ke eseng phepa go tswa mo the polelo kana the coastline ya Spain ne mo bonnete maleba , jaaka the phraseology dirisitsweng ekete go bua ka go a Spanish - speaking Caribbean naga .	geography
90107	However , ene bokgoni jaaka a swimmer ne undermined fa a botlhoko morago , efe o nnile le gotten ka nako ya ene thuto kwa the jimi .	sports
90113	"A porofešhenale wrestler , kgotsa "" heel "" , works mo a wrestling card jaaka a duetse performer ."	sports
90121	In nngwe mafoko , a deceivingly bori togamaano ke go “ dira dumela ” e wena a preparing go baka jaaka nnye disruption go tlealegileng operations jaaka kgonega .	science/technology
90129	But bona a tshwara ya a sweeping , orangedefine the konokono ya the namune , sweeping tlhaloso ya the sekapolelo na le political significance mo a naga kae political rallies a gantsi banned .	politics
90140	Fortunately , nna 've discovered gore driving mo the tlogetse letlhakore ya the mmila ke ntle segolo the tshwana jaaka mo the nepile .	travel
90146	17 ne the largest palo go kile tlhagelela mo a nosi paka , na le kile spoken ka the tšhate - topping duo Shy'm le Ryan Gosling mo the TV bontsha 's opening credits .	entertainment
90151	It 's bonagala gore a tuelo tshwanetse nna dirile ka gonne se mofuta ya tirelo , mme the boitlhomo ke go lefisa a hassle - mahala transaction mo the consumer .	science/technology
90159	Biorhythm ke the paka -ela the bonetetshi ya timing , tswa kwa mo the mogopolo gore humans a naturally sisimoga go periodic signals mo the tikologo .	science/technology
90160	Fortunately , drivers oka go itshola mo teng a reasonably tlhomama tlhatlhamano ; jalo , pharakano streams disa go na le ngwe isega tlhomamo le kgona nna ka tekanyetso represented mathematically .	travel
90168	Turkey ke a molemo lefelo go reka manobonobo dithoto ka gore se ke tswala go ntsi humile consumers , le the Turkish madi ke gape relatively maatla .	travel
90170	Intiya ’s tsibogo na le kile gore se ke a nosi naga , ka a dimo , reactive , le kwa tlase - equipped sesole , compared go efe the Pakistani sesole ke nnye , bokoa , le untrained .	politics
90178	Donkey rides a a itsege tirwana mo efe batho dula mo donkeys e a ka bonya driven dikologa a naga fa a mokgweetsi wa sefofane .	entertainment
90181	"The ntlha ne the "" Operation Sealion "" , a codename ka gonne a leano go tlhasela senotlolo German naval bases mo the Atlantic Ocean ."	politics
90186	A notable phapogo go se ne the tala mogodungwana , efe ne a itsege seno mo the Ming le Qing Dynasties .	health
90190	"Compass Rose , a marine tshomarelo thulaganyo , rile se ne exhibiting a "" feleletseng "" leruarua - watching mokoro go ja nala e includes a tsholetsa go ema mo the kgabisa ya the mokoro ."	travel
90193	ee , foo ke ntse jalo a selopo jaaka a “ rainforest ” mo the tropics . Of motlhala , mo boteng , se ke eseng a NNETE “ rainforest ” , mme a kgobokanyo ya trees ya a rileng thaepa gore kgona itshokela the kolobile tlelaemete .	geography
90194	In a freakishly kwa godimo percentage ya cases , the karabo ke no nngwe , ka gore flying ke ntse jalo a niche karolo ya lefatshe ka bophara eta e foo ke a mo go maswe kgolo , well - tlhomamisitse mokgatlho ka gonne fela e .	travel
90197	In kgantele botshelo , o lived le gagwe setlogolo , morago gagwe kgaitsedi le morwarre tsamaile ene le no bana .	travel
90201	Grief counseling ke go gone go bao yo a grieving the tatlhegelo ya a seotlwana .	health
90211	The tshekatsheko ya khomphiuta programs gore automate se tirego ke biditse e seng ya nnete botlhalefi kgotsa motšhini ithuta .	science/technology
90219	She ’s tlhoka go fepa , bathe , le mosese mo gently - fitting diaparo the 150 pounds ( 68 kg ) ya bobowa lesea .	health
90235	Successful hunters tlogela the tsholofelo ya kile catching a tona motshameko , le dedicate tsa bona matshelo go the tšhakgalo ya pursuing le killing nnye motshameko .	sports
90236	"Vandalism , efe included spray - setshwantso se se pentilweng "" emisa "" mo buildings kwa ntle ya ngwe banka branches , ne blamed mo anarchists ."	politics
90237	Say tsamaya sentle go gago kgapetla jaaka wena tsamaya bapa le se motlhala , efe focuses mo the temogo ya bontle bontle ya the sa tlholego tikologo .	travel
90243	In farologanya , a macro lens tla fa wena a go fetisa kgatlhisa tshwetso go na le a ya gale lens , ntswa se needs a morwalo ya complexity ya kago .	science/technology
90246	Though the authorities ganetse the tatalala , kgantele mo gore letsatsi the Shimpei dikgang mokgatlho reported e a handgun ne fitlhetse mo the kgetsana ya the ganetse entry monna .	health
90254	In tlaleletso go tabogang the selefera medal mo the basadi ’s standing letswele kwa the 2004 Olympics , o na le conquered tharo nngwe lefatshe records le tlhano Asian records .	sports
90269	In batlile nngwe le nngwe kgetsi , wena tla na le go theko a kgaoganya ticket ka gonne nngwe le nngwe tsa tlaleletso motho , making letswele eta go fetisa tlhwatlhwagodimo go na le buying mong tickets .	travel
90272	In the 1800s , jaaka metsi naya problems mo Paris nnile le go fetisa bogale , the teropokgolo simolotse go beeletsa mo a thulaganyo ya metsi pipes kwa tlase the mmu .	travel
90273	Ao , le nngwe parent yo kile hira tsa bona ngwana tswa nosi kwa bosigo needs go itse gore ntle le the ntsi strangers , foo a ntsi bana mo the mmila .	travel
90276	In the senotlolo ya A potlana , the ntlha kwala ke a sepapetla tsaya tsia , tle marked fa a dot mo the pele ya the senotlolo .	science/technology
90277	Vaccinations a a tlhwatlhwatlase tsela go kganela malwetse rata polio , whooping gotlhola , diphtheria , tetanus , hepatitis B , haemophilia , le meningitis .	health
90281	"In bonnete , the molelwane magareng ga farologane go bopa disciplines a gantsi blurred , jaaka ke evidenced ka the growing nomore ya "" vidiyo motshameko "" professions ."	entertainment
90288	The ban , efe tlile mo tirafatso mo August 24 , ne justificationstrictly enacted go baya a emisa go rampant piracy .	politics
90306	In the mogote ya the ntwa , wena tla no belaela nna tshwerwe ke lenyora . Be tlhomama go tlisa a botlolo ya metsi kgotsa a go se kae cans ya metsi le wena ( jaaka the sekepe 's pantry thato nna tlhokega ) .	travel
90307	Assistant Professor ya Science Daniel L. Stoltzman lemogile the konokono mogopolo ya the tekeletso , efe ke go dirisa a molato mo the physics ya neutron naledi go dira a lebelo radio thuba .	science/technology
90310	Some batho nagana gore na le a bowel mokgatlho ke a mosola tsela ya passing mantle ; le fa go ntse jalo , mo boteng se ke the bogolo go tlhoka molemo tiragalo a motho ka diragatsa .	science/technology
90323	In tlaleletso , lebelela go nna kgona go kgweetsa mo go maswe lebelo mo tse roads , le utlwa mo go maswe itshepile dira jalo , jaaka the pharakano ke mo go maswe lesedi le foo a go se kae nngwe drivers .	travel
90328	Seoromo activists re gore the puso , lemoga ya the popularity ya the tiragalo , na le lekile go cancel se mo taelo go tila a tshwanang glowing tswelelopele jaaka diragetse mo 2009 ka the mmidi thobo moletlo .	entertainment
90329	In the bo sa nneng teng ya a phepa political tshwetso , se seemo ke causing matshwenyego ma gareng ga ngwe governments , mang a tshwenyegile ka ga the bokgoni go ama mo the setse - fraying tekanyetso selekanyo .	politics
90334	Education tshwanetse dira ithuta motlhofo -ela mongwe le mongwe , le tshwanetse nna go gone mo otlhe forms ya botsweretshi le boitumediso .	entertainment
90343	ee , maabane 's dikgang e Steve Jobs ne ya go fa a puo kwa the phitlho ya a tsala inspired se poso .	entertainment
90344	Director ya photography Srinivas Raju ne stunned fa a falling plank le utlwisa botlhoko gagwe tlhogo .	entertainment
90349	The khansele ke the boraro bosetšhaba thulaganyo mo Hawaii go lomagana the Coalition ya Free States , a letswele ya mmuso governments e a trying go kganela the boemo go tloga ka joining the federal rejesetara ya voters , efe ke fopholetsa go tlhwatlhwa $ 3 billion .	politics
90358	In the go fetisa tlwaelesegile “ skiing ka gonne boitumediso ” tirwana , participants ka kakaretso ski mo poraefete thoto , gantsi kwa a thabana ya tsa bona tlhopho gore ke bonolo accessible ka koloi .	sports
90361	Bought -ela $ 400,000 kwa the mafelo a beke ka a poraefete collector , se ke the bogolo tlhwatlhwagodimo kile sesolo ya a masimo ka a tshelang motsweretshi kwa auction .	entertainment
90363	Interactive artworks tshwanetse gantsi nna experienced mo a letswele , jaaka the mong maitemogelo ke bobotlana ya a toba .	science/technology
90365	USC 's volleyball setlhopha ke mo the tirego ya a go bopa phetogo jaaka the 2005 Women 's National Champions .	sports
90371	"Protests , ngwe ya efe ne billed jaaka "" tshika topped "" , ne kaile gore go bontsha the baša ya Europe e ba dirile eseng emela a nosi political tshika mme a farologane tlhatlhamano ya views le interests ."	politics
90381	"nna 'm fano go kgatlhwa the kholomo ya waterfall biditswe the "" watering mosima "" , efe ke tota a kgolo sinkhole mo the mmu e allows metsi go spray godimo go 30 metres ( 98 ft ) kwa godimo ."	geography
90385	Returning students a gantsi the bogolo thusa motswedi ya tshedimosetso ka gonne ntšha students .	travel
90387	The protest ne triggered fa the arrest ya tharo men yo ne protesting gaufi the kantoro ya Prime Minister Benjamin Netanyahu mo the pelotelele ya Tel Aviv .	politics
90398	They tlhopha a patlisiso setlhogo , tsamaiso tsa bona rua patlisiso , le ka nako eo mpho tsa bona findings kwa a bonetetshi ntle .	science/technology
90405	Science ditlhamane ke gantsi dirisitse jaaka a metaphor -ela bonetetshi mo kakaretso , le bonetetshi ditlhamane writers gantsi rotloetsa kgotsa susumetsa banetetshi mo tsa bona masimo .	science/technology
90409	She ’s kile biditswe the “ Queen ya the Ring ” ka gore ya ene katso go the tlhabololo ya the segompieno sport ya go palama baesekele .	sports
90415	In the botlhaba , gaufi the bokhutlo ya the rainy paka , dilo bona a nnye go fetisa bokanetse , fa e se kokobala segolo manageable , le the raese paddies a a molemo lefelo -ela a khutshwane mokoro loeto .	travel
90420	The bula - ended koteraka e Putin signed pelenyana ga foo se ngwaga letleletswe ka gonne boditšhaba experts go sutisa mo Russia go thuso taolo the phatlalatsa ya the virus .	health
90438	Fourteen ya tse rocks a attributed go the Full Moon Phosphorus Explosion ya masomeamararo - pedi dingwaga fetileng .	geography
90447	Its tlhobaetsang matšhwiti ya popota wheels le a borethe , bogodimo tlhaga dira se indispensable -ela ntsi mobaele applications .	science/technology
90458	In the go fetisa limited kutlo ya the paka , the eta modiredi ke essentially a broker , selling voyages mo mo boemong ya the shipowner .	travel
90470	The boikaelelo ya bogolo golfers , le fa go ntse jalo , ke go fitlhelela a kwa tlase nosa ka taking jaaka go se kae strokes jaaka kgonega go iteya the balls mo the holes .	sports
90473	Drink fela bottled metsi motlhang traveling mosega . It ke ga go kgonege go tshireletsego the boleng ya selegae thepe metsi .	travel
90483	In the latelang tlhaka , ba thato neela tshedimosetso ka ga jang go bona a mahala falola -ela the kontinente , kgotsa jang go beeletsa the madi elsewhere .	travel
90489	The fetisa ya maikarabelo -ela dijo tlamelo go selegae authorities ke na le the solofetse tirafatso - the palo ya reported cases ya dijo poisoning na le fallen fa a boraro e re ka May .	health
90490	The fela selopo e se polelo needs go kopanya ke the pedi maina mmogo - the morero ya the polelo ke nostalgia , efe ke fela utlwile fa bao yo na le experienced tatlhegelo mo ngwe foromo kgotsa o mongwe .	science/technology
90498	In tlaleletso , dira n't lebala go phuta the metswedithuso needed ka gonne a ka tshoganyetso fetola mo tlelaemete .	travel
90500	However , foo ke matshwenyego gore writers ya ntse jalo shows ka eseng fa lekane bokete go the concerns ya ngwe ya the go fetisa mo kotsing bana motlhang mokwalo ka ga kotsi situations .	entertainment
90502	Caring -ela a seotlwana ke an inexpensive tsela go oketsa a molekane go gago botshelo , le ntsi nnye animals ntse jalo jaaka cats kgotsa dogs a motlhofo go care ka gonne .	science/technology
90507	The botso ya otlhe se ke gore wena bona a ntsi ya “ popego films ” dirile ka a mo go maswe repisa tekanyetso , a setlhopha ya assistants le a latlhela ya ga e itsege actors .	entertainment
90509	In ene seabo jaaka Interim Director ya the United States ' Interagency Hurricane Center , FEMA promotes the coordination ya masetlapelo tsibogo ditiro ma gareng ga the farologaneng federal agencies .	politics
90518	In the maitsibowa , busa the ferry go Exuma Cays ka gonne an maitsibowa leeto ka sekepe kgotsa go tlhatlhoba the hutsafetse fetola ya the lebelela kwa Castle Exuma .	travel
90520	Selingala ke the semmuso puo ya Democratic Republic ya Congo , bapa le le French , efe ke dirisitse ka otlhe kago authorities .	politics
90526	In tlaleletso , ba tshwanetse bone ka bobone fund nngwe koketso costs ntse jalo jaaka koketso tshireletso , jaaka the ntwa ka gonne supremacy le the conventional forces ya the puso o ne a tla nna worthless ntle le madi le metswedithuso .	politics
90527	In se kgetsi , the boikanyego program ya the airline ka the greatest nomore ya points kgona nna a botoka tlhopho , ka gonne sekai , fa wena na le mahala flights le ka nngwe months ya eta .	travel
90533	In tlaleletso go providing a lefelo go boikhutso go tloga ka the elements , tse structures gantsi direla jaaka tourist attractions offering views ya the waterfront kgotsa cityscape .	travel
90549	"Few dilo a jaaka tena jaaka a mogala letsa mogala e leng placed ka go mongwe yo ke tota reeditse go a recording ya wena saying "" Thank wena mo go maswe segolo . """	science/technology
90552	Rarely dira re utlwa complaints ka ga the boleng ya puo kgotsa the lebelo ya Internet tiriso , fa e se re dira ela tlhoko a pharologano mo the tlhagiso ya vidiyo diteng .	science/technology
90556	The tota boteng ya the monster ke eng allows the caveats go nna ya nngwe maatla whatsoever . The monster itself ke mo go maswe bokoa , le ka nna killed le a nosi iteya go tswa mo nngwe weapon gore ke matlhagatlhaga .	science/technology
90561	In the backcountry , wena ka lebelela go fitlhela ngwe ntle tona bucks -ela theo camping mafelo , fa e se se 's eseng ka gonne the idibala ya pelotelele .	travel
90566	However , a tharabololo go se bothata ne fitlhetse mo Sesansekerite , a kgethegileng puo created go tswelela the tharabololo ya the mahehe scientific le technical masimo kwa pele mo the Vedic dingwaga .	science/technology
90567	Authoritarian leaders gantsi tsaya mo the maikarabelo -ela bone ka bobone . They dumela gore ka delegating maatla le maikarabelo go subordinates , ba kgona go fetisa bonolo fitlha tsa bona rua mistakes .	politics
90571	"Guilty kgotsa eseng molato , o ne kgantele referred go jaaka the "" tiabolo "" mo the matlho ya ntsi ya the protestors , ka gore ya gagwe dirisa ya pateletsa kgatlhanong bone pelenyana ga foo mo the beke ."	politics
90580	Scientists a mo tirisong mo patlisiso go baakanya a photovoltaic sele e ka uma electricity kwa the seelo ya nngwe watt ya sunlight hitting se mo a maru a thibili letsatsi .	science/technology
90583	According go the bega , the mokgweetsi wa sefofane 's pina ne played ka the aircraft 's audio thulaganyo jaaka the mokgweetsi wa sefofane jele gagwe dijo .	science/technology
90597	In the kgetsi ya a gaisana sport , entries go tswa mo jaaka kgakala kwa kgakala jaaka kgonega a solofetse , efe go raya gore gore posters papatso the sport ka nna bone go tloga ka jaaka kgakala jaaka 100 km ( 62 miles ) .	sports
90602	Your ntlha thuso kit tshwanetse tshola sengwe le sengwe wena tlhoko go tsholo potlana injuries kgotsa illnesses .	health
90610	In tlaleletso , se ke atlenegisitswe gore nngwe tshwanelana locks nna changed , jaaka the legodu thato nna bobotlana eletsega go utswa a sediriswa fa se dira eseng kidibalo .	science/technology
90611	"In the kopo lephata , the paka ke gantsi dirisitse mo a kutlo tshwanang go "" botlhale mogala "" kgotsa "" tablet "" ."	science/technology
90614	The porofaele ke tshwanang go gore ya a molelwane letsogo , kgotsa a lotlhaka monna , a itumetse - looking placeholder -ela a sadder boteng .	science/technology
90616	The nkwe ke nngwe ya the bogolo ineetse mammals go sa phuta , le tla emela sa naga fiercely kgatlhanong nngwe nngwe members ya sa mefuta .	science/technology
90626	In the gare ya the bosigo , motlhang the streets a didimetse , wena ka utlwa the birds mo the plumage making tsa bona nests , kgotsa the geese mo the letswele , kgotsa the ducks mo the roar .	entertainment
90630	Contrast se le the swaying ya a semela kutu mo the phefo - a sa tlholego sekao ya tsamao - mme efe ntsi batho fitlhela unpleasantly distracting .	science/technology
90654	Traditionally , the winner ya the Spring Final wins the moja go apara the Springboks logo mo tsa bona sehuba mo the subsequent selemo mokgwaro .	sports
90662	The oka , mang ke advocating ka gonne a molomo wa nonyane gore o ne a tla dira se e seng mo molaong go photograph the naked mmele ya a motho ntle le tsa bona tetla , ke eseng go nna etsaetsega le the maphodisa officer mo the senepe fa godimo tshegatshegisa ka the mosadi mo the gare ya the lesitlha ya photos .	health
90663	Greenlight ke a mahala tirelo e uses e seng ya nnete botlhalefi go kgwetlho users go leina the colors mo photos ya ya setšhaba signs .	science/technology
90669	Lamatlhatso ne the bofelo letsatsi ka gonne the bidding -ela the auction ya the polase efe the puso itsitse ka ga e re ka the discovery ya the sule mmutla mo the polase .	politics
90674	Australia 's Matthew Guy fentse a baratani ya gauta medals mo the men's mong le setlhopha sitting volleyball .	sports
90678	She ke gaisa itsege -ela ene seabo jaaka Dr. Maya Angelou mo the PBS tlhatlhamano The Book ya Negroes .	entertainment
90691	Lockdowns na le letleletswe batho nako go refocus mo dilo ba na le kile bokao go dira ka gonne a ya re , rata eta kgotsa finishing a hobi .	entertainment
90699	Backpacking ke an tirwana efe consists ya tsamaya mo sa tlholego environments , gantsi mo tlhatlhogang trails .	travel
90708	Imagine a moento gore ke latlhegile a go se kae senotlolo ditswaki , kgotsa a alafa -ela malaria gore kills an otlhe lelapa ya mosquitoes fa e se dira n't dira segolo go thuso the lwala motho .	health
90712	It ke ekare the keletso ya the khomišhene go fela reka morago the thoto go tloga ka the graduates ka gonne justifiable reasons ya ya setšhaba pholisi .	travel
90720	In pharologanyo , the dipharologantsho ya a tlhomama puso a e foo ke a phepa moeteledipele , a coherent pholisi , le a na le bokgoni administration .	politics
90727	nnyaa thipa , no ineela . Stubbornly , o fitlha gagwe sefatlhego mo the pampiri ya a makasine .	health
90728	"The mokgatlho 's Web setsha describes the outbreak jaaka "" non-serious , "" mme encourages batho mo the 500 - mile ( 800 km ) radius ya the semela go "" tshola tsogile "" le "" tlhola -ela molora . """	health
90732	Submitting a semmuso kopo ke the fela tsela go tshireletsego e gago leina thato eseng nna added go the morago ya the paycheck stub ka gonne otlhe bao yo tseile the itlhaganele kadimo kwa the sekhutlo setoro .	travel
90733	Ugly joe ke an fela mefuta ya ntša .	science/technology
90738	Again , kwa ntle ya the kopano 's volumu , tidimalo ke the fela ya tota maneneke users ya VR sefatlhego .	science/technology
90740	Lightning cannot tlisa kwa tlase a setlhare , le fa e le ka se senya a kago . Its pateletsa ke jalo tona e se kgona thuba the bonds ya atoms .	science/technology
90744	Successful hackers kgona nna hired go diragatsa malicious acts mo mo boemong ya a setlamo , kgotsa go confuse le ka nako eo topo madi go tloga ka an inšhorense setlhopha .	science/technology
90752	Unfortunately , foo ke no motlhofo tsela go dira madi jaaka a letshwao puo motsweretshi , jalo bogolo letshwao puo interpreters a porofešhenale musicians mang na le chosen go devote tsa bona matshelo go interpreting -ela the susu .	entertainment
90759	"She rile botsamaisi companies jaanong "" lookalikes "" go the pele "" Turkish Airlines "" ."	travel
90760	""" nna 'm eseng ruri a fene ya titles , go nna tshepega . It pelonomi ya feels rata a loago labeling nna e nna dira n't ruri batla go nna labeled le . """	entertainment
90768	"Seewe ! ke a Kenyan sekapolelo bokao "" yes , ya motlhala "" mo Seesimane gore ke dirisitsweng ka truckers go araba go the kopo "" jang a wena ? "" motlhang boditse fa monkana drivers kgotsa passengers mo buses , trains , kgotsa nngwe vehicles ."	travel
90775	Moreover , the dijo ketane ke fa pele disrupted fa buying le consuming seeng mmese - produced dithoto e boga go tloga ka a kwa godimo bogodimo ya pesticide le nngwe botlhole substances .	science/technology
90778	Traditional dainty ka nna tshwanela -ela tsa setso occasions , mme ba dira eseng itekanetse well mo a segompieno workplace tlhomo .	entertainment
90780	Her ntlha ne the slogan “ More go na le a Vote ” , a tshameka mo mafoko ya “ vote ka gonne nna , le nna ’ll dira wena huma ” , efe ne romile go nngwe le nngwe mosadi mo the database ya the Republican Women ya Texas .	politics
90784	In tlaleletso , nna lemoga gore the sefikantswe ya a monna apereng a hat ke a mosola landmark -ela map readers , jaaka ke the wildly itsege felo ya a monna burning gagwe hat mo pele ya the Statue ya Liberty .	travel
90788	Suppose wena ne a tourist mo Japan le ne handed a pamphlet describing the sa tlwaelega le gakgamatsa dilo go dira mo the gaufi setlhaketlhake ya Guam .	travel
90789	Thanks go sa siametse lefelo kwa the kopano ya the tharo oceans , Peru na le a mo go maswe varied tlelaemete .	geography
90794	In the bothito tlelaemete ya the Caribbean , illnesses tshwanelo go tropical bosa a sa tlwaelega .	health
90797	In the maitsibowa , the phaka ke gogela ka sa ntsi bofefo displays , costuming characters , le mmino go tswa mo the amphitheatre .	entertainment
90798	A commentator mo TV rile e the moporesidente 's tetlelelo rating nnile le oketsegile go a ntšha kwa godimo ya 39 % ma gareng ga bao surveyed e re ka the Beast advertisements mo the cable channel .	politics
90801	If wena 're kgophola ka kgwele ya dinao , bontsha ngwe tlotlo ka demonstrating ngwe theo kgwele ya dinao etiquette .	sports
90802	Death ke ka metlha a sa fetogeng tshosetsa mo the sekaka , le leso e leng jaaka motlhofo go bona kgatlhanong jaaka se ke go tila .	health
90813	In tlaleletso , ba ( the agents ) gantsi na le kgethegileng deals le tabogang restaurants , efe kgona boloka madi fela a tlealegileng dilalelo .	travel
90815	The tayari ya a mosadi mang sule ya kankere ya the uterus ne fitlhetse go na le excessively kwa godimo levels ya the hormone estrogen mo se .	health
90822	Between the acts , foo ne complaints ka ga the modumo e leng le gelebetega go tswa mo the tiabolo 's bina lesomo , efe ne tlhoma godimo mo the konokono holo .	entertainment
90825	Cleverly , the mokwadi uses the popego ya a lekwalo , go fetisa the kutlo ya a motlotlo magareng ga ditsala .	travel
90830	Kitesheds a dinako dingwe dirisitsweng jaaka a protest sediriswa kgatlhanong political authorities kgotsa tsa ekonomi monopolies .	politics
90839	In ngwe countries kgotsa types ya stores , foo ke kwa botlana nngwe mo - setsha resetšhurente , gantsi a bogolo informal nngwe ka kgonega prices .	travel
90844	The badiri ba sekepe members , otlhe ya yoo ne robetse mo boto kwa the nako ya the kotsi , ne eseng harmed .	health
90872	However , foo ne nngwe botlhokwa phapogo go se busa ; the lelata gweba , mo efe millions ya batho ne tseilwe go tloga ka Africa go masimo mo the plantations ya the Americas , ne a tona driver ya bobedi tsa ekonomi tlhabololo le tlelase formation mo the Americas .	politics
90876	In tlaleletso go telele - sebaka tabogang le go palama baesekele , relaxation mo the setlhaketlhake ke gape kgonega mo the popego ya dimo waterfalls le thermal springs .	travel
90887	Reaching a settlement ntse jalo jaaka se nngwe ke rata stepping morago mo nako thousands ya dingwaga , jaaka the inhabitants ya the 18th ngwagakgolo motse kokobala dumedisa wena ka tsa bona tsa setso ways ya tshelang , tsa bona beliefs le tsa bona ntle sailboats .	travel
90891	In the fetsa , ntswa , otlhe gore matters ke e wena baakanya sengwe go baya mo the Sassy , le Ke a leboga go the internet , foo 's a ntle molemo tšhono e bogolo batho thato fela buisa se ntle le kile seeing se .	science/technology
