id	text	category
79063	"He lo tene ti govoroma yeke "" be ti lo anzere "" na announce ti funding ti projects so yeke leke "" ahon 12,000 jobs "" , nga na na fund projects so yeke leke "" gasoline - na diesel - electric locomotives so yeke fango mbeti ti e amolenge na ndo ni ye ti fini na kode na ti ti peko . """	politics
79067	Modern - lango circuses yeke fani mingi ngangu mingi machines so limo akono audiences .	entertainment
79068	"Pasara Ian McKellen , zo wa lo wara mbeni Oscar ti ti lo kua ti zo tongana Gandalf ti Grey na ti limo , lo tene , "" Mbi mve-ni gbu li e kwe ye so zo a ba ni oko kete kete kete ti Gandalf na ourselves tongana e watched ti kota ndeke ga kiri na peko na gigi . """	entertainment
79073	"His comments so lango keye gi ti ba ti tangani na ti molongo ti aye ti attacks na lege ti Trump na ndo ti media , zo wa lo wara ti lakuelakue zo so afa ngbanga na ndo ti lo ti yeke ti "" asango Fake asango : Trump 's comments so lango keye gi ti ba ti tangani na oko molongo ti aye ti attacks na ti media"	politics
79077	Immediately na gigi ti ndo ti kua yeke ti kete gara ndo wa ala alingbi ti vo aye kobe na yo . In ti ngoi ti ndo wa , yeke ni la na ma teti ti mozoko , tongana ti ye so asi yeke lakuelakue na nduzu ti hon na ti ti dule .	entertainment
79078	His ngangu kere nga na gboto le yeke been questioned depuis lo yeke spending tongaso mingi ngbonga a yo alondo na ti kundukua 's fango aye sessions .	sports
79088	Considered na yeke ti mama ti ti laso surungo tere , Dr. William Harvey fa oko du na ti be ti ti akui ngourou na ba tongana nyen mene flowed .	health
79092	However , ku na zi le ti nde nde mara ti posoro ye so asi na ti larger cities , ndo wa ti crowds yeke ahon popo kodoro na ti mozoko ahon varied .	entertainment
79108	"The sara ti ti tene "" referee "" na ti lo ti laso gbungo li yeke abungbi na aye na ndembo ti ballon , me lo yeke originally asara na ya ni na nde nde sports na kiri tene na ti zo zo wa yeke na kungba ti organizing nga na judging ala parts ti ti ye ti ngia so keye unrelated na scoring ."	sports
79111	Pearl millet , nga hinga tongana pearl loso , yeke ti ti azo kue kobe kobe ti yaka na mbeni parts ti Asia .	health
79114	People mbi pe ti aye pepe ti ku so kungo aye nga na understanding yeke nga ahunda ti ti seni care provider .	health
79127	Today 's ahon ti azo kue sport yeke ayeda ti sara ya ni mbeni ye so oko oko kete molenge learns na leke la wa ala kono na nduzu : sara ngia ballon , basketball , wala ye kue nde ala amba yeke sara ngia .	entertainment
79132	The broadcaster wara lo wara mungo le na vunga asango ti matanga na nduzu television gi lo tongana lo receives oko nginza medal na ti studio kota kamba .	entertainment
79143	Tomorrow ti pitches yeke yeke aleke ni awe teti ti final rounds ti matches , na ti kpangbala na ti stadium yeke aleke ni awe ti ti players ’ dressing ndo ti mandango mbeti .	sports
79144	Angelee yeke ti letaa ahinga yanga , me Zo ti Espagne yeke nga widely asara kusala . There yeke ti kete obligatory kungba teti using ti azo kue yongo ye , tongaso kapa na futa na li ni ti ngbonga .	travel
79145	Finally , ti victorious turugu yeke awarded , symbolizing ti hunzingo ti aye ti ti matanga nga na ti tongo nda ni ti ti celebration ngbonga .	politics
79158	The da ti tongo kobe ndo ti sese ti ngu , so tonda tongana oko senge ndo na to , wara lo ga ti central mbage ni ti ti da ti tongo kobe .	science/technology
79159	"Dr. Tiwari lo tene lo yeke sceptical na ndo ni ti efficacy ti ti obligatoire tonga scheme , saying so "" ka yeke no ma na be pepe so ti govoroma should ba na ya making ti tonga senge , me na ti oko ye ni ngbonga , e should da pepe leke oko sara mbeto ti tonga na popo ti a ti azo . """	health
79164	However , ye so should n't biani yeke zia lege ni ti mo kpale , tongana Mo yeke mingi mingi wara so tourists yeke forced na za ala mungo ye na zo vehicles na gboto mbage ni na akua tongana tongana mbinda , fishing , photography , nga na tongaso na .	travel
79166	Your molenge wali / son - na - ndia mbi pe ti oko lango ti tene na marry mbeni zo alondo na aye nde ngobo ti sarango ye na ti tene na hinga tongana nyen na sara ti differences .	entertainment
79167	The wormhole , alingbi na na ti tene ti bango ndo , would yeke ti mingi aninga kete ngbenda ti ndo - ngbonga .	science/technology
79169	The ndokua ti lekengo ye yeke so alingbi na leke sungo ti maboko Nike products tongana tongana ti Nike Air Jordan na Nike SB sneakers tongana well tongana clothing lines .	entertainment
79170	Obviously , ka yeke no ye ti ti carrote na mu ngangu azo na kangbi ala mosoro , me oko meza na chairs leke na gigi ti use yeke Ni la sara lo easier ti ala na kangbi .	travel
79175	Alcoholic beverages yeke ngere ahon na ahon countries , ni la sara ngia mo-mveni na limit ti mo drinking na oko alcoholic yo per lango tongana Mo yeke ti wali .	health
79179	The ka na Holder yeke da pepe kota , me lo yeke yeke na gigi teti agbati weeks .	health
79181	The discovery ti a caves , so yeke mbeni ti ti oldest na ndo Earth , wara mu li ni mbeni wandara na be ti zo tongana ti ngonda yeke fani oko oko mingi larger ecosystem .	geography
79182	The ban na ndo kobe nga na yo nde nde ahon nye la alingbi ti yeke carried na sealed containers yeke aye ti sara na mungo maboko ma na be so ka yeke no ahon mingi baggage , na na tunge ngba ti gboto ti sport 's duti nzoni zo .	sports
79185	They ( ti airlines ) kungba ye so ( Ndo to kua ti lapara tax ) ataa tongana Mo ti huru na nga na na gigi ti ti akpa tere Ndo to kua ti lapara angba ti oko ye ni lango .	travel
79197	The wali , zo wa cannot yeke identified ndembe kiri kua ti zo na ti ndia reasons , a tene ti turugu so ti koli wara stalked lo tongana lo walked na lo kua na July .	health
79199	Crunchies yeke ti ngangu mingi foodstuff , consisting ti oko gunda ti le ti kobe wala maize fuku , na added kono , spices na na mbeni ngoi sukani .	science/technology
79204	The koli dressed na bengba zo wa samples ti mene , ti koli na ti kambiri bongo zo wa ameka na ngangu , nga na ti koli na ti ngu ngunza bongo zo wa assists na ti breathing apparatus yeke ti gi lo azo zo wa alingbi pepe yeke missed .	science/technology
79208	"He joked so lo yeke "" zia aye "" na hinga so lo yeke aye pepe ti gi lo letaa ahinga zo wa wara oko wungo zo so atingbi nga na oko so ti lango na ndo ala ti fafadeso tambela na Hawaii ."	entertainment
79210	The bango li yeke oko recurring matanga na so ti zo tiri nga na ti nde pasi tries na leke ye so pasi .	health
79216	The mandango ye , published na ti journal Science , asara na ya ni asango alondo na ti kota ye archeological database na hinga 43,500 hinga aye ti de - mouthed spearthrowers na ti ahon 50,000 angu .	science/technology
79219	He yeke da pepe ti kozo na fa tene so nginza mbi lingbi yeke asara na ya ni na sara ye ala use kwe ti tambela congestion nga na ti sioni mingi problems caused na lege ti ni la aggati cars na ti roads .	travel
79220	The tene na ndo ti ye yeke asara awe gi ti ba days na peko ni oko ita koli ti ti gbia ti kodoro yeke arrested na charges ti corruption .	politics
79226	For ala so be ti lo aye na sandaga ake nzoni mingi , ngbonga na predictability na pusu sigingo nginza na sese akanga na senge , zi le minimum kapa ti nginza tambela .	travel
79228	Early na ti ndapere , na peko ni ti voro selewisi , ti da nzapa 's orchestra na nde nde groups sara ye lakuelakue concerts teti ti tourists na locals .	entertainment
79229	Darling Downs Poker yeke oko poker tournament , ndo wa ti winner takes kwe , ndo wa kwe ti nginza na ti pot yeke shared na popo ti a ti players zo wa ti gba na peko ni ti kozo gboto ti cards wara been dealt .	sports
79244	Between ti use elections , ti Brown Group , ti consulting ti kpingba so yeke futa ya ni $ 400,000 na lege ti ti kota vungango asango na mu maboko na azo ti lo nengo ye ti polele govoroma , conducted oko hingango ye ti voters me sara aye pepe disclose ti lo mango tere na ti kota vungango asango .	politics
79246	Thirty angu ti siriri bibe ti zo na yeke oko ngu ngbango oko ti siriri .	politics
79264	The dakanga , so yeke gi ti lo na awali , wara oko fini jailer , Mrs. Julia Perez , zo wa mu ahunzi awe alondo na ngbere zo jailer Ms. Julia Fernandez .	politics
79265	Curly hairstyles yeke mingi ti azo kue maboko ti koli fadeso , na ti ti turugu yeke no aye aza na mbage nde .	entertainment
79266	This yeke ngbanga ti so mango tere yeke kota ye ti ti kundu ti azo sport , ndo wa kwe members hinga ti ba na hunzi axe ti mingi nda .	sports
79270	Dr. Brumfield believes so ti fossil indicates so ti sanze na plumage coloration yeke aye pepe oko sanze na ti lege so ti wali yeke flying , me nga ti su maboko ti lo becoming ahon asigi nzoni .	science/technology
79277	Caffeinated beverages mbi pe ti ba ye ti pendere bibe na ndo ti lege , me ala yeke biani mu ti mo tambela ndara ti kua na ti ti peko kere .	health
79278	Kengoni oko alingbi ti papa so Pep Guardiola 's Barcelona kundu ti azo yeke ti pedenre ahon na ti dunia na ti fafadeso .	sports
79280	"Director John Lasseter guaranteed so Pixar 's films would lakuelakue yeke "" ti ngia "" na "" outrageous "" , alondo amolenge yeke "" ngonzo "" nga na "" ngonzo "" na ti fa tene ala mveni na films ."	entertainment
79287	He tongaso so benda ti molongo ti aye ' kozo - awe MotoGP mama tene na 2015 na ti Repair Man kundukua .	sports
79288	A mama zo wa gives birth na multiple babies la lege ti Cesarean ndambo ti mbeti wara oko mingi higher pasa ti wara oko kpale ngbonga giving birth naturally kiri na ni .	health
79295	The asango so oko ake nzoni kpongo na lifuta mbi lingbi yeke gained na lege ti allowing dowries na yeke futa ya ni na plaze ti ti brides ' gifts yeke aye pepe well lo wara na lege ti kwe .	entertainment
79296	For aggati boys na girls , ti ye ti sara ye na lo ga oko sports tongoro yeke tongana ngangu tongana aye kwe ye ti sara ye na sara ngia ti sport .	sports
79298	The oddest mbeni ye yeke so lo wara no amba . He yeke da pepe pendere ahon wala ti ngia .	entertainment
79299	"Greed ( wala , ahon colloquially , "" li kirikiri "" ) yeke la wa azo kusala na ways so ala hinga yeke sioni ti ala ."	science/technology
79301	"Prime Minister 's Office : "" After consulting na ti Prime Minister 's Office , lo yeke afa ni so lo yeke aye pepe ahunda na pasi ti ti azo kue apology . """	politics
79302	We sara n't te bananas so yeke kue gbakuru , leke e ? Kengoni oko eats ye ti de cream kwe ti ngbonga , leke ala ?	science/technology
79303	Social media alingbi ti yeke asara kusala na mu maboko na azo oko ndo so mo gue da , na limo na fini visitors .	travel
79304	Aymara yeke ti letaa ahinga yanga ti Bolivia , me Zo ti Espagne yeke nga widely asara na ya ni .	travel
79307	Loyalty programs yeke fani mingi asara na ya ni na lege ti businesses so mungo ye point ti rewards .	science/technology
79310	But , tongana ala 're asara na ya ni na a te ni awe kobe ti lakui na ti mo sewa wala amba na leke n't ti tene na hon da ti kobe , ka yeke mbeni options teti Mo .	entertainment
79312	But , tongana ti limo ti ti BRT , lo yeke lo yeke na kungba teti na ngunda ti Maingoni wala titingo ti ti kue kapa .	travel
79324	Assam হল একটি খেলা যেটিতে খেলোয়াড়েরা একে অপরের বিরুদ্ধে দেওয়াল এর পিছনে খেলা করে , যার ফলে মুখ ঢাকা চশমা পরিধান করা হয় ।	sports
79325	The da ti nyongo samba na ti na nduzu ti ti hoto yeke ti gi lo oko na ti ndo so offers drinks . However , ti prices yeke outrageous , ni la ti hon ka na splurge , aye pepe teti drinking .	entertainment
79328	They ( ti zo ti mosoro nga na ti ngangu mingi ) runaway busses na mu ala ( ti zo so lo ba pasi na ti awoko ) na ti games nga na festivals .	entertainment
79333	Madagascar yeke na lege ti a yo ti biggest , na ti kota kodoro na nduzu ti lo ti lo la wa lo comes na wildlife .	geography
79334	Sorani ( a du lo 1965 ) yeke Kodoro ti Inde ’s kozo wali Chief Justice , na lo mu ndo ti kua na 2014 .	politics
79336	In za da , yeke hinga aye so na ndo ni ye so lege ka yeke aggati shops selling souvenirs , kobe na yo , kwe ti so yeke so abungbi azo ti unwelcome sara ange ti ti passing motorist .	travel
79347	He wala lo yeke lakuelakue kua nga na ti rider na hinga ti ba ti nzoni ahon lekengo ye ti ti ake nde rider nga na mbarata .	entertainment
79351	Insomnia , wala ti inability na ti a lango wala ngba a lango , yeke oko mingi mingi symptom ti aggati mungo yore aye ti ne kozo ti sara kua .	health
79352	"However , lo sara aye pepe sara ye ti nzoni pre-selection ti candidates . He says so oko candidate should fadeso yeke na kungba ti "" interpreting ti wishes ti ti azo "" nga na representing ala na ti election lege ."	politics
79353	Mr. Cheesman , zo wa lo sara mariage awe na ndo ti ti wande poroso sewa , yeke ti gba wande secretary na ti fini govoroma ti Prime Minister John Howard .	politics
79354	Wellness hotels yeke hotels so fa ti ya ti aye ti seni nga na fitness services .	travel
79355	En-en , ye so yeke da pepe oko yekua na nzoni ahon na gigi wrinkles na ndo oko wrinkled T - bongo . This yeke ti yekua na mungo maboko wandara gingo be ti ngu ti fossils .	science/technology
79360	The mbela ti ti Court ti Appeal atoka ni ti ngangu signal na ala agencies so ala alingbi kusala fafadeso na kpe ti recurrence ti ti ye ti ngia kpale ndo wa azo yeke forced na ku angu ti mu yoro so mbi lingbi yeke been fa na azo na oko kete months .	politics
79364	"He yeke arrested na nduzu Bikoua-ota na ti Ndo ti lutingo lapara na Ponta Delgada , ti ota largest ndo ti sese ti ngu na ti archipelago , prompting oko govoroma depa calling ti arrest "" oko kota setback ti ti lege ti restoring sara tene tongana be mo a ye ni . """	politics
79373	However , tongana Mo ti tene na camp na gigi , Mo alingbi yeke aleke ni awe na le nga ndo ti de wala wa temperatures .	travel
79377	Instead ti preparing oko ngere kobe ti lakui , hinga ti ba tongo ye ti maboko fango-ye na da .	entertainment
79381	The zo ti kua yeke ti zo Mo singa na buku ti mo tambela . Your tambela zo ti kua yeke mbeni zo Mo zia be na tunge Mo na ti mo tambela plans .	travel
79382	Mbi bara ala ! Mbi yeke Buses , na Ani mungo maboko travelers ti wara alondo na A na B .	travel
79384	The lakuelakue na ngangu alondo na ti kundu ti azo ti amba , making ti ngia ti oko oko nde nde 's mistakes , yeke ti kota mbage ni ti ti ndara ti kua .	entertainment
79387	The ti fafadeso gboto le ti ti ke yeke na hinga ti fa so kundu ti azo alingbi ti yongo nginza ti ahon nginza wala gifts teti ti ye ti nzoni .	entertainment
79394	"The ndo ti kua 's web ndo ti kusala shows ti diagram ti ti ndo ti kua 's lekengo ya ni na arrows indicating ti kota ndokua ti kusala ti audio "" streams . """	science/technology
79401	A zo ti sango na ti ndo ti kua says ti flue gas alondo na ti nagngu ndo ti kua caused ti nyon manga .	science/technology
79407	It 's ti polele so oko kota bongo yeke mu ahon insulation ahon oko kete oko , me kue mingi insulation alingbi ti yeke oko kpale .	science/technology
79410	She promoted ti sara kusala ti bengba carnations tongana ti kongo ti soro teti ti znoni weddings , tongana ala keye ti gi lo kongo so mbi lingbi legally yeke aka awe na ti ngbonga .	entertainment
79412	"Bara ala Health , Mbi mve-ni 'm ba nzoni pepe , teti na ti nde nde maboko ala lo tene so ti MSP yeke gi lo ti azo zo wa keye "" be anze "" na lege ti ti soro ti seni ye ti ba tere ayeke da na lehe ti internet ."	health
79415	Bachmann , zo wa so benda ti Ames Straw Poll na August , wara been debating ​​whether na ye da ti managerial dutingo ti lo na oko ti ti use kota parties .	politics
79422	Rarely sara ala ba oko fafadeso - countermeasures kode ti fango tene na nduzu ti ngo so yeke n't registered na sara kusala lo .	science/technology
79431	The kopo 's killing ti ti ballon na ndembe ti sara ngia yeke oko kota ye so ayeke na ya ni ti ti sport .	sports
79438	Monday yeke ti thirteenth lango ti ti protest , so tonda na ndo September 17 , la wa hundreds ti students protested ti ke ti da ti kota mbeti 's andia ti allowing fraternities na gbu ni peaked - dawaan , koli - gi lo events .	politics
79444	The mupe , zo wa yeke yongo bongo ti ngere bengba nga na vuru cassock , nga na ti bishop , zo wa yeke yongo bongo ti lo episcopal vestments , mu li ni ti procession tongana lo ahon na lege ti ti churchyard nga na la lege ti ti gbata na ti cathedral , ndo wa ti mariage yeke na gboto ndo .	entertainment
79448	Recalling ti kozo tapanda ti senda-ye vungango asango , ye so philosophie gue ti ke ti bibe so senda-ye should yeke asara awe kpale na ma .	science/technology
79457	Helmets bata ti li alondo na ka na zo ti oko afa . However , ala leke da pepe ma na be siriri , tongana shown na lege ti ti aggati fatalities kue ngu .	health
79458	After ti kota pkale ti ti kozoni days nga na weeks , ahon couples yeke leke ye na ndo ti ti ye so zo asara lakuelakue so feels nzoni ahon na ala .	entertainment
79464	The ke yeke designed na mu ye ti nzo ni na zo ti fini zo so aga ti designers na su yanga angba lakuelakue tongana oko be ti ye tene ti be .	entertainment
79465	Fortunately , drivers ti na sara ye nzoni angba ti reasonably akpingba ya ti aye ; ni la , tambela streams ti na ti wara mbeni na lege ni kpingbango ti aye na alingbi ti yeke nduru na ni represented mathematically .	travel
79466	The aye ti use mbi pe ti soro na ti wara oko civil matanga followed na lege ti ti yamba aye , wala ala mbi pe ti soro na ti wara oko kete , songo ti mba mariage followed na lege ti oko matanga .	entertainment
79471	"However , ka yeke oko ye so amu ni pepe na ye so ndia : tongana Mo gbu ni oko passport so yeke mbeni "" equivalency "" kango mbeti , Mo mbi pe ti Angba lakue li ni Austria ataa tongana ala sara aye pepe ti wara oko ngu ngunza card ."	travel
79477	"Pasara Ian Macdonald , oko ngbere zo futa minister , commented so "" Mr. Macdonald 's victory yeke ti victory ti ti mbakoro zo ti bantango zo , ti zo ti bantango zo zo wa wara bata ti posoro alondo na becoming ti mashini na peko ti ti bira . """	politics
79478	Drinking unfiltered ngu alingbi ti za Mo na kpale ti warango ye oko waterborne kobela .	health
79484	Withdrawal alondo na ti Kyoto sendo accord , so aggati developing nations ti wara a gi ni , yeke ye aye yeke ba tongana ti wrenching mbela na lege ti ala nations .	politics
79486	Sunday 's matanga yeke ti lege mara , nga na ti riders hon na ndo ni oko kpengba ota times , passing na sese ti ti flagship gbagbara ota times .	sports
79487	Bambara yeke ti agglutinative yanga , atene so fini atene yeke created na lege ti combining ayeke na fini ones .	science/technology
79491	Mawa na asara tene Mo , me ye so ndo sara aye pepe mu maboko na azo prostitution .	health
79494	The kundukua wara ota chemical signatures ti methane , ti maboko ingredient na manmade gas , na ti ota samples ti Martian sese .	science/technology
79498	The ye ti ngia yeke na ngangu pepe playable , me lo requires ti ta tene nginza ti precision nga na coordination na hinga ti nzoni teammate .	entertainment
79500	However , ka yeke ti ngere abungbi na aye na ye so kota pasa , na lo yeke ye so ngere so aggati travelers wara prohibitive .	travel
79504	Exposure na toxins na ndembe ti pregnancy alingbi ti nda ni lakuelakue li abuba wala ataa kua .	health
79510	Guess nye la ? The ti zo so ahinga kua zo so lo mu loro , zo ti mungo maboko wanfango ye , na GM ti ti kundukua , John Blake , yeke fadeso lo sara mariage awe .	sports
79514	International Beauty Contest winner , ti rightful winner ti ti kpoto ti gbia , yeke za mama tene na sara kua ni ti ti visa na kua na mandango ye na ti USA .	entertainment
79515	Baidu- owned Alibaba Group Holding Ltd. reported oko ngere awara na peko ti kango ye ti 4.91 billion yuan ( US $ 684 sake oko ) ti ti fiscal ngu ending na March 2014 , na nduzu alondo na 3.18 billion yuan ti ngu na ndapere .	politics
79516	She ala ma ti hunda ti ti kiri na peko - na nduzu dancer , na hio mingi bibe ti herself .	entertainment
79519	Rain , neige , wala ye ti de alingbi ti kpe Mo alondo na seeing na lege ni , ni la yeke aleke ni awe na sanze ti mo plans tongana ti sendo turns sioni .	travel
79523	The nde nde kobe mu lege teti ake nde flavors na textures , depending na ndo ti kobe asara na ya ni nga na ti lege ti dutingo ni na so ala yeke combined .	science/technology
79526	"Today 's sendo aye so ayeke si ande ti aggati areas yeke yeke ti ti "" so akangbi kirikiri clouds "" mara , me lo yeke yeke so be ti lo aye na ye da so lo yeke da pepe ngu nzapa ."	geography
79527	Bachmann , zo wa so benda ti Exploitations Group political posoro na ti 2010 U.S. Senate election , announced lo yeke launching oko maseka political bungbi ye so yenga .	politics
79529	The tene na ndo ti ye yeke asara awe na peko ni lo yeke wara so ti sara yongoro ngba angangu pepe , so yeke a tene so na accommodate visitors zo wa would yeke passing la lege ti na lakui , yeke da pepe na ti leke tere awe dutingo ti aye .	travel
79531	Nzoni Kozo ti Zo ti Espagne asi , ti Taínos wara awe amai ti aleke na ndara kue kobe ngobo ti sarango ye .	entertainment
79537	Tonight ka yeke yeke oko nde fa ti la na mozoko na sara matanga ti final lenge - raiser ti ti Olympic Games .	entertainment
79538	In ti gbagba ti mbeni hotels Mo alingbi ti tara ti anzere kawa ti Colombia na ngoi so watching ti ye ti kpene hoto so ayeke na ya ni .	entertainment
79539	Our ti lo solar kode ti fango tene yeke gi ti ba oko ti aggati aye so ayeke na ya ni na ti Universe so la ngbanga ti so ti ti la nga na wa produced na lege ti ti stars .	science/technology
79558	Congratulations yeke na mbela tongana Mo answered no na kwe ti kozo questions .	travel
79561	He lo tene ti sese yeke cuivre sulphate so yeke added na sara cuivre profiles la .	science/technology
79567	The use sites yeke collaborate na ga na ni mozoko na ngia experiences na ti ti azo kue na Disney 's Typhoon Lagoon na Wet 'n Wild Kierland .	entertainment
79570	Monday 's tene na ndo ti ye yeke asara awe na peko ti ti USOC 's zo ti li ni committee voted na mu kua na zo awali nga na men ’s Olympic na Paralympic sports .	sports
79586	Some festivals ti wara nde ando ndo wa Mo alingbi ti za ti mo tene ti zendo ti allegiance na oko smashed ngbenda , tongana ala 're bibe zo ti ngangu .	entertainment
79589	The kundukua lo tene ti discovery mbi pe ti tunge fa polele tongana nyen planets mbeti , alondo comets mbi pe ti yeke been oko ndo so alondo mbeni ye ti ti materials so formed ti planets .	science/technology
79590	Voters na France yeke na yeke iri na ti polls na 17 May na ti vote na mu mbela wala wala da pepe na sanze ti fafadeso political kode ti fango tene , so wara been na ndo depuis ti French Revolution , na ti ngu 1789 .	politics
79599	However , leke n't za zo asara ti amolenge 's playfulness zo ti buba Mo : ye so yeke aye pepe ala na lege ni so zo alango da , me ti ti kete ngoi yanga da na ngoi so ala wara oko lakuelakue oko .	entertainment
79602	Maithili yeke ti ahon commonly asara na ya ni yanga na ti states ti Bihar nga na Jharkhand , ndo wa tongana mangfo ye ti kotazo ti ti kundu ti azo mu zendo na kota vungango asango na ti basis ti ti symbolism ti ti Hindi yanga .	politics
79612	Their kozo akpa ye yeke ti furtingo ti ke Bayern Muenchen II na ti final ti ti DFB Pokal .	sports
79614	Bitterly be ti mbi ason na mbeni ti ti nde nde organizations ' kiringo tene na ti kota kpale , ala yeke been sara kua ti ngangu na mungo maboko ti mungo maboko na reconstruction efforts .	politics
79616	"In mbeni countries wala types ti stores , ka yeke mbeni "" ndo so asigi na ni "" ndambo ti mbeti ndo wa Mo alingbi ti vo aye akungba so yeke discounted na nduzu na 80 percent alondo na nzoni ngere ."	travel
79623	Internationally , ka yeke nduru mingi 200 mu loro ngoro ti aye organizations . Most ti ala operate independently , me ti kete ti ala , tongana tongana Global Running Tours , Global Walkers na Running Tours International , yeke kota ye organizations so nga mu ayeke tambela nga na ngoro ya ni tours .	travel
79629	The zo ti nzi yeke bibe ti zo na ti wara anzi ti laptop alondo na ti kpangbi 's ndo ti kua na na yeke flirted nga na ti kpangbi tongana lo walked a yo na ti laptop .	science/technology
79641	This yeke la wa ti govoroma announces so lo yeke hon na sara oko financially kpale mbela , mingi na futa kiri na peko oko nginza ti futa ni , wala na kpe nginza ti futa ni repayment .	politics
79643	The ndokua ti mungo wango mu mbela na ban ti sara kusala ti ti poisonous gas , CFCs , na ti refrigeration kusala ti lekengo aye . This mbela helped bata ti Antarctic ye ti de alondo na melting .	politics
79646	Court : This ye ti ngia yeke played na nduzu oko da ti fango gbanga so yeke divided na use sections , hinga tongana ti bengba na ti a voko sections .	sports
79648	Dumbfoundedness yeke oko mungo yore ngoi ti ti dutingo ti aye ti yeke zo so alingbi pepe na fa polele ti nda ni ti oko perceived gi ti sara sioni na zo , tongana tongana hearing oko na nduzu wuluwulu .	health
79652	She advises ti ke trusting na aye kwe medication so claims na mu yoro allergies , suggesting so ti ye ti héritier ti ti Enlightenment yeke na ti buba ti kua ti zo ti mungo yoro .	health
79659	Although ye so point ti yeke fani mingi ignored , oko should da be ti mo so ti nda ti ti gingo ye lembeti yeke aye pepe na tene na ala oko lisoro , me na fa ni oko point ti la lege ti gingo ye .	science/technology
79665	The Atacama Desert yeke ti driest yando na Earth , na fani mingi wara mingi a woko ti ngu , giving zingo na ye ti kpene views na akua so zi ti exploring .	geography
79666	Anyone zo wa 's awe a ye na su oko buku me yeke sara mbeto ti failing na lo , wala zo wa gi sara n't ti wara ti zo so lo ye ti sara ye ti ngangu na manda na ti huru oko lapara , should ba na ya sungo mbeti oko buku na ndo ni tambela .	travel
79672	July 16 , 2011 , yeke a tene so na yeke ti final lango ti ti auditions , me ngoi so alingbi ti mu ni na ti so ahon ndo ni kiringo tene , ti producers mu zendo na sara yongoro ti ngoi ti nda ni .	entertainment
79676	Obviously , ti maboko ye so abungbi azo yeke ti kota zo ngasangbaga , me ti ndo ti batango anyama nga offers akua ti ti ala kwe sewa .	entertainment
79678	Travel sungo mbeti yeke oko kua ti nginza so aggati azo aspire na , me kete fafadeso mai awe .	travel
79688	Coughing na nduzu mene . This yeke oko mbirimiri kpale teti soldiers , tongana ala molongo ti defence yeke gi ti ba ti da ti ti ya .	health
79692	"She lo tene ti lisoro "" yeke mingi , mingi ti ba ndo "" na "" showed ti disciplined gue nduru "" , na ngoi so noting so lo wara "" oko curiousity a ba ti ti turugu fango lege so Mbi gbu li oko ye mingi ti azo na ti kundu ti aturugu ma fun , me sara n't lakuelakue fa . """	entertainment
79696	Somebody needs na ga na ni sara ange na ti matanga so ti use ndambo ti ti 20th ngu ngbango oko yeke oko golden ngu ti kete lisoro , nga na ka yeke aggati , aggati writers na soro alondo na zo wa yeke ngere ti aye dikongo mbeti .	entertainment
79721	"The dutingo ti aye ti ti sendo yeke described tongana "" kua mingi "" , na thunderstorms ye so aku ni na a si lakuelakue nga na nga na nengo ye teti tornadoes na mbirimiri ."	geography
79724	Mbi 'm sara mbeto so sends ti ayeke na lege ni pepe mbeti na azo zo wa pensé exotic tambela destinations yeke ti kete ngere .	travel
79725	The ye ti ngia yeke na gunda na ndo ti tene ti be so oko player alingbi yeke ti oko na sauter na gigi ti ti ti ba ndo na ndo ti mba ti cards nga na ti yoro tere ti mo nga na ti nyama ti kozo .	entertainment
79726	The kua ti pekoni yeke so ti paperclip runs na gigi , nga na ti use agbakuru ti lembeti lango lege akanga ndo oko .	science/technology
79727	Ultimate yeke ti sport na so use teams hunzi na knock ti ballon na ndo ti ti opposing kundukua 's nda .	sports
79733	"Available ye ti fa lege ti a baba wala amama : Do da pepe fa ti singa singa , tablet wala nde nde ye so a leke ni na oko kete molenge zo wa yeke asking na "" yo ti kutukutu "" wala "" tambela na ti da ti kango ye . """	science/technology
79742	Huhne nga na Pryce keye ala use kwe zo so afa ngbanga na ndo ti lo ti criminal misconduct nga na kengo yanga ti da ti fango gbanga , me ala sara aye pepe le criminal charges .	politics
79749	A govoroma zo ti kua ahunda ni oko ti ti defendants na luti na nduzu , tongana lo yeke a ba na lecture ti kundu ti azo na nduzu ti dangers ti piracy .	politics
79752	Below yeke ti iri ti aye ti kungba so meke ye ti fini azo na mbeni ngoi sara so ba na gue ti ke ti bibe ti yeke meke ye ti fini :	science/technology
79754	"Pasara Ian Botham , winner ti ti akpa ye sara ngia futa , lo tene ti "" lakuelakue "" players keye "" a son be ti zo "" so ala wara na pika aye lakuelakue ."	sports
79762	Pasara Ian Botham , winner ti ti tournament fani ota , yeke na popo ti a ti players zo wa expressed ala frustration na ti ake da pepe ti ti sara ngia - zia lege ni format .	sports
79767	The ngangu ti sarango ye na perfectly mimic ti sarango ye ti ti ta ye susu makes a robots mingi a yeke nzoni na applications ndo wa te tene yeke ti sioni , tongana tongana susu farming .	science/technology
79769	LOL yeke ni la ti azo kue so lo wara ti lo ti lo trivia ye ti ngia fa , ndo wa hosts hunzi na ba zo wa alingbi ti iri ti ahon agbakuru alondo na oko fa na azo leke ti LOL characters .	entertainment
79776	However , sara n't girisa so ataa me Mo 're driving na ndo ni ti paved lege , Mo 're Angba lakue driving na nduzu unconsolidated sese , tongaso gboto care aye pepe na ahon ti fa asango 's limits .	travel
