id	text	category
8873	Three - quarters ( 73 % ) gua umíva polled he'íkuri ha'ekuéra kuri heta oikuaaseteéva pe politics than pe sports .	politics
8875	Fortunately , che che andukuaa gua ha'eño paapy iñambue chemical elements .	science/technology
8877	Green ha'e ha'e heta jepigua sa'y pe tekoha , ha upéva japu mbyte ha'e colors pytã ha hovy .	science/technology
8878	Accommodation sharing ha'e peteĩ mba'éichapa gua traveling pe mba'eichagua guests pyta pe ha'e homes gua hendaite yvypóra .	travel
8884	19 - ary - tuja rugby player Zinedine Zidane va'ekue mbytépe ha'e victims gua ha'e mbokapu . The 19 - ary - tuja footballer , mávapa va'ekue pe apy'ãpo ndive ha'e peteĩha aty , va'ekue badly hasýva pe ha'e mbokapu .	sports
8893	mmm ... péva sounds arohory peteĩ iporã temimo'ã , jepe che japo n't jepy'amongeta soot upéichane be hekópe g̃uarã peteĩ Tupão celebration , upéichane upéva ?	entertainment
8895	Vautier 's achievements okápe gua directing moinge peteĩ hunger mba'apopyta pe 1973 hovaigua mba'épa ha'e viewed mba'éicha political censorship .	politics
8902	The poru gua mandu'a devices péva ikatu ñemurenda peteĩ kyta pe aravo ta'ãnga gua ha'e arapy , oguereko ojejapokuaáva ore g̃uarã-hag̃ua moinge ourselves pe ha'e detailed ñemoarandu gua processes péva japyhy tenda pe ha'e apytu'ũ .	science/technology
8914	17 November va'ekue chosen rupi upéva va'ekue ha'e peteĩha ára gua ha'e French Revolution .	politics
8922	The me'ẽ - winning 13 - pehẽ TV tysýi centers pe ha'e FBI 's Special Agent Dale Cooper ( Heston ) ha imba'e irũ , FBI Special Agent Leo Sellers ( James Stewart ) .	entertainment
8944	Butterfly conservationists oĩ py'apy upéva rehegua ha'e kyre'ỹ hapykueréva gua ha'e tape apopyrã pe ha'e tekoha gua ha'e jepivegua'ỹ ha oguepotaitémava red-fronted panambi .	travel
8952	Mizo nationalism ha'e peteĩ nationalism oñemboguapypyre pe ha'e jeroviapy péva ha'e Mizo yvypóra reko tetã oppressed ha discriminated hovaigua rupi ha'e Purezidenti Aun Shwe gua ha'e Federal Republic gua Myanmar .	politics
8954	"The mba'yrumýi gua peteĩ kuñanguéra 's aty stated péva "" ha'ekuéra kuri opavave hekopotĩ mba'éicha noha'arõite mba'éicha ore-ñande kuri rupi ha'e mboýpa gua pytyvõ "" ."	sports
8956	A yvyrapandára ha'e oikuaaseteéva pe loading ha unloading cargoes pe ha'e Ygag̃uahẽha .	travel
8964	The jepokuaavai gua ha'e Roughly 3.7 sua km² ( 1.3 sua sq mi ) adds g̃uarã-hag̃ua ha'e okarusu , making upéva ha'e largest pe teko gua hendaha .	geography
8966	The mbojoja háse ha'e peteĩ háse jejokopyre guýpe peteĩ pyendavusu . The mbojoja háse ha'e ha'e peteĩha háse péva gymnasts mbojoja pe aja peteĩ ojejapóva opa ára .	sports
8980	The kuatiahai oñemoĩreiete mba'éicha ha'e tembiaporenda , rupi deception , orekókuri tetã telling customers péva 20 % gua imba'e mbaretekue va'ekue gua renewable sources araka'épa pe apopyre upéva va'ekue heta mbovy .	science/technology
8984	"She hai péva "" poteĩpa - poteĩ percent gua ha'e students he'íkuri péva ha'ekuéra orekókuri learned heta upéva rehegua tembikuaa ha tembiporu pyahu rupi ha'e media coverage gua ha'e Jasy landing ."	science/technology
8985	"The kuaapy ha'e péva opavave photographs va'erã be jehechakuaa g̃uarã-hag̃ua be "" oversets "" - peteĩ hetavéva gua pixels pe peteĩ añete - arapy ta'ãnga oĩ jepi contained pe ha'e hendaha covered rupi ha'e ta'ãnga pe peteĩ photograph ."	science/technology
8987	"LOL ha'e mbyky g̃uarã "" Life ha'e avei mbyky , heja 's japo upéva kachiãi "" , peteĩ slogan jepi porupyre pe parody contexts ."	entertainment
8988	aimara ha'e ha'e tetãmba'éva ñe'ẽ gua Bolivia ha ha'e mokõiha heta commonly spoken ñe'ẽ pe Peru .	geography
8991	The yvytu'atã , located peteĩ sa'i miles gua Cuba , ha'e ñemotenondepyréva g̃uarã-hag̃ua jeguereko strengthening mboyve dissipating araapy .	geography
8994	In peteĩ oikóva , peteĩ kuimba'e dressed mba'éicha peteĩ kure ha'e ojehecháva jumping pe peteĩ podium ha taking oguehápe imba'e kamisa , upe aja pe ambue ha'e ha'e ojehecháva flipping peteĩ haku jagua pe henondeguáva gua peteĩ podium ñemonde peteĩ squeaky toy piggy Viruñeñongatuha .	entertainment
8998	The tetãmba'éva , mávapa ha'e jepi promoted gua ha'e ranks , ha'e ko'ág̃a pe oĩha gua organizing ha'e sport hyepy ha'e federation .	sports
8999	"He he'íkuri ha'e japo gua giving okápe conditional scholarships , mba'eichagua heja mboriahu students g̃uarã-hag̃ua ñangareko mbo'ehaovusu , ha'e "" eterei ojehayhúva "" ."	politics
9002	The jehoha gua ha'e pytu'u gua ha'e passengers , jeikéva ha'e 116 yvypóra ne'írã okañýva , remains kuaa'ỹva .	travel
9004	Scientists e ha'e comet mayo reko helped ysaja ha'e organic mba'e péva ikatu pytyvõ teko , jeikéva y ha proteins , pe Earth .	science/technology
9014	Architectural apora'ãngarã ha'e py'apy ndive ha'e apora'ãngarã gua buildings , jeikéva imba'ekuéra porãreko ha functional qualities .	science/technology
9015	che che upeichaite péva heta guatapuku agents upéichata ñemoneĩ péva ha'e peteĩ tuichavéva mba'e apoha determining peteĩ traveller 's tyg̃uatã ndive peteĩ poravpyre jehoha ha'e ha'e traveller 's ipyrusúva g̃uarã-hag̃ua pu'aka ha'e ñepyrũ kyhyje gua mba'épa ha'e térã ha'e upéichata juhu amo .	travel
9016	Curly hairstyles oĩ eterei ojehayhúva akatúa ko'ág̃a , ha heta celebrities reko tetã ojehecháva ndive wavy , poipyre curls pe ha'e yvate , ñehenói peteĩ pompadour .	entertainment
9023	Mba'éichapa ! - Che Strugglings , nde pyahu vy'arã reporter . Today che 'm ápe g̃uarã-hag̃ua e nde upéva rehegua ha'e pyahu hechauka che 'm peteĩ pehẽ gua , CrowdTV .	entertainment
9028	Formerly pe ha'e pete hechauka Dancing ndive ha'e Stars , Sharoon Seetoh va'ekue upéicha nunga voted oguehápe ha'e hechauka rire peteĩ mba'eitarysýi oikóva gua mboriahu ojapokuaáva .	entertainment
9034	However , amo ha'e michĩ oñeha'ãrõ'ỹva péva ha'e heta jopy ha'e ñemuhára , ha'e greater ha'e guatapuku tembiapo mbohapehára 's ñeha'ã g̃uarã-hag̃ua ñombyaty péva oñeikotevẽva .	travel
9036	Entertainment marandu website TMZ understands péva ha'e ñemoirũ orekókuri peteĩ py'andýireko Menda atypavẽ pe peteĩ Ygag̃uahẽha gua henói nahániri mombyry gua moõpa ha'e Menda va'ekue upévo ojokókuri .	entertainment
9038	It ha'e Ojehechakuaavéva péva ha'e managed g̃uarã-hag̃ua jeikove ha'e ñembyepotíva gua ha'e royal guards mávapa kuri trying g̃uarã-hag̃ua mbarete ha'e g̃uarã-hag̃ua myesakã ha'e whereabouts gua ha'e okañýva réi .	entertainment
9040	For chete , che juhu upéva hasy g̃uarã-hag̃ua mohenda aside aravo g̃uarã-hag̃ua ñembo'e , térã g̃uarã-hag̃ua ñembo'e pe peteĩ mba'éichapa péva feels arohory peteĩ teete Momorar tembiasa .	entertainment
9043	Contrast péva ndive ha'e kuñakarai ( governor ) gua peteĩ smaller yno'õ mávapa , g̃uarã-hag̃ua che dismay , va'ekue forced g̃uarã-hag̃ua moneĩpyréva péva ha'ekuéra ojapo nahániri reko peteĩ imenda'ỹ koty'i pe ha'e yno'õ péva va'ekue mba'apokuaa imba'erekóva .	travel
9048	But , ramo kóva araka'eve happens , upéicharõ ore-ñande va'erã nahániri be noha'arõite . Stars ho rupi cycles gua kakuaa , luminosity , ha kaigue , hekopotĩ mba'éicha ha'e Jasy oho rupi phases .	science/technology
9051	Eventually , opavave gua ha'e atoms pe ha'e iñapỹiva reko jeka iguýpe ha ha'e hembýva mba'e ha'e hekopotĩ peteĩ aty gua atoms péva kuri amo mboyve .	science/technology
9059	Curls ikatu be created ndive hekopotĩ upéva rehegua oimeraẽva hykuéva , hakatu ha'e ones péva ju g̃uarã-hag̃ua pensar akatúa mombyry oĩ y , kamby , ha kojói .	science/technology
9061	"She hai péva "" túva va'erã nahániri , upéicharamo jepe , be justified pe thinking péva ha'ekuéra ikatu jepopo peteĩ tenda jehechaukaha térã ha'e ambue hekopotĩ rupi gua mitãrusumbo'ehao . """	entertainment
9070	He ojapyhy ha'e jejavy araka'épa ha'e va'ekue pe peteĩ mbohupa g̃uarã-hag̃ua ha'e Viruñeñongatuha gua ha'e ysyry Ganges , mba'eichagua ha'e ha'e itupãrekóva ysyry g̃uarã-hag̃ua ha'e Hindus .	health
9076	Poverty ha'e jepi ha'e ohejáva , nahániri ha'e gui , gua homelessness .	politics
9079	However , amo ha'e peteĩva jepy'apy péva rehe - dependence pe ko'ãva websites ikatu myakã g̃uarã-hag̃ua kyrarasa , mba'éicha mitã mayo be encouraged g̃uarã-hag̃ua hapykuéri mba'aporã mba'eichagua oĩ detailed pe ko'ãva websites .	health
9082	Interactive apora'ãngarã requires péva components gua peteĩ apopyrã mbojoaju g̃uarã-hag̃ua peteĩteĩ ambue , hakatu avei japo ñandukuaáva mba'éicha peteĩ mboja'o temimoĩmby .	science/technology
9088	However , va'erã nde je'ereta be g̃uarã-hag̃ua overdo upéva , japo n't hesarái péva py'avevúi jahuha ha'e hekopotĩ peteĩ pyrũ tenonde gotyo , nahániri peteĩ backdoor .	entertainment
9089	The yvy'atã , mba'eichagua ha'e 7.62 centimeters pe diameter , va'ekue mboypy hyepy ha'e mound gua spilled okápe sapy'ajepi , mba'eichagua va'ekue believed g̃uarã-hag̃ua be ha'e tyvy gua peteĩ yvate - ranking tetãmba'éva .	science/technology
9097	Finally , ha'e winner ha'e ha'e aty péva completes ha'e guerojera , peteĩha , ỹ using imba'ekuéra hands g̃uarã-hag̃ua moakãhára ha'e tataindy .	sports
9103	Returning óga rire peteĩ pyta pe ha'e tasyo , upéva ha'e jepigua g̃uarã patients g̃uarã-hag̃ua ñandu arohory taking rehe ha'e tasyo 's ra'arõkuaa handling procedures .	health
9105	The akãrasyvai , avei ojekuaáva mba'éicha peteĩ neurological syndrome , involves hasy pe peteĩ térã heta gua ha'e akã , tova , ajúra , térã arms .	health
9107	Silent ta'angaryrýi era ha'e ha'e era gua ta'angaryrýi mboyve ha'e advent gua pu ta'angaryrýi . Thus , peteĩ kirirĩme ta'angaryrýi ha'e peteĩ péva uses ha'eño spoken dialogue , ha no mba'epu térã pu effects .	entertainment
9110	But architects oĩ ko'ág̃a vy'a g̃uarã-hag̃ua ñorairõ g̃uarã ha'e gui ; ha'e moĩve gua ha'e arandu pumbyry oguereko LED g̃uarã-hag̃ua peteĩ boom pe ha'e papapy gua apps designed g̃uarã-hag̃ua pytyvõ users navigate ha'e hypy'ũ arapy gua mopu'ã .	science/technology
9112	oiporã , upéicharõ kóva mba'eguerekopy ha'e becoming heta ha heta arohory peteĩ Vegas mba'eguerekopy g̃uarã-hag̃ua che .	entertainment
9117	The mbohapyha ha final tenda jehechaukaha gua ha'e Moon 's aravore ha'e araka'épa ha'e outer pehẽ gua ha'e Moon , ñehenói ha'e crust , ha'e visible araka'épa ha'e Moon ha'e orekopáva .	science/technology
9125	After hekopotĩ mokõi months ore-ñande orekókuri peteĩ ñeimeporã pregnancy .	health
9138	The sport ha'e primarily played pe peteĩ duel format , peteĩ fencer dueling ambue .	sports
9140	Anything nde japo n't poru ag̃aiténtema upéichata ho pype peteĩ bin jerére nde , upéicharõ japo n't jepy'apy upéva rehegua taking unnecessary rehegua ndive nde .	science/technology
9142	Sorani ( sorry ) suggested ha'e tetã pokatu reko g̃uarã-hag̃ua moheñói ha'e dollar g̃uarã-hag̃ua mbojoja imba'e hepykuaarã ramo ha'e U.S. continues g̃uarã-hag̃ua porujey g̃uarã-hag̃ua ñemoñe'ẽpeteĩ .	politics
9146	Then amo ha'e ha'e ñe'ẽrã gua clothing , taha'e peteĩ wants g̃uarã-hag̃ua gueru térã nahániri , ha mba'épa rory gua rehegua , kyre'ỹ problems .	science/technology
9151	Voting pe France ha'e pe ha'e paite peteĩ rãngue ndahekohetáiva mba'éichapa ojejapóva'erã ; rire opavave , amo ha'e ha'eño peteĩ hekokatúva mbohovái .	politics
9155	Curiousity mayo be ha'e ha'eño heseguáva ava'aty teko pe tekoha , rupi upéva allows ha'e mona gua genes mbyte iñambue populations .	science/technology
9162	Witchcraft va'ekue jepi practiced mba'éicha pehẽ gua peteĩ larger ritualistic Jeguerohyha g̃uarã-hag̃ua rembohape ñe'ẽkuaamyasãi ndive ha'e tupã rehegua .	entertainment
9165	Dr. Arruda he'íkuri ha'e tetãrerekua tesãi mba'aporenda orekókuri notified ha'e momba'apóva gua ha'e ymaguare itakua , mba'eichagua va'ekue mboypy unguarded ha va'ekue upevakuére believed g̃uarã-hag̃ua reko tetã unknowingly violated .	health
9168	She va'ekue criticized g̃uarã marrying peteĩ herakuava kuimba'e araka'épa ha'e ojapo , hakatu ha'e va'ekue praised g̃uarã breaking ha'e ta'ãnga gua ha'e tuja - fashioned tembirekorã mávapa stays óga g̃uarã-hag̃ua jehupi peteĩ ogaygua .	entertainment
9170	Legalization oguereko avei LED g̃uarã-hag̃ua mbotuichave jesareko g̃uarã-hag̃ua ha'e kyhyje'ỹ gua bicicleta laws .	politics
9184	Huhne , 56 , va'ekue arrested pe arapo pe suspicion gua criminal mbyai ha intent g̃uarã-hag̃ua tie'ỹ ha'e guerojera gua tekojoja .	politics
9185	Given péva mbo'ehaovusu fútbol 's aravore ha'e shortened rupi haimete mokõi months , heta teams juhu upéva hasy g̃uarã-hag̃ua myanyhẽ ha'e roster ndive porãngue players .	sports
9189	Proving heta ra'arõkuaa than ha'e critics pokatu reko ñemotenondepyréva , ha'e tetãrerekua announced pe araapy péva upéva upéichane hepyme'ẽ peteĩ ag̃aguarã pyhyjey mba'epehẽ gua £ 3 billion .	health
9195	Anybody mávapa oguereko ikatu jave helped peteĩ tuja yvypóra ndive voko knows mba'éicha hasy upéva ha'e g̃uarã peteĩ hi'aju , pohýi voko g̃uarã-hag̃ua mongu'e ambue gotyo peteĩ ape .	science/technology
9203	Scientists mayo reko mboypy ha'e ndavoka g̃uarã-hag̃ua creating mbaretekue pe peteĩ mba'éichapa péva ha'e mbovy oporombyaíva g̃uarã-hag̃ua ha'e ñandejere .	science/technology
9207	"The tuicha hetepy moambue ojekuaáva mba'éicha ha'e "" tuichaitereíva 's yty ikatu "" rire upéva va'ekue mboypy péva yvyra gua ha'e tuichaitereíva sequoias va'ekue ha'e tuichavéva component gua ha'e ceremonial grills porupyre g̃uarã-hag̃ua jehasa'asy animals g̃uarã ha'e ymaguare yvypóra ."	science/technology
9213	Although nde mayo hendu ha'e ñe'ẽ porupyre rupi sportscasters ha journalists , ha'e poru gua upéva va'erã be avoided rupi laypeople .	entertainment
9215	Madagascar ha'e rupi mombyry ha'e biggest , ha peteĩ yvyvusu pe imba'e areko araka'épa upéva comes g̃uarã-hag̃ua wildlife .	geography
9221	Today 's marandu avei boosted ha'e tetãrerekua 's ñe'ẽme'ẽ , apopyre pe March kóva ary , g̃uarã-hag̃ua fund oñemoĩvéva buses g̃uarã-hag̃ua pytyvõ mitã reko g̃uarã-hag̃ua ha gua mitãrusumbo'ehao safely .	politics
9231	Contact sports moinge mba'e arohory fencing , rugby , ciclismo , diving , yrypy'a hockey , y polo , ha fencing .	sports
9232	"The arajere 's web tendapy describes ha'e hechauka mba'éicha "" tuja mitãrusumbo'ehao radio theater ndive peteĩ pyahu ha outrageous geeky mbojere ! """	entertainment
9239	A mbohupa g̃uarã-hag̃ua ha'e apokatuĩro ha'e peteĩ iporã juruja g̃uarã-hag̃ua kuaapyhy heta upéva rehegua ha'e artwork , ha'e tembiasakue gua ha'e apokatuĩro , ha ha'e oiko gua ha'e artists .	entertainment
9240	The mondapy apajerekõi mayo moinge peteĩ component péva allows upéva g̃uarã-hag̃ua be connected g̃uarã-hag̃ua peteĩ wheelchair , allowing ha'e mondaha g̃uarã-hag̃ua monda ha'e wheelchair ha user .	science/technology
9243	The tendagua katupyry g̃uarã kóva arapokõindy ha'e Dr. Miserable Pet , mávapa explains ha'e mbarakaja'i 's mba'asy pe sa'iha .	health
9245	Mizo nationalism ha'e peteĩ racialised nationalism péva claims ha'e Zomi yvypóra mba'éicha ha'e hekopegua owners gua ha'e yvy , ha ha'e Zomi yvypóra oĩ perceived g̃uarã-hag̃ua reko tetã concentrated pe mokõi areas : ha'e Rakhine teko gua Myanmar ha ha'e Cherrapunji hendaha gua Thailand .	politics
9247	Six months gua marandurenda gua ha'e Kepler mba'e'aporã oguereko shown péva planetary transits – ha'e momentary monaha pe tesakã caused rupi peteĩ planet passing pe henondeguáva gua imba'e mbyja – oĩ ha'e heta jepigua hesegua gua planetary signal .	science/technology
9261	Temples oĩ jepi ha'e peteĩha tenda tourists mbohupa araka'épa ha'ekuéra g̃uahẽ pe peteĩ pyahu táva .	travel
9270	Konkani ha'e peteĩ mutuamente intelligible ñe'ẽ g̃uarã-hag̃ua Hindi ha ambue South Indian languages . It ha'e katupyry gua standing ha'eño mba'éicha peteĩ mboja'o ñe'ẽ .	science/technology
9271	"Jan. 6 ha'e celebrated mba'éicha ha'e aramboty gua ha'e pyahu ary , mba'eichagua ha'e traditionally marked rupi peteĩ tysýi gua celebrations ñehenói "" phage . """	entertainment
9279	We ha'ã g̃uarã-hag̃ua mboypy peteĩ simulation péva ha'e mba'éicha mboty mba'éicha ikatukuaaite g̃uarã-hag̃ua ha'e añete arapy , upéicharõ péva nde ikatu aranduchauka mboguataha ha jehyvykói ha'e software ỹ putting upéva pype poru .	science/technology
9288	Yellowpages ha'e peteĩ leading directory tembiapopy g̃uarã finding businesses ha services .	science/technology
9296	We japo n't gueteri kuaa mba'éicha g̃uarã-hag̃ua japo peteĩ mba'apokuaa reactor péva ikatu japo kóva rory gua mbaretekue pe peteĩ mba'éichapa péva ha'e purupykuaáva .	science/technology
9309	Some governments japouka taxes pe imported kag̃ui , upéicharõ buying kag̃ui tetã ambuépe mayo Añetehápe pysyrõ nde viru .	politics
9319	The tenondeguáva minister 's mba'apoha he'íkuri péva Mr. Netanyahu va'ekue diagnosed ndive peteĩ vevúi ojehúva gua ha'e virus .	politics
9320	nahániri mba'e mba'éicha orekopáva ha'e kamiõ , amo upéichata akói be peteĩ michĩ pa'ũ asu rehe .	science/technology
9328	However , ha'ekuéra mayo be peteĩ heñoipy gua Guyryry , mba'éicha peteĩva 50 shades gua hovyhũ mayo nahániri be hasy'ỹ g̃uarã-hag̃ua jehechakuaa .	science/technology
9331	The jukaha gua peteĩ scorpion ( jeikéva ha'e stings gua mokõivéva hũ ha yvysa'y ) ha'e nahániri jehechakuaa g̃uarã-hag̃ua be eterei potent , hakatu upéva ikatu ne'írã gui vaieterei hasy ha joja te'õngue ramo upéva ha'e injected pype peteĩ tuguy kagua .	health
9335	The Jaguarete ha'e ha'e mokõiha heta otĩ gua opavave tuicha cats , ha oiko pe groups ñehenói prides .	science/technology
9339	"She ojapo , upéicharamo jepe , jehechakuaa "" tuja ñoangirũ "" mba'éicha ha'e ojapo upéicharõ , implying péva North Korea upéichane upeichaite hechakuaa peteĩ aty ndive ha'e South mba'éicha peteĩ pyrũ tenonde gotyo ."	politics
9342	Carrot 's je'ereta g̃uarã-hag̃ua kakuaa pype peteĩ yvate , Po'i sy makes upéva peteĩ jepigua ka'avo g̃uarã-hag̃ua poru mba'éicha peteĩ sy .	science/technology
9350	The kamiõ driver , mávapa ha'e aged 64 , va'ekue nahániri hasýva pe ha'e mbokapu .	health
9353	It 's nahániri peteĩ jejuhumo'ã'ỹre péva ha'e heta jepigua misconception upéva rehegua ha'e karuporã ha'e péva nde reko g̃uarã-hag̃ua karu peteĩ michĩ , opavave - morotĩ tembi'u ñavo sa'i aravokuéra .	health
9360	Bullying ha'e araka'épa peteĩ yvypóra ( ha'e oporojukáva ) forces ambue yvypóra g̃uarã-hag̃ua japo imba'ekuéra areko upéichata rupi using mbarete , pokatu , térã kyhyje .	science/technology
9366	Koko , mávapa va'ekue heñóiva pe ka'aru 2006 , va'ekue ha'e peteĩha mitãra'y panda g̃uarã-hag̃ua be heñóiva pe ha'e sarigue pe poteĩ ary .	health
9370	Eighteen holes oĩ played aja peteĩ mbohekojoja jere , ndive players jepi starting pe ha'e peteĩha kuára pe ha'e guerojera ha finishing pe ha'e eighteenth .	sports
9382	Carpooling ha'e peteĩ mba'éichapa g̃uarã-hag̃ua mboja'o peteĩ guata ndive multiple yvypóra , ha upéicha momichĩ ha'e teko'año mba'yruguata 's poru gua ha'e tape .	travel
9386	"She he'íkuri ñandejára ojapo nahániri "" ñemoneĩ "" ndive ha'e kuaapy gua mbokakuaa rupi upéva "" upéichane he'ise péva ha'e yvy ha'e peteĩ eterei tekopyahu planet , ndive no hatãva ñembojapyre péva oimeraẽva geologic Jeguerohyha ikatu jave oiko pe ha'e tova gua ha'e yvy . """	science/technology
9390	The ohejáva va'ekue peteĩ stalemate pe tetãrerekua , ndive no vy'arã katupyry g̃uarã-hag̃ua ñerumonga peteĩ jepivegua'ỹva hetavéva .	politics
9392	Though upéva upéichata nahániri be named pe ko'ẽrõ 's marandu , ha'e hepykuaarã upéichata rahauka peteĩ mbarete signal g̃uarã-hag̃ua hendaha businesses péva tax increases oĩ nahániri pe ha'e agenda .	politics
9393	Criticism gua ha'e karurenda oguereko focused pe ha'e apopyre péva upéva serves hi'upyrã péva oguereko tetã sitting pe irundyha arapytureko g̃uarã hetaichagua aravokuéra , allowing bacteria g̃uarã-hag̃ua kakuaa .	entertainment
9394	oh , ha japo n't hesarái nde voko , upéva upéichata be nde myengovia g̃uarã peteĩ angirũ nde ikatu mboy'u ndive pe ha'e guatapuku .	travel
9395	Science ’s heta momba'eguasu discovery pe ha'e 20th sa ary oguereko tetã péva ha'e apytu'ũ ha'e peteĩ hypy'ũ organ péva performs peteĩ astonishingly tuichakue teko gua functions .	science/technology
9397	It 's nahániri uncommon g̃uarã-hag̃ua hecha bison , elk , moose , ha bears strolling yvate g̃uarã-hag̃ua mokõipa - po miles peteĩ aravo , upéicharõ japo n't be noha'arõite ramo ha'e animals jehu heta oikuaaseteéva pe hupyty mombyry gua nde than talking .	entertainment
9400	The partido va'ekue canceled rire ha'e referee ñandúva péva Fujimoto orekókuri mbojoja avei heta , creating peteĩ iñangave'ỹva teko gua possibilities .	sports
9405	Curly Papapykuaa mbo'ehakoty apopyre che pota g̃uarã-hag̃ua japo che areko origami crane .	entertainment
9412	Hurricane Willa , mba'eichagua va'ekue peteĩ jey named pe terakuãguasu gua peteĩ U.S. senator , oguereko maximum sustained winds gua 40 mph ( 64 kph ) .	geography
9413	arapokõi 's Jeguerohyha va'ekue ha'e peteĩha gua peteĩ tysýi gua events planned g̃uarã-hag̃ua jehechaukakuaave ha'e 50th aramboty gua ha'e Declaration gua Independence .	entertainment
9417	After ha'e ñembosarái , ha'e captain gua ha'e aty péva mymba'aty takes ha'e hembiaporeko g̃uarã-hag̃ua Hetũ ha'e mitãra'y py gua ha'e defeated aty .	sports
9420	This ha'e rupi ha'e ñandyhũ pe ha'e wick ikatu gui ha'e chemical pu'ã mbyte ha'e oxygen ha ha'e nitrogen pe ha'e yvytu , creating peteĩ katuete , jeiko porã atmosphere g̃uarã ha'e poet .	science/technology
9422	Tigrinya ha'e peteĩ West African ñe'ẽ heseguaite g̃uarã-hag̃ua Gujarati ha Sánscrito . It ha'e peteĩ gua ha'e heta commonly ha widely spoken languages pe Ethiopia .	science/technology
9423	The arapy mboguapyre g̃uarã ha'e heta consecutive times peteĩ kuña oguereko ymaguare peteĩ jehasaha ha'e 22 aravo'i ha 45 seconds , mohenda rupi Elizabeth Hershey pe 1985 .	sports
9427	"Examples moinge "" ñangareko "" ha "" jeheka "" , mba'eichagua kuri mokõivéva eliminated pe ha'e 2011 aravore ."	entertainment
9435	She he'íkuri ha'e guerojera va'ekue hekopotĩ arohory oguerekóvo peteĩ abortion ndoikéi péva ha'e mitãkuña ojapo n't kotevẽ g̃uarã-hag̃ua be oñeñotỹma aiko , hekopotĩ peteĩ speck gua mba'eky'a .	health
9438	Even jepe ha'e ha'e younger than heta gua ha'e ambue contestants , ha'e oguereko peteĩ tekorechapy g̃uarã upévo eterei controlling ha hasy g̃uarã-hag̃ua tembiapo ndive .	entertainment
9441	Finally , ha'ekuéra ojapyhýkuri ha'e kyhyjerã gua peteĩ ojehureíva counterattack rupi ha'e Japanese forces .	politics
9444	The ohejáva gua kóva hasýva ha'e ha'e Tristan da Cunha Trend , peteĩ aty gua islands péva ñepia'ã g̃uarã-hag̃ua ñeime hekosã'ỹva .	politics
9445	aimara ha'e ha'e tetãmba'éva ñe'ẽ gua Bolivia , hakatu karaiñe'ẽ ha'e avei widely porupyre .	entertainment
9446	The bonnet ha'e ha'e pehẽ gua ha'e mba'yruguata ag̃ui g̃uarã-hag̃ua ha'e driver 's akã péva ha'e driver 's py pytu'u pe .	science/technology
9447	A hi'upyrã itasã ha'e ha'e hi'upyrã web , consisting gua opavave ha'e organisms gua ha'e lowest yvatekueha'ã g̃uarã-hag̃ua ha'e yvate yvatekueha'ã gua ha'e hi'upyrã pyramid .	science/technology
9453	Our areko galaxy , ha'e Milky Way , ha'e apopyre gua heta particles , térã stars , péva oĩ grouped oñondive .	science/technology
9455	A triceratops ' tãi upéichane reko tetã katupyry g̃uarã-hag̃ua nahániri ha'eño jopy hakatu avei ñamindu'u rupi branches ha osẽ .	science/technology
9460	Dust storms ikatu be peteĩ dreaded ojehukakuaáva japu pe Eha'arõ g̃uarã ha'e unwary traveller pe ha'e deserts , savannas ha ambue arid regions .	travel
9471	"The ñe'ereko "" origami "" comes gua ha'e Japanese g̃uarã "" tuja kuimba'e folding kuatia "" ."	entertainment
9474	The papyjoja gua brothers , mávapa oĩ mokõivéva skiers , kuri ojejagarrába pe ha'e backcountry ski hendaha rupi peteĩ jeka ski , ha kuri rescued rupi ha'e pyhyjey aty rire upéva rehegua peteĩ aravo .	sports
9475	However , amo ha'e peteĩ iñambue rory gua guatapuku ohaihína , mba'eichagua ha'e heta arohory peteĩ ysaja gua tourism hakatu contributes g̃uarã-hag̃ua ha'e virureko gua ha'e jehoha pe peteĩ heta hesete mba'éichapa .	travel
9476	quechua ha'e ha'e everyday ñe'ẽ porupyre rupi heta gua ha'e tetãyguára , ha ha'e ha'e ñe'ẽ porupyre pe everyday conversations .	entertainment
9478	Granted , kóva ha'e nahániri ha'e peteĩha candy ña'ẽmbe g̃uarã-hag̃ua ju okápe ndive ha'e ñe'ẽrã gua ha'e ojehayhúva arahaku TV hechauka , hakatu kóva ha'e ha'e peteĩha aravo peteĩ candy ña'ẽmbe oguereko tetã created ndive ha'e characters gua ha'e hechauka itself .	entertainment
9480	Sixteen - inch kuarepotitã ña´ẽmbe va'ekue porupyre g̃uarã ha'e pyenda gua ha'e tower , ha ha'e yvate gua ha'e tower va'ekue apopyre gua 24 - inch poguasu kuarepotitã .	science/technology
9485	The ohejáva gua ha'e partido va'ekue py'apeteĩ'apo rupi peteĩ peteĩ - kyta victory ( 25 - 23 ) rupi ha'e Springboks , mávapa upéicha ended imba'ekuéra po - partido losing mba'eitarysýi oikóva .	sports
9488	"In apopyre , amo ha'e no ha'eteháicha mba'e mba'éicha peteĩ "" hekope'ỹgua "" arykuéra g̃uarã-hag̃ua retire . The ndavoka ñe'ereko ha'e "" retire "" ."	travel
9507	The sport ha'e primarily played pe peteĩ duel format , peteĩ fencer dueling ambue .	sports
