id	text	category
68540	The mbano ezalaki a spate ya comptoire - bimekeli pene the mosusu mopanzi , elongo the ekoteli mpo na bitumba kozala kotya na nyonso ntango .	politics
68542	Sanza ya Yambo 2016 ako kozala Toddler Fever 's fifth aniversere !	entertainment
68548	The sanza azali alobaki na kozala na kozala na a koyeba bandelo geologic mosala oyo kozala resulted na the formation ya landforms .	geography
68560	Besides the libungutulu ya 16 kokokana kontre Portugal , the ekipe kozala played well mpe kozala kozala kotalela a oyo okoki kosala contender mpo na the tournament .	sports
68563	After the mosala , the moto ya maladi azali placed na a kobika chambre , wapi ye to ye ako kozala monitored mpo na a moke bangonga pene a infirmier .	health
68570	Dr. Krio ( nkombo changed na kobatela the moto ya maladi euti na identification ) alobaki the moto ya maladi kozala na undergone mwambe bangonga ya lipaso na kolongola the mabele likala .	health
68573	Te monene kosala mobembo restrictions ezalaki enacted , atako kosala mobembo na to euti na the mboka ezalaki somewhat restricted , na kotalela the continuing komipesa na the ndembo biloko balongoli na bilanga .	travel
68574	She asalaki , kasi , kotingama oyo the M16 rifle kosalela pene the soda ezalaki te modified .	politics
68577	"However , kaka mpo a eloko azali "" organic "" kosala te elakisi oyo yango azali necessarily "" vert "" ."	science/technology
68580	The bilei ya midi mesa azali the ya kokoka esika na mema ya yo libota to etuluku ya baninga elongo na kokabola na the esengo ya kolamba elongo .	entertainment
68588	Although ye azali elenge , ye kozala kozala kotya na kofunda ya a political muvema oyo akoki moko mokolo kotya ye na the esika ya governing Nigeria .	politics
68590	Different rocks kozala na kozala komona na kozala na ekeseni amounts ya oyo elements , mpe the motango ya mokomoko eloko na a libanga determines eza moko boye lolenge .	science/technology
68591	Espagnole colonialism resulted na the gradual formation ya the Argentine nation , nini ezalaki kobotama ndenge a mbano ya the interpretive carré inch ya limpa bitumba .	politics
68593	Besides boyengebene points kozala kokoka na kozala kosalela mpo na ezali mpenza kosala mobembo , kuna bazali ebele mosusu matomba ya becoming a member ya moko airline boyengebene program .	travel
68595	Driving na nzela ya the butu akoki kozala a ya kokamwa ekperianse , ntango yo sala n't kozwa mpongi mpe akoki kaka koyoka biloko clearly .	travel
68602	Lack ya mpongi , combined elongo the kobeta sete ya travelling , akoki kozala a ndenge ya kolamba mpo na likama mpo na baoyo nani bazali deja kobunda elongo a kolongono ya nzoto likambo .	travel
68604	Transferring boyebi na organizations oyo bazali te atako bongo ya kobongama mpo na kobongola akoki kozala a mpasi mosala .	science/technology
68609	"Mr. Rosselló ( @errosellori ) tweeted oyo ye ezalaki resigning "" mpo ya the absolute mposa na kozongisa etinda na the boyangeli ya the esanga "" ."	politics
68614	Today 's liyebisi lisusu kokomisa monene the boyangeli 's komipesa kosala na March ya oyo mbula na fund mosusu carriages .	politics
68619	But ye asalaki kobanda kosalela a kobongola ye kosala oyo eleki na the mbula ntango the millionaire 's kodnima kopesa ezalaki rescinded na etinda na kofuta mpo na mateya improvements .	politics
68625	Whilst nyonso the mosusu animals ezalaki komema na the esanga pene the colonisers , the sloths ezalaki neti komema awa ndenge a bilei esika pene the natives .	science/technology
68627	Current events akoki mbala mingi kozala a malamu moto ya likambo na koloba pene ntango yo kozwa elongo elongo ya yo baninga mpe libota .	entertainment
68628	Police alobaki the moto , nani azali believed na kozala na ya ye 30s , targeted the polisi officers elongo a mashine gun .	politics
68633	"Te likambo ndenge nini ebele makambo ya solo yo kotala , yo ako ntango nyonso koyoka moto moko talking pene the "" kobongisa "" ya the page ."	science/technology
68634	"Monsieur Ian McKellen , nani kolonga a Bafta Award mpo na Best Actor mpo na ya ye mokumba na the filme , kozala alobaki the pasteque mposo , na nini the filme azali na kotalela , ezalaki "" mpenza , mpenza mayele "" ."	entertainment
68637	Uka 's kobundisa caused the bowstring na Slingerland 's mpunda na kobuka , yango wana ye kozala na na zwa the mpunda na the mopanzi ya the nzela mpe kotika yango kopema .	sports
68639	Otherwise , the pile ako kozala damaged nokinoki , yango wana sala te kofunda yango soki yango azali ebukani to kozanga a eteni .	science/technology
68645	However , the maloba ya nsuka na oyo ya kokamwa geological likambo azali oyo the Kala Aunau ezalaki a mpenza monene esanga oyo kobuka mosika euti na the ya monene esanga ya Hawaii .	geography
68649	At ndako , the newcomer nokinoki finds itself na a ya sika esika wapi ebele ya the ya mboka constraints kozala na kozala relaxed .	travel
68654	However , soki yo 're te kosalela na driving na the loboko ya mwasi - loboko mopanzi ya the nzela , yo 'll mbala mosusu komona a bokeseni malamu mosika ntango yo kokatisa the ndelo .	travel
68661	Turtles sala te kotya eggs , kasi kotya eggs na brood .	science/technology
68662	Death ya the mokonzi bosembo , John Roberts , nani ezalaki appointed na the esambiselo pene the nsuka prezida , George W. Bush , ako neti kozala the final kofula mopepe na the esambiselo 's liberal foto .	politics
68663	"Retired U.S. Marshal Alonzo "" Shooter "" Gridley esengeli kozala awarded the Medal ya Honor mpo na ya ye actions na May 3 ."	politics
68665	A reader 's mosali azali mokambi mpo na checking a writer 's mosala kontre the publisher 's requirements liboso publication .	science/technology
68667	A entraineur azali moto moko nani coaches mpe advises , kasi na the ndenge moko ntango azali te mokambi na nyonso moko boye moto to lisanga .	sports
68676	Today 's liyebisi lisusu kotya mbongo mukongo na kati the NHS , elongo a ndanga na fund mosusu doctors mpe nurses .	politics
68680	Eating malamu , mpe exercising na kobatela a kolongono nzoto kilo , azali a nzela ya supporting ya yo kolongono ya nzoto care ekipe pene letting bango koyeba yo bazali taking care ya yo moko .	health
68691	Dr. Senthichalam bopusi ya the video lisano na the player 's loboko mpe poignet muvema azali kozala studied .	health
68700	Beware oyo the elements bazali nyonso mpe kozala pene ya na kobeba , yango wana kotala ya yo obligations na kolongwa kobeba na others .	science/technology
68701	Ecomuseum Sanggau azali a esika babombaka biloko ya kala oyo educates bana mpe adults pene the mozwi bokeseni ya bozalisi na Sanggau , mingimingi the emonanaka mingi te mpe kozala na likama biloko .	travel
68703	"Iyo , ye asalaki koloba , "" bango ( the doctors ) alobaki oyo ye ezalaki unlikely na kofanda eleka 48 bangonga . """	health
68715	Long - ntaka kopota mbango azali a relatively inexpensive sport ; kasi , kuna bazali ebele factors oyo akoki bopusi the boumeli ya a runner 's mosala .	sports
68716	Sixteen percent ya respondents alobaki bango kozala na changed bango bilei na eyano na a kolongono ya nzoto komitungisa , mpe 34 percent alobaki bango kozala na changed bango bilei delai na a mposa na kobongisa bango kolongono ya nzoto .	health
68719	Um ... yango wana oyo azali wapi the dimwitted rookie player nani signed elongo the ekipe ye ezalaki kokende na mosisa mpo na ends likolo .	sports
68723	The mokolo na mokolo momeseno ya a runner 's mbala mosusu kozala destroyed na a miniti 's ntango soki ye to ye azali te kobongisa .	sports
68733	The mbano ya the voting , nini ezalaki kosalema pene sekele ballot , ezalaki oyo 93 % ya the voters kondima ya the kobongola .	politics
68748	Jan. 19 azali the dati kotya mpo na the presidential election , na kozala followed pene a runoff soki no candidate wins 50 % plus moko vote .	politics
68764	The winner azali the player nani scores the mingi points pene hitting the balls na kati the holes .	sports
68766	Staying na a moto ayambi bapaya libota lisusu gives yo the libaku na ekperianse bomoi na a mopaya mboka , na ntango wana kaka kozala kokoka na kofanda na ya yo ya yo moko esika .	travel
68768	It 's te uncommon mpo na students na alekisaki a monene eteni ya bango eteyelo holidays kosala mosala na a malewa , nzete , to mosusu masano esika .	entertainment
68770	Creeps nga libanda a moke oyo ye azali komipesa na neti a mabe , petty , mpe kaka political lisano .	politics
68774	Sailing azali a libateli sport na komeka nyonso mokolo , kasi kuna bazali mosusu biloko na kotalela liboso yo voile , no likambo nini .	sports
68777	But , soki yo kolinga na kotala the ya solo bokeseni ya matematike , koyekola na bolingo yango na ntango wana kaka kozala kokoka na kokanga ntina nini yo 're koyekola .	science/technology
68779	"Scientists kobenga oyo formation the "" libongo "" mpo yango looks kolinga the libongo ezalaki created pene waves breaking likolo ya the cliffs pene ."	geography
68780	She kokamata na Twitter na koloba ye frustration koleka the kozanga ya seating na the lisanga chambre , wapi ye alobaki the ntalo mingi kwire seats ezalaki taking the kotya likebi likolo ya the mobola ezaleli ya the kopema ya the chambre .	politics
68788	Born na a libota ya political activists , ye grew likolo na kozala a mayele campaigner nani focused na growing the feti organisation .	politics
68789	He koyoka oyo a entraineur elongo a gas esika engbunduka etelamaka mpe malewa na yango ako kozala a malamu esika na kosukisa mpo na the butu , banda kuna ezalaki no mboka butike to malewa kokanga pene .	travel
68790	Te moko knows mpo na solo , kasi yango mbala mosusu kozala na kozala kosalela na kokotisa biloko rocks onto ships oyo ezalaki kozala unloaded na the ekuke ya Smyrna , na Turkey , na September oyo mbula .	travel
68796	The zabolo azali alobaki na kozala connected na the mopepe makasi , mpe azali likanisi na ntina to tornados to thunderstorms , depending na the worshiper .	science/technology
68800	The boyangeli kozala kozala kofunda ya trying na stifle ofele maloba pene prosecuting baoyo nani motuna the soda 's monopoly na nguya .	politics
68802	It 's no kokamwisa oyo the sport azali yango wana eyebana oyo kuna bazali ayebi mosala mpe collegiate teams competing .	sports
68814	However , the weste mbala mosusu te ntango nyonso ekperianse the ndenge moko levels ya bokoli . In mosusu parts ya the mokili , mingimingi na the developing mokili , traveling mbala mosusu kozala a ya sika ekperianse .	travel
68826	Definitions ekeseni , kasi na mbala mingi bango elakisi oyo bato nani mosala elongo animals ( ata mpe nyama ya kobokola owners ) esengeli koyekola na koyeba the signs ya kobeta sete na bango animals mpe ndenge nini na kobunda elongo bango .	health
68829	He kozwa mingi kokumisa mpo na ya ye komipesa na helping the stuttering nephews mpe nieces ya ya ye patients , pene teaching bango ndenge nini na koloba na ya bato nyonso .	health
68830	"She alobaki the "" outrageous "" motango ya $ 16,000 a mbula na kobatela the eteyelo mpo na ye son ezalaki "" unconscionable "" ."	entertainment
68837	Since nyonso mibale events ezalaki yango wana kokanga na ntango na mokomoko mosusu , yango ezalaki te likoki ezali mpo na the sanza na kozala na nyonso bopusi na the likambo .	science/technology
68840	Cave tours bazali eyebana elongo bato ya nyonso ages mpe euti na nyonso walks ya bomoi , nani yaka na sepela the bonzenga mpe the serenity ya the libulu .	travel
68841	The sport azali primarily played na a duel format , moko fencer dueling mosusu .	sports
68847	Otherwise , matondi na manicures mpe pedicures , biso bazali kokoka na compensate mpo na a kozanga ya linzaka polish .	science/technology
68856	She alobaki oyo “ bolingo ” ezalaki the mingi mbala mingi liloba kosalela pene bana na kolimbola bango feelings mpo na others , mpe oyo “ boninga ” ezalaki mosusu liloba bana kosalela na kolimbola relationships elongo adults .	science/technology
68861	Pubic nsuki azali a mbala mingi ntina mpo na embarrassment mpo na boys mpe girls , mpe ebele bato kozwa a nzela na kobombana yango to lolenge yango .	health
68868	After the kokokana , nyonso mibale men ezalaki criticized pene bango respective managers mpo na falling kolala na boumeli a ntina ebayelo ya the lisano .	sports
68875	The oyo tozokanisa kosala azali mpo na mwa mingi a moke clouds mpe occasional mbula to mbula mpembe falling ndenge the mopepe makasi gets closer na the mabele .	geography
68881	Cycling azali a eyebana sport na ebele countries , elongo bato kokumba velo na mosala , na eteyelo , to ndenge a kosepela mosala .	sports
68892	He kozala banda kozala blamed mpo na a nimero ya mistakes kosala pene the kopota mbango ya the election , ata mpe the alleged kosalela ya mbongo mpe nguya na kotindika voters na kondima the constitutional kobongola .	politics
68896	Te likambo nini the mboka drapo says , the ya monene drapo ya the USA azali te a representation ya the drapo ya nyonso etuka .	geography
68898	"The komitungisa mingi elongo the ya kokoka foto kozala resulted na a matata ya likebi na kati photographers , nani kolinga na kokanga the "" ngondo "" ntango ."	entertainment
68901	Fortunately , kuna azali a solution na oyo likambo - mpongi deprivation .	health
68902	The oddsmaker sets the chance na etinda na kosala a litomba .	sports
68904	"She kokoma oyo men "" oyo bankoko ezalaki standing na the nsonge ya a mokili oyo ezalaki becoming increasingly ya mindondo mpe likama , kozala na kozala kokoka te na kolongwa bango basi mpe bana mpe kende forth na kolonga "" ."	politics
68909	Spaceflight azali a risky undertaking : astronauts elongi a shanse ya likolo na moko na a milio oyo a spacewalk ako kozala aborted mid-walk .	travel
68912	"Entrepreneur mpe philanthropist Bill Gates alobaki the eteyelo 's ya sika ordinatere siansi diplome program ako "" kobunda elongo the malamu koleka na the nation . """	entertainment
68916	Mather ( 2006 ) confirmed oyo likambo ntango ye komona oyo students nani kokoma pene a mpasi moto ya likambo kolinga siansi inspired pene a charismatic molakisi kozala na lisusu ya malamu attitudes na ngambo ya the moto ya likambo .	science/technology
68917	"The iniversite kotinda a mokanda na nyonso ya eza students informing bango oyo secondhand komela makaya causes "" mpenza ya solo "" kolongono ya nzoto risks na others ."	health
68918	The koluka ezalaki hampered pene the ndenge moko mabe mopepe oyo kozala na caused the aborted landing .	travel
68921	Huhne mpe Pryce kozala na nyonso mibale kopekisa the allegations .	politics
68925	This allows biso na kolandela the ya nsense effects oyo mutations kozala na na the ezaleli ya the cerf-volant .	science/technology
68929	Today 's mingi eyebana sport azali mbala mosusu eloko moko oyo nyonso mwana learns na bolingo : kobeta ndembo , basketball , to nyonso mosusu azali na the playstation , ordinatere , to ya maboko apareyi .	sports
68933	In the 18th ekeke , the British komipesa moko bozoba motango ya biloko na kosala the esanga a libateli haven na likambo ya a bitumba elongo the French .	politics
68935	"She alobaki ye ezalaki "" mpenza kozala na mokano "" na kolonga the election ndenge the "" rightful "" prezida ya the Philippines ."	politics
68937	"A maloba pene the boyangeli alobaki , "" A maloba pene the boyangeli alobaki , 'every molende azali kozala kosala na kolandela oyo ndenge ebele bana ndenge likoki ezali bazali staying na eteyelo . '"	politics
68938	However , kuna azali a emonanaka mingi te libaku malamu na motatoli the leaving ya a masuwa , mingimingi moko oyo azali well koyebana mpe kozala komona a mingi ya bapanzi-nsango .	travel
68939	Anger akoki kozala a ya malamu emotion na koloba , kasi yango azali ya ntina na te kotika yango koyangela biso .	health
68942	A traveller elongo no mayoki ya kosakana ako bantango mosusu kotya likolo ya travelling mpo ye to ye azali kobanga ya nini ekoki kosalema .	travel
68944	It 's polele euti na the foto oyo the mposo ya nzoto motuka ezalaki severely damaged , kasi the driver ezalaki unhurt .	sports
68945	The filme biteni interviews elongo mothers nani kozala na survived childbirth , mpe nani komeka na kolimbola nini yango ezalaki kolinga mpo na bango na kopesa birth na a mwana .	entertainment
68948	Personal trainers bazali mbala mingi esengami na kozala na a diplome , kasi kuna bazali ebele non-qualified individuals nani kopesa na koteya yoga , fitness , to pilates .	sports
68949	Nga 'm te saying oyo siansi esengeli kozala kosalela na komilongisa the nzela oyo farmers mistreat bango animals , kasi Nga sala kokanisa oyo siansi esengeli na moke lisalisi biso na kokanga ntina nini azali kokende na .	science/technology
68954	The ya monene carré , Fatih Square , azali surrounded pene ebele mosusu smaller squares , abengaki bazars , nini bazali kotondisa elongo markets .	geography
68957	"But , soki oyo ata moke te kosala kosalema mbala mosusu wo n't kosalema mpo na a mpenza molai ntango . The stars bazali yango wana kopanza libanda oyo kuna bazali a mingi ya "" chambre "" na kati ya stars ."	science/technology
68962	Female : Athletes esengeli declare oyo bango bazali te zemi pene providing a mabe pregnancy komeka mbano euti na a komeka esalemi no lisusu koleka misato days liboso the komekana .	sports
68964	She kosala the video na kolendisa mosusu basi na kobundisa mabele kansere mpe na te kopesa likolo elikya .	health
68970	They ( the kosala mobembo agents ) bazali mbala mingi the ya liboso bato a traveller contacts nsima booking a kosala mobembo liboke .	travel
68973	Artist ekateli na kobeta sete the libungutulu na the dollar faktire ezalaki reportedly inspired pene a protest pene artiste collective Artists mpo na a Signed Peaceful Revolution .	entertainment
68976	The kimonganga ayebi mosala ezalaki a 53 - mbula - mokolo mobali moto ya maladi nani ezalaki admitted na the lopitalo elongo a fractured skull .	health
68977	The kozela liyebisi lelo ako neti grate na the hearts ya ebele baseball fans , ndenge the door komonana neti na kozala opening mukongo likolo mpo na colorful rookie mobeko changes .	sports
68999	The eyano na oyo motuna azali te eloko moko polele , ndenge the retard 1980 's pop etuluku Boney M. ezalaki a member ya the Onion Ring .	entertainment
69003	She kokende pene the pseudonym R.K. Narayan mpe kozala kokoma a nimero ya novels mpe mokuse stories , mosusu ya nini kozala na kozala adapted mpo na the ecran .	entertainment
69004	The photographer ezalaki kolonga na kozwa a foto ya the moke mwana-mwasi waving , ndenge the mama komeka na kosukisa the mwana-mobali euti na ruining the foto libaku .	entertainment
69005	The molunge mbwa azali a eyebana bilei eloko na Germany , mpe ebele a German malewa ako kozala na a flagship molunge mbwa na the menu , ata soki yango 's te kosala ya ngombe .	entertainment
69006	Queen ya the Skies azali a minei - moteur , twin - nzela mpepo oyo ezalaki kotonga na zwa likolo ya mpe mabele vertically , kasi nini kozala na mobulu likita Federal Aviation Administration ( FAA ) regulations .	sports
69008	In the molunge ya the mokolo , travelers akoki sepela the ebele recreational mabaku offered , ata mpe kasi te limited na , kotambola , biking , fishing , mpe ndeke watching .	travel
69012	Aymara azali the mingi widely spoken lokota na Bolivia , mpe azali lisusu the lokota ya boyangeli mpe mateya .	travel
69020	A trained ayebi mosala fencer , a swordsman nani competes na the sport ya fencing , uses nyonso mibale ya ye to ye kokengela mpe offense .	sports
69022	Sorani ( kobotama 1988 ) ezalaki the nsuka surviving member ya the esika euti mwambe - member ekipe . She ezalaki named Winner ya the Best Dancer na the final ya The Masked Singer .	entertainment
69031	Personal molandi : This azali the mosala ndimbola mpo na moto moko nani helps elongo the mokolo na mokolo misala ya a moto , neti ndenge kosomba , kolamba , cleaning , to taking care ya the moto ’s ya nzoto needs .	travel
69033	The likambo azali kozala kosalema na the kolamuka ya the 2008 Summer Olympics , na nini Beijing ezalaki the moto ayambi bapaya engumba .	sports
69034	Sepedi azali the eyebana lokota ya South Africa , kasi Lingelesi azali widely kokanga ntina mpe kosalela .	science/technology
69039	The elembo mpo na the niche azali ndenge moko na forme na a roofed lopango , mpe yango azali kosalela na kosala neti oza moto mosusu the likambo ya solo oyo kuna azali a sekele compartment na kati .	science/technology
69040	Maithili azali a South Indian lokota mpe azali ndenge moko na Hindi kasi elongo a ekeseni maloba mpe a moke ekeseni grammar .	entertainment
69041	The protest ezalaki triggered pene the arrest ya libwa bato nani ezalaki protesting kontre the alleged corruption na kati the electoral mosala mpe the refusal na kobimisa the ba resultat ya the presidential election , nini ezalaki kolonga pene Condoleezza Rice .	politics
69046	Forgiveness azali a liponi oyo biso kosala nyonso mokolo . We akoki kopona na kotika kende ya the eleka mpe koningana na to biso akoki simba na na the mpasi ya the eleka .	travel
69056	The ya monene kobenda likebi ya the parke azali the monene nzete , nini azali alobaki na kozala the oldest kozala na bomoi fossil .	geography
69061	Obviously , no moko milongo azali kokende na kozala lisusu eyebana koleka others . But Nga kokanisa yango 's bosembo na koloba oyo mingi baseball fans ako koluka libanda the milongo oyo bango ekipe azali kokende na kobunda na .	sports
69066	The mobali na mwasi kozala na planned na marry na 2020 , kasi kozala na na kozelisa delai na the COVID - 19 pandemi .	health
69069	Fifteen ya the zomi na motoba amino acids bazali kokoka na kozala manufactured pene the nzoto , kasi the nzoto cannot kosala lysine , to akoki yango kosala amino acids needed na monene amounts .	science/technology
69073	The lisano azali investigated mpo na likoki ezali plagiarism pene Tigrinya - speaking soda junta na nguya .	politics
69079	A molunge mbwa azali a eyebana bilei , kosala euti na a ekeseni ya meats ata mpe : saucisse , bacon , foie , mpe fromage .	entertainment
69082	Bolimbisi na kopanzana ya yo bubble , kasi oyo azali ndenge nini politics azali .九十分之一的人在為九十分之九的人工作 。	politics
69086	Popcorn kernels bazali moke mingi na koleka na nzela ya a kovimba makila masuwa , causing a ya ntina kasi emonanaka mingi te makila masuwa obstruction abengaki a popcorn makila masuwa .	science/technology
69108	Assamese হ'ল এতিয়াও দৈনিক ভিত্তিত সাপ্তাহিক আৰু মাহজুৰি উভয়তে প্ৰকাশিত হয় , আৰু ই এখন খুব নামী - ঘৰৰ জোকাৰীৰূপে জনপ্ৰিয় ।	travel
69116	The poeme offers a spiritual eyano na the bopusi ya kozala a elenge poet na the 1690s .	entertainment
69118	My toli na nyonso ya sika player azali na komeka te na kotya likebi na kaka moko marke ya ' ayebi mosala ' ski .	sports
69119	The malamu esika ya the nzoto parts , combined elongo the malamu kosalela ya the biloko , azali nini makes the ekeseni sports .	sports
69124	Roughly speaking , bango kokwea na kati mibale categories : ( a) Those nani komeka na kondimisa others oyo bango bazali lisusu komekana koleka bango na koloba solo bazali , mpe ( b ) baoyo nani na koloba solo sepela the komekana elimo ya the lisano .	sports
69130	Their 12 goalscorers ezalaki the ya mibale mingi na a moko Champions League eleko , kaka kozala outshone pene the dosie - equalling tally ya 21 mikano pene Cristiano Ronaldo na the 2009 - 10 eleko .	sports
69133	It azali kopesa likanisi oyo 80 % ya nyonso biloko solde na the printemps mpe eleko ya molunge months bazali kosomba pene the tourists nani kokende kotala the engumba na zwa eteni na the celebrations .	travel
69143	This azali mpo mpinsoli bazali a ya malamu lubricant , nini keeps the miso euti na becoming kokauka , mpe the kosala ya mpinsoli azali stimulated pene the kozala ya nyonso mopaya nzoto na the liso .	health
69146	The lisolo kokende oyo , mbala moko , a niawu kozwa na kati a kobundisa elongo a tigre .	science/technology
69149	Dying na glory , ye loboko ya mwasi nsima ye a biloko bitikela ya mboka lolendo mpe a mposa na kotala the nation 's biloko distributed lisusu malamu .	politics
69155	Voting na the United States azali na the basis ya the winner - takes - nyonso ebongiseli . That azali , the candidate nani receives the mingi votes wins the election , kozanga a ya mibale libungutulu ya voting .	politics
69156	The soda collected the apareyi euti na the kiliya 's komonana neti kosomba mobembo na koboya a likoki ezali fraudulent kosalela ya the boyangeli 's likambo ya mbalakaka fund .	travel
69157	Mbote Hurricane Fred , azali the tenth named mopepe makasi ya the 2011 Atlantic Hurricane eleko .	geography
69158	Te likambo ndenge nini kitoko to ya mindondo a kosala mobembo mosali mbala mosusu komonana neti , ya ye to ye ya nsuka mokumba azali na kozwa the traveler na ya ye to ye esika na libateli mpe malamu .	travel
69159	Uka 's kobundisa elongo winner ezalaki stopped na the ya misato libungutulu delai na a moto mpota suffered euti na a moto butt pene Contender 11 .	sports
69166	Casting azali the kosala ya finding the malamu mosani to actress mpo na the malamu mokumba .	entertainment
69167	"Fortunately , kuna azali a malamu pete nzela na kobongisa oyo likambo , nini azali na simply kobongola the langi code ya the "" kosukisa "" elembo ."	science/technology
69169	Vintage photographs mpe films koloba a ekeseni era ya transpore , dining , mpe hotele lodging .	entertainment
69171	Oromo kosenga the malamu na yo moko - mobeko na the formilere ya a federal republic elongo the Abiy Ahmed administration ya Ethiopia ndenge the federating eloko .	politics
69173	However , bango pose a ekeseni malamu ya likambo . While yango azali ya solo oyo mingi cats ako kokipe te yo , soki moko azali mayoki mingimingi nzala to nkanda , yango azali malamu koleka na kolongwa bango yo moko .	health
69175	Frustrated oyo the etuluku akoki te kobeta bango concert ndenge scheduled , the fans caused a kobeba na the esika .	entertainment
69181	Mr. Rudd 's ekateli na elembo the faktire ndenge yango azali kozala kokamba na kolobela mabe euti na mosusu conservatives nani kozala na argued oyo yango esengeli kozala amended liboso yango azali kopesa .	politics
69189	Nature bantango mosusu uses a ezobongisa - crawlies - inspired nkombo mpo na oyo kosala .	science/technology
69195	Dying na a mopaya mboka akoki kozala a mpenza ekeseni ekperianse euti na kokufa na ndako . The cultural differences , the kozanga ya eyebana bato mpe the mposa na kobunda yo moko akoki nyonso kosala kokufa lisusu mpasi .	health
69201	However , moto nyonso nani 's ata moke te komeka na lisanga a etondi na bato bisi to koteya ako nokinoki koyeba oyo kozwa likolo ya na the mabe kosukisa azali lisusu kolinga a kopumbwa , kokipe te , mpe a kopumbwa .	travel
69204	Tomorrow 's engineers esengeli kozala kokoka na kokanisa na a multidisciplinary nzela . They esengeli kozala kokoka na kotala patterns na bansango , na kobongisa problems mpe na kosala decisions .	science/technology
69205	Born na New York City na 1977 , Sashawn Fierce azali a trained ayebi mosala wrestler nani works mpo na the World Wrestling Entertainment ( WWE )	sports
69209	Meanwhile , na the mokili kopo skiing , the basi 's sitting etuluku amonaki a final mbano ya the mposo ya nzoto kozala kosundola nsima the liboke - likolo ya skiers nsima the ya liboso kopumbwa .	sports
69217	Parents esengeli kotalela the likama ya boredom ntango traveling elongo moke bana , mpe mema mingi masano mpo na bango .	entertainment
69220	"He alobaki the boyangeli ezalaki "" sikoyo obligated "" na koleka a faktire na fund the boyangeli na nzela ya October 16 , ntango the oyo elandi ya mbala na mbala eteni ya the legislature azali scheduled na kobanda ."	politics
69233	"However , ye kosala te kende yango wana mosika ndenge na koloba oyo the kokoma na the efelo needs na kozala kozwa ya mpasi . He says yango azali kaka "" moko ya ebele likoki ezali interpretations "" ya the kozwa ."	science/technology
69236	Complex projects kosenga the collaboration ya ebele bato euti na ekeseni disciplines , mpe the mosala kokamba ekipe azali mokambi mpo na leading oyo collaboration .	science/technology
69238	Roughly 70,000 sq. km ( 29,000 sq. miles ) ya the teritware azali covered na forests , pene a ya misato ya nini azali covered na emonanaka mingi te to protected biloko .	geography
69240	The liboke ya bansango mpo na nyonso mibale ya oyo purposes azali lisusu the moto ya likambo ya the nkuku controversy , nini mosusu kozala na kotombola ndenge a oyo okoki kosala kobandisa mpo na bitumba kontre terrorism .	science/technology
69242	Vilelphur , the largest ya the mounds , azali moko monene ngomba moke ya zelo , sparsely covered elongo trees , na the katikati ya a monene grassy pete .	geography
69245	Travel agents bazali mbala mingi the ya liboso litono ya kokutana mpo na ebele a congé plan .	travel
69250	In the tropics , wapi the malili azali likolo , ata the mingi nye ya buses azali a noisy棚屋 na wheels .	travel
69251	Scientists euti na the National University ya Singapore ( NUS ) alobaki oyo bango kozala na kozala kokoka na komona the kobimisa ya a moko electron euti na the molecule ya mai .	science/technology
69257	The mosala ezalaki Martelly 's eyano na widespread anti-regime protests oyo alobaki na October .	politics
69260	The misato - mposo likambo ako kotala 54 teams euti na na Canada kobunda na a ekeseni ya sports .	sports
69266	Gingrich , nani kolonga te na kolonga the Republican Party presidential nomination na 2010 , kozala kozala spending mbongo mpe ntango na bolamu ya candidates hoping na kobongola the Republican Party 's foto ndenge eloko moko un-American mpe mpe kobatela .	politics
69268	"She alobaki the boyangeli esengeli "" kotalela the likama "" ya swine grippe , kasi added oyo "" lelo 's liyebisi [ ya the ban na ya bato nyonso transpore ] azali te surprising . """	politics
69269	A mpunda azali a moke nyama oyo resembles a moke mpunda , kasi elongo a shorter mukongo mpe wider shoulders .	science/technology
69278	The sculpture azali composed ya thousands ya mibale - ended acier rods , nini bazali hanged euti na the plafond na a biloko ezali na kati resembling a woven elamba .	science/technology
69286	However , yango esengeli kozala kokoma oyo kuna azali a ndenge moko trucking motanga na nyonso states , kasi the etuka taxes ekeseni widely , yango wana libaku exists na kobikisa mbongo .	travel
69296	When the bridegroom azali kozwa ya kobongama na kotambola na nse the nzela , ye esengeli ya liboso kosala solo oyo the mwasi ya libala azali malamu elongo the likambo ya solo oyo ye ndeko ako kozala kotambola ye na nse the nzela .	entertainment
69307	Pests akoki kobebisa bilei , ntina irritation , to na a mabe koleka likambo ntina allergic reactions , kopanza ngenge , to transmit infections .	science/technology
69320	The boeyi ya a tramway nzela oyo connects Hershey Park na Downtown Disney ako kosalisa congestion , mpe kosala a ya sika kobenda likebi mpo na walkers mpe riders .	travel
69322	Please kokundwela oyo yo 're essentially visiting a ferme ntango yo kokende kotala oyo parks , yango wana palado kosalela makambo the animals elongo botosi mpe sala n't kopesa bango bilei to komela .	travel
69324	She becomes the ya liboso mwasi na kolonga the prestigious Microsoft Technology Award , nini azali kopesa na the likolo teknoloji mwana-kelasi .	science/technology
69326	O no ! You kozala na komona the nyama . Do n't kolenga . Open the door na the cellar mpe kobenga the polisi .	science/technology
69330	Sorani ( kobotama 1979 ) ezalaki the ya bolingo kasi ebimisi matata candidate na the 2005 Kenyan presidential election .	politics
69334	He ezalaki kofunda previously ya copyright infringement , kasi ezalaki acquitted .	science/technology
