id	text	category
96443	The find also suggests that the dinosaur feasted on cacti, a plant that was a common part of the diet of the dinosaurs.	science/technology
96444	Wednesday's announcement came as lovebirds Flirting with Friction performed at the Grandstand, a stage that has been reserved for the best bands in the festival.	entertainment
96448	Positive psychology seeks to find the good in people and in situations.	science/technology
96449	The winner of the trophy, a one-man team, sweeps the floor in front of their fans after winning the match.	sports
96452	In the other half of the field, there is a carpet that is being prepared. The players try to hit the ball into the cup, which is in the middle of the field.	sports
96453	A practice session is a game in which players attempt to score as many points as possible by throwing the ball through the hoop, but the hoop is protected by a rim.	sports
96458	Hello World! is a very simple program that displays a message on the screen.	science/technology
96460	"However, he adds: ""the gloomy outlook for the global economy notwithstanding, we continue to see ample room for growth in Mexico's tourism industry."""	politics
96464	The cave system, which is currently being restored, has served as the setting for several movies and television shows.	entertainment
96465	For example, one might say that the Sámi people of Northern Europe have been living a “free” life, although this is not a way of life that many Sámi today agree with.	travel
96470	Ewaso Nyasolandia (AN) is a political party in Kenya that seeks to establish a democratic republic in the region of East Africa.	politics
96473	His comments this week that he may offer to resign in order to end the political deadlock set off a wave of speculation among Hong Kong's political leaders.	politics
96477	The real winners are the guys in the back who sell the fake diplomas, books, and all kinds of nonsense to students in order to make a living.	entertainment
96481	Yeah, but not too effervescent, because the coffee is going to be drunk very soon after being made.	health
96489	Acquired immunodeficiency syndrome (AIDS), also known as acquired immune deficiency syndrome (AIDS), is the name given to the group of diseases caused by the virus that causes AIDS.	health
96495	A complex sentence is a sentence that contains a phrase or more than one word.	science/technology
96496	Once the network is set up, it is usually possible to connect to it using a laptop or tablet.	science/technology
96497	"Leaning forward to kiss her, he said, ""I mean it. I am serious. I want to be your mentor. I want to be your lead singer."""	entertainment
96500	The presence of the toxic element arsenic in the water was responsible for the fish deaths, which were reported in the vicinity of the plant.	health
96511	"The company's web site describes the product as ""helping increase energy levels... boosting mental acuity... and providing temporary relief from aches and pains."""	health
96533	Hopefully, the government and the parliament will work together to pass a law soon that will make it easier for married women to change their names.	politics
96536	For every game won, the team that wins receives a fee. The team that loses pays a fee.	sports
96538	"Mr. Prowse, who was born to play the role of Darth Vader in the Star Wars film series, has said he is ""concerned"" about how the publication of a diary might affect ""young people""."	health
96539	"The story has become known as the ""Book of Mormon"" because it is one of the most frequently copied books in the world."	entertainment
96544	Fortunately, I saw no major damage, but I did witness the chaos when the power went out and the fire department tried to put out the bunch of monkeys that had set the house on fire.	health
96545	"In fact, there is no ""good"" or ""bad"" varicella; the only real danger is that the infection can spread to people who are already weak, such as children or the elderly."	health
96548	However, he warns that there is no mass production of these knives yet, as the guideways on the knives need to be machined with extreme precision.	science/technology
96554	Born Sir Ian Charleson in 1954, he became known as Mr. T together with his partner Sir David Brown in the 1980s.	science/technology
96556	The truck driver, who is aged 64, was not injured in the crash.	health
96559	For example, one might say that the tulip boom of 1623-1624 was a boom in which many people invested their fortune, and the failure of which led to the 1629 Great Fire of Amsterdam.	politics
96560	Thief's Bane is a speciality item, that when equipped on, reduces the damage taken by the wearer.	health
96561	The argument started after the couple failed to get married at a church in August this year.	entertainment
96574	"Krishnan said India had now ""arrogant"" behaviour ""that"" he had ""formerly"" feared."	politics
96575	Between snacks, the group decided to split up to visit the different observatories.	entertainment
96576	The woman, who is believed to be aged 30s, was found in a state of undress in the vicinity of the execution site, where she appeared to have been there for a few hours.	health
96591	But a different proposal, that a third planet is moving in the Solar System, has been around for a while.	science/technology
96604	The modern sport of fencing is played on a variety of surfaces, including grass, sand, ice and water.	sports
96607	Check with the airline you are planning to travel with to see if they allow carry-on bags, and what size they can be.	travel
96608	The museum is located in the old jail, a building that has been transformed into a museum that displays how a prison functioned and what life was like for the prisoners.	entertainment
96612	"The expression ""run amok"" means to act without thinking or control."	science/technology
96614	As the final match of the season was a home game against the champions, Delhi had high hopes of winning the trophy.	sports
96615	The match was canceled due to positive results of the test match, which was won by Sri Lanka by 11 runs.	sports
96616	Cycling is a sport in which people ride a bicycle on roads or other designated paths.	sports
96617	The concept is that all matter is made of tiny particles called atoms.	science/technology
96624	Mizo politics is marked by a reliance on clanship and the ambition to restore the declining clans to their former glory.	politics
96625	The sport is primarily played in a duel format, one fencer dueling another.	sports
96647	The castle is set in the midst of a large park, and offers regular tours of the castle for €8, or €16 for a group of more than 10 people.	entertainment
96648	The band hails from São Paulo, Brazil, and is known for their unique blend of rock, pop and funk.	entertainment
96655	Parsley was found to be the most effective of 34 common plant substances in deceiving the body's ability to detect poison.	health
96664	Wednesdays are usually the day when the parliament is open to the public, so that people can go and see how the legislative process works.	politics
96667	Because there are only so many atoms of each element in the periodic table, there are always going to be some atoms missing from the compound you make.	science/technology
96679	The absence of a clear winner in the early part of the race led to a number of drivers joining together to form a group of cars ahead of the safety car.	sports
96682	Between the two elections, a major change was made: the right to vote was limited to the major landowners, who began to advocate for a party that would guarantee their continued dominance.	politics
96683	Prime Minister Netanyahu's office announced that he would be making a public announcement on November 16.	politics
96688	She has since been filled in for several shows, including one cancelled show with Oprah Winfrey that was set to be filmed.	entertainment
96692	The original show was created for the free-form entertainment of children.	entertainment
96708	Freedom Riders was a protest movement that attempted to end segregation in all forms of U.S. transportation, specifically the Civil Rights Movement that took place in the 1960s.	politics
96710	Sango (traveling companion) is a traveling companion robot that can comfort lonely travelers, act as a translator for strange people, or play games with children.	travel
96712	Fluffy words are words that are added to a language to make it easier to learn.	science/technology
96716	"The book was inspired by a squid's tentacle, Dr. Anchors, he said, ""which serves as a very good anchor for the boat."""	entertainment
96717	Thursday's events were the first of a series of events that are set to enable the selection of a candidate to sweep into power after the present government was defeated in the recent elections.	politics
96719	Scientists say the explosion caused by the collision was massive.	science/technology
96731	The scene is set on a vast plateau, and the different rocks and soils represent a variety of colors, from the darkest of blacks to the brightest of yellows.	geography
96735	The trip is a major attraction in itself, but the plant is also a good place for a nature walk and a good place for the commercial nursery.	travel
96738	Cycling is a sport in which people cycle on a road, path, or other roadway, often with a group of friends or a club.	sports
96740	Sir Ian Botham, a retired F1 driver, has generally supported the use of pink dust in the sport.	sports
96750	However, this shouldn't ever be your reason to quit trying to travel light.	travel
96753	This recipe calls for using up leftover cooked rice, so it is a perfect recipe to use up rice that has gone bad.	science/technology
96756	Although one study suggested that the infection was less lethal in the winter, another suggested that it meant the virus was becoming more adaptive and able to profit from the new environment.	health
96761	Snake bites are not a common cause for concern, but they can cause serious, even life-threatening, complications if they are poisonous.	health
96770	Directly after a race, review the race results with the participants of the race you were competing against.	sports
96771	Couples may decide to help their child adjust to another culture by waiting to have a baby.	health
96779	Well, instead of a running out of ideas, I guess we just have to wait and see what the future holds.	science/technology
96780	Realized that sleeping pills would allow him to sleep forever in the cave, he decided to update the map.	health
96781	"He said the two of them had a ""very, very good"" time reading the script and laughing at the same weird moments the cast and crew had read."	entertainment
96783	Flirt using body language. Select your body language carefully as you don't want to appear unfriendly.	health
96784	Traveling with a baby can be a serious challenge, especially in the early days. Try to plan ahead so that you have a backup plan in case of a problem.	travel
96803	Bullying can take many forms, and it can be deeply harmful. It can silence a minority group, make them feel as if they have no voice, or push them over the edge.	science/technology
96806	The chubby pigmy bat is the only bat in its family that does not fly.	science/technology
96817	"""Airport security is becoming increasingly more intrusive, with baggage check now often taking place at the door of the aircraft,"" said a Darling Downs journalist."	travel
96819	Dogri is a village in the Swat district of Pakistan. It is located midway between Nanga Parbat and Kargil ranges.	geography
96821	Carrying for others is the worst thing that you can do - it will surely decrease your baggage limit and you will not be able to carry anything mysterious.	travel
96822	The story goes that when the king saw the beautifully decorated banners, he ordered a special procession to be made.	entertainment
96824	But one day, maybe, a child will look up from his or her play and define what a miracle is.	entertainment
96827	The Balloon Fiesta is a compulsory event of the Carnival, where hundreds of balloons are hung from the ceiling to celebrate the arrival of the Carnival.	entertainment
96831	The main deity of the temple is the temple goddess or god, who is usually represented as a large statue inside the temple.	travel
96837	Meiteilon was the last of the four Romanov women to be martyred, being burned at the stake for treason in 1618.	politics
96838	Day hiking is a popular activity with many people who enjoy the scenery, the chance to get out of the structure of daily life and to enjoy the natural environment.	entertainment
96844	"She also accused him of plagiarism, saying that he had copied her in her essay, and that he had ""genuinely"" made her feel ""good"" by ticking off the ""right answers""."	entertainment
96845	Possible solutions include sleep deprivation, which is a remarkable way in which the body attempts to cope with the stress of lack of sleep.	health
96847	Well before the election, Mr. Romney had indicated he would pledge money to those in the state who wanted to preserve the ban on same-sex marriage.	politics
96868	All of the above, and more, make the iPod a very attractive device for music lovers.	science/technology
96870	Finally, the sandbags do their job and the beach resumes its normal appearance, only to be spoiled a little later by the arrival of the emergency services who have to suspend their work to deal with a leak in the vicinity of the dam.	travel
96871	The low resolution of online displays makes it difficult to see fine detail.	science/technology
96874	Phraseology, or the art of choosing a meaningful name for a new software feature, has been a source of much frustration for those who work on Microsoft's Windows software.	science/technology
96886	A plant that looks like a small palm, called a monstera, can grow to be quite large.	science/technology
96889	India is the second largest potato producer after Brazil and the eighth largest producer of potatoes in the world.	science/technology
96890	Congratulations are in order, for assuming (hopefully) a very small cost of overall life-cycle management.	science/technology
96904	Tension between the two nations has been causing problems for diplomacy since the war, which resulted in the imposition of trade sanctions by one nation over the other's heavy debt.	politics
96906	She said society stigmatizes those who are different, by failing to recognize that autism spectrum disorder is a disorder that affects how the person acts, not what they are.	health
96909	Today's winner of The Voice, 16-year-old Susanne Siemiatycki, was running a solo concert when she was interrupted by a surprise appearance from the contestant's mentor, Michael Jackson.	entertainment
96918	In fact, overheating is one of the most common reasons for car accidents, causing fires and sometimes resulting in death.	health
96919	Capital city: recent reports suggest the official capital of the country will be moved from Maseru to Hluhluwe-Disembela.	geography
96920	Three-quarters of all species are now threatened with extinction, and it is likely that the number of threatened species will increase significantly, says the report.	geography
96925	Thursday was meant to be the surprise release of the new album from the band, which was supposed to be released in September.	entertainment
96935	"He joked that he might have to carry out a ""rescue mission"" to get Americans out of Korea."	politics
96937	The main idea behind this practice is to involve as many people as possible in the celebration of the core event.	entertainment
96942	Architectural design is concerned with the design of buildings and their components. The scope of architectural design extends far beyond simply building a structure.	science/technology
96946	The retail conflict arose because some manufacturers have refused to license their products for use in red-light districts.	science/technology
96948	Plus, they have a higher resistance to corrosion than iron alloys in particular environments.	science/technology
96954	Virgin Islands, who are governed as a Trust Territory of the United States, do not issue passports.	travel
96956	Witchcraft was a way of thinking associated with a set of beliefs and practices that were intended to bring about a particular state of affairs.	science/technology
96957	Oh, and don't forget the sassy, the sexy, the kinky - all things that make a man go wild!	entertainment
96958	The main purpose of the splint is to provide a stable platform for the patient to stand on while the doctor works on the injured leg.	health
96959	Basically, they are two-fold: they either replace the need for a tool (e.g. a flashlight), or they add functionality that was not there before (e.g. a compass rose on a sailboat).	science/technology
96963	Treating a deceased relative or friend as a kind of last rites has become a part of many people's funerals.	entertainment
96974	Pretty much all stargazing is done outdoors, and to receive the best view, you must be outside, often on a high plateau.	entertainment
96977	"Sharply worded advertisements on subway walls and in magazines encourage this rapid transit system's passengers to ""rage"" against the savage ""taxis"" that take them from A to B."	entertainment
96980	Anyways, heist movies are all about making a wide array of characters, and developing them into a strong story.	entertainment
96981	Elderly people and people with disabilities are the most likely to be victims of fraud since they are most easily exploited in their homes.	health
96982	Online, he thanks those who have supported his cause, and promises to continue fighting for gay rights.	politics
96985	Vautier's films have often dealt with themes of power and control, and he has used the cinema to explore the memory work of surveillance.	entertainment
96987	It's the only sport in which all the players play with the same set of rules, and this makes it possible for the players to concentrate on perfecting their skills.	sports
96988	This is because the metalic object will make a fairly obvious mark on the ice if you try to skate on it without first sticking your foot out.	science/technology
96990	A true athlete, the bison runs and jumps with great agility, he can climb trees and leap great distances.	sports
96992	Reading a lot of non-fiction before a test can help a person to become familiar with the format and put the test questions in context.	science/technology
96993	Congratulations to both teams on completing a historic match, which was followed by a standing ovation by the crowd.	sports
96997	The father, 51-year-old Abdul Razak Abdul Rahman, is accused of murdering his daughter, Rehanah, by setting her on fire.	politics
96998	The model predicts that this cluster of galaxies will move through the foreground of the universe.	science/technology
97000	It is tradition for the family that holds the wealth to host the newlywed couple in a stay of at least one night after the wedding.	entertainment
97003	Caring for a baby for the first time can be a very stressful experience for a new parent, especially if the baby is not breastfed.	health
97006	The economic resolution, it is argued, should ignore the political impasse and move forward with the creation of a new commission of five members to negotiate with the government of President Zelaya.	politics
97016	Interactive design requires that components of a project connect to each other, but also make sense as a separate entity.	science/technology
97020	The decision to publish the document, along with the photo of the signed contract, was seen as a major step forward for the actress, who has been accused of plagiarism.	entertainment
97022	However, the king of the jungle is not the most acute observer, he or she will not save a person if they are in a frame of mind to bite.	health
97035	"However, there is a section of the gaming community that is upset by the idea of video games being considered a real ""art-form."""	entertainment
97039	Sleeping on a plane is a common occurrence, but for some people, sleeping in a plane cabin can be a real challenge.	travel
97044	"He said he was ""unsatisfied"" with the decision to allow only indoor meetings of more than 100 people, as it would not allow for the celebration of the festival event."	entertainment
97055	The beam of light from the laser pointer can cause temporary blindness, if it is aimed at the eye.	science/technology
97059	A well-balanced diet is essential for good health, but it is the performance of the important nutrients called macronutrients that is crucial.	health
97064	Lack of sleep, jet lag and the change in diet all contribute to the feeling of being unnerved.	health
97067	Fourteen of the eighteen goals were scored in the second half, showing that the team's tolerance for defeat was nil.	sports
97090	The resort town of Sintra, located in the highlands, is just a few minutes' drive from the famous hill station of Cascais.	geography
97091	It's always good to feel confident that your travel bag is secure, no matter how much you think you know about the local customs.	travel
97092	Curly hair: This is hair that cools unevenly, so that the outer part of the hair is more cool than the inner part.	science/technology
97095	Plug the drain back into the toilet and close the tank lid.	science/technology
97121	"Few genres as widely varied as rock have a clear ""headline"" style."	entertainment
97129	English for entertainment news could be the most difficult language to postulate because of the number of possible meanings in a limited space.	entertainment
97130	Moreover, be aware that chocolate is a universal appeal, and rush hour at the chocolate fountains can be quite a spectacle.	entertainment
97132	Participating in an organized sports activity can be a good way to stay involved in a sport while continuing to pursue a fitness regimen that may have difficulties being fully involved in.	sports
97135	The body is responsible for establishing the policy of the government and for interpreting the laws that are passed.	politics
97138	Eventually, all slaves were forced to work on the plantations, and the enslavement of the African people continued unabated until the end of the nineteenth century.	politics
97157	Oh no! The swaggered tourist has disappeared, leaving behind him the dust of a defeated hope.	travel
97161	Meiteilon, also called a micrometeorite, was seriously damaged but not destroyed when it hit the ground last month.	science/technology
97168	The protest was triggered by the arrest of a man who was later identified as the protest leader, César Gaviria.	politics
97169	Tomorrow, hopefully, the carpenter will return and fix the slide.	science/technology
97170	Fortunately, there is a fairly simple way to inform yourself about the status of the various routes: one can consult a regular travel guidebook.	travel
97173	Protesters want a police commission to investigate the way that police have handled protests that have sometimes turned violent since the death of George Floyd.	politics
97177	"She said the economy was ""struggling to get by"" on a simple two-pronged strategy: Stimulate demand by expanding the public sector; cut costs by shrinking the public sector."	politics
97192	"He said the government policy was to ""provide homes for the poor elderly and disabled""."	politics
97193	Mock trials are events where young people play the role of lawyers, judges, prosecutors, and defendants in a simulated court situation.	entertainment
97202	The algae produce a neurotoxin that can disable nerves, causing fish to die.	science/technology
97207	Ewe! was the first train ride on the Mystery Train, a train that tours the Smoky Mountains and stops at several stations along the way.	entertainment
97210	Unfortunately, the invention of the stamps had the unintended consequence of making it much harder to distinguish between different kinds of post.	science/technology
97211	The announcement was made at the end of a meeting of the Assam Council of Ministers, which emphasised the need for future investment in health care.	politics
97216	Please note that eating and drinking in the park is prohibited, except in the designated picnic areas.	travel
97218	Swimming is a sport in which people use water to swim, either alone or as part of a team.	sports
97222	A fiery geyser (or, more formally, a geysir) is an active geyser that issues from the ground.	science/technology
97227	The association was formed in October 2009 to organize the protest against what the protestors saw as a lack of representation in the newly-elected parliament.	politics
97228	Being able to handle being away from home for a long period of time is a crucial ability that every traveller needs to possess.	travel
97236	Bike sharing is a system where members rent a bike from a station, usually a store, and use it for a short period of time, usually for a few minutes, hours, or even days.	travel
97237	Curiosity will be the first spacecraft to visit two different planets: it will be the first spacecraft to visit both the surfaces of Mars and the surface of Venus.	science/technology
97244	News: A nurse who attended to Sushma Swaraj, the health minister, said she noticed that her temperature was normal and that she did not feel unwell.	health
97248	"Vast majority of games in this genre follow the format of ""play through"", where the player controls the action of a fictional character who must accomplish a set of objectives."	entertainment
97258	They gain money by charging people to enter the park, or by selling tickets to go on special snail trains that run periodically through the park.	travel
97259	The beauty of this place is that it can be enjoyed both in the summer, when the water is at its highest, and in the winter, when it is much less crowded.	travel
97268	"But he said the US ""will not hesitate"" to defend itself against a threat from Iran, which he described as ""vile""."	politics
97269	The chess game is played on a square grid, with each square representing a separate piece.	science/technology
97280	The additional time allowed for revision promotes a more thorough reading of the text.	science/technology
97289	However, there are many rural areas in Italy where eating outdoors is a real treat, and many restaurants offer excellent cuisine at affordable prices.	entertainment
97291	"Lucky (the band's name) is a pun on the English word ""lucky""."	entertainment
97303	The path of the race is almost entirely on flat terrain, with the exception of a few short steep sections. Most of the path is well marked, but there are a few sections where you will need to be careful not to miss the warning signs.	sports
97314	The district surrounding the market is where you will find most of the tourist's activity, with a lot of restaurants and shops lining the streets.	travel
97315	No major weather hazards are expected, but the cool weather is set to continue into Friday.	geography
97316	The different compositions of cloud lead to different colors. The color of the clouds depends on the angle of view and also on whether or not sun light hits the clouds.	science/technology
97318	The baby, who was born via Cesarean section, is doing well.	health
97326	In the case of the pink slip, this means that the traveller has not reached the age of 18, or the age of majority in the country they are visiting, to which the travel is related.	travel
97333	Wednesday's announcement was made as part of a larger effort by the government to prepare a new generation of nuclear reactors.	politics
97355	The staircase Whom Do You Trust? - The Trustworthy Man, a bronze sculpture by Peter Pauper, is one of the attractions on the island, located in the middle of Trafalgar Square.	entertainment
97358	They report that they have been able to convince a cell to change its state by sending a special radio signal through the body.	science/technology
97364	The society is responsible for the maintenance of the loop, which students must pass through to get to the science labs on the third floor.	science/technology
97367	For those who enjoy doing things on their own time, there is no need to surrender the excitement of travel.	travel
97375	Fortunately, there are tools available to help us overcome this problem.	science/technology
97378	Nature offers a wonderful way to celebrate the holidays.	entertainment
97379	Narrowboat travel is a popular way to take a day trip to the nearby island of Sky Island, or to spend a few hours on the road to return analysis of the data.	travel
97383	Regardless of whether you're diving, scuba diving, or snorkeling, the same basic safety rules apply.	sports
97387	Cliff Richards, a former national sportsperson, started the freedom pass program in order to help fundraise for health issues affecting athletes.	sports
97389	The government decision to scrap the economic bailout for the cruise line, which was valued at US$7.5 billion, was met with relief by the financial community.	politics
97390	But, if you do not want to eat the leaves, then you can try to harvest the seeds. These are safe to eat, but the seeds' pulp is poisonous.	science/technology
97391	The restaurant, which is in the resort hotel's fifth year, offers a seasonal menu featuring ingredients from the hotel's organic farm.	entertainment
97393	It's not a very complex analysis, but it illustrates the sort of doubt that remains over the economic effects of the fiscal rectitude policy.	politics
97397	Uganda's game laws, though, make for a rather confusing jumble of rules, which the newcomers may find it difficult to navigate.	sports
97401	"Senior officials from both parties have indicated that they will seek to amend the bill so as to avoid a second presidential election, which some have called a ""parliamentary coup""."	politics
97405	Hello! is the computer program that controls the operation of the Deep Blue computer, which won the chess game against Gary Kasparov in 1996.	science/technology
97409	Hopefully, this will convince most Dhivehi officials that their only hope is to proceed with the transition in a peaceful way, otherwise there will be no future for the island.	politics
97412	She agreed to help with the baby's care, as the grandmother of the baby's mother suggested that the baby be weaned on the mother's carpet.	health
97413	BusyLane is a noun in English meaning a lane that is used to drive multiple vehicles in both directions.	travel
97416	In the evening, return the boat to the beach, to enjoy a sunset which is perhaps the best of the cruise.	travel
97417	The storm, located a few miles from the coast, is expected to slide toward the landfall between Monday and Tuesday.	geography
97418	"Dr. Gupta asked patients to ""expect to be vaccinated"", but added that ""there will be no rush to get a vaccine, unless and until we see additional evidence of safety and effectiveness."""	health
97424	Ewes are usually tamed by age six, and they live to be 15 to 20 years old.	entertainment
97425	She was suddenly involved in a struggle for her life, against a system that failed to provide her with the treatment needed to save her baby.	health
97429	Never mind that you don't know how to draw a pencil portrait. At least you know how to wash a face.	science/technology
97434	First introduced at the 2009 US Championships, the daddy long-legs kick is a sport in which participants try to kick a ball into a hoop, usually a large one made of steel.	sports
97444	However, you should not strive to achieve this too much. Resist the temptation to hire a private guide, driver, or anything else that sounds like a revolving door.	travel
97448	"She said the government ""now has to make the decision whether to continue funding this scheme to allow thousands of extra beds to be created, or to save money and close the cranes""."	politics
97449	Born in the evening of June 6, he was named after the screams of the new born baby that were heard across the city.	health
97450	Early on in the pandemic, it was understood that the virus could be spread through the air by people who were breathing heavily.	health
97451	The story goes that one day, while travelling with his donkey, Muhammad saw a bird on the ground eating something that looked like a small donkey.	entertainment
97453	Spectacularly, he scored a perfect 13 points in the second half, as the team went on to a victory over a team scoring 50 points or more.	sports
97455	The sport is primarily played in a duel format, one fencer dueling another.	sports
97460	The debate started with a post on Wikipedia about the death of a cat.	health
97463	Hopefully, the new government will have the same objective as the previous one — to satisfy as many demands as possible while maintaining a minimum level of support among the population.	politics
97488	However, there is one opinion that nightly meetings between the adults and the youngsters at the campsite encourage the young people to behave more maturely, when in reality it is the adults who encourage the competitive spirit in the youngsters.	entertainment
97497	Fourteen-year-old Jane Doe was identified as the victim. Her killer was rewarded with five years in prison.	health
97499	Luckily, there is a definition for vegetables that most people can agree on: anything that grows on a plant is a vegetable.	science/technology
97506	Clearly, there was a problem for the government, which has been trying to balance the budget since 2009 with no success.	politics
97507	Unable to argue with the results, he and his team eventually agreed to call it quits and end their cooking attempt.	entertainment
97508	Their honest word of mouth advertising, coupled with the reliability of the bus network, has made them a success.	science/technology
97510	Carpenter ants ( Atta sexdens ) construct a nest in the form of a tunnel or passageway that they make in a host plant.	science/technology
97513	Marriage equality: The ruling states that marriage must be between one man and one woman, and prohibits any form of public or private marriage between people of the same sex.	politics
97516	Voting in France is on a system where each voter chooses a candidate in a box that is then placed in a ballot box.	politics
97518	Dr. Damadian said the research was aimed at eliminating the need to move between photoynthesis and photolysis in the creation of fluently-flowing photonic crystals.	science/technology
97520	"The signature of a tornado is the scourge of any list of ""cool"" or ""funny"" tornado photos."	science/technology
97524	Eventually, the all-important food supply would also be exhausted, leaving the soldiers at the ready-made.	health
97529	Costume drama is a theatre form in which the actors portray characters from different periods of history, literature or popular culture.	entertainment
97532	Guilty Pleasures: Retrieving, collecting, and enjoying vintage items is a hobby for many.	entertainment
97536	"The banner says, ""Return of the Fallen - Stadium of the Future"", and uses the colors of the national flag of the Republic of Korea."	entertainment
97544	Crime, poverty and the lack of transportation are often cited as the reasons why the suburbs fail to follow suit with the rest of the city.	travel
97548	The team that captures more points wins, but there is a special rule for the final score, which is that the team must capture 5 balls to win.	sports
97553	Heir apparent: A generation ago, there was no shortage of eager young men and women willing to go to war for the opportunity to serve their country.	politics
97555	This policy has resulted in unpleasant surprises for many travelers, who were found to be required to pay extra taxes, fees, and charges in addition to the normal fare.	travel
97561	The horn is often used as a symbol for the attempt by some to change the status quo by using peaceful protest.	politics
97569	Please don't be offended, but I must warn you that the show is full of swearing, rude language and some pretty graphic sexual content.	entertainment
97570	The presence of such a large breeding population of geese makes it necessary for goose hunters to help themselves to a hidden gun in order to protect their game.	science/technology
97578	"Konyakka said he was ""stunned"" by the reports that money stolen from the jail was used to buy food for the prisoners."	politics
97580	The band was forced to cancel the concert after the singer was injured after he tripped and fell off stage while performing with his head in the crowd.	entertainment
97585	Cowardly Jury nullified the prosecution's case, which was based on the testimony that 11 people saw John Doe (the man accused of the crime) throwing the bottle and hitting the victim multiple times as he fled the scene.	politics
97586	Curly hairstyles for men: To check to see if your hair is ready for a curling process, take a small piece of hair and test it on your scalp.	entertainment
97593	Whoa! is the second most popular song on the Billboard Hot 100 and was the first single from the band's debut album, Wonderful Wonderful.	entertainment
97597	It's obvious to me that this is not going to be a happy story for kids, but I hope it will help them to resolve some of their own conflicts.	entertainment
97603	Controversy surrounds whether the Sumerian cuneiform was a useful or even a useful language for communicating.	science/technology
97606	Either the smile on your face when you wake up and see the sun, or the relief that you can not see it anymore, depends on what you are looking for in your travel.	travel
97617	Madam Tussaud's is one of the most famous attractions in Paris and the museum is literally put on display to put on a spectacle for the millions of visitors who come each year.	entertainment
97621	"The failure of the government to pass a budget that supports the government's balance of payments initiative has led to a series ofjerky budget cuts, which some economists have called ""Operation Tastebuds."""	politics
97626	A slim chance of snowfall elsewhere prompted the skiers to turn back, leaving the snowboarders alone to enjoy a run.	sports
97627	The unknown source of infection is thought to have been a rodent that became infected on the set of the film, while working on the set of Despicable Me 2.	health
97631	Cycling is a nice way to enjoy the scenery and see the world from a different perspective.	travel
97636	The event is organized by the International Association of Athletics Federations (IAAF), which is the world's governing body for sport.	sports
97643	Nature's own boundaries are not always clear, and we must not forget that the standard of living in the tropics is still relatively low.	geography
97646	In many cases, the original motivation for travelling is to escape from the daily grind.	travel
97650	"Guest blogger Sixteen Summits (Sixteen Summits in the blog tour) praises the book for ""summits ... not to mention countless other valleys, lakes, and mountains."""	entertainment
97652	However, there is criticism that the rush to publish books for children in order to make money is误导了 children.	travel
97655	"""However, he said, """"the government is not saying that March 31 is the last date by which this legislation must be enacted."""" """	politics
97660	For those who are not afraid of a little bit of adventure, a visit to the butterfly or moth farm is in order.	travel
97661	The announcement was made after Apple's CEO Tim Cook walked out of a meeting with the Japanese government’s top economic advisor where he was discussing trade issues.	politics
97671	"She was asked by the judge if she was ""ashamed of the baby"", to which she replied ""the baby is not the baby's fault""."	entertainment
97674	Mizo culture is one of the most complex and fascinating cultures in the country.	entertainment
97680	Eventually, all the atoms in the system will be in the same state as the system was in before the addition of the new atom.	science/technology
97685	Born in 1981, Søren Sørensen is the youngest of four children. He has stated that he wants to become a politician when he grows up.	politics
97686	The invention of the cotton gin, in the eighteenth century, changed the way cotton was grown and processed.	science/technology
97690	Excessive drinking can have serious health consequences, including liver damage and even blindness and death.	health
97692	It is not clear whether this is a mere statue or a real person who was dressed in the clothes of a person.	science/technology
97695	Most stoves have a built-in oven that allows you to heat the trays completely in the stove top, often with very little or no additional cooking needed.	science/technology
97700	He prepared a food course for Dinner at the Camp, which was prepared by a team of volunteers and served in the yard.	entertainment
97701	Now, possibly, the most common form of tourism is what most people associate with traveling: Recreation tourism.	travel
97702	"The managment company of the band, Live Nation Entertainment, stated that they were ""excited"" to announce the band will be performing at the ""South Park"" game show."	entertainment
97705	The coach of a team which is struggling in the bottom division of the league will surely want to change the situation.	sports
97716	The presentation, which was first presented in December 2006, has been viewed by over two million people.	entertainment
97717	However, eighteen inches of snowfall is not unusual for this time of year, and no special preparations are needed.	travel
97722	Wheat, barley and other food crops were destroyed or damaged by the storm, which blew a reference bridge over the Messana river in Messana district.	geography
97724	Hopefully the customer service, after they figure out how to screw up the economy of the country, will be more like the Philippines'.	travel
97725	For the most part, scorpions don't bother people, but if they do, the sting is not very painful.	health
97727	Yeah, it is a bit confusing because the station has no real roof. You have to look for the roof that is not there.	science/technology
97735	Nature's Passport, also called the ecosystem passport, is a passport that highlights the ecosystem of a particular area.	travel
97736	The meeting of the council was called to discuss the budget crisis, as well as to decide on the government property that must be sold to pay for the mess created by the Epidemic Emergency Act.	politics
97743	She claims he poisoned his girlfriend because she was pregnant with his child.	health
97744	Nature's Niche is choosing between a poor man's crash diet and not having enough to eat.	health
97749	TRUE X is set in the fictionalized world of professional ice hockey, and features characters who are natives to that world.	entertainment
97752	More formally, a niche is the set of resources a particular species uses or attempts to use in combination.	science/technology
97754	Journalists are often the first to have access to a breaking news story, so be on the lookout for the oddest, funniest, or most interesting piece of news reporting.	entertainment
97757	The modern sport of fencing is associated with many fencing traditions, each of which has its own style of fighting, tactics and terminology.	sports
97759	The interview, which was taped on Wednesday, was Breitbart News's first with a prominent news organization.	entertainment
97761	March 8 is also the date set for the presidential and parliamentary elections, which are supposed to preserve Martelly's lame-duck presidency until November.	politics
