id	text	category
8362	Surprised ? Yayi , iyo 's yayi vyakuchitika ku panga a uteka iyo ni vibiri malundi kuchanya . The uteka maker waka- ku kunyengerera .	science/technology
8365	"She yowoya the vibiri waka- "" flown pasi the radar , "" ndipo iyo "" apo wakawa no sewelo "" pakati iwo ."	science/technology
8367	The ndondomeko yamba na a protest na mwanakazi athletes njani wakawa yayi zomelezga ku pikisana mu awo kuyowoya waka sport .	sports
8369	But the kukumana na the unenesko nyalugwe , yayi the photographed chimoza , ni vichi nadi matters .	science/technology
8375	International sport ni governed na a nambala wa mu chalo chose organizations . The wanandi chakukhumbikwa wa izo ni the International Olympic Committee ( IOC ) .	sports
8376	Your khitchini ni mwambura kukayika kale zula wa vinthu iwe gwilisa ntchito waliyose zuba , temwa wako handbag , wako galimoto keys , ndipo wako camera .	science/technology
8378	Some scholars ganiza iyo Fertile Crescent wakawa yayi a chonde malo mu the masinda , kweni a womila steppe .	geography
8381	The chibwezi ni suspected wa murdering the chibwezi , njani wakawa sanga kufwa mu iyo nyumba pa Monday .	health
8382	The yaniska wakawa kwela pasi na the kukhutiskika fans wa the timu , njani celebrated na chamuthondo celebrations fuma the yaniska wakawa kuwina .	sports
8389	He kulemba iyo pa uli the nyuwani mutations pangika iwo no longer kukwana the mbiri wa kuwa advantageous , iwo tended ku soba .	science/technology
8390	"He explained the manyikwa na ichi chiyezgelelo : "" Many banthu pa the Internet nkhukhumba ku moyo mu a pafupifupi chalo cha pasi nkhu iwo -ngachita kusebela games , chezga na wanyane , ndipo kuwa na a pafupifupi kunyumba . """	science/technology
8392	"But , pala ichi ni wako chakwamba nyengo visiting a tropical chilumba , chita n't soba pawalo pa the mwabi ku kumanya the "" locker chipinda "" - c'est - à- dire , the wanandi ŵakumanyikwa malo wa the chilumba kwambula kuwa nawo conspicuous ."	travel
8397	While vinyake -nga- kuwa kukhwaskika pafupifupi chitetezgo , the wanandi wa voters ndipo politicians kuwoneka ku pulikana iyo ichi ni the unenesko chinthu ku chita ku kwela the vyachuma kwizira mu the chinyakhe siteji .	politics
8402	In zazgila ku the chizgowezi chakurya vinthu , the bazaars kawirikawiri kuwa na specialities kufuma the chigaba ku tempt the kanowelo buds wa the visitors .	travel
8413	The mabuchibuchi zintha mu the vyachuma kufuma a planned ku a musika vyachuma wali na toleka malo mu vinandi countries , ndipo wali na caused problems wa ni chako .	politics
8429	But , pala ise beka pa the umunthu thupi mu the nkhani wa the chilengedwe chalo cha pasi , apo vinandi wa vithu vyasono understandings imwe wika ku the kanowelo .	science/technology
8430	But the discovery wa a wachiwiri pigment , chema anthocyanin , pangika na uswesi kabichi , kulongozgeka ku the pa umalilo iyo flowers kwenera kuwa na needed ku kuwa visible ku kuchema insects kwa pollination .	science/technology
8436	"Kier Starmer , the chizgezge ntchito secretary , yowoya the phwando wakawa sono "" compelled "" ku "" sanga pawalo vichi happens chinyakhe "" fuma iyo emerged vinyake wa the candidates wakawa pokela ku woneka pa the chakubekerapo vinthu sikirini ."	politics
8438	"She yowoya the kampeni wangachita "" limbikiska vindandi girls ku kulondezga a ntchito iyo ukugwira mu sayansi , umanyi , engineering ndipo samuzi "" ."	politics
8439	But iyo warns iyo ichi chita yayi kung'anamula iyo ise wakeneranga kuwa overly wakukhorwa pafupifupi a welela ku normality mu the pafupi kunthazi .	science/technology
8441	More sonosono , kweni , apo wali na kuwapo a zintha wa ndondomeko . Nowadays , iyo ni yayi uncommon kwa airlines ku chita chisankho bana chakuduka kwambula a parent olo guardian sono , kupasika iyo apo ni vakukwana malo mu the aircraft .	travel
8458	Monile , ichi ni batile B . My zina ni B , ndipo ivi imwe lane wanyane .	science/technology
8463	"South Park TV longola parody the 2008 Sichuan chindindindi nga ni the "" chindindindi geek pawalo "" ."	entertainment
8464	Enya , kweni the nthowa the meatpacking makampani works ni iyo iwo mtundu the pigs ntheula iwo kuzamuwa panga vindandi nkhumba .	entertainment
8465	"The mutengo wa the nthowa luso ntchito itself ni kawirikawiri dependent pa wuli gwa iyo ni ku sanga , ndipo the luso ntchito itself -nga- kuwa kughanaghanira ku kuwa luwande wa the "" chakuchitika "" ."	entertainment
8475	Excess baggage ni a bwekakweka chakwambiska kwa delays , ndipo airlines ' malamulo kawirikawiri prohibit carrying vinthu iyo imwe nawo uzito .	travel
8477	Experienced yenda agents kuzamuwa kawirikawiri times buku the kuyana fare kwa a ungano wa banthu , nanga pala iyo kung'anamura paying a pachoko vindandi ku kuwa na flexibility na the ndondomeko .	travel
8482	The kampeni ni aimed pa promoting umoyo uwemi kurya ndipo khwimiska thupi habits mu muchoko banthu .	health
8489	Enjoy a kapu wa wakukhora khofi mu the mulenji ku kumbukila wako nkhongono .	science/technology
8493	Since apo ni no fuko umoyo ndondomeko mu Greenland , imwe kwenera gula umoyo inshuransi pawalo wa Greenland ku gwilisa ntchito pa gulu umoyo malo .	health
8494	The musewu ni kulindizgika ku kuchita vinthu kwambura kusuzgika tourism ku the chigaba , izo ni cherished kwa ni chiwombankhanga - eyed hawks , bison , elk , ndipo moose .	travel
8499	"Dr. Pee Wee Khaw , njani wakawa appointed nga ni the Chief Medical Officer pa Monday , yowoya mu a mazgu : "" Apart kufuma the slight kuwinya muliwavu ndipo a vilonda kusingo , Ine pulika well ndipo mu makola kawonekero ku nyamula pawalo lane duties . """	health
8501	This ni chifukwa the mazuŵa ghano storytelling format , na ni didimizga pa luwiro ndipo clarity , ni wakhala kufuma the chikhalidwe pachanya ku pasi welenga ndondomeko .	entertainment
8506	The waluso njani created the pa gulu artwork , kumanyikwa nga ni The Sculpture wa the Year , ni sono searching kwa a malo kwa a muyilayila installation .	entertainment
8507	"He yowoya the boma wakawa "" kulimbana "" ku tola a kusungiska ndondomeko kwa mukavu ndipo minority students implemented iyo wakawa promised mu the election manifesto ."	politics
8511	Kuleka Culture ni a teremu iyo refers ku the efforts na vinyake cultural institutions ku cancel events iyo iwo kumanya ku kuwa kunangila .	entertainment
8514	"However , iyo says , "" chomene vichoko "" bacteria kuwa na kuwapo kufiska ku withstand the digestive ndondomeko 's acids , izo kung'anamura the chances wa survival kwa a bacterium temwa H. pylori imwe chomene kuchanya ."	science/technology
8515	However , the discovery wa a nkhalamu 's kwantha pa a ndodo chita yayi kung'anamula iyo a nkhalamu wakawa nakuti sono .	science/technology
8516	A sport mu izo vibiri players , chimoza pa chimoza luwande wa the sitirowo , yezga ku knock the bola mu the opposing timu 's chilato , ni kumanyikwa nga ni polo .	sports
8519	With the kaonekelo wa the kutchimbila magudumu , the khumba kwa the kuyenda ndodo nga ni a kuovwila kwa the kupendera munthu disappeared .	science/technology
8525	"Despite wake olo iyo claims iyo olo iyo wakawa the chakwamba ku gwilisa ntchito the teremu "" dokotala "" , nga ni the mazgo "" physician "" wakawa kale mu gwilisa ntchito na the nyengo wa Hippocrates ."	health
8537	He wakawa criticized na vinyake kwa kuwa nawo kufewa pa China , izo iyo wakawa kudandaulika wa kuwa nawo complacent pafupifupi , apo kusewela pasi the wuofyi wa nkhondo .	politics
8542	The muluwali waka- sonosono undergone a khongono kagwiridwe ka ntchito , ntheula the doctors chigomezgo ku sunga wake lundi .	health
8543	The wachiwiri caveat ni iyo wanandi caveats imwe kwa the chakwamba wovwiri iyo chimoza needs ku kumanya , kweni yayi kwa vyachipatala wovwiri olo disorientation .	health
8546	Remember iyo waka chifukwa imwe -ngachita josi pa a simikizga malo ghakukhalapo chita n't kung'anamula imwe wakeneranga .	travel
8549	Stupidest chinthu ?	science/technology
8556	The discovery wa the mphanji ndondomeko , izo ni nangauli growing , wali na astonished wa sayansi chifukwa iyo appears ku kuwa chomene muchoko .	science/technology
8560	Lightning strikes , ndipo the resulting moto , imwe the wachiwiri wanandi bwekakweka chakwambiska wa nyifwa pakati pa awo njani kukolerana mu outdoor vyakuchitika .	health
8565	The yikuru chakuchitika kuzamuwa kuwa a wanakazi 's standing kalasi wa 60 meters , mu izo swimmers kuzamuwa yezgelela ku kuwezgelapo kufuma a kuskamba ku sirya linyake the nyanja mu pasi 60 seconds .	sports
8572	His comments wakawa pangika fuma iyo wakawa fumba pala iyo ghanoghano the mbembe pakati Jones ndipo Ferguson wangachita kuwa the mbembe wa the chilumika .	sports
8573	Critical thinking maluso , nyengo mabwana , ndipo the luso ku ntchito pasi kupanikizgika imwe tose vimanyisko wa a fiska masewera ghakulimbiska thupi .	sports
8576	"The makani wa the cancelation zanga nga ni a shock ku vinandi travelers planning ku tola the nyuwani chilumika 's eve kwela phili , olo "" blaze "" , a ŵakumanyikwa kukwera vitunda chakuchitika iyo brings vose thousands wa banthu ku kondwa New Year mu Borealis National Park mu the kumpoto ."	travel
8580	"He yowoya the boma wakawa "" encouraged "" na the vyakusatira wa the kafukufuku , izo showed iyo 70 % wa respondents supported the kusazgilapo wa the voting vyaka ."	politics
8587	"However , iyo warns iyo apo ni "" no m'malo mwa "" kwa bwekakweka kumanyikwa ndipo "" rigorous "" chitetezgo precautions pa uli iyo comes ku chisko - ku - chisko kulumikizgana ."	health
8591	They evaluated the luwiro wa the CPU mu the kompyuta ku kumanya pala the speedup wangachita kuwa achieved na waka rewriting the software .	science/technology
8597	For awo khumbilo ku sembe pembuzga , nyengo ndipo predictability ku kankha vyakugula pasi jala ku Zero , wona minimum bajeti yenda .	travel
8600	Science sono indicates iyo ichi massive carbon vyachuma ni squeezing the umoyo kuovwila ndondomeko wa the planet , a finya iyo -nga- chomene well kuwa unsustainable .	science/technology
8604	The tchalitchi 's chaka chikondwelelo , the Tsechen Phuntshom , ni chimoza wa Bhutan 's wanandi khumbika chomene events ndipo draws thousands wa visitors kufuma tose kujumpha the chalo ku wapo .	entertainment
8605	The filimu ni kufumira pa the true nkhani wa Anne Frank , njani na iyo wanyane , kuyezga ku sunga a dayale munyengo the Nazi ntchito iyo ukugwira wa Amsterdam mu the 1940s .	entertainment
8608	"However , iyo says , "" apo ni no chakurya walonda "" , ng'anamulo iyo "" apo kuzamuwa yayi kuwa a wakukhora kugaba wa chakurya mu the Americas kufikila ise chita yayi wona a zintha mu the ndondomeko wa the North American boma . """	politics
8612	Monire Fridge , ichi ni Samsung 's zgolo ku June 2016 , pa uli Apple announced iyo iwo wangachita no longer peleka a charger mu the bokosi wa awo iPhones .	science/technology
8621	The sport ni primarily played mu a duel format , chimoza fencer dueling chinyakhe .	sports
8624	He khala ndipo yawned , apo walked ku the door ndipo verified iyo iyo wakawa locked .	health
8626	Voters mu France kuzamuwa sankha pa June 17 , mu a wachiwiri zingilira wa elections , panji ku zomelezga olo kana the proposed constitutional reform iyo wangachita peleka the mlongozgi vindandi nkhongono .	politics
8639	The nyengo zose wapeleka wa newsletters , nkhono - mail olo pa intaneti , na a kukhizga code kwa a chakwamba - kalasi , bizinesi , olo nanga chakwamba - kalasi ndipo bizinesi - kalasi combined fare pa chimoza ndege ni a makora nthowa ku zenga kupulikila .	travel
8641	Curious ku wona vichi wako banja zina kung'anamura ? Check pawalo ichi mazina wa the wanandi bwekakweka surnames .	travel
8645	Rain olo kuwala , a camping ulendo requires no vindandi kuluska a chipusu camp cot ndipo a raincoat .	travel
8654	The scourge wa the tourists ni kutola kuyipa kwakuluska ndipo kuyipa kwakuluska , na the sad consequence iyo the chimps imwe kuwa forced ku ntchito harder ndipo harder ku pulumuka .	travel
8655	"Mildly amused Surrendering Envoy ( nickname kwa Marshall ) yowoya , "" Tommy Ricketts ( governor - elect wa Virginia ) ni luta ku peleka the nevulupu ku the chiheni munthu , ndipo iyo ni luta ku peleka iyo ku the chiheni munthu chifukwa apo ni luta ku kuwa a copter kulindilila kwa iyo pa the chibanja cha ndege . """	politics
8664	It 's vyakuwonekeratu iyo kulondezga the mbale iyo imwe served kukwera mu a nyumba ya chifumu ni a makora nthowa ku tola a wakawaka sachizgo wa wuli umoyo wakawa mu the Middle Ages .	entertainment
8670	Spinach ni a makola uko chafuma wa vitamin A , izo helps ku sunga the maso umoyo uwemi .	health
8681	Unfortunately , the amama wa tose hobbies - sport - ni kweniso the chimoza iyo wanandi exploits the wanandi kutemwa wa fans , ndipo the chimoza iyo causes the wanandi controversy .	sports
8684	Redcurrant jelly , chomene , comes mu handy kwa resuscitating a grieving munthu .	health
8689	She kupulika iyo the men waka- insulted iyo chifukwa iwo waka- listened ku sumu ndipo pangika obscene comments .	entertainment
8706	Apparently , the tides imwe yayi the yekha chifukwa kwa the kukhalako wa ichi minthondwe chilengedwe archipelago , chifukwa apo ni no tidal dambo mu ichi malo .	geography
8708	The kanema , izo wakawa pangika kwa Tiger 's 50th zuba lakubabika , vigaŵa the nyalugwe ndipo vinyakhe chamuthondo animals interacting na banthu mu a zoo ndondomeko .	entertainment
8710	She pledged the khansolo 's chitatu wa vinayi votes ku zomelezga the $ 16.7 billion kwendakwenda foni lipila nga ni iwe luta dongosolo .	politics
8729	However , iyo defines a kupambana lusungu wa kutowa , a kutowa iyo ni yayi focused pa the thupi kweni pa the palipose well - kuwa wa the munthu .	science/technology
8740	Scattered showers olo thunderstorms imwe machitiko kose the zuba , kweni the yikuru wuofyi kuzamuwa kuwa kufuma kwa mitambo skies .	geography
8741	Tuesdays ' masewera wakawa canceled chifukwa ku a waterlogged sachizgo pa balaza .	sports
8744	Traveling na a mwana olo mwana wa kachoko vyaka -ngachita kuwa a chakusuzga , chomenechomene pala iwe kuwa na ku malana na soba wa gona , frustration wa yayi kuwa kufiska ku chita vyose imwe nkhukhumba , ndipo a mantha wa yayi kuwa kufiska ku kola the chakuchitika .	travel
8749	Mizo nationalism ni a racial kuba maso iyo the Mizos pulika ni victimized na the Han Chinese .	politics
8763	Hurricane Irene , pa chimoza nyengo a Category 4 chivundungwelu pa the Saffir - Simpson Hurricane Scale , weakened ku a tropical kusuzgika maghanoghano pambele dissipating chibiri .	geography
8766	Maithili ni the zuba lililose chiyowoyelo wa boma ndipo commerce mu the chalo wa Tamil Nadu , ndipo ni the bwekakweka chiyowoyelo kugwilisa ntchito na wanandi wa the banthu mu the chalo .	travel
8770	The kuzomerezeka mwakwenerera photographer kwa the presidential pikisana kutaya pawalo fuma wake chithuzi kuwa published pa the web showing iyo na a miserably blurred chithuzi wa the winner .	politics
8771	Balloons imwe a ŵakumanyikwa nthowa ku kondwa birthdays , anniversaries , olo waka ku kondwa the beka kufuma a kuchanya altitude .	entertainment
8773	Given wuli cha maji the malire imwe pakati kupambana sports , iyo ni kutondeka a buchizga iyo vinandi wa the kuyana players suntha seamlessly kufuma sport ku sport .	sports
8775	The malo ghakurya , izo ni ŵakughanaghana ku kuwa the chakwamba wa ni lusungu mu the frontier , ni wikika ku gwilila ntchito kukwera nowa Uka Uka , a mutundu wa South Pacific seafood mbale .	entertainment
8776	Few vinthu frighten tourists vindandi kuluska the ghanoghano wa kufwa mu a thirafiki jam , ntheula the mabwana wa the Fulufest chikondwelelo wali na kuyezga ku simikizga iyo apo kuzamuwa kuwa no thirafiki .	travel
8778	The ripoti showed the kanowelo scores wa the DPS waka- kusazgilapo dramatically mu a mufupi nyengo wa nyengo ndipo alleged iyo the sukulu mabwana waka- panga palije ku ima the suzgo .	health
8779	The Angel wa the North ni the chimanyisko wa the Northern Hemisphere ndipo represents the birth wa nyuwani umoyo .	geography
8786	The mutolamakani yowoya iyo mufumu wako showed iyo the kanema fuma iyo returned kufuma the battlefield nkhu iyo wakawa bitten na a njoka .	health
8802	"He yowoya the nthegwa waka- planned ku retire mu a malo agho ŵakuluta nkhu iwo wangachita "" kuskamba , somba ndipo waka kuwa vose nga ni a nthegwa . """	sports
8803	In nyengo inyakhe stages wa the matenda , pa uli wanandi wa the kukhalapo neurons kuwa na kuwapo destroyed , the yekha sachizgo linyakhe ni ku peleka kuovwila kwa the thupi 's kukhalapo neurons ku pulumuka .	health
8805	Drinking alcoholic drinks excessively -ngachita kunangika the chiwindi , a organ iyo plays a kiyi ntchito mu removing toxins kufuma the thupi .	health
8809	For awo khumbilo ku sembe pembuzga , nyengo ndipo predictability ku kankha vyakugula pasi jala ku Zero , wona minimum bajeti yenda .	travel
8810	The yikuru mazgu ku kumbukila pa uli visiting a tchalitchi ni ku pulika temwa iwe imwe pa kunyumba .	travel
8815	Guided na ichi logic , the authors kukhuŵilizgika iyo a nyuwani tax kuwa imposed ku vwira fund the zenga wa a muthandatho .	politics
8819	Proton Therapy uses protons , izo imwe particles vinandi heavier ndipo bigger kuluska the electrons .	science/technology
8823	He kupulika wakusanguluska vyakwana na the loko ku zintha the loko pa wake chako galaja door pa uli iyo wakawa kutali .	travel
8831	Data mining involves processes iyo vwira ku sanga patterns mu data .	science/technology
8832	Thus the chitatu phwando conspiracy kulongosola maghanoghano , iyo Mr. Clinton wakawa kuseli the payroll tax fraudulently kukulira funds kwa wake presidential kampeni .	politics
8835	After the yaniska , the vibiri players zanacho the trophy ku the pa balaza ku kondwa na the fans .	sports
8837	Meanwhile , the Old West mzimu mndandanda ni inspired na the true nkhani wa a ungano wa men njani risked vyose ku mila a sitima ndipo ulele awo munthazi .	entertainment
8839	Dr. Gupta yowoya iyo zinkhondi na zitatu pawalo wa khumi patients waka- a pakatikati mulandu wa the matenda , kweni vibiri waka- a chikulu umo viliri .	health
8847	He fika pa the pa umalilo iyo mukangano wakawa kunangika kwa bizinesi , ndipo iyo iyo wakawa mu the chiwemi chomene chiwongoladzanja wa vose vibiri sides ku kukwaniliska the bata dongosolo .	politics
8850	The muthandatho wakawa ŵakughanaghana ku kuwa fully operational mu July ichi chilumika , kweni wakawa kuchedwesa chifukwa ku zenga problems .	travel
8852	Perhaps the wanandi bwekakweka chifukwa kwa traveling na a chiweto ni iyo vinandi banthu sono muganizile iyo a necessity ku kuwa na a chiweto munyako mu ndondomeko ku kuwezgelapo kufuma a umoyo umo viliri , ku kulekiska kusuzgika maghanoghano , olo ku peleka a kumanyikwa wa companionship .	travel
8854	News agencies ripoti iyo the mwezi kuzamuwa kuwa darkened , allowing yekha a kachoko luwande wa the mwezi ku kuwa visible , izo kuzamuwa panga iyo beka temwa the mwezi ni partially vyakubisika .	science/technology
8871	The luwiro wa the bullet , yayi the nkhongono na izo iyo hits , ni vichi matters mu determining pala a chilonda ni kuofya .	health
8872	"She fumba iyo directly pala iyo wakawa khumbo mu changing the malamulo ku zomelezga gay nthengwa , ndipo iyo answered iyo iyo wakawa yayi "" gravely "" khumbo mu kuchita ntheula ."	politics
8874	Carpet bombings imwe terrorist attacks mu izo explosives imwe planted pasi olo pafupi vehicles , causing maximum kunangika ndipo casualties .	science/technology
8880	Truckers , anticipating a chitali lindila pa the mphaka , wakawa advised ku panga kuneneska awo trucks wakawa well stocked na chakurya ndipo maji pambele crossing the mphaka .	travel
8881	Ms. Sison yowoya healthcare professionals wakeneranga kuwa the ones ku kukhazikiska the zana percent condom ndondomeko , kweni iyo iyo wakawa hopeful iyo the boma wangachita sazgilapo iyo na ulele contraceptives kwa wanakazi njani khumba iwo .	health
8886	Unfortunately , apo ni a nthano kuzungulira iyo zinkhondi na zitatu ni the magic nambala , ntheula pala imwe wona vibiri numbers vose , iyo kung'anamura iyo vibiri vindandi kwenera kuwa apo .	science/technology
8892	"She yowoya iyo iyo wakawa "" chomene kutowa chomene "" ndipo "" chomene nkharo yiheni "" , ndipo iyo advised the reader ku "" kulindilila a unandi wa kissing ndipo cuddling "" mu the buku ."	entertainment
8898	Gather wako wanyane olo banja ndipo kuwa na a masewera wa bisama ndipo penja , nkhu waliyose tries ku sanga munthu munyakhe na finding awo vyakubisika malo .	travel
8901	For a zintha wa kayendero kufuma the nyengo zose hum wa the msumba , wona the tchalitchi ku tola mu the kuzika atmosphere .	travel
8903	The chuvu -nga- khwaska wako breathing , chakwambiska allergic reactions , olo mu a kuyipa kwakuluska mulandu scenario , chakwambiska lung kunangika .	health
8910	The unandi wanandi wa the phele tasted mu the nthowa wa the mpikisano wakawa guliskika fuma the chakuchitika , ntheula iyo the winegrowers wangachita pempha nkhasako prices kwa awo products .	entertainment
8913	However , pala imwe nkhukhumba ku waka tola a chithuzi wa chinthu chinyakhe , iwe chita n't khumba a kusuzga wikika wa lenses .	science/technology
8914	The timu wakawa kufiska ku kuwoneseska the kwendakwenda wa the planet ku sirya linyake the chisko wa the nyenyezi , chema the photosphere , izo ni the outer luwande wa the nyenyezi visible ku the observer .	science/technology
8916	Umpires kwenera sankha panji a player wali na deliberately fouled , olo panji a player wali na kuluta jumphizga the bounds wa chilungamo kusebela .	sports
8919	This ni pa uli a player uses objects ntheura nga ni cards , stones , olo nanga fingers ku tchaya olo gunda mu the bola ntheula iyo iyo luta kwizira mu the holes mu the masewera ndondomeko , kumanyikwa nga ni the corks .	sports
8921	"Bwana Ian Botham , winner wa the yaniska kusebela mphotho , yowoya , "" fuma the chakwamba zingilira apo ni no kupambana pakati the leaders ndipo the pumula wa the munda . """	sports
8923	The viheni kughanaghana wa skiing ni changing . More ndipo vindandi banthu imwe discovering the sport 's pozitivi aspects - kusazgilamo the mwabi ku kondwa the kawonekero , ku tola ku kumanya nyuwani banthu , ndipo ku ski kwambula worrying pafupifupi fitness .	sports
8925	The protest wakawa kuyamba na students kukhumba mwakuchichizga a nkhasako masambilo ndipo vindandi malo , kweni wali na kuja a kwendakwenda kususka corruption mu tose ni forms .	politics
8928	The Assam সরকার ঘোষণা করেছে যে তারা এই আইনটি কার্যকর করার জন্য প্রস্তুত ছিল না , যেহেতু এটি অনুচ্ছেদ 247 এর অধীনে সরকারি সাহায্য বা অনুমতি ছাড়াই রাজ্য সরকারগুলির মাধ্যমে কাজ করতে পারে না ।	politics
8937	Obsessive - compulsive disorder ni a neurological disorder iyo ni characterized na a wikika wa vimanyisko kusazgilamo : ( 1 ) a khumbilo olo khumba ku kuchita simikizga actions kujumpha ndipo kujumpha kanyakheso ; ( 2 ) a pulika wa inadequacy olo uncontrollability ; ndipo ( 3 ) the kuŵapo wa obsessive maghanoghano .	health
8939	Trash -ngachita luta ku nangika pa uli iyo comes ku sex . There ni no manyikwa mu men olo wanakazi desiring a simikizga mutundu wa vyambula ntchito .	health
8940	chisulo 's chakuchitika wakawa the chakwamba wa a mndandanda wa events planned ku kondwa the burandi 's 25th chikondwelelo .	entertainment
8946	Fulfulde ni a chiyowoyelo iyo ni closely ubali ku Hausa kweni izo wali na kupanga ni chako distinctive , upusu ku pulikiska mazgu ndipo grammar .	science/technology
8951	"The poster promotes the "" Broadway pa wako sukulu "" kampeni na the sukulu 's theatre dipatimenti ndipo vigaŵa gulu la sewero members wa the longola waving kufuma the backstage ."	entertainment
8956	But apo ni chimoza chinthu iwe -ngachita kulindilila kufuma politicians : iwo kuzamuwa nyengozose yezga ku kulungamitsa awo continuing nkhongono .	politics
8957	The boma wali na promised ku kugwiriskira ntchito £ 2.35 billion kujumpha the chinyakhe vinkhondi vyaka ku phiri the vyasono mulingo wa uteŵeti kupeleka .	politics
8962	The bonnet wa a galimoto ni the luwande iyo lets muvuchi mu ndipo pawalo , ndipo the chakwamba chinthu iyo gets tchaya pa uli a galimoto ganda happens .	science/technology
8965	"The kukhalako wa ichi nthowa yakunozgera chakurya ni confusing chifukwa apo ni no fumya - dumula ng'anamulo wa vichi constitutes a "" pasta "" ."	science/technology
8978	napulika , ntheula pano 's the malana . Rescue Drivers imwe offered a lipila dumula , chitali maora , ndipo a mukavu kugwila ntchito ndipo kukhalapo ndondomeko , mu sinthana kwa the unenesko ku tchika a trucker 's cab ndipo gona mu chimoza .	travel
8985	chinayi 's masewera wakawa canceled chifukwa ku kunangika nyengo , kweni the players wakawa zomelezga ku lutilila awo kusambizga pa Friday .	sports
8989	Furious Six wakawa declared the winner wa the mutundu , na Dishes finishing wachiwiri ndipo Wickedness finishing chitatu .	sports
8990	It ni alleged iyo iyo demonstrated wuli ku kuchita a sex kuchita pa a puppet , telling the kalasi iyo iyo kugwilisa ntchito ku woneska ichi ku wake kalasi .	entertainment
8992	Airline yenda ni kawirikawiri the yekha nthowa ku yenda pa simikizga pasi - mutengo airlines iyo chita n't pasa ulele chakurya olo chakumwa pa flights .	travel
8993	Apparently , the nthowa wa vinandi kayuni mitundu ni ku chivwimbo mu olo pafupi the nests wa vinyakhe birds , mu ndondomeko ku waupusu kupindula kugwiliskira ntchito ku the eggs olo nestlings .	science/technology
8994	To sunga kopala , chita yayi kurya pa the malo ghakurya mukati the paki , kweni luta pawalo ndipo gula chakurya olo tola - kutali vinthu .	travel
9003	"He yowoya the vibiri countries kwenera "" forge panthazi "" ndipo "" panga nyuwani mwabi kwa a chita makora ndipo kuvikilirika kunthazi kwa the bana wa the vibiri nations . """	politics
9004	Huhne ndipo Pryce imwe vose vibiri kulindilila ku kuwa sentenced kwa the 2017 murder kulipiska wa Mark Duggan .	politics
9006	His experiments zotsatira mu the pa umalilo iyo pala a nucleus ni kupasika a chikulu unandi wa nkhongono , iyo -ngachita kuwa pangika ku pumula kufunyapo na the kuleka wa a makora unandi wa nkhongono .	science/technology
9010	"Commenting pa the mphotho , the Prime Minister yowoya , "" iyo ni a makora honour ndipo a makora mwabi ku kuwa awarded the Nobel Peace Prize . """	politics
9016	Acute respiratory kusuzgika syndrome ( ARDS ) ni a vyachipatala umo viliri iyo -ngachita zotsatira kufuma vinandi forms wa nyengo yakuchepa lung kupwetekeka , ntheura nga ni the chimoza caused na pneumonia .	health
9020	Yesenol Kırdırmak , a spokesperson kwa the Dogu Perincek Enstitüsü , a non-governmental bungwe iyo works ku kweza the rights wa the imprisoned , announced the kuleka wa a hafu - dozen prisoners wa conscience .	politics
9022	Transportaion ni a yikuru suzgo kwa the Paralympics . In zazgila ku 42nd Street Station , apo ni no vinyakhe siteshoni pa the basi nthowa jala ku the malo wa the chakuchitika .	sports
9035	Learning ku scuba duka ni a kachoko mutengo ku lipila ku kondwa the scuba chalo cha pasi na a mkoko wa wanyane .	travel
9036	The dimple , apo , wakawa a kumbuska wa the mwanakazi iyo iyo wakawa yayi soni , kweni a nkhongono wa chilengedwe .	health
9038	Meiteilon ni a glacier iyo flows mu Meira Glacier , chimoza wa the tributaries wa the Marias River .	geography
9041	A chalo wa vyamabuchibuchi wali na kuwapo mu malo kufuma 22 March , pa uli the khansolo wa ministers kutalikiska the chalo wa vyamabuchibuchi declared pa 15 March .	politics
9042	Nature - kufumira tourism attracts banthu khumbo mu visiting chilengedwe areas kwa the ntchito wa enjoying the kawonekero , kusazgilamo chakumela ndipo chilombo wildlife .	travel
9048	How ku Kill Your Husband olo Wife ni a 2005 romantic comedy kanema starring Tia Carrere ndipo Seth Gordon .	entertainment
9050	My mutu wa vidumbilano , mafuta gha galimoto selo , ni sono pasi investigation nga ni a machitiko uko chafuma wa nkhongono kwa the kunthazi .	science/technology
9053	"His comments iyo iyo wakawa "" khumbilo ku wager "" iyo the U.S. wangachita "" kupilira vinandi vindandi kuwawa "" pambele iyo loaded a yekha bullet kwa the battlefield killed wakawa met na rousing applause kufuma the wakuteghelezga ."	politics
9056	Vaginal dryness , kweniso kumanyikwa nga ni vaginitis , ni a chomene bwekakweka chifukwa kwa sexual dysfunction mu wanakazi .	health
9061	The wakuzuzika , njani ni aged 16 , wakawa kutchayika na the basi nga ni iyo wakawa kuyenda pamoza the nthowa pafupi the sukulu nkhu iyo wakawa attending classes pa a nyengo zose basis .	health
9062	"Her kuyowoyapo iyo "" sono ni yayi the nyengo ku kupereka kuŵika mulandu pa "" wakawa interpreted nga ni a chenjezgo ku the politicians iyo iwo wakeneranga yayi kupereka kuŵika mulandu pa munyengo the election kampeni iyo ni pafupifupi ku yamba ."	politics
9063	But nyengozinyakhe wonderfully nyengo zose vinthu -ngachita chitika , ndipo ichi wakawa chimoza wa awo times .	travel
