id	text	category
92872	The priestess ni na valenisoro a itavi ena celebrating na valenisoro festivals kei presiding Sa cava na vakawati ceremonies ni na valenisoro .	entertainment
92874	Architecture , vaka so tale fields , e influenced ena yaco vata events kei developments ena itikotiko .	entertainment
92879	The drano 's wai e perfectly taqomaki me gunu , kei kena masking ni rerevaki chemicals makes koya kei totoka vanua ena qalo , boating , kei so tale wai ka e vakayacori .	travel
92884	The ivakatakarakara ni kei nude tamata , caka ni vatu , stands ena na hundredth ni kei mile marker . The ivakatakarakara ni kei tamata kei wings , ena kei ose , emphasizes na digidigi ni kei pluralistic itikotiko .	travel
92886	The tabana e itavi ena making dina oya kei milioni se vaka kina seeds vakauta lako tani yadua yabaki rawati farmers ena kei timely ivalavala kei ena vinaka ituvaki .	health
92890	Drunkenness impairs judgement , kei na mateni driver ena na gaunisala e dua ni na levu duadua rerevaki drivers ena na gaunisala .	travel
92893	Probably na levu duadua bibi ka me nanuma tiko gauna cava traveling e me ga tiko iko ga . Do n't lomaocaoca rauta ni trying me veiganiti ena kei na locals - o iko wo n't tiko rawa me .	travel
92898	They kerekere me tiko discovered na seventh planet mai na Sun , kacivi Planet 7 .	science/technology
92902	Formerly kilai vaka na Sun Yee On Airport , koya e na ikarua largest rara ni waqavuka ena Singapore kei na largest rara ni waqavuka me veiqaravi na yanuyanu 's vualiku - tokalau .	travel
92903	Formally kilai vaka na National Hockey League , na sport e played ena na United States kei Canada .	sports
92904	Apparently , oqo a kei levu levu wainimate ena na 1800s , gauna cava phenylbutazone , kei derivative ni phenylalanine , a vakayagataki vaka kei contraceptive .	health
92909	The renter dodonu tiko Sa cava 21 yabaki ni yabaki me ivakatakilakila kei rental veidinadinati .	travel
92913	The matakau e qai washed kei soapy wai me vakalesuya na vakabauta ni na worshipper o cei tiko dau soli kei tiko vaka vaka dua incense kau , koula , se so tale objects ni sokalou .	entertainment
92923	Fortunately , tiko kina e kei rawarawa iwali me oqo leqa - ga saumi kei driver .	science/technology
92932	Ororomo , talega kilai vaka oromo tamata era na levu duadua populous ethnic ilawalawa ena na Oromo yasayasa , ka ena vuki e na levu duadua populous yasayasa ena na Republic ni Ethiopia .	geography
92933	He e beitaki ni illegally conducting kei itavi lavotaki kena caka oya isau millions ni dollars , gauna koya a na mayor ni San Jose , California .	politics
92940	A political scion e kei political itaukei o cei e promised dua valenivolavola vakadua na parent iyaloyalo falls tauvimate , retires , se e ke sega sega ni rawa me fulfill nodra responsibilities .	politics
92950	This e gauna cava na tamata kei na kana disorder lako lako episodes ni sivia kana , followed ena episodes ni purging se restricting kakana .	health
92951	In noqu veika e sotava , levu duadua patients kei lesu tale mosi era rawa me rawata vinaka macala ena achieving kei maintaining kei vinaka iwiliwili ena kedrau maliwa nodra cakacaka kei vakacegu habits .	health
92955	The nineteenth senitiuri sila kei veisau ena na itavi ni na mail dauvakavakarau , ka yaco me levu tale ni kei travelling otela ni kei kena ibalebale ni Veilakoyaki .	travel
92959	The raraba sport e me isulusulu kei isala gauna cava qito soka , ia tiko kina era lawa me oqo vakabibi sport .	sports
92960	Au 'm rere keimami tiko me veivakayaloqaqataki na DUP me vakabibitaka ena taura dua veidinadinati kei na so tale parties ena ituvatuva me fomu kei matanitu ni dua yalo vinaka .	politics
92963	Some festivals tiko ritual dances , wasoma ena na kama , me marautaki na yaco mai ni na vou yabaki .	entertainment
92967	The gauna oqo ( November 2014 ) isau ena kei dua - siga lako e ¥ 2,400 , ka e rauta ni ¥ 130 levu tale ni na bulabula isau .	travel
92978	The bose ni na gods a na ikarua levu duadua kilai levu ka e yaco ena na soqo , oti na levu ivakatagedegede vakaraitaki ena na Bursting Balloon ivakatagedegede .	entertainment
92980	"In dina , na levu vakasama ni kei "" lewenivanua "" sphere e ena momosi kei na levu notion ni na "" vanua ni lewenivanua veivosaki "" ."	politics
92989	Also veibasai na iyalayala ena Guatemala , era cakava n't vakacuruilavo ivakatakilakila cards , vaka kina tiko dina me talega kauta mai nomu Guatemala ID kei o iko .	travel
92997	Elephants cakava sega ivotavota na tautauvata ivakatagedegede ni matailalai vaka so tale animals , vaka vaka dogs se cats . However , era cakava tiko E so ni na tautauvata vakasama veika vaka so tale animals , vaka vaka vakanananu kei ivakarau kilai .	science/technology
92998	She kaya na veiwatini tiko vakatulewataka me wawa kei raica kevaka nodra gone goneyalewa na bula .	health
93005	"She kaya na vakatulewa me cancel na vakaraitaki a "" entirely "" yavutaki ena "" protecting na taqomaki "" ni na vakacurumi kei lewe ni cakacaka ."	entertainment
93006	"The dauvolaivola ni na vakatovotovo , John Cotton , stated na authorities "" caused "" na kama "" oya era rairai tiko dua vosoti au me kauta tani keda mai na yanuyanu . """	health
93007	The chemical 's revurevu ena na yago e dependent ena sala levu ni na isema e absorbed ena na bloodstream .	science/technology
93020	Swimming , vaka kei sport , a introduced vanua tani ena lailai vaka totolo vaka na 16th senitiuri .	sports
93022	Vautier 's achievements e tautuba ni directing okati kina kei hunger vakacacana ena 1973 saqati cava koya viewed vaka political censorship .	politics
93025	The timi 's rawati tiko liutaki me kei ivotavota ni tubu ena na sport ena kedra maliwa ivakarau sports fans .	sports
93026	Hopefully , na vou veiliutaki timi na tiko na yaloqaqa me vakavinakataka na problems highlighted ena oqo ripote kei me cakava na NHS veiganiti ena na 21st senitiuri .	health
93032	The liu vuravura champion e ena lewa ni nona ituvaki oti undergoing veisele ena nona duru kei vica weeks sa oti .	sports
93036	She katakata oya na raraba iwalewale me na veiliutaki ni na mate , kei kena vakabibitaki ena lewa kei counting , tiko liutaki me kei vakasama ni hopelessness ena na veiliutaki ni na tauvimate .	health
93043	Immediately oti na vakacalaka yaco , na koya e vakaleqai dodonu tiko checked ena signs ni bula .	health
93054	Butt 's bounty a ituvatuva ena $ 1 milioni , kei na isau tubu me $ 5 milioni oti Amazing Grace a rescued .	entertainment
93058	However , maroroya ena vakasama oya mada ga ia na gaunisala e wasoma vakayagataki , koya rawa se tiko ga uqeta kei vinaka se ca rating mai users .	science/technology
93059	"Voting ena France e ena na basis ni proportional representation . So oya parties rawa taura ena na parliament , era taura kei dina naba ni votes , kacivi "" strategic votes . """	politics
93075	A vinaka veilakoyaki salavata na tiko rawa me vakatututaka substitutes gauna cava kei veilakoyaki ban e biuta ena vanua kena gauna me kei vanua ’s political instability .	travel
93076	"She volavola oya "" itubutubu dodonu sega , ia , overthink koya , kei dodonu sega rere me kaya me nodra gone , ' We loloma o iko , ia keimami gadreva me taura oqo veika boko noda na lomaserena ' . """	health
93079	Kualalukui e kei lailai koro ena na ra baravi ni na levu yanuyanu ni Hawaii . It e kilai ena kena kumuni ni boutique hotels kei restaurants ituvatuva vakavolivolita totoka veikabula landscapes .	geography
93080	However , kevaka o iko cakava sega tiko kei titobu cevata ( − 20 °C se e ra ) qai oqo tubes me sega tiko rawa me maroroya na kakana katakata sa rauta .	science/technology
93085	The veika maroroi holds na itukutuku rights : koya e na taumada me itukutuku na mate mutation oya caka na ika lako mataboko ,	health
93089	About kei ikatolu ni vula ni kece babies sucu yadua yabaki era sucu me mothers o cei tiko dua unprotected sex sota , ka kena ibalebale oya dua ena va babies sucu e me kei yalewa o cei tiko unprotected sex .	health
93092	"The ad says oya na "" ca "" dictator "" na vakalevutaka "" nomu gone 's "" rawa me vakasama , me vuna , me walia problems , me memorize , me rogoca , me raica , kei me vosa "" ."	science/technology
93094	However , era cakava tiko dua levu yaga Sa cava conventional veilakoyaki agents : era rawa dau soli kei vinaka cake isau ni na tamata yadua traveler .	travel
93100	Drink alcoholic drinks kei moderation . Alcohol affects kece differently , kei knowing nomu limit e bibi .	health
93104	The dau ripea paipo ni wai 's storytelling kila era conveniently overshadowed ena nona / koya unsavory rogo ena making unscheduled repairs gauna na kasitama e osooso kei so tale matters .	entertainment
93105	"rogo "" , "" koya wilika , "" a seized mai na waqa Hakuho , ka a ena kena sala me Pago Pago kei a returning me Baku oti tiko readying kei shipment ni fertiliser . """	science/technology
93117	According me na lawsuit , Samsung volitaki na phones kei na faulty batteries ena kei knowing ivalavala .	science/technology
93129	"Au 'm kei levu dauveisausaumi ni na vanua sport ena Finland , kacivi "" kooli "" , ena ka rua teams qito kei kei kau ."	sports
93133	Reebok tiko signed kei veitaratara me yaco me na vakailesilesi fitness itokani ni na Global Running Tours successor , Go Running .	sports
93134	Our nona maqosa sala me caka kina rawa tiko viewed vaka kei fomu ni vakasama vakatitobu .	science/technology
93138	San Francisco e dua ni na vinaka duadua vanua ena na nation me marautaki Mardi Gras , kei levu lailai groups kei veika e baleti keda homes hosting celebrations .	entertainment
93147	Imagine na iqaqi ena kei soka tautauvata ena kedrau maliwa na rua ulu teams , sega na loma tamata - na player o cei e ena ena kedrau maliwa na rua fullbacks .	sports
93149	An sega ni kilai donor funded na ilakolako ni na basi , ka a driven ena men o cei era sega dina kevaka era na sega vakadua raica nodra ilavo lesu tale .	travel
93152	The ivakatawa ni na rara , o cei e talega na ranger 's boso , tiko na final kaya ena se se sega kei camping veivakadonui e soli .	travel
93153	It 's yaga mentioning oya na volivoli ni manumanu rights - defense documents , vaka vaka passports ena rescued pets , rawa talega tiko kei talei souvenir ena kei vanua .	travel
93167	An kenadau insurer me se me sega duavata me ubi na vakavinakataki ni kei damaged kato ni sulu , vaka kina vakacuruilavo kei nomu insurer liu o iko kauta mai kei damaged kato ni sulu me kei vakavinakataki sitoa .	science/technology
93173	For o ira veika e vauci rauta ni nodra taqomaki , koya dodonu tiko remembered oya swords era sega forgotten ena na yabaki ni revolutions .	travel
93176	Breakfast me okati kina veika vaka pastries , vuanikau , yogurt kei granola , kei nuts .	entertainment
93186	Realist ivakatakarakara e ivakatakarakara oya e kena ibalebale me veivakauqeti dua rarawa isau ena na viewer .	science/technology
93190	It 's na vakasauri veisau ena vanua mai na osooso korolevu bula me na vakanomodi lomanivanua oya rawa so na gauna tiko na hardest tiki ena o ira preparing me biubiu vale .	travel
93194	Sheep dipping e kei ivakarau vakavanua ka e yaco vanua na females ni na flock vakasuasuataka nodra tails ena kei boulu ni qele me signal nodra availability ena mating .	science/technology
93202	"The ivakatakarakara ni kei nude tamata kei wings standing ena kei yavu , e holding kei tavaya kei na inscription : "" Art ena kece . """	travel
93203	Janueri 2016 na tiko remembered vaka na vula gauna cava na qito mastering algorithm , A.I. AlphaGo , taubale na vuravura champion G. Korean .	sports
93207	Sleeping ena kei waqavuka e sega sara ga kei vou veika e sotava ena levu duadua tamata , kei levu duadua passengers sega sara ga sega vakadua kudruvaka rauta ni koya .	travel
93209	Anger rawa tiko kei bibi leqa me taura baleta ni koya rawa ulu me actions oya era unproductive se mada ga rerevaki .	health
93213	There e dei ivakadinadina oya levu ivakatagedegede deforestation occurring veibasai levu regions ni na vuravura e causing kei yaga vakalevu tubu ena na iwiliwili ni carbon dioxide ena na atmosphere .	geography
93216	Forecast.com states oya na draki ni King George Island e moderately katakata , kei yabaki ivakatagedegede temperatures ni vakavolivolita 10 °C .	geography
93220	However , tiko kina e kei leqa ni na leqa becoming ca sara liu koya gets vinaka cake .	health
93227	"Just baleta ni kei vanua e "" taqomaki "" cakava sega kena ibalebale oya koya e "" veiganiti "" ena kece ages ."	travel
93230	Vosa vakavalagi sports ' levu duadua kilai levu events era soka , basketball , volleyball , wai - polo , fencing , rugby , vodo basikeli , waicevata hockey , F1 motor racing , kei na Olympics .	sports
93231	Perhaps na levu duadua levu galala veilakoyaki e na dua oya levu duadua tamata taura gauna cava era veisiko kei vou korolevu : kei sarasara veilakoyaki .	travel
93235	Density refers me na iwiliwili ni veika per iWasewase ni iwiliwili . So , na higher na kena rawa ni vude , na levu tale veika tiko kina era ena kei soli iwiliwili .	science/technology
93240	The ban ena pantsuits , ka era vakadua okati vaka kina businesslike ena na golf iWalewale , e tiko challenged oqo vulaikatakata ena na PGA Tour kei na US Open .	sports
93241	Dheerekhani ( disambiguation )	science/technology
93247	Interactive ituvatuva requires oya components ni kei itavi sema me yadua so tale , ia talega cakava vakasama vaka kei duidui isoqosoqo .	science/technology
93251	Sega veika cava na itukutuku makawa ivakatagi e , o iko na ena veigauna kece rogoca na tautauvata ilawalawa ni tamata talking kei singing ena na lesu tale ni na basi .	travel
93258	His fatality liutaki me kei veivosaki rauta ni se se sega na cliffs dodonu tiko retained vaka kei tourist veiuqeti .	travel
93261	Repeatedly slamming na door saqati na ituvatuva na ena dua na gauna vaka caca koya , vaka kina tiko qarauna sega me cakava oqo .	science/technology
93267	"He mada ga mentions kei "" cultural wasea "" oya E so itubutubu me vakila gauna cava era vakatulewa me tu vakadua nodra gone mai watching "" voravora , "" "" nuanced "" movies kei books ."	entertainment
93269	The gonevuli 's mate tiko liutaki me protests veibasai Egypt , kei calls ena kei boycott ni koronivuli ka e vakayacori .	politics
93279	Wedding ceremonies era wasoma maroroi ena na siga ni na vakamau , ia kevaka o iko vinakata me tiko kei levu tale veivolekati veitalanoa , o iko rawa tiko na vakamau ena na macawa liu .	entertainment
93280	Each valenisoro tiko kei valenisoro rara , kei na levu valenisoro tiko kei valenisoro courtyard ena na lomadonu ni na veika dredre oya e wasoma surrounded ena vica smaller temples se shrines .	travel
93312	The vakaliuci ni na kalasi e me tikina lako tani oya E so verbs era levu tale bibi ni others .	science/technology
93326	But , kevaka o iko 're sega rere ni kei lailai vakalailai ni uca , qai o iko dodonu lako me raica na flowers ena sinai vuata , baleta ni qai na kawakawa na qualify vaka kei levu veiuqeti .	travel
93329	Sixteen - yabaki - qase Jane Seymour a killed gauna cava na vale 's matamata collapsed ena ulu ni koya vaka koya kei lima itokani era lako mai lako tani me qito .	entertainment
93333	MUTCD e kei tolu - tiki veika vakasaenisi vakatovotovo ena ka students vakayagataki kei timetable me lewa na timing ni tolu duidui veika vakasaenisi experiments .	science/technology
93335	Thanks me na vuravura raraba kabani ni isulu , na 20th senitiuri sila kei totolo tubu ena na naba ni tamata rawa me veilakoyaki kei raica vou vanua .	travel
93348	"She kaya koya "" rendered himself nigh - unrecognizable "" ena altering nona irairai ena ituvatuva me veiganiti na itavi ni 90s vaka kalokalo George Michael ena na qito ."	entertainment
93350	Dr. Seuss ’ kilai levu ivola The Cat ena na Hat e kei classic iVakaraitaki ni oqo ivakatagi .	entertainment
93353	Varying degrees ni rawati tiko dau achieved ena keeping na iwiliwili , ia ultimately na ivakarau a driven ena na gadreva me maroroya na vanua dinau mai growing uncontrollably .	politics
93355	This e gauna cava tamata lako me kei vanua oya e levu duidui mai nodra ivakarau siga - me - siga bula me vakacegu , tiko lasa , se cakava ruarua .	travel
93362	"Mr. Knight kaya na vanua ni gade tiko "" fully redeveloped "" na rara "" Sa cava na gauna sa oti vica yabaki "" kei oya koya tiko "" totoka "" plans ena na gauna se bera mai ."	travel
93373	She recommends oya men kei yalewa alike vakasamataka mada taura vaccinated saqati HPV , ka rawa taqomaki saqati cancers ni na cervix , vagina , anus , kei tilotilo .	health
93378	Boating e kei rawarawa sala me taura kei siga ni gade , making kei vakavolivolita - na - vuravura ilakolako , ena iVakaraitaki , se lako me kei vou vanua voleka vale .	travel
93381	The iyaya tiko kei 70 - yava ( 21 m ) balavu ucu cone oya allows koya me lako lako na wai , kei kei camera kei sensor suite oya rawa lako lutu me 400 yava ( 120 m ) .	science/technology
93382	Despite na yaca , ATV's era n't designed me lako Sa cava ca terrain , ia vakalevu me lako Sa cava landforms oya kei ivakarau motorcycle se basikeli cannot lako Sa cava .	travel
93390	Io , Au au yalolailai oya sega ni yaco dina cannot vakatauvatani kei na dina .	science/technology
93395	However , tiko kila oya mada ga ia na ivakatagi ena na levu stages me tiko oti , tiko kina me tiko sections ni na soqo oya na maroroya qito ivakatagi me yacova bera ena na bogi .	entertainment
93396	The dina television vakaraitaki e scheduled me muria 19 - yabaki - qase vakawati yalewa Kourtney Kardashian vaka koya tries me iwiliwili tiko kei tina me koya rua gone gone kei stardom .	entertainment
93399	North Korea claims me tiko launched kei rocket kei kei satellite se kei rocket motor ena idabedabe bera iotioti vula .	science/technology
93401	It 's sega uncommon ena matanitu buildings , railway stations , buses , kei so tale bibi infrastructure me ivakatakilakila oqo mataqali ni artwork , wasoma ena kei well - kilai vanua daunivakatagi .	travel
93403	Popular vakabauta e oya dua ika larger ni kei dina kena ivakatautavata cannot bula ena na wasawasa , vaka kina na lewenivanua ni levu ika tiko dau reduced ena na tiko ni na beardies .	science/technology
93404	"However , koya kaya , "" tiko kina e no vosa ni aught "" kei "" koya e sega ena kece savasava "" oya na tax na "" lako uncontroversial "" kei "" tiko acceptable me na raraba lewenivanua . """	politics
93407	Their kilai itovo vaka ki bula ena ruku na teveli caka ira na veikabula enemies ni na organized basulawa families o cei era vakarau me vakacaboisoro na ka kece me maroroi nodra kaukaua .	politics
93417	Through na bogi , keimami tiko dreams rauta ni na ilakolako , wasoma na tautauvata dua , ka crossed noda minds levu times .	travel
93418	Congratulations era ena ituvatuva ena kece vakaitavi kina , ia vakabibi ena na ovisa , o cei tiko me veitaratara kei knuckleheads o cei marautaka breaking na lawa .	politics
93420	Nature 's nona leqa tubukoso veivuke agencies era na cagi kei na waves , ka rawa Tava kei waqa boko iWalewale , kei na wasawasa , ka rawa swamp na waqa ena cecere wai .	geography
93421	Why cakava birds tiko feathers ? To cakava ira katakata , ni iWalewale .	science/technology
93422	For o ira o cei marama na veivala kei bustle ni korolevu bula , kei totolo waqa ilakolako me na voleka yanuyanu ni Eojeon e kei uasivi sala me veisau veika cake .	travel
93432	Turaga Ian Botham , kei cricketer o cei e vinaka duadua kilai ena nona displays ni maqosa kei dodonu kei na polo , showed nona madness ena na fomu ni kei bouncer ena gauna na tautauvata saqati na Kolkata Knight Riders .	sports
93439	"The advert says "" Lizard Skins ' vou ivakadei ... ena lomalagi 's me rawata , manumanu vuka kuli ena kei paipo ? """	health
93441	The itaukei ni na iqaqi , o cei e 30s - kena gauna , a arrested ena suspicion ni causing kei lewenivanua veivakacudrui , oti koya a kunei ena kei matanitu ni drunkenness kei profanity ena na gaunisala .	health
93444	Maithili e kei North Indian matanitu vosa ka e talega na vakailesilesi vosa ni na matanitu ni Bihar .	geography
93445	Unfortunateely , na birth ni kei vou veiliutaki vakavanua cakava sega automatically kena ibalebale na icavacava ni authoritarian lawa .	politics
93475	It 's sega uncommon ena political leaders me ivoli statements , ena gauna holidays , me assure na lewenivanua oya na ka kece e lako well .	politics
93476	However , cakava n't laiva na yalomalumalumu kena ivakatautavata ni na yasayasa lialia o iko : eke , vakadua a kei fiercely contested battlefield ena na domination ni Italy .	politics
93483	Bambara e kei vosa ka e tiko threatened kei extinction , kei kei ilawalawa ni scholars tiko dau cakacaka tiko me itukutuku koya ena ituvatuva me maroroi koya .	science/technology
93485	However , cakava n't guilecava oya log cabin e ga dua ni levu rawa styles ena camping .	travel
93490	"The banner reads "" Let tiko kina tiko inuinui "" ( Hope ena na Heart ) ena na mata kei "" Let tiko kina tiko vakacegu "" ( Peace ena Earth ) ena na lesu tale ."	politics
93493	"Vibes ( nona iYaya ) kaya koya a "" levu sad "" kei "" appalled "" ena na itukutuku ni nona cancellation kei expressed nona veivuke oya na vakaraitaki a ending ena kei vinaka ivakamacala ."	entertainment
93499	Athletes me vakila oya era taleitaka kei ivoli mada ga gauna cava koya provides no dina yaga .	sports
93503	The sport e primarily played ena kei duel format , dua fencer dueling dua tale .	sports
93506	"His vakawelewele ivakamacala oya "" Money cakava n't veika , "" ena gauna na election veivosaki kei Howard Stern , earned koya kei dustbin slingshot mai Stern 's fans ."	politics
93518	It 's matata oya na designers ni manned spaceflight era thinking rauta ni moce kei vakacegu ena levu levu na tautauvata ways .	science/technology
93520	"But , kevaka oqo sega vakadua happens rairai wo n't yaco ena kei levu balavu gauna . The vou stars era vaka kina yawa mai tiko formed oya na "" qase "" stars biuta lako tani vaka kina levu rarama oya era dina "" rarama cake na bogi "" ."	science/technology
93526	"Drink ga alcoholic drinks oya era marked "" taqomaki "" . You cakava n't vinakata me leqa taura mateni kei causing leqa ."	health
93530	The itavi e aimed ena helping students vuli me tiko kila ni nodra vosa vakayagataki .	science/technology
93539	Pollution ena benu becomes kei leqa vaka sega ni dede vaka tiko kina e levu tale ni dua itabatamata ni koya ga - cleaning organisms .	science/technology
93544	The curu i tuba mai kei cavern ( se dua so tale confined tiki ni vanua ) e ena veigauna kece kei rerevaki vanua me lako , vaka kina cakava sega lomalomarua me uqeta taqomaki iwali ni leqa .	travel
93547	Janueri 2011 sila na taumada lewenivanua na kuila protest ena na victims ni na sex tourism kabani , o cei members era kunei moce ena na vale ni soqoni ni na otela vanua na bose a tiko maroroi .	politics
93548	The veiba loma na veika vakasaenisi itikotiko e rauta ni cava yalo vinaka ni benu na coral reef e tiko affected ena kei sala totolo .	science/technology
93550	"In na vale ni buli madrai , o iko rawa wasoma kunea kei specialty kakana iwasewase , kacivi na "" tudei "" . Here o iko rawa wasoma kunea E so sega ni matau se taleitaki ivaqa , vaka kei keke caka kei kei specialty filling se kei veivakurabuitaki cookie kei kei ka vuni ingredient ."	travel
93555	If o iko sega vakadua taura lako tani ni liga kei kei ose , o iko kila cava me cakava : Leave na friendless ose tiko duadua .	travel
93558	The itukutuku examines va levu trends oya era believed me tiko driving na veisau vaka ki kei kila - yavutaki bula vakailavo .	science/technology
93565	"Io , koya cakava veidinadinati ena sexual itavi kei na tagane isoqosoqo ( koya referred me koya vaka "" koya gone tamaqu . "" )"	health
93570	Besides na ivakarau fare ni flowers , cakes kei cards , na matanitu e talega sharing itukutuku rauta ni monetary gifts vaka vaka ilavo orders kei veilakoyaki vouchers .	travel
93571	Lightning rawa vaka caca dua iyaya oya e ceburaki me kena electric gauna oqo , vaka kina cakava n't raica ena se tara kei na o , mada ga kevaka koya 's levu rarama .	science/technology
93573	The itukutuku e ra e rauta ni sport ena raraba , ia koya vakabibi deals kei na madigi presented ena na vou iyaya vovou ena na iteitei ni sport veika vakasaenisi .	sports
93574	Mers , talega kilai vaka na Middle East Respiratory Syndrome , rawa vuna respiratory cala , kei ituvaki ka rawa tiko mate .	health
93575	Konkani e kei closely veiwekani ia duidui vosa mai Hindi . It e spoken vaka kei veisiga vosa ena vakavolivolita 30 milioni tamata .	science/technology
93576	Au 've tovolea me caqeta na ivakarau ni smoking cannabis vica times , ia ena kece tovolea koya tiko gotten ca sara .	health
93585	However , tiko kina e dua sitimanivanua kabani oya cakava veiqaravi na yasayasa , Orange Railways , ka operates trains me kei mai Jochburg , ena South Africa , kei E so so tale stations .	travel
93587	Ewa era semi-nomadic herders , o cei vakatauvatani ena kena ivakatautavata me na vale koli .	science/technology
93593	Insects era na levu duadua prolific kei duidui ilawalawa ni animals , kei Sa cava 30,000 kilai manumanu me tikinisiga .	science/technology
93605	The na cina ni rarama mai na laser rawa vakalekalekataki veika , kei gauna cava focused , rawa mada ga kama veika lako tani ni bula tiko .	science/technology
93606	"The goneyalewa o cei a featured ena na ad a quoted vaka saying , "" Au au ga marau me tiko rawa me vakuria kei ivakatakilakila me noqu crazily osooso ituvatuva . """	entertainment
93612	The vakailesilesi , o cei a lako me icolacola $ 300 ena na registration , a overheated ena na me 's runaway rawati .	entertainment
93613	The sere e inaki vaka kei parody ni songs oya marautaki nationalism kei unity .	entertainment
93616	"Au au veivakasalataki o iko kece oya oqo na tiko kei levu ca vala , "" koya kaya , referring me na veitau ena na 2016 Republican Party nomination me veiqati saqati Hillary Clinton ."	politics
93624	The cala ni na veisoliyaki ivakarau , ka a kena i balebale me veivuke 60,000 households , a blamed .	politics
93627	A vulagi me taura nomu gone ’s gone carriage kei vakayagataki koya me toso kei cart lako kei osooso volivoli gaunisala .	travel
93631	Google Translate e kei veiqaravi oya rawa vakadewataka texts ena kei vanua tani vosa ena dua tale . It tiko sa oti dau vakayagataki me vakadewataka documents , signs kei so tale objects ena Konkani .	science/technology
93637	Chess , kei qito ena ka players vakayagataki tiki me toso kei toboka yadua so tale , tiko balavu inspired tamata me vakasama rauta ni veitosoyaki kei ituvatuva .	sports
93641	Few veika ena geography veivakavulici vaka levu vaka na duidui ena kedrau maliwa na vanua kei na islands .	geography
93647	The keke dodonu tiko totoka liu koya e kavoro , kei kece dodonu wawa me yacova na itaukei (s ) tiko ( tiko ) veiveisau na frosting .	health
93651	The macala a kei levu tale veika dredre taxonomy ni hierarchically organized stores oya responded me consumer veika e gadrevi ena specialized stores .	science/technology
93654	The univesiti 's lawa ni banning na vakayagataki ni na waqanivola , ka dodonu tiko returned ena Vukelulu , March 16 , stirs cake veivosaki rauta ni se se sega na itavi lavotaki me ban sex vuli mai na curriculum won'th na controversy .	politics
93655	Congratulations era ena ituvatuva ena na winner , ia tiko kina e dua tamata o cei na tiko yalolailai - na driver o cei a ena na ulu ena levu duadua ni na veitau , Michael Schumacher , ended na veitau oti kei sliced mata dina mata qiqi .	sports
93660	Here e kei iVakaraitaki ni gauna cava o iko dodonu sega kana galala kakana . In Nicaragua , na matanitu na sega vakatara galala kakana oya e soli , mada ga kevaka koya e marked “ galala . ”	travel
93664	At lomaloma ni bogi na streets era lit cake me marautaki na yaco mai ni na vou yabaki kei celebrations kei fireworks .	entertainment
93665	Heatstroke : Excessive katakata rawa vaka caca dua organ , ia vakabibi na mona , liva , kei kidneys , kece ni ka rawa mate sega totolo veiqaravi vakavuniwai kauaitaka .	health
93666	"Mr. Smoot kaya na itavi ni na lunar probe , ka costs rauta ni $ 300 milioni , e me "" vakarautaka keda kei na ivakadinadina oya keimami gadreva me biuta tamata lesu tale ena na vula kei vakauta ira me Mars . """	science/technology
93669	"Director ni veika vakasaenisi ena na Pew Charitable Trusts , Dr. Stephen Smith , kaya na stunt a "" frighteningly voleka "" me cava koya kacivi kei "" runaway biorhythm "" ."	health
93673	Yeast e kei sega ni vakawati - celled organism oya e tiki ni na bulabula tamata se manumanu vakalutu kana . The kaukaua leveni isema , dihydrotestosterone , rawa tiko ena ruarua na tagane kei yalewa tamata bodies .	science/technology
93677	"She adds oya "" tiko kina e no dua dina sala me parent "" , kei oya "" itubutubu dodonu sega tiko rere me ituvatuva limits ena nodra gone . """	health
93679	Basically , era raica oti na campsite ena na guests , making dina oya na ka kece e ena ituvatuva .	travel
93688	Instantly recognizable ena kena levu , brightly - colored advertisements ena kece tutu , Japan e kei veikauaitaki nation kilai ena kena cecere ivakatagedegede ni ivakatagedegede ni bula .	entertainment
93695	Hopefully , na levu ni veimaliwai groups na sega ni dede kila oya nodra vinaka duadua inuinui ena continued bula tiko e me duavata forces kei others .	politics
93696	Initially na lawa a rawata me punish o ira o cei tiko benefited mai na apartheid ivakarau . However , na lawa a sega ni dede amended me ubi dua tamata o cei tiko caka dua na ka vakatitiqa , no veika cava nona se koya itavi tiko dau .	politics
93704	Cruises era kei kilai levu mode ni isulu ena levu tamata , allowing ira me taura kei gade gauna se tiko ga tiko rawa me vecei na valenivolavola .	travel
93705	Vision , se na rawa me raica depends ena irairai ivakarau sensory organs se mata .	science/technology
93708	However , oqo dodonu n't dina tiko boko nomu lomaleqa , baleta ni wasoma o iko rawa kunea iko ga ena kei ituvaki vanua Vosa vakavalagi e sega spoken se kila ena na locals .	travel
93709	The veisoliyaki kabani ni na kabani enables koya me wasoma soli ivoli me na vanua yawa locations vaka vaka bases ni na armed forces .	science/technology
93713	Quechua a na taumada vosa ni veisiga bula ena na Aymara , o cei era vakadeitaka oya era era na descendants ni kei ilawalawa ni tamata o cei tiko migrated mai na South me na North ena kei levu veitosoyaki .	travel
93715	The veimatanitu prizes ena serekali kei sega ni yaco dina tiko dau announced . Two ni na books icovi era ituvatuva me tiko published ena na publisher ni na International Booker Prize , Slightly Stoopid .	entertainment
93717	"She added oya "" so tale ni making au kei sadistic turaga ni puppets , koya [ Shakey ] tiko sega caka levu ena au . """	entertainment
