id	text	category
75890	"Dr. Suresh K. Raju , tunge kaihruai chumi zirchianna pawl , sawi : "" These rahchhuah thurawn sawmi hei mutagenic nghawng hi tumruh , khawi kalkawng sawmi chumi inphochhuak ah chumi chemical laiin pregnancy thei chhan genetic tichhia chhung chumi naute . """	health
75894	Fourteen tons tan explosives an needed ah kapchhuak chumi payload chhungah awl , leh ani sweatbox tawh needed ah vawngtha chumi astronauts lum angin anni rode chhung chumi boruak awm lohna tan awl .	science/technology
75895	"He ti tawh lo , engpawhnise , pawmpui nen chumi hauh sawmi chumi inhnialna tawh marred tu sexism , saying "" During chumi inhnialna ani a zat tan men nei sawi anni an uncomfortable discussing hmeichhia politicians . Ka ti n't ngaihtuah keini tur tider sawmi keini hi zavai nuamsa nen sawmi . """	politics
75902	Baloch leaders nei phal lo chumi allegations , mahse chumi Pakistani sawrkar leh engemawzat tan chumi nei politicians nei expressed an chanpual lam chumi sahimna tan Balochistan , khawi hi tuarna atangin ani tlachham tan sawrkar services .	politics
75905	The puiber hamthatna tan hei tihdan hi sawmi chumi allows chumi user ani sang degree tan zalenna chhung defining chumi riruang tan chumi kehsawm mual .	science/technology
75906	Also kawhhmuh hi chumi hmang tan bakcheh ah zai chumi la vawikhat chumi ruahmanna hi zo .	science/technology
75914	She assumed chumi chanvo tan acting hotu tan thawktu tan chumi U.S. Army engtikah ani tawh appointed C.S.A. tu President Obama chhung July .	politics
75916	The bus pawl then tan chumi kutpui duhdan nihphung rimawi atangin chumi khawvel 's tha ber buskers , zuiin nen dozens tan thildang intihhlimna options .	entertainment
75918	Steam atangin chumi tui pechhuak clouds chhung chumi van angin chumi waves keh .	science/technology
75919	Why sawmpakhat players chungah ani pawl hi thawn titawp , emaw engati nge chumi inang player hi thawn titawp leh booked tan danglam offences , hi ani zawhna sawmi inzawmzat causes inhnialna chhunglam atangin chumi sport .	sports
75924	Any zawhte sawmi hi lo hmang ah ni chhung ani lum lirthei duhdan maithei hria uncomfortable chhung ani vawt lirthei .	health
75927	Vautier 's achievements pawn lam tan directing telh ani hunger vua chhung 1973 kalh engnge ani viewed angin political censorship .	politics
75931	The sport hi primarily played chhung ani duel format , pakhat fencer dueling adang .	sports
75939	However , chumi film 's hlawhchhamna ah hip ani hrawl ngaithlatu maithei nghawngchhuah chhung ani kuta thawh tichangtlung tan chumi siamchhuahna ah hneh chumi sum hmanna cuts .	entertainment
75944	The hmeichhia , tunge hi aged 24 , tawh pakhat tan chumi tam tak naupang hmeichhia tunge experimented nen danglam hairstyles chhung chumi 1960s .	entertainment
75949	He hi lo chumi hmasa ber leh ani duhdan lo ni chumi hnuhnung ber hotu ah ni vilified , shunned , leh intluk removed atangin office tan failing ah hrethiam chumi bulpui nihphung tan kan mipui rorelna .	politics
75950	Vautier 's achievements pawn lam tan directing telh ani hunger vua chhung 1973 kalh engnge ani viewed angin political censorship .	politics
75957	Deity hi fo described angin ni chhung danglam lo inbiaktawnna nen chumi mihring intlansiak , tlang chumi media tan dreams , visions , emaw spiritual messages .	science/technology
75962	The centre - dik coalition sawrkar tan Prime Minister Stephen Harper nei survived ani inzawmzat tan tests atang khan August 2010 .	politics
75967	Perhaps chumi ber chiang hmang tan ani DNA sequencer hi ah tumnghet chumi indawt tan ani thar gene .	science/technology
75972	"Though chumi maithei nia lang counterintuitive , chumi pawl tan chumi hnathawktu ' hna lungawina ngei ngei ti n't innghat chungah emaw an kaihruaitu hi "" tha "" emaw "" chhia . """	travel
75979	Impatience nen sawrkar chungah spending emaw tihdan decisions sawmi nghawng chumi tlanglawn mipui lo ni ta ani thlentu chhung tam tak tan chumi protests .	politics
75981	Wellness , engpawhnise , hi lo chiah ani kalphung . It hi ani fing beisei driven tu chumi chak ah nei ani hrisel hnathawk chenna khawvel .	travel
75986	"The engineer tunge designed chumi chuang , John Blow , described chumi hipna 's ruangam siam angin "" milian pinball "" ."	entertainment
75990	With hei chhung rilru , chumi kal tellovin saying sawmi chumi ber pawimawh thil tan zin bungrua ah la hi ani nuamsa khum .	travel
75992	Quechua tawng hi chumi ber commonly spoken tawng chhung chumi Andes , leh hi chumi tawng hmang ah tibuai ani inbiakna ah zawt ani zawhna .	science/technology
75993	The chawlhna hmun hi located chhung chumi mountains tan chumi Northwest Territories , chiah titawp chumi ramri nen Canada .	geography
76001	Ewaso Nyasolomoni ( EN ) hi ani political intelkhawm chhung chumi republic tan Namibia .	politics
76028	Since tichuan , chumi North Korea nei keng hmalam chumi tarikh tan chumi hunbik thenkhat times , mahse chumi United States nei lo siam engpawh changes ah chumi tihdan tan punishing North Korea tan chumi nuclear weapons program .	politics
76036	The tiduhdah 's tum hi ah siam chumi tuartu hria chhia , chuvangin anni thei hria tha zawk .	health
76040	Whatever chumi chhan , ani nih hmel ah nei inspired tam tak hmeichhia tunge nei faced disparagement , sawiselna , leh intluk thihna ah aw an opinions .	politics
76042	The nightly safari offers ani danglam huntha ah hmu chumi wildlife tan chumi Serengeti , Ngorongoro leh Maswa Game Reserves .	travel
76046	The danglam soils leh microclimates tan California pe chhuak ah ani zau danglamna tan thei , telin peaches , plums , pears , apples , leh cherries .	geography
76047	"Popularly hria angin "" bus tours "" , hengte tours tel ve taking ani bus atangin pakhat tourist tumram ah adang ."	travel
76048	Insufficient mu , emaw mu pawh tam , thei ni ani uar chhan tan zin sickness .	health
76056	Noam Chomsky ( 2006 ) , talkshow kaihruai tan chumi PBS program Man vs. Machine , argued sawmi chumi pahnih puiber tum tan AI hi ah siam machines automate tasks sawmi mamawh remhria nungchang .	science/technology
76057	Perhaps chumi ber chiang sport ah inhmelhriattir hi chess , chhung khawi chumi players alternate chhung moving an thil them chungah ani pahnih - dimensional hruizam .	sports
76073	Most ski touring hi ti zo chungah ke , mahse ani tlem companies thilhlan ski toursing chhung ani passenger ski chawi .	sports
76089	The protest tawh triggered tu chumi hlawhchhamna ah hlenchhuak chumi decisions tan chumi Supreme Court tan India , khawi nei declared chumi nihphung laws angin unconstitutional .	politics
76096	"He sawi ani leh ani thiante an mamawh ah la ani "" chhanchhuak "" fiahna ah tifiah anni an phu tan taking chumi exam ."	health
76097	If nangmah 're lo pawh zakzum lam smelling ani te chhia , nangmah maithei duh ah ngaihtuah engtin hei duhdan en chungah i chhunzawm , engtikah nangmah 're trying ah nei ani hna angin ani vet .	health
76099	The pawl 's hlawhtling nei kaihruai ah ani growing duhzawng chhung chumi sport zingah competitors tan zavai ages , leh tunah sawtah hi tournaments leh dan pangngai leagues paltlang chumi United States leh Canada .	sports
76100	Obesity hi ani multifactorial natna tu ber pathophysiology hi chipchiar . It hi lo chiah ani thu tan storing chakna thahrui chhung chumi siam tan thau .	health
76106	He tichuan described ani thutthleng ani nei invented sawmi phal mi nen limited chet ah inhual chhung sport .	sports
76109	Airports hi dawng bigger leh tha zawk , leh chumi problems tan wanting leh ni thei ah la ani ruahsur hi becoming tlemzawk leh tlemzawk pawimawh .	travel
76111	Above zavai , ani zirtirtu hi ani mihring tunge hi ani bultanna tan encouragement tan chumi zirlai .	travel
76115	Reduced boruak zin kalkawng tlem zawk passengers ah contend nen , making boruak zin belh nuamsa leh tlemzawk tan ani hassle tan mi zawng zawng .	travel
76116	"However , ani warns sawmi sawtah hi "" no thlakthleng "" tan tha siam chhung chumi bulthut themthiamna , leh sawmi tupawh tunge hopes ah inel hmunah chu elite tlukpui chhung zawk zawk sport ngei zir ah tuar hram hram ani ropui inremna tan na ."	sports
76118	Mers , pawh hria angin chumi Middle East Respiratory Syndrome , thei infect chumi chuap emaw chumi intestines , leh hi highly inkai awlsam .	health
76119	Auntie Mildred 's selection tan naupang 's books hi lo chauh delightful chhiar tan naupangte , mahse ani ropui bultanna tan intihhlimna tan adults angin well .	entertainment
76124	"Dr. King added : "" Addiction hi lo ani rilru damlohna ; chumi hi lo ani duhthlanna . It hi lo ani hlawhchhamna . It hi lo engemaw ah ni zak tan . """	health
76125	Either chumi winner emaw chumi loser tan ani inmil - chunglam hi thutlukna siam tu points scored tu chumi pahnih wrestlers .	sports
76133	Aih thu engtin fimkhur nangmah hi , sawtah duhdan englaipawhin ni ani remchang sawmi engemaw duhdan nei tang chhung chumi lens .	science/technology
76135	"He sawi chumi ram ngei che hmundang atangin chumi "" tyranny tan chumi tamzawkin "" ah ani "" mipui rorelna khawnge chumi tamzawkin dan , mahse chauh chuan chumi tamzawkin hi phal ah dan chhung ani zalen leh dik election "" ."	politics
76144	The conductor , tunge hi atlangpuiin chumi oldest mipa ( emaw hmeichhia ) chhung chumi tilang , hi mawhphur tan delivering chumi lantir .	entertainment
76146	The puiber hipna tan chumi chipchiar hi chumi lian waterfall , khawi hi chumi tlangpui tan tam tak photos tan chumi chawlhna hmun .	travel
76162	Whoa , whoa , chelh chungah sawtah , Fox News . Ka 'm noticing nangmah 're acting ani te te nuihzatthlak hetah .	entertainment
76164	However , ti n't beisei ah zawnghmu tam chhung chumi kawng tan tukthuan . Most tan chumi te hotels ti lo thilhlan tukthuan , mahse duhdan pechhuak nangmah nen ani ziak tlar tan engnge hi remchang chhung chumi hmun .	travel
76176	Ka 'm lo ngei ngei Ka reng man ani sangha , mahse Ka ti tawh zir engtin ah funnel surf , leh sawmi tawh mawi tam chumi coolest thil Ka ti tawh sawtah .	sports
76178	Basically , anni hi signed contracts karah chumi player leh chumi pawl sawmi represents anni , khawnge chumi pawl promises ah pe chumi player 's hlawh chuan ani emaw ani meets chiang requirements .	sports
76179	Modern Science suggests sawmi chumi atom hi chumi bulthut hlawm khat tan zavai thu .	science/technology
76180	Congratulations ! You nei chiah completed i hmasa ber ( emaw pahnihna , emaw pathumna ) choka renovation !	travel
76188	Political correctness hi chumi inbuatsaih tan adapting tawng chuvangin angin ah langchhuak ah ni belh progressive , liberal , emaw inclusive engtikah chhung thudik chumi hi chauh ah rawngbawlsak ani bik pawl 's interests .	politics
76194	Temples ti kal ani sei kawng chhung preserving chumi hriatrengna tan ani deity . Thus , chumi biakin insak lam zirna hi fo chu mak thilhmuh ah hmu tan itself .	travel
76195	Fourteen patients an treated tan burns , pakhat tan anni chhung ani tihtakzet dinhmun , mahse zavai survived .	health
76197	Bowling hi ani infiamna chhung khawi mi vua balls nen bows .	sports
76199	Sassy nungchang ( mahse lo humility ) hi achangin hmang ah tame ani hotu tunge hi anih loh chuan sak ah enkawl .	science/technology
76200	Finally , hnuah ani sei ni tan lawn , chumi hi tha ah thleng hmunah i chawlhbuk leh unwind .	travel
76205	"Unfortunately , angin zin ziak hi ani relatively thar mual , ani tam tan "" hmasa ber - hun "" zin writers hi simply trying ah siam ani rang buck tu ziak lam engpawh leh engpawh ."	travel
76209	The sawrkar tihdan , allowing teuh engpawh siam tan sawrkar phal chhung thildang states , nei phal chumi nihphung ah bawhzui ani tihdan tan allowing teuh engpawh siam tan sumdawnna intihhlimna .	politics
76210	Fourteen tan chumi sawmpariat meteorites sawmi tla ah Earth chhung March tan hei kum an hmu ah ni unaltered .	geography
76215	It 's lo uncommon tan eizawn nana hmang athletes ah zirtir panga times ani kar .	sports
76216	A tha e , chuvangin tunah keini hria sawmi mixing danglam metals creates danglam values . So , tunge knows , maithei pakhat ni keini 'll siam ani mix tan metals ah siam engemaw mak .	science/technology
76225	The pawl tawh zirtir tu ani zirtirtu tunge tawh ha ani inchei danglam , chuvangin chumi students ti tawh n't hria ani tawh ani robot .	science/technology
76232	Written tawng tawh hmasa ber implemented chhung ani hieroglyphic tihdan .	science/technology
76233	Their lehkha , published chhung Nature , describes engtin pahnih thawnthu compounds tanpui cells damchhuak leh thang engtikah tilangchhuak ah ani thar chenna khawvel .	science/technology
76240	Excessive drinking thei chhan problems tan tupawh , mahse chumi thei ni a bik takin hlauhawm tan mi tunge hnathawk nen zu , chutiang angin bartenders leh 酒馆 owners .	health
76245	Hopefully , chumi daktawr duhdan pe nangmah ani prescription tan chu chungah - chumi - beilet na reliever ah tanpui nen chumi na .	health
76253	"A naute sai hi ko ani "" bawngno "" , leh chumi naupang ones tan chumi inang pawl hi ko "" elephants "" ."	science/technology
76255	Queen Elizabeth II hi chumi longest reigning monarch chhung hmanlai hun zirna leh ani 60th piancham hi ni celebrated angin chumi Royal Family duhthlang ah la no vantlang steps ah lawm chumi occasion .	politics
76266	The zir , published chhung chumi journal Science , compared chumi DNA tan chumi mothers ' naupang nen sawmi tan chumi naupang atangin 105 unmarried couples .	science/technology
76269	"A tha e , chuvangin hetah 's chumi zawng kawhhmuh khawl chhung thiltih . Type chhung "" vur "" ah hmu engemawzat rahchhuah ."	science/technology
76270	Leaving no lung unturned , ani investigated engpawh thei bultanna tan dik lo emaw hlawhchhamna .	science/technology
76271	The awm lohna tan ani fiah winner chhung chumi hma bung hrang tan chumi intlansiak kaihruai ah ani a zat tan drivers taunting chumi hruaitu tan dinhmun .	sports
76273	Drink tam tan fluids ah veng dehydration , khawi thei kaihruai ah headaches , dizziness , leh intluk blindness , chuan lo treated rangtakin .	health
76279	Today 's thupuan pawh hmu chumi signing tan ani inremna ah pechhuak chaw ah chumi troops chungah chumi chhuat chhung Iraq tan chumi dawtchiah 12 months .	politics
76283	Between chumi cracks , chumi revolutionaries an hoping ah tichhia chumi upa thupek tan thilte leh siam ani thar pakhat zulzui chungah belh zalenna tan chumi mi .	politics
76312	Monday 's thupuan tawh siam pakua days hnuah chumi bulthut tawh ruahman chunglam ah chhanchhuak chumi collapsed luikam .	health
76321	Deafness hi ani dinhmun chhung khawi sawtah hi ani tlachham tan sensory input atangin chumi auditory tihdan , khawi causes problems nen hearing .	health
76326	Architecture hi ngaihven nen chumi ruangam siam leh buatsaihna tan buildings . The insak lam zirna tan ani hmun hi fo ani tourist hipna chhung chumi nei dik .	travel
76332	Monday 's hunbik tawh chumi hmasa ber tan pali races chungah chumi calendar tan chumi UCI World Tour , chumi eizawn nana hmang thirsakawr khalh pawl .	sports
76336	""" Tihpalh ah keh chumi ah nangmah , Mr. President , mahse i predecessor siam ngei ngei sawmi ani tawh chumi hnuhnung ber mihring ah chhinchhiahna chumi inthen inremna ."	politics
76338	Online , nangmah duhdan tlangpuiin zawnghmu ani zawm ah ani map tan chumi kawng khawi duhdan pe nangmah chu ngaihtuahna tan chumi distances atangin pakhat nihphung ah adang .	travel
76339	She nei chu a tirah landan chhung chumi kar tan March 16 , laiin khawi hun ani performed chhung chumi Superbasketball Exhibition , nei ni selected angin chumi tha ber rookie tan chumi sik leh sa hun bi .	sports
76340	In engemawzat countries emaw types tan stores , sawtah hi englaipawhin hmunah tlem ber pakhat chungah - hmun thingpui dawr , fo ani chutiang ni lovin informal pakhat nen phak tawk prices .	travel
76347	The infiamna hi played chungah phul , leh chumi phul vel chumi kua hi mown shorter leh ko chumi hring .	sports
76349	Princess Aisha , chumi fanu tan chumi tlai King Hussein tan Jordan , nei ni tang chhung ani lirthei chesual atang khan ani tawh chiah 15 kum upa leh nei nei ah nei ani khabe leh ani hnar reconstructed .	health
76355	However , chuan nangmah ti lo rilru ha bal pheikhawk , nangmah thei hrechhuak sawmi tam tak visitors ah chumi hung , bik takin saw'ng saw tan younger kum , la hamthatna tan chumi huntha ah tawlh , tleng , leh chhung tlanglawn nei ani tha hun tellovin paying .	travel
76360	Technology thei pawh ni hmang ah tanpui naupang nen zir difficulties . There hi tam tak apps tan phones leh tablets sawmi thei tanpui naupang nen chhiarkawp , chhiar , leh spelling .	science/technology
76365	The sawrkar pawh hopes ah conclude ani thar inremna nen chumi Indian parliament hmaah chumi tawp tan chumi tun sum lam kum sawmi duhdan phalsak continuation tan chumi rikrum chaw scheme tan chumi khawkheng - stricken regions .	politics
76369	The mo - ah - ni ngei lantir ani nung ID nen ani engtikah ani gets innei chhung thupek ah tifiah ani kum .	travel
76370	Ka pu Ian Botham , winner tan chumi tournament nawn , tawh pakhat tan chumi judges . He stated chumi dan te tan chumi infiamna ah chumi players , tunge an tichuan zawt ah chhinchhiahna ani lehkha pawimawh agreeing ah zui chumi dan te .	sports
76371	Fortunately , sawtah hi ani chak tihdan phung tan faifuk - tawp zin , chhung khawi chumi passenger changes trains hmunah inang rual intervals , allowing ani ngaihtuahthui leh achangin luxurious keh .	travel
76374	Spam , emaw unsolicited email , hi ani uar harsatna tan email users . To hawisan dawng spammed , pahnihin chumi sender leh recipient ngei ni duh ah ti ani pahnih - kawng tagging .	science/technology
76379	"Manager tan rugby union pawl , Steve Borthwick , sawi "" an [ players ' ] minds hi ruahman chungah winning chumi trophy chuvangin anni hi zavai focused chungah dawng chumi tha ber nghawngchhuah thei chhung Inrinni 's final "" ."	sports
76381	"But , chuan hei reng ti thleng maithei wo n't thleng tan ani lutuk sei hun . The stars hi chuvangin tidarh pawn sawmi sawtah hi trillions tan miles karah stars sawmi hi "" neighbors "" ."	science/technology
76386	A badminton player uses ani badminton racket ah vua chumi shuttle .	sports
76390	Crime leh corruption hi hniam , hun ah chumi sipai tilui 's tlachham tan hmanrua leh chhia thlalak .	politics
76394	Silk tawh vawikhat ani uar bungrua hmang chhung chumi creation tan clothing . In chumi hmanlai khawvel , maimaw puan tawh chauh remchang chhung limited pechhuak avang chauh chumi hausa thei tlin ah tisang silkworms .	science/technology
76396	She says sawmi tumah tur reng nei ah kalpel tlang engnge ani leh ani pasal nei ah kal tlang — chumi thihna tan ani naute , ani pasal 's ngawichawi acceptance tan chumi dinhmun .	health
76398	In chumi zing , ni chumi hmasa ber ah harh chunglam leh hmang nuam chumi thlir tan chumi sunrise chungah chumi dil .	travel
76403	Stock bazar investments hi ring chhin ah zui ani indawtdan tan selecting stocks ah lei leh selling anni ah pechhuak lakluh .	science/technology
76407	However , anni maithei lo englaipawhin pechhuak chumi ber remchang emaw fan thei zin , a bik takin tan saw'ng saw nen limited hun .	travel
76409	"Eventually , zavai electrons hi replaced tu protons leh neutrons , khawi hi tunah ko "" pan "" particles ."	science/technology
76416	Another fo thlak hi sawmi chumi airline sawmi ani mihring flies nen hi lo englaipawhin chumi inang airline sawmi anni hmang ah lehkhabu chumi tlu .	travel
76417	"She sawi ani tawh "" lutuk hlim "" ah nei chumi huntha ah hnathawk chungah ani ennawn tan chumi Treaty , khawi ani sawi "" duhdan pe ring ah saw'ng saw mi nung chhung chumi hmar leh chhim tan chumi ramri . """	politics
76430	Formerly hria angin Sunshine Farm , hei chawlhna hmun zalh chungah chumi outskirts tan Sunshine Coast , chiah ani tawi khalh atangin chumi tuipui kam leh shops .	travel
76432	A corrupt pawl thu hla maithei sawi engpawh ah nei engnge ani emaw ani wants ; ze nghet tan chumi pawl thu hla 's thiltih hi chauh ngaihven nen dawng chumi thil ti zo dik .	politics
76438	A chanve - volley ( pawh chanve - rorelna emaw chanve - hun sport ) hi ani pawl sport chhung khawi pahnih teams tan panga players vek inel ah tilut points tu passing chumi thilmum hnung leh forth karah anni .	sports
76441	It 's no mak ti sawmi sahimna leh himna hi chumi ber uar reasons pek tan travelling tu saw'ng saw tunge duang ah ti chuvangin ( hmu Figure 1 ) .	travel
76442	The ziaktu , tunge tawh celebrating ani piancham , vua chungah chumi laiking laiin rinsing chumi bungbel .	health
76452	The pe - winning pencil2 DaytonCage hi ani multimedia siamchhuahna company sawmi creates interactive stories .	entertainment
76456	Maintenance tasks , chutiang angin feeding , watering , leh taking care tan chumi pets ' scratching posts , fo la chunglam chumi neitu 's hun .	travel
76457	Major tum tan chumi inherna an ah tawp feudalism , leh ah din ani nihphung khawnge zavai mi ang ni intluktlang , leh khawnge hnathawk ang ni organized ah intawk chumi needs tan chumi tamzawkin .	politics
76462	The inbiaktawnna breakdown , khawi thilthleng hnuah 70 kum tan continuous negotiation , nei kaihruai engemawzat ah zawhna emaw chumi indawtdan tan negotiation itself hi zo thei lo .	politics
76464	Drink tam tan fluids , bik takin tui leh thei juices , ah vawngtha nangma well hydrated , angin dehydration thei chhan headaches .	health
76470	It hi ring chhin ah pechhuak ani ngelnghet , sang - leng tawk hnung - chunglam biakhlatna tihdan tan engtikah chumi tun nghet lo tihdan fails .	science/technology
76471	The chipchiar chhan tan chumi thi hi ani thilmak ah hei ni , pawh nise chumi hi believed ah nei ni hmang ah symbolize chumi neitu 's nihna chhung khawtlang .	travel
76481	So chumi kaihruaitu tan ani pawl sawmi wants ah chak zavai chumi hun duhdan dah delh chungah chumi players ah thil ti hmunah an tha ber , ah enzui an survival .	sports
76483	Strongly influenced tu Greek sport , tunlai football hi played chungah ani mual , nen ani thilmum , tu pahnih teams tan sawmpakhat players .	sports
76499	The rawng hnawih , khawi teh tep 9 tu 14 ke , nei ni man chungah camera reeling titawp chumi be chhung ani hnai - mechanical kawng .	science/technology
76504	Interactionism hi ani thu sawmi argues sawmi zavai mihring thiltih hi shaped tu pahnih sets tan forces : saw'ng saw karah individuals leh chumi groups ah khawi anni ta .	science/technology
76514	However , chumi hi worthwhile ah thil chhinchhiah sawmi chumi thil lei , dining , leh nightlife ( zingah thildang thilte ) chungah chumi phelh ti lo khaikhin ah saw'ng saw tan thildang pui U.S. tuipui kam cities .	travel
76515	Joke 's hrang , Ka ti n't ngaihtuah tupawh takzet hopes ah ni chumi mipa tunge nei ah thawn pawn ani thar thlengdar leh darthlalang hnuah chumi tawp tan chumi Cold War .	entertainment
76521	Neither ti tawh anni tanpui chumi bengngawng leh tawngtheilo , tunge thei lo hrethiam vek thildang , tu turning chumi tables chuvangin sawmi chumi mitdel mipa thei hmu chumi actors leh vice versa .	entertainment
76526	The uk tuar ( pawh ko ani grizzly tuar emaw grizzly ) hi chumi largest tan chumi ramhnuai cats , mahse chumi ti lo nung chhung hrawl groups .	science/technology
76527	Please hrereng sawmi nangmah hi essentially making ani donation ah ani chhan engtikah nangmah pe plasma , leh danglam causes dawng danglam amounts tan hriatpuina tan an donation .	health
76531	Today 's chung hmeichhia competitors hi eizawn nana hmang athletes , tunge inel chhung dang dang disciplines tan thirsakawr khalh , atangin piste racing ah kawkalh ram riding leh zavai - tlang biking .	sports
76540	Since chumi naute 's ka hi chuvangin khar ah chumi hnar , chumi hi ven theih loh sawmi chumi naute 's hnar duhdan nei scratched emaw zai laiin chumi naute hi trying ah ham chumi hnar .	science/technology
76550	Krueger ( 1998 ) argues sawmi chumi chhan tan chumi SNS hi ah siam ani hmuhtheih khawtlang tan chumi chhan tan dil ngawrh leh receiving chhanna .	science/technology
76556	However , sawtah hi no tiam sawmi engpawh ngen duhdan ni phalsak , leh chumi hi nih hmel sawmi i ngen duhdan ni phal lo , loh chuan nangmah hi chu epicene .	travel
76559	"The sawrkar hi saying chumi film , pawh nise chhuah chhung theaters , duhdan "" kaisang hlauhawm ideas "" avang tan chumi portrayal tan naupang angin duh participants chhung sex acts ."	entertainment
76566	The nihna chiah birth indawtdan hi lo lutuk hmuhnawm ah hmu , chuvangin chumi damdawi in nei conveniently hired ani doula ah siam thilte belh dramatic tan chumi nu leh pa ' viewing nuam .	health
76572	To sa inrintawkna chhung ani zakzum mihring , anni thei thlang ani chanvo khawnge anni nei thunun , tan entirna , ni chhung puh tan an nei infiamna .	science/technology
76574	The karfiu , khawi takes nghawng hmunah 10:00 p.m. khawtual hun ( UTC+1 ) , hi tum reng vang ah phalsak hun tan officials ah him chumi hmun leh tan sipai ah escort chumi mipui ah sahimna .	travel
76582	A thlawhna sawmi hi observed atangin chungah appears ah ni siam chunglam tan tam tak te squares emaw balls .	science/technology
76586	Turkish television broadcasts pictures tan chumi hotu 's tlawh , angin well angin reports sawmi ani nei ordered chumi buatsaihna tan 50 thar schools chhung chumi Kurdish hmun ah ni funded leh sa .	politics
76601	Moreover , ani pek no dik tak thuhmahruai tan ani hauh sawmi ani tam tawh looming chhung chumi ram .	politics
76610	Ka ni ngei ngei sawmi keini duhdan zavai bei ah tuarchhuak hei harsatna tu hnathawk huho chhung chu khawvel ram inkar khawtlang .	politics
76614	A worthwhile ( leh achangin harsa ) thutlukna ah siam hi engnge ah ngaihtuah engtikah making ani thilpek .	science/technology
76618	Heywood , tunge tawh mitdel chhung pakhat mit , tilangchhuak a hnuah sawmi ani nei secretly voted tan chumi Conservatives chhung chumi 1980s nimahse chumi thudik sawmi ani chhang urna tawh khar ah chumi Labour Party 's headquarters .	politics
76637	The theihna tan khawvel huap warming ah ni chumi executeer hi sobering , ani sawi , angin temperatures hi rising faster aiin reng hmaah .	science/technology
76648	Highly nutritious foods sawmi hi awlsam ah digest thei tanpui ah siamtha chakna thahrui leh tuarchhuak chau chhung chumi tawi hunbi .	health
76651	Virtual pawl members fo thiltih angin chumi kawk tan inbepawp tan an chawpchilh pawnlam pawl .	science/technology
76656	Later chhung chumi ni , tlawh chumi zahawm biakin tan chumi pathian tan chumi tuipui hmunah Shore Temple .	travel
76657	Just duh chumi chi chhung chhum , chumi silicon chhung chumi vut acts angin ani catalyst ah chak chunglam chumi chemical indawtdan .	science/technology
76672	Four pawn tan chumi panga stars hi tan chumi diligence chhung handling chumi dawhthei , mahse chumi pakhat arsi hi tan chumi hlawhchhamna ah veng kaichhawng .	health
76678	For saw'ng saw tunge ti n't hria , chumi complexion tan chumi thla hi lo chumi inang angin chumi khawvel 's complexion . The thla hi siam tan rocks leh vaivut chiah duh chumi khawvel .	science/technology
76679	However , nangmah ti n't nei ah lungngai pawh tam lam crushing , angin sei angin nangmah ti n't bei ah khalh chungah chumi vur nen vur chungah chumi tires .	travel
76681	Today 's chung entawn tlak hi hria angin ani supermodel , awmzia sawmi ani represents ani lainat tan incheina , specifically sang incheina .	entertainment
76682	The truck driver , tunge hi aged 64 , tawh lo inhliam chhung chumi kehsawm .	health
76684	Four tan hengte satellites an launched angin bung hrang tan ani thiltum bik ah thlakthleng chumi aging GPS satellite fleet .	science/technology
76692	Yellow Submarine hi ani 1973 album tu chumi German puak pawl Kraftwerk .	entertainment
76693	"The tagline tan chumi beihrual hi "" Campaigning hi lam changing minds , lo chiah dawng votes "" ."	politics
76697	However , sawtah hi engemawzat chanpual sawmi tu allowing pawh tam tak te firms ah lut chumi bazar , chumi duhdan nghawngchhuah chhung ani greater chi hrang hrang tan products offered chungah chumi bazar .	science/technology
76705	"After chumi hunbik , chumi donor - impressed nen chumi fundraiser 's themthiam efforts - described chumi hunbik angin "" lutuk dai "" ."	entertainment
76706	Sometimes , chiah nei ani hnung - chunglam duang thei siam ani lian danglamna chhung engtin nangmah hria lam traveling .	travel
76709	"Mr. Grisham , ani hmasa U.S. Attorney General , argues chhung ani petition sawmi chumi election tan Mr. Trump , angin hotu , ang "" thun ani ruak "" chhung U.S. dan ."	politics
76714	In tlanglawn , pakhat thei sawi sawmi men leh hmeichhia nundan phung differently chhung sawmi chumi men vulh ah tilang an emotions belh forcefully aiin chumi hmeichhia .	health
76715	In engemawzat airports , sawtah hi hmuhtheih emaw tak kiosk khawnge chumi thlawk nihna thei ni checked leh chumi thlak tan hauhlawk thei ni ti zo .	travel
76729	He hria chumi hmanrua played chungah chumi zirtir angin ani tawh traveling atangin San Francisco ah Los Angeles leh thutlukna siam ah chhinchhiah chumi .	entertainment
76734	A tlachham tan visible signs tan thang chutiang angin sam hloh hi chiah angin nih hmel ah chhan chanpual zingah hmeichhia angin chumi hi zingah men .	health
76735	"The ballerina 's duhsak ah pakhat ni ni hria angin ani "" tunlai ni Sissy "" tawh fulfilled engtikah ani tawh awarded ani scholarship ah zir hmunah chumi Royal Ballet School ."	entertainment
76739	Love tan zin : Traveling hi pakhat tan chumi greatest pleasures leh fulfillments chhung nunna tan tam tak mi .	travel
76743	Wearing ani prosthetic ke sawmi hi angin hrawl angin chumi dik tak thei ti per feelings tan inadequacy chhung saw'ng saw tunge hi hmang ah an smaller prostheses .	health
76750	"She sawi chumi chhungkua "" tawh tichhia "" mahse thankful sawmi no pakhat tawh na tuar ."	health
