id	text	category
79076	I am afraid that we will all be doing a lot of crafts and playing games on Friday .	entertainment
79080	"A willing participant in a study reported : "" I became obsessed with eating fish cakes . They are so delicious ! """	health
79088	The device must be placed in the water at all times , and tidal effects cause the water to move around the device , forcing it into motion .	science/technology
79091	In the market place , there are many stalls selling handmade goods , from fabrics with traditional patterns to leather goods , pottery , and a whole range of other things .	travel
79092	"BRPesidential trailers , also called "" outdoor class "" trailers , are very popular with those wanting to spend a long period of time on the road without having to sacrifice comfort , space and functionality ."	travel
79094	In this modern day and age , it is still very rare to see a spouse who does not work and who takes on all the responsibility of caring for the family .	travel
79095	The use of rogue agents to simulate user behavior , so as to facilitate the hidden execution of fraudulent transactions .	science/technology
79096	The initial report states that the wolf was found on the riverbank near where the missing person had been walking .	health
79099	Examples include interpreting for the deaf , helping people with disabilities , or promoting tourism to exotic locations .	travel
79100	"Sir Ian McKellen , who received an Oscar for his role in The Queen , said having a child was "" carefully considered "" after he ran out of "" slopes and all that "" ."	entertainment
79103	"Near the end of his speech , he said , "" Let this be a message of hope to the young people : You are not alone . """	politics
79129	Freakouts are brief episodes of intense mental or physical activity , accompanied by feelings of unreality , tingling , heat , or , in the case of a seizure , loss of awareness .	health
79135	However , the agent 's concern should be your concern , so do not hesitate to question any flat fee deals that seem too good to be true .	travel
79143	Guilty Pleaser : Jury Ruling ( TV episode ) - Guilty Pleaser : The Jury Is Out !	entertainment
79146	His comments , live on TV , were his first public comments as he began a quest to replace David Cameron as the leader of the Conservative Party .	politics
79147	The boy 's genitalia were found to be missing the penis , and he was deemed incapable of procreation .	health
79153	Returning travelers are often the source of infection for new destinations , so keep in mind to keep others safe by practicing safe travel habits .	travel
79164	Former U.S. Senator John McCain has ruffled some feathers when he recommended the carelessness of young men in Japan 's military regime as a source of comedy .	politics
79165	"Lawyer for the assailant , Michael Avenell , claimed Guantanamo Bay 's tribunals are "" court - martials "" that "" go beyond "" what is required by law ."	politics
79171	No one has ever accused science of being intellectually lazy . Intellectual laziness is a mere excuse for not doing the work .	health
79172	In the heat of the battle , many soldiers died of exhaustion , but a few survived to tell the tale .	politics
79180	However , there is a risk that this will attract too much attention , causing too many visitors , possibly leading to damage to the site .	travel
79207	Science is now frame - deterministic : the scientific method in fact consists of a set of steps that lead to certain conclusions about the way the world works .	science/technology
79208	The economic policy argument is that taxes should be raised to pay for the old - age , disability , and death benefits that the unpaid economic contribution system leaves unfunded .	travel
79215	Trudeau 's campaign slogan was that he was the only candidate who could handle the challenges Canada faced .	politics
79218	"He wrote that "" after the spectacular failure of the Comintern to cope with World War II , it was clear that the usefulness of the old fashioned Bolshevik Party was also over . """	politics
79219	"It 's not uncommon to hear tourists boast about having "" beat the crush "" , meaning having arrived at their destination well before the rest of the tourists ."	travel
79224	The owner of the dog , who is aged 64 , was not injured in the accident .	health
79225	The assumption is that most deaths happen because of fatigue trying to swim back against the current , which may be impossible .	health
79227	For the sake of the lady in red , I would seriously consider abandoning my quest for serenity in favor of finding it with a companion .	travel
79230	The swelling at the bottom of the crater caused by the lava going out of the volcano to be obscured .	geography
79231	Balloons are sometimes used to present facilities to remote locations .	travel
79234	"They decided to interview the person who approved the T - shirt print , assuming that the spelled - out phrase "" absorb "" on the shirt was a pun on the word "" absorb "" in science ."	science/technology
79241	When the cake is finished baking , the employees of the party blow up a balloon to celebrate .	entertainment
79245	Nevertheless , the farmer 's worry was unfounded ; the cow had in fact eaten all the grass in the field left over from the previous day 's harvest .	entertainment
79256	Mainly because of the way that power is distributed in a peer - to - peer network , maintaining a steady stream of downloads is very easy .	science/technology
79264	Recipients of this award generally discuss it with their classmates , who often feature in the news reporting the award ceremony .	travel
79272	"Oh , the stares ! The frowns ! The whispered comments ! The looks of "" where did this come from ? "" and "" how did she do that ? """	entertainment
79280	"England 's rugby union team , the "" reds "" ( as they are known ) play their matches in the Super 14 , the top rugby union competition in the country ."	sports
79288	No one knows for sure , but he may have been the cousin of Alexander the Great , who served as a general in the Great Army .	politics
79291	The argument started when some people tried to take the body of the deceased to the funeral cortege and cause a traffic jam , so the police had to seize them and push them back to keep the traffic going .	travel
79297	Spanish 's sister language , Catalan , is also a crucial language in this film , as is the case with many other European films .	entertainment
79299	Yeast is the natural enemy of the body , and the body 's first line of defense against infection .	health
79305	The concept is based on the premise that all matter is made of tiny particles called atoms .	science/technology
79309	Written communication is also a means by which we express ourselves that is both concise and precise .	science/technology
79310	Parents : It is essential that parents understand that caring for a baby 's pacifier can overwhelm parents ' ability to care for their baby properly .	health
79313	It 's not uncommon to see waves of eleven to thirteen meters high breaking on the shore , right at the foot of the cliffs .	geography
79314	Reduce your stress levels by learning to tolerate and even enjoy some of the little things in life .	health
79318	Two years ago she was sacked as coach of the women 's team after a scandal over abuse in the team 's training sessions .	sports
79324	The toothpaste on the squirrel 's feathers was dirty , but the bristles on the tail were clean .	science/technology
79326	"Nowadays there are persistent and pathetic attempts to pass off "" grey "" market goods as "" ethical "" ."	travel
79335	"The chief medical officer , Dr. Soumya Swaminathan , said the government was satisfied with the 2 per cent infection rate because it meant "" more people were being protected , rather than putting pressure on the health system . """	health
79339	The band topped the charts with their first single , Dope , a collaboration with rapper Precious Cee .	entertainment
79343	"However , he does not run for office ; he runs to "" serve "" as a volunteer ."	politics
79347	Tomorrow is a new day . A new day deserves a new belief system , a new set of possibilities .	science/technology
79350	It is not easy to sail a boat . It takes a very patient and careful person to evolve around a boat that is difficult to handle .	travel
79352	Fallen tree : The mine 's safety door may not have closed properly , and mine air may have leaked into the room where the accident occurred .	health
79355	The field hockey , also called hockey , is a sport in which two teams compete to score goals by throwing the ball across the court .	sports
79360	The lady in the photo with the big smile is not determined by the burden of the misshapen world , but by the hope of a better future for children .	entertainment
79361	"She said the man dressed in brown , who asked for a foreign minister to be sent to a meeting with the president , was "" very angry "" and "" used very strong words "" against him ."	politics
79377	The prize money in the competition totals $ 1.2 million , with the winner to receive $ 600,000 .	sports
79384	Guiness Book of World Records states that is the largest single gathering of people wearing the same clothing , when 1,000,000 people or more wore the same outfit on Friday , August 5 , 2011 .	entertainment
79385	He expects to solve the problem by creating a reactor that can make money by producing energy in the same way .	science/technology
79391	She noticed that the females were more aggressive than the males , and they fought to the death to defend their territory .	science/technology
79392	"Justice Minister Keshav Prasad Singh Thakur said , "" our government has decided to make the management of the underground tunnel system a public venture . We are going to invite bids for the management of the system in the next few days . """	politics
79393	They soon became the basic form of transportation , allowing people to follow the path of least resistance .	travel
79395	17 - year - old Queen Elizabeth II became the oldest person to complete the course when she graduated in 1960 .	travel
79416	Popular entertainment in the region includes visiting the many water parks , enjoying a day at the casino , or taking in the signature nightlife of Las Vegas .	entertainment
79418	"However , you should not be too comfortable with the idea of "" lesser fries "" with your main course ."	travel
79419	Drinking alcoholic beverages in excess can damage the liver , which could lead to liver failure and even death .	health
79421	The game is played on grass , and the grass around the hole is mown shorter and called the green .	sports
79422	Tenderloin is the most tender part of a steak , so this is the part of the steak you should choose if you want to cook it rare .	entertainment
79430	He is not able to explain this behaviour other than to say that it is parallel to the way that children in society behave .	health
79434	She did n't think much of his comments ( in the paper ) that he thought it was absurd to try and carry out a comeback while he was still under 30 .	sports
79435	The main event is a wrestling match between two men who are either professional wrestlers or are amateurs who have gained fame by competing in the building 's main event .	sports
79436	This tactic proved effective , as the British army , after losing the battle for Dunkirk , was unable to make a new stand .	politics
79437	His campaign group , the Independent Commission on Election ( ICE ) , has accused the government of fraud , alleging that thousands of ballot boxes were missing or altered in favour of Mr. Incredible .	politics
79438	The appearance of this new species of bird of prey occurred just after the eruption of the volcano that created the plumes and clouds of smoke .	geography
79441	An anonymous donor funded the construction of a bathroom for women on the island , which was announced by Fiona Smyth , the chief executive of the Trust .	travel
79444	Suppose , for example , that you were to discover a new mineral that only occurs in a particular part of the world .	science/technology
79447	News : A building block of all cells is the same , whether that is a bacterium , a plant , or a mammal .	science/technology
79449	Rich countries tend to be more forgiving of time spent abroad , but most countries still require some form of return travel authorization .	travel
79450	"She wrote that "" there is no doubt "" that Kim Kardashian West "" encouraged "" the hoax "" outrageous "" and "" unconscionable "" that was "" aimed at boosting [ her ] fashion brand . """	entertainment
79471	Open top buses are sometimes used to transport tourists to create a layer of protection for the glaciers , which are vulnerable to erosion .	travel
79473	Hunting for food , and to protect themselves from enemies , primates have developed a wide variety of tools .	science/technology
79484	The other secret to their success is the “ one child ” policy . Parents have long been encouraged to make a decision to have only one child , which has meant that the population has remained fairly stable at just over one million .	health
79490	Mizo women wear hats that cover their heads and shoulders .	travel
79493	Tsonga lost the first set 6 - 4 , but then won the next 6 - 0 to reach the second round where he will play Juan Martin del Potro .	sports
79494	Wool is a natural fiber , so it 's not surprising that it resists friction . To save resources , this caution is unnecessary .	science/technology
79496	Hmm ... that sounds like a good idea . I 'll save the virtual vomit for when I break my virtual neck .	health
79500	Please note that the particular type of pants you are wearing around the house , do n't go out into the particular kind of pants you would like to wear .	travel
79509	Basically , they are like hotels for people who do n't want to sleep in a tent .	travel
79510	However , there is one nasty bug to be aware of : the busiest times for this bridge are between 10 am and 4 pm when there is a strong chance that you will not be able to cross without waiting a long time .	travel
79516	""" I 'm not a big fan of coffee , but I do like my coffee black . I do , however , sometimes have a ' vitality ' cup of coffee in the morning to help me get through my day . """	entertainment
79527	Drinking alcoholic drinks while tired can be a bad idea , as it can easily lead to drunkenness , which can have serious consequences .	health
79529	Recommended for those wanting to combine a pregnancy test with a visit to the doctor to get an official certificate of pregnancy .	health
79533	Tamasese Vautheri , a former minister in the Sisonke National Alliance ( SNA ) government , has been elected president with 54 percent of the vote .	politics
79535	Smoke from the fireworks can cause eye irritation , respiratory problems , or in the worst case , cause blindness or death .	health
79541	Vaccinations against a range of diseases is now available throughout the developing world , but in the developing world as a whole , health problems due to lack of hygiene remain .	health
79546	The analysis of the computer 's output will allow them to determine the best way to move the statue , which will appear on the national television broadcast Friday afternoon .	science/technology
79553	Today , there is still a priesthood of the Church of England , who serve as lay volunteers , who serve the one - day football match between the teams of the reigning and former champions .	sports
79563	The addition of further ingredients , such as spices and herbs , makes it possible for people to taste those flavors that are not normally part of their daily diet .	health
79568	The result was Counting Cars , a musical featuring car countdowns to celebrate every national holiday from Christmas to Independence Day .	entertainment
79570	He was ruled out for several weeks with a knee injury , but returned to play against the All Blacks ( New Zealand ) in a rugby union match in September .	sports
79573	"She wrote that "" young men and women "" should not expect to "" shake off "" their gender roles "" at the age of 16 "" ."	health
79574	Hopefully , the new parent will feel more confident about parenting after they experience the birth of a baby .	health
79576	The fog caused by the condensation of water vapor in the air makes the clouds look like whipped cream , snow , or even fire .	science/technology
79580	"Google 's parent company , Alphabet , reported this week that it was becoming a "" conscious "" company ."	science/technology
79586	"She wrote that "" about a third of the women [ who take part in the study ] reported feeling pressure to lose weight , and nearly half felt that society pressure them to lose weight "" ."	health
79588	The result of their work is the data file that scientists use to calculate how the galaxy 's mass is distributed .	science/technology
79596	Traveling with a baby or young child can be a surprise expense , so plan ahead to make sure you have enough money for the extra costs .	travel
79617	Interactionism is a theory that argues that all human activity is shaped by relationships with other people and the objects in the environment .	science/technology
79625	A deformed banana ( pinky or red outer layer , white or yellow center ) is a sign that the fruit is past its sell - by date .	science/technology
79627	Crazylight ( also called sky fire or sky glow ) is the appearance in the sky of a bright light , often caused by a group of small lights ( stars ) moving across the sky .	science/technology
79631	Balochistan is the only Pakistani province that does not have a functioning legislature , as the twenty - one members of the provincial assembly were elected but did not take their seats due to lack of quorum .	politics
79634	"However , this should n't really be off your concern , because often you can find yourself being prepared to pay for a "" nerd "" class , where you will actually sit next to people you do n't know ."	travel
79635	It is noteworthy that although music on most of the smaller islands is quite normal and even expected , the same cannot be said for larger ones .	entertainment
79642	She was not married , and did not have children . She was not a famous person , and her name is not known to many people .	entertainment
79645	Power outage after the root ball of the pitch , behind the home team 's dugout , cracked and water was spilling out .	sports
79655	He is known for his speedy , decisive batting , and the ability to flirt with the ball .	sports
79658	However , he says , do n't expect to see a resurgence of the old guard of rock and roll bands .	entertainment
79663	U.S. agriculture officials say they are unaware of any pests that could pose a threat through the use of the pesticide on the bridge .	health
79664	Saturday 's event was the first of a series of races on the new Agile , a 36 - boat fleet designed to host the 2016 Olympics .	sports
79666	Criticism of the Spacegate theory is that it justifies a future spends of billions of dollars on space travel when just one percent could justify a space shuttle program .	science/technology
79667	She might start a political party to challenge Mr. Obama in the 2016 presidential election .	politics
79671	Dear Diary , is my diary . I am writing this to encourage myself , because I feel so bad .	entertainment
79672	Outside of the urban sprawl , there are still some remaining patches of wilderness , one of which is the giant bromeliad plant , a common sight on the continent .	geography
79687	"The agency says it is replacing the obsolete newsprint with digital publications to "" increase efficiency and reduce costs "" ."	travel
79689	However , the results of the voting do not always reflect the will of the majority , since the millionaire 's race , for example , is decided by a very narrow margin .	politics
79696	Bhojpuri is a Punjabi language which is spoken as a first language by over 100 million people in the Punjab region of India .	science/technology
79697	Crime against the person does not exist in France , so a taunting gesture such as scratching the back of someone 's hand with a penny would not be considered a crime .	politics
79699	"But the owner of the pumpkin patch , Mr. Mead , said that the squash were "" very poisonous "" and "" they did n't like to eat them . """	health
79701	Recently , he has become a booster for a young warrior contestant who was tolerated by the public but criticized for his aggressive behavior .	entertainment
79702	It is likely that he was the lawyer who drafted the 1985 Constitution , which became the basis for the current political system in Nigeria .	politics
79705	Forecast.com states the red tide is due to the presence of a higher than normal concentration of Karenia brevis , a naturally - occurring single - celled marine organism .	science/technology
79716	"She said the eagle on the shield represented the "" freedom "" of the olden days , when the United States was a "" young nation "" ."	politics
79725	The agency , which is responsible for negotiating federal contracts , argued that it was necessary to extend the competitive bidding process to the latest version of the software , despite NUTMEG 's claim that it was unnecessary to go through with a new competitive process .	politics
79728	The experiment was conducted to see if tricyclic antidepressants , which are drugs that reduce depression and anxiety , could damage the brain .	health
79733	It was decided in February that the vote would be held by - elections , one in each of the 50 states , to be held on November 3 , 2016 .	politics
79737	Her current ambition is to become the first female F1 driver to win championships in both cars and motos .	sports
79740	However , there is one caveat to this strategy , namely the eleven players on the first team must be from the same club .	sports
79743	But he is convinced that a general election will be called away in the near future to allow the country a new round of negotiations to prosper .	politics
79747	The egg may have come from a nest where at least one parent is of a different species .	science/technology
79752	"Hopefully , the command and control structure established after the War of ' 45 will ensure that the U.S. will have a policy of cuddling up with the "" good guys "" but thinking of themselves as the "" policy of the hyenas "" ."	politics
79753	"However , there is some concern that the use of the term "" neurological "" in the title , may somehow promote the use of marijuana for medical purposes in children who should not be allowed to use marijuana ."	health
79756	The postponement of the decision on the 12 - monthly rent freeze for the principal of convenience has also been agreed .	travel
79758	Sunny Leone 's agent has denied the report that the actress had a sexual encounter with a young boy .	entertainment
79763	January is usually the most popular month for travelling , so the chances of finding a free space are higher in other months .	travel
79769	The outbreak of the disease led to the cancellation or rescheduling of concerts and events by a number of artists , including Beyoncé and Jay - Z .	entertainment
79771	Sports can be very entertaining to watch , and many people enjoy watching their favorite sport .	sports
79777	Deaths from all causes were lower among the younger population , but the rate of decline of the group aged 65 and over was faster .	health
79778	A sport is a game that is played for fun or to win . Most sports have rules that define how the game is to be played .	sports
79779	Honeybees collect nectar from flowers to feed the colony .	science/technology
79784	Flu pandemics , or epidemics of a particular flu strain , are events that everyone 's health care system needs to be prepared for .	health
79790	The priest exposed the man 's chest , showing that he was unarmed , and ordered the crowd to go away so he could treat the man 's wound .	health
79795	A crucial part of any travel agent 's job is to find empty rooms for their clients .	travel
79796	Prime Minister Alassane Ouattara has announced the victory in the April 11 elections , nearly two months after the polls closed .	politics
79799	However , after the event , there were complaints about the food being served , that it was too hot .	health
79801	Tsonga ( 2009 ) reported that females who rely on external sources for nicotine fixation show a higher likelihood of becoming dependent .	health
79814	Fortunately , there are many thoughtful parents out there who make sure that the legacy of cell phones means something more than just a danger to youngsters .	health
79815	The agent is the intermediary between the player and the club , so he is responsible for negotiating the salary and other terms of the player 's contract .	sports
79819	"LOL is a acronym used to代 表"" laughing out loud "" , a situation in which people in a group of friends often push the boundaries of humiliation , pranks , and silly behavior to have fun ."	entertainment
79822	Steamboats were a necessity on the rivers and lakes of Europe in the 19th century .	travel
79832	Tomato sauce is one of those products that are so common that we hardly ever think of them as a source of inspiration , but they do have a special role to play in this recipe .	entertainment
79836	The certificate must be signed by a doctor stating that the patient is fit to sign the document .	health
79837	She gives birth to a girl , whom she calls Hershey , due to a mistake made by the doctor who thought he was performing a female sterilization .	health
79841	For example , one might say that the urban vibe of Miami's is very different from that of Cancún .	travel
79848	But , if you 're not a big breakfast person , there 's a chance the machines in the park will cook and serve you a proper breakfast .	travel
79849	Wooden planks on the beach , that fall into the sea , are not uncommon , and do not cause any danger .	travel
79854	He used to work on a golf show on TV , but his reputation was ruined after he was caught on video scoring a bogey in the fifth hole during the 2009 US Open .	sports
79858	But , if you open the book too far , the pages may not stay put .	science/technology
79862	Whoa , whoa , whoa ! Do n't get me wrong . I 'm not advocating for cutting corners here . But , sometimes , a little magic is just what the doctor ordered .	health
79865	In the end , the architect is responsible for designing the building , which must meet both structural and aesthetic requirements .	travel
79868	Anyways , damn the details , I 'm here to guide you through the process of setting up a sentence for the contest .	politics
79872	"Scientists call this process "" bioerosion "" , which means eroding organisms like algae make in the form of a table ."	science/technology
79873	Current interest in Drosophila as a model system is due to the ease with which mutations can be introduced into the species , and the ability to monitor the mutations that are introduced .	science/technology
79875	However , he does not believe that this will ever become a common way of demonstrating Prospecting , or that any boy under the age of fourteen should be allowed to work alone on a prospecting trip .	travel
79876	But the difference this time is that there is a strong possibility that the winner will not receive a majority of the votes .	politics
79887	The weather station reported heavy rain ( 24.1 cm in 24 hours ) at the nearest airport , which is far from being the highest point : Spelthorne is at the top of the mountain , but the highest point is not far off .	travel
79893	The status of a spouse is not affected by a change in address on a driver 's license .	travel
79895	However , do n't rely on sleeping pills to make you sleep ; they can generate dangerous and unpleasant side effects in certain people .	health
79897	It 's worth bearing in mind that , even on days when the weather is not too hot or too cold , you 're still going to be sweating a lot ( especially if you 're doing activities such as hiking , which increase the body 's temperature ) .	travel
79900	I 'm not sure if you realize it or not , but the sport 's organization has been fighting a battle to keep the sport from becoming just another form of marketing .	sports
79905	Horrifically , some venues allow pets into the show , though they must be kept on a leash and under control .	entertainment
79907	Proximity to the voting date means that the parties must now make efforts to shrink the gap between the two main parties .	politics
79911	Uka 's throw was blocked , but he bounced back with a successful punch to the face of Uka 's guard .	sports
79912	Today , there are still people alive who were born in the era of World War II . There are many young people today who were not born when the war ended .	health
79913	Yes , it does involve some creeping over , but mostly it 's a bike ride over beautiful countryside .	travel
79936	"She said the sample ballot paper showed "" numerous "" false impressions , including ones that appeared to be the image of a man wearing a hat , among other things ."	politics
79946	Given how poorly the government and the judiciary are functioning , it is unlikely that any relief measures will be seen soon .	politics
79948	It 's no secret that Hollywood uses its magic machine to lend glamour to everything it touches .	entertainment
79950	Heritages of previous civilizations are abundant in this country , witnessing thousands of years of human activity .	geography
79959	The hair on the model 's head was connected to a circuit which caused a light show when the model 's hair was moved .	science/technology
79964	Lost in Translation is a book about traveling to a country where you do n't speak the language and how to deal with being lost , not finding a restaurant that serves your favorite food , or not knowing where the nearest bus stop is .	travel
79969	In the absence of a clear heir , he may be expected to take over as president of the Socialists , a position he has held since 2013 .	politics
79972	The glass ceiling , or the barrier by which women cannot rise to the top , is a term used to describe both the physical structure and the social norms that prevent women from reaching their full potential .	science/technology
79976	Bacteria , fungi , and plants are the only living things that can move away from their original location .	science/technology
79978	Though its traditional form has changed , the sitar has always impressed me with its ability to capture the mood of the raga , whether it be the gentle or passionate .	entertainment
79981	The museum is located in the old prison , which was used to hold prisoners until they were turned over to the military tribunals at the end of World War II .	travel
79982	Basically , they are stages or areas where people rest while they take in the view , often at a cafe or other type of establishment .	travel
79992	Though you may think the opposite , not all mountaineering is done in high altitude . There are many types of mountaineering , from walking to high altitude hiking to skiing and rock climbing .	travel
80018	Contrast this with the dinosaur fossilization , where the dinosaur 's bones are preserved , often with very clear images of the dinosaur 's anatomy .	science/technology
80019	The game is played on grass , and the grass around the hole is mown shorter and called the green .	sports
80026	The government does not claim to have a pattern in mind when it comes to numbering the islands , but just believes that it makes it easier for the authorities to map and identify the islands .	travel
80029	Ballooning is a silent activity , allowing you to enjoy the view without being interrupted .	travel
80033	For those who are not afraid of a little complexity , there is a chance to check out the different pools while still talking to the stewardess , about 45 minutes before departure .	travel
80034	No matter how many times you see the movie , you will always be awed by the beauty and the grandeur of the Grand Canyon .	entertainment
80043	"However , Tuesday evening the threat of rain appeared to diminish , allowing the children of the city to enjoy a light show called "" rainbow of colors "" ."	entertainment
80047	"She joked that she was "" passionate about cancer research "" because she "" found a drawer at home with a hole in it "" ."	health
80050	Cricketers provide the most visible example of this , as their shoes are often very visible when they play .	sports
80051	But the stamping ground for sport is a place where many a frustrated amateur finds a home , a place where dreams are made into reality , a place where philosophy of winning and losing is put to the test .	sports
80053	She said that some days you just do n't feel like writing a long post , but there is something about sharing a photo of a new place you have visited that makes you want to do it .	travel
80054	A more familiar name for this sport is fencing , which is the art of fighting using weapons such as swords , fencing clubs , or even fencing poles and fencing balls .	sports
80056	Three different DSLRs ( digital single - lens reflex ) in current use are considered to have set a standard for the photography industry .	science/technology
80058	The hotel teamed up with the science fiction television series to promote the science in the show 's theme of exploring the universe .	entertainment
80066	Police said the man , who is in his 30s , was responsible for the fire that damaged the roof of the cloud chamber , which extends 15 meters ( 50 feet ) into the sky .	health
80068	"However , there is a fundamental difference between the two : While travel writing is often considered a "" passion project "" for many travel writers , journalism is usually seen as a more "" rigorous "" and "" career - oriented "" path ."	travel
80069	The outspoken Prime Minister was related to a fight that broke out among the fans after the final whistle of the game , in which some fans vandalized the pitch , throwing stones at the car of the manager of the opposition team .	sports
80076	17 - year - old Kylie Minogue was the last artist to perform at the event , which was billed as the star 's farewell tour .	entertainment
80083	The twelfth player is the one who , when played , leads to the most points , usually by winning the game .	sports
80087	In September 1977 , the reservoir was built to store water to supply the town with a reliable source during the summer months .	travel
80097	Tuesday was a busy day for space science as two space agencies : the European Space Agency ( ESA ) and the NASA 's ( United States Space Agency ) sent astronauts to the International Space Station ( ISS ) .	science/technology
80103	Temporary visa requirements and costs vary , but in general they will require you to be present in the country of exportation for a prolonged period of time .	travel
80105	The rules are a little different for cross country skiing , but they still apply to snowshoeing .	sports
80128	A lawyer for the family of the deceased said his body showed signs of asphyxiation , a cause of death that was reportedly confirmed by a medical expert .	health
80130	Wow ! twelve numbers and one letter that are used to express the count of objects !	science/technology
80147	No results were reported for the men's standing 1,500 metres , with the leader of the race , Ousama Deeb , finishing ashamedly in the rear of the pack .	sports
80151	Cycling is a popular sport in many countries , with people riding their bikes to work , to school , and as a form of recreation .	sports
80155	"A related but more complex concept is the "" resource curse "" , which refers to the situation where a country 's resources attract foreign investment , leading to increased economic growth ."	politics
80161	Happy family : This is the natural habitat of the happy family of monkeys , including silver , red , and black face ( Callithrix ) monkeys .	science/technology
80164	However , you should not rely on just one type of vegetation to sustain your life . In the drylands , there are few , if any , natural resources that are not also available in the wetlands .	travel
80168	Recently , there have been reports that some bus companies are still raising the price of the normal ticket to display a false image of complete bus occupancy .	travel
80169	Her record at the 1,500 metres was 3 minutes , 46.16 seconds , which is a new national record that she set in August of this year .	sports
80173	Tuesday was the last day to submit nominations for the categories of the Golden Globes , the Hollywood Film Academy 's annual awards .	entertainment
80179	A daisy chain is a collection of radios that communicate with each other , but not with the rest of the world .	science/technology
80181	However , it should be noted that the fiction of summer is quickly broken by the reality of winter , when many tourist destinations are often very crowded and busy .	travel
80182	Dr. Gupta 's diagnosis gave rise to India to take the decision to make the encephalitis vaccine available to all the states through the national immunization program .	health
80187	The game is played on grass , and the grass around the hole is mown shorter and called the green .	sports
80193	Sheep - herding is a traditional occupation in the Sápmi region of northern Sweden , in which men herd a group of sheep called a flock .	entertainment
80196	The roof of the temple is supposed to be the oldest still standing part of the building , which was not重建 after the temple was destroyed in 1658 .	travel
80199	Mild entertainment news coverage often features music videos , stand - up comedy , and news interviews that parody traditional news reporting .	entertainment
80212	Then , a few years later , in 1961 , the first nuclear - powered space shuttle , named Skylab 13 , was successfully returned to Earth .	science/technology
80216	Stewart , who became assistant coach of the women 's volleyball team in 2009 , was hired as the team 's manager this year .	sports
80219	Scientists are satisfied with the discovery of how to make a drug that can stop the body from making insulin , which would cure diabetes in people who have failed on other treatments .	health
80220	The agent is the intermediary between the player and the club , so he is the one who receives the fee for the transfer .	sports
80226	Obtained by decaffeinating coffee , caffeine is the addictive drug in coffee , tea , and many other beverages .	health
80229	Pop culture often depicts the music industry as a place where money makes money .	entertainment
80231	The commercialization of agriculture probably was the biggest breakthrough for mankind since the invention of the wheel .	science/technology
80242	A child as young as one year old can witness the abuse ( and be forced to participate ) and not be expected to act on it .	health
80248	A few days ago , they announced that they will be releasing a game for the Nintendo 3DS family of devices .	entertainment
80256	Fewer than a thousand cases have ever been reported in humans , but some of them have been fatal .	health
80261	He said the two compounds react with one another to form crystals that may cause kidney failure in pets .	science/technology
80262	"Sorry to burst your bubble , but this is how travelers "" break in "" a new skiing or snowboarding destination ."	travel
80276	Singer - songwriter Gross , who won the Grammy Award for Best New Artist in 2009 , will begin her residency at the port city in September .	entertainment
80282	In the 1800s , the major problem with trains was that the tracks were not wide enough to accommodate both trains and wagons . To solve this problem , crossings were built , allowing trains to switch wagons at certain points .	travel
80287	It 's likely that the wrong part of a broken down carousel will cause some child to feel uncomfortable , and a carousel with too many moving parts is not likely to stay safe .	travel
80291	"The result is that some airlines offer discounted "" fly and sleep "" packages , allowing you to sleep in an airplane for a short period of time ."	travel
80300	Traveling with a baby or young child is a different matter . Lack of sleep , fatigue , and a lack of knowledge of the child 's habits on the part of the traveling parent can all combine to create a dangerous situation .	travel
80301	Passenger jets are very different from fighter jets in that the latter must often fly at very high speeds and over very rough terrain .	travel
80320	After the war , the former allies were now enemies , and the Cold War began .	politics
80326	""" Most "" of the rainfall is "" showers , "" which are actually thunderstorms that produce very large drops of water ."	geography
80328	However , there is some evidence that it was not the chimpanzee that first ate fruit ; rather , it was the waiter , or maybe a helper , who first went for the fruit that the other chimpanzees were eating .	science/technology
80339	She补充道， “ 然而，把女性作为性奴进行买卖，这绝不是什么新鲜事。	travel
80342	It is obvious that the designers of such systems have in mind to impose a certain behavior on the users .	science/technology
80344	"She is currently ranked number one on the "" Roar "" magazine 's list of the top 50 women in entertainment ."	entertainment
80347	"The museum 's new exhibition , "" Exploring Dance : Body , Culture and Identity "" , explores how dance and the body are represented and how culture affects how the body is perceived ."	entertainment
80349	She is best known for her advocacy for the use of the helmet in cycling , a move which she believes has saved lives .	sports
80350	The company 's 19,500 - square - meter ( 192,000 - square - foot ) facility was the largest retail mall ever built in Pakistan , and was said to have been the largest shopping center built in the Muslim country .	travel
80352	Perfectly timed events , where the athlete has to finish a given distance in a given time , are very popular among competitive athletes .	sports
80354	Sorry to break it to you , Mr. President , but Monday is not a good day to change the date of the election .	politics
80356	However , do n't forget that you 're actually observing a construction site , so expect a lot of noise and activity .	travel
80358	However , he cautioned that these findings cannot be used to determine whether depression is cause or consequence of child abuse .	health
80364	Fulfulde is the official language of the state of Nigeria and is also the main language of the Niger Delta region .	geography
80367	The village of Skopelos is small and it is possible to get to it in a few minutes by car .	travel
80368	Wednesday 's announcement also extended the government 's commitment made in February of this year to fund extra carriages .	politics
80373	Mystery surrounds his death , which was announced only hours before his scheduled appearance at a court martial .	health
80380	For those who prefer not to take their chances with fuzziness , a more rigid rule of thumb is to assume that any pronunciation not in use in standard English is wrong .	travel
80384	Thankfully , drivers tend to behave within a reasonably consistent range ; thus , traffic streams tend to have some reasonable consistency and can be roughly represented mathematically .	travel
