id	text	category
7654	Funeral pyres a tun be ka kɛ alight kosɔn e victims , ani e kɛnɛ tun awash ani e ɲɛji ani yɛlɛkan ka teriw ani baarakɛɲɔgɔnw .	entertainment
7655	Finally , e firɛzi , walima caman kaɲɛ e bilema raspberry , becomes e kàsaaratɔ ka e sitanɛ 's snare : kelen trapping minɛn consisting ka kelen karata walima dafalen sirinen fɛ kelen vine .	science/technology
7663	Homecoming ye kelen laada min kelen jɛkulu ka teriw ka taa so fɛ ɲɛnajɛ e segin ka kelen ka u bɛ ... fɛ .	entertainment
7667	"Unfortunately , a ye ayi uncommon fɛ ka ye ka taama agents offering "" pake "" trips o ka fara kan airfare ani kelen caman ka stops included , jumɛn tiɲɛ yɛrɛ la ye ayi designed kosɔn mɔgɔ ani kelen limited waati fɛ ka taa bɔ caman sigiyɔrɔw ."	travel
7669	Instantly , e 90 - dipilomu ka gɔlɔn kɔnɔ e sira becomes kelen 90 - meter tilennen sira .	travel
7670	A jarabi kosɔn cinema sɔrɔ a kɛ la kelen shared fa kosɔn caman generations ka filimu fans .	entertainment
7672	It 's ayi uncommon fɛ ka ye fɛnsɛlen rates ka $ 60 walima $ 80 per mɔgɔ kosɔn kelen bɛɛ - inclusive pake o includes daraka , táransipɔrɔ arrangements , ani tuma dɔ hali ladon .	travel
7674	Today 's sport ye kɔsɛbɛ caman kelen kura baara , ani players choosing fɛ se professionals .	sports
7678	Marital sigisariyaw ye ayi Kelen eligibility criterion waati a comes fɛ refugee sigisariyaw , hali nka a ka se ka se a ma ni walima ayi kelen mɔgɔ ye yamaruyalen asylum .	travel
7679	""" Tourists ye tuma dɔ minɛli sanfɛ kɔnɔ e tourist foolo ka buying fɛnw o ye dɔrɔn obscurely ka talikɛ fɛ e dɔnko walima e jamana . """	travel
7681	Kathy mécanic , jon requested fɛ ka to dogolen , fɔ e kunnafoniw : “ We sɔrɔ a tun b'a fɛ kelen damadɔ incidents min jama sɔrɔ sa ani a kɛ la sɛbɛla banalen barisa olu a y'a kɛ ayi ka tugu e sariyaw .	health
7695	First , fanba muso kɛ n't ka kɛ o olu ye kelen ɲɔgɔndanli waati a comes fɛ nɛgɛsoboli .	sports
7696	A ka taama kɛnɛya asuransi fɛɛrɛ walima aw ta ka taama asuransi ani furakɛli dɛmɛ kosɔn so a bɛ se se affected .	health
7704	Again , a ye e seriw ka coincidental events jumɛn leads kelen fɛ e faratima kuncɛli o e gofɛrɛnaman ye trying fɛ ka dogo e tìɲɛ ni a ye allowing e saya ka kelen denmisɛn kɔnɔ Kelen kasara .	politics
7705	Di ye kelen yɛrɛyɛrɛ saraka o caman ka sunsun contributes fɛ kelen kɛnɛman jigiya .	health
7710	Cuomo , 53 , daminɛna a governorship joona nin san ani announced a ŋaniya fɛ ka boli kosɔn jamakuntigi laban kalo .	politics
7713	In e hali cogo o kelen nɛnɛ joli virus ka se ka a naati kelen nɛnɛ joli banayɛlɛma , kelen chimpanzee virus ye miiriya fɛ se e bila ka malaria .	health
7719	The kunbaba lasiranli fɛ e ecosystem ye e overuse ka e resource , jumɛn leads fɛ kelen ka jigin kɔnɔ e nimɔrɔ ka minan bɛ yen kosɔn trophy hunting .	science/technology
7722	South Africa ye kelen bɛɛjɛfanga min e voting sisitɛmu ye ka sinsin kan e kelen - mɔgɔ , kelen - vote principle .	politics
7741	Anger ka se ka ɲɛminɛ fɛ aggression , jumɛn kɔnɔ ka yɛlɛma ka se ka ɲɛminɛ fɛ tɔɲɔnli . It ye ayi kelen dɔnko o ye nɔgɔnman learned .	health
7746	aw ni baara World ! ye kelen sariya tutorial program kɔrɔlen fɛ ka kalan ɔridinatɛri dɔnniya fɛ students .	science/technology
7751	He a y'a kɛ , nka , reiterate a joona dantigɛli o kelen vote ni a ye e DUP 's 16 - member tabulo ka directors tun needed fɛ ka latigɛ ni fɛ sɛmɛjiri kelen filanan independence referendum .	politics
7759	Ewe News Agency reports o e jamakuntigi - elect , Akinwumi Adesina , sɔrɔ announced a election ekipu ka kɔnɔntɔn members kan Monday .	politics
7762	The sosi , jon ye fana e jɛɲɔgɔn ka e circus jɛkulu , ka to e lamɛlijama ka dɔn o a tun ka taa fɛ ka yɛlɛ sanfɛ ni a ye breaking a jɛɲɔgɔn 's sen .	entertainment
7769	tarata 's kunnafoni tun dilan kɔfɛ e USOC 's ɲɛmɔgɔ committee voted fɛ nɔgɛn a ka fara sira ka bɔ e Olympic yɛlɛmayɛlɛma .	sports
7771	Very sɔɔni , nka , e kɔsɛbɛ hakilina ka kelen kabako tun no longer jɛlen , kosɔn yen a tun be o de kama caman miracles ni fɛn performed o e masakɛ 's supporters daminɛna fɛ k'i yɛrɛ ɲininka ni a himself tun kelen kabako .	politics
7781	Fortunately , yen ye caman sigiyɔrɔw min i ka se luwanse kelen fini , ani olu kɛ n't sɔngɔ caman .	entertainment
7782	Eating kelen kɛnɛman daraka , i n'a fɔ kelen duman da ka protein , helps fɛ taji e farikolo kosɔn e don 's baaraw .	health
7783	Popular tourist destinations ni i n'a fɔ ninnu ye waati dɔ faalen ka tourists bɛɛ san kúlukutulen , nka yen ye kelen garisigɛ i se ka sɔrɔ u relatively lankolon kɔnɔ e k'a bɔ a la - wagati .	travel
7789	Curators ka dɔnniya museums waati dɔ sɔrɔ fɛ ɲɛsin ani complaints kan e cogo dɔnniya ye presented , jumɛn tuma dɔ makes kosɔn kelen gɛlɛnman ka bɛn a ma ani e sariyaw kan mun ka se se shown .	science/technology
7790	""" But tobili kosɔn kelen kɛ la n't sɔrɔ fɛ se kelen lasiranfɛn ko dɔn , "" bi writes . "" Mastering e basics ka se dɛmɛ i nɔgɛn kelen caman adventurous culinary sira . """	entertainment
7801	The socialist faso jumɛn e authoritarian gofɛrɛnaman sɔɔni kɔfɛ a y'a ta ka jateminɛ ka a bana a ma nin jo , ani childbirth tun a ma daga fɔ 1985 .	politics
7804	In e burusi areas , i a bɛ se hali bi ka mɛn e laadalako sugu ka fɔli - e nightrunning fɔli - jumɛn ye played kan e sitar , e tambourine ani e harmonium .	entertainment
7808	Dr. Sackett enthusiastically endorsed e k'a nafa bɔ a la ka kelen randomised ka jateminɛ kiri i n'a fɔ e sanu sariya kosɔn furakɛli ɲinili .	health
7819	Outgoing Prime Minister Stephen Harper 's Conservative ɲɛnajɛ sɔrɔ sɔrɔla kelen faanba kɔnɔ e parliamentary election .	politics
7822	A ɲinfurakɛla jon ye baara ani Kelen irradiated sanu sariya i n'a fɔ kelen comparator ka kan se se fɛ k'a di fisa assurance o a walima ale bɛ ... fɛ sanu sariya ye fana irradiated .	science/technology
7825	The Parliamentary Service , jumɛn ye jukɔrɔ e fanga ka e Prime Minister , ye kuntigi kosɔn fixing e don ka e election , jumɛn ye followed ni a ye kelen sariyakɔnɔ kunnafoni .	politics
7826	aw ni baara , n ye Alex Smith , ani nin ye n blog .	entertainment
7830	Trousers a tun be fɔlɔ dilan bɛ yen kɔnɔ e workplace waati e salaries ka muso a tun be yamaruyalen fɛ ka funun ani olu no longer needed fɛ ka don skirts o a tun bɛ se sɔrɔ kɔnɔ e cogo .	entertainment
7833	"He fɔ e dugu kuntigi , jon tun mɛn na saying "" olu kan sɔrɔ mɛn na e kanɲɛ ka generators boli o de kama olu miiriya Kelen dugukoloyɛrɛyɛrɛ a tun b'a fɛ a kɛla "" ."	geography
7835	In ale sini yɛrɛ , Tishkoff imagines kelen yɛrɛ - driving mɔbili o acquires ani stores kunnafoni kan kura environments i n'a fɔ a taa .	science/technology
7837	The foolo ye ka caaya kelen baited foolo o ye placed jukɔrɔ kelen sira walima dɔ wɛrɛ traveled sira .	science/technology
7853	"A min bɛ deli ka kɛ misaliya ye waati mɔgɔ says , "" Ne 'll ka san i kelen ka min , "" kɔrɔ Ne 'll sara kosɔn aw ta ka min . """	science/technology
7860	The furusiri tun kosɔn kelen cɛ ni muso jon daminɛna u jɛɲɔgɔnya kɔfɛ a tun widowed saba sanw a bɛ wagati bɔ .	entertainment
7865	Instead ka visiting kelen mize , seko gallery walima historic yɔrɔ ani o de kosɔn returning so fɛ aw ta dalan , k'a nafa bɔ a la e ka taa bɔ i n'a fɔ kelen kalan ko dɔn .	travel
7868	However , kɛ n't se fana jaati ka aw ta se ko fɛ ka kila - e hali kun i a tun be kɔnɔ waati i se la se se makɔnɔli kosɔn i waati i ka kɔrɔbɔ fɛ ka taa .	travel
7869	Guaraní tun e fanba nafama ethnic jɛkulu o lived kɔnɔ mun ye sisan South America .	geography
7877	The takala tun min bɛ wele ko k'a bɔ a la kɔfɛ e ɲɛ́manɔgɔ 2,30s ka e filanan tilancɛ i n'a fɔ e fila teams traded kuntilennaw fɛ ka taa e bi 6 - 6 .	sports
7885	Drink alcoholic drinks ani moderation . Alcohol affects bɛɛ differently , ani knowing aw ta limit ye kɔsɛbɛ nafama .	health
7887	Roughly saba - quarters ka bɛɛ exports ka bɔ Africa ye kɛnɛ materials . Most ka ninnu kɛnɛ materials ye mined ni a ye Africans u yɛrɛ .	science/technology
7888	Awɔ , e su farikolo ka kelen kɔrɔlen presidential candidate tun sɔrɔlen kɔnɔ kelen tainted zawɛli ji buteli kɛrɛ fɛ a kanpaɲi headquarters .	politics
7894	Happy Face Thumbprints : To keli ninnu thumbtacks , ka tigɛ kelen dingɛ kɔnɔ e cɛmancɛ ka kelen ɲagali ɲɛda sticker .	science/technology
7898	"She fɔ , "" Congratulations kan ni fɛn selected fɛ ka kuma fɛ kelen lajɛba ka novelists kɔnɔ Kelen so ayi jan ka bɔ yan . """	entertainment
7900	Receipt stamps , nka manteli ka kɛ , kɛ tuma dɔ ka yira kɔnɔ auctions . It ye easier fɛ ka sɔrɔ minɛns kɔnɔ nin suguya o ye kɔnɔ duman cogo .	science/technology
7903	After e ka taa bɔ , se jaati fɛ ka ta kelen jifiɲɛn walima buwati ani i fɛ ka a naati so kelen souvenir ka aw ta ka taa bɔ fɛ e faantanya pariki .	travel
7904	The intent ye fɛ ka yira e wálebaga ka e fraudulently - attributed publication , kɔnɔ ci fɛ k'a bali sini misuse ka e baara .	science/technology
7905	San Francisco ye e fanba makaritigi ka bɛɛ e cities kɔnɔ an ɲininili , ani kelen bi ka 4.1 kan kelen sumanikɛlan ka 1 fɛ 10 .	travel
7908	Bojpuri ye kelen Romanticised wɛrisiyɔn ka e Hindi kan , spoken ni a ye e jama ka e Punjab màra ka Ɛndujamana .	entertainment
7911	Obviously , yen ye hugely varied prices kosɔn wɛrɛ kinds ka ka taama ani amenities , nka Ne ka miiri fanba jama ka se k'i jɔyɔrɔ fa o kunfɔlɔ ka taama fare kosɔn kelen kalanden ye somewhere kɔnɔ e labɛnko ɲuman ka US $ 100 fɛ $ 200 kelen don .	travel
7918	"The tariki taa o , kɔfɛ e birth ka u sabanan denmisɛn , kelen stillborn cɛmani , Queen Elizabeth II fɔla kelen dɔgɔtɔrɔ o a a tun b'a fɛ "" sɔrɔ fɛ se kelen gentleman "" ."	health
7924	"Dr. Paul McCartney fɔ "" labanna , tan ni saba bottles ka champagne a tun be jiginni fɛ e tabali min e Beatles a tun be dumuni ani John Lennon tun overdosed kan champagne . """	entertainment
7929	The jamana ye ka kɛ fɛ ka minɛ elections kosɔn kelen kura parliament kɔnɔ November . Some polls hakilina yira o e ruling coalition a bɛ se ka tunun dugukolo .	politics
7930	Excessive drinking ka se bila drunkenness , kelen cogo kɔnɔ jumɛn e mɔgɔ experiencing e nɔ ka dɔlɔ becomes disoriented ani a bɛ se ka i jogo dɔn dangerously .	health
7936	This ye kɛrɛnkɛrɛnlenyala lakodonnen ani minnu jon i n'a fɔ fɛ mix ka taama ani turizimu , fɛ sɔrɔ kelen ka nɛnɛ ka e màra -bali sɔrɔli fɛ ɲɛsin ani e logistics ka faalen - waati ka taama .	travel
7940	"She banna fɛ ka fɔ ni bi miiriya Clinton bɛ ka sɔ̀rɔ e election , saying , "" Candidly , Ne kɛ n't ka miiri o de kama . Ne 'm yan fɛ ka kuma kan muso 's kɛnɛya . """	politics
7941	Dr. Katz ye fɛ kan teaching furakɛli students e importance ka sabalilen lakana , ani a stresses e mago kosɔn bɛɛ physicians fɛ ka yiriwa kelen dɔnko ka sabalilen lakana .	health
7944	Some festivals sɔrɔ kɛrɛnkɛrɛnlen camping areas kosɔn families ani kamalen denmisɛnw .	entertainment
7946	However , a ka kan se a famuna o e tile 's rays kɛ ayi dɔrɔn bila golo kansɛri . The tile 's rays fana ka sendon ani e farikolo 's yɛrɛyɛrɛ sɛnɛ ka vitamin D .	health
7953	Envy ye e nege fɛ sɔrɔ mun dɔ wɛrɛ mɔgɔ sɔrɔ .	science/technology
7955	The coldest climates a bɛ se se sɔrɔlen kɔnɔ e mountains , nka , hali ninnu ka se kɛ kɔsɛbɛ bitterly nɛnɛ ni i kɛ n't ka ta care .	geography
7960	Caring kosɔn kelen banabagatɔ limaanaw ka se k'i jɔyɔrɔ fa kelen belebeleba doni kan Kelen kelen overburdened care provider .	health
7963	It ye assumed o e reliance kan imported alikama fɛ ka balo e growing jama tun kelen kan bila kosɔn e erewolisɔn o ka ɲɛminɛ fɛ e independence ka e kura states ka bɔ Spain .	politics
7968	The dɔnniyabagaw fɔ olu sɔrɔ sɔrɔlen fila bula lights , kelen kɛrɛ fɛ e santiri ka e galaxy ani kelen kɛrɛ fɛ e galaxy 's halo .	science/technology
7970	Then yen ye e awiyɔnso , jumɛn ye i n'a fɔ fɛ se e fanba unattractive awiyɔnso Ne sɔrɔ badaa a yela .	travel
7986	Finally , kelen relentless nɔgɛn ka tɔnɔ causes e táransipɔrɔ sisitɛmu , jumɛn ka kan se i n'a fɔ fɛ k'a di kelen lafiyalen , lakanalen , ani lanayabaa cogo fɛ ka taama , fɛ kɛ fɛn dɔ unreliable , faratima , ani waati dɔ unpleasant fɛ k'a nafa bɔ a la .	travel
7987	The fila compounds react ani kelen dɔ wɛrɛ fɛ mɔn crystals o a bɛ se kare e kɔ́mɔkìli baarakunda , Dr. Bliss fɔ .	science/technology
7989	After e nɔn , ka ɲininka fɛ se changed kɔnɔna ka ja fini , i n'a fɔ i se se nɔnni kɛrɛ fɛ e jida .	entertainment
7992	Scientists ka fɔ e collision created e bɛnkanw kosɔn kelen kura ka sɛbɛen masin na ka geologic formation , min bɛ wele ko kelen kuluba labɛnko ɲuman .	geography
7994	The kɔrɔlen Greek sport ka fencing a tun b'a fɛ a origins kɔnɔ e kɛ fɛnw ka armies , ani soldiers requiring kelen cogo fɛ ka kɛlɛ kɛ kelen dɔ wɛrɛ ka .... to.... standing kɔnɔ ka datugu proximity .	sports
7995	Their jan jaws yamaruyalen u fɛ ka dun ayi dɔrɔn furabuluw nka hali kɔsɛbɛ gɛlɛ branches ani roots .	science/technology
7998	While fanba lozisiyɛli updates ye automatically installed i n'a fɔ i ka lakuraya aw ta lozisiyɛli , yen ye tuma bɛ e possibility o fɛn dɔ se sɔrɔ numan kɔfɛ .	science/technology
8008	Her faalen tɔ̀gɔ ye Elizabeth II , ani bi ye e sisan Queen ka e United Kingdom .	politics
8010	Cycling ye kelen sport kɔnɔ jumɛn jama sikili kan kelen sira , sira , walima dɔ wɛrɛ designated sikili sira .	sports
8014	She applied kosɔn ani tun awarded kelen scholarship fɛ kalan fɛ e kalansoba , allowing ale fɛ sara kosɔn kolɛzi ani ka bɛrɛbɛn ale baarakɛnafolo .	entertainment
8019	Do n't se siranya fɛ se kekuman ani ka kɔrɔbɔ kelen wɛrɛ farankan ka flavors , nka k'a mara kɔnɔ olu e ɲɛfɛta guidelines : kɛ n't mix fana caman nafɛnw , kɛrɛnkɛrɛnlenyala ni i 're serving cɛncɛnkungo .	entertainment
8028	Seeing ni scenes tunga - min e infrastructure ye caman dcnni yiriwalen - causes frustration kosɔn caman .	entertainment
8034	"He sɛbɛnna o "" jukɔrɔ o ka kan kɛcogo , e birth ka kelen denyɛrɛnin npogotigi bɛ sɔrɔ a kɛ la kelen blessing , nka kɔnɔ nin jati , e birth ka kelen denyɛrɛnin npogotigi tun a kɛ i na fɔ kelen lasiranli fɛ e ɲɛnamaya ka e masaden "" ."	politics
8041	Congratulations ye kɔnɔ ci kosɔn e winner , nka Ne kan ka fɔ o n ale taa kɛnɛma fɛ e dɔ wɛrɛ fila competitors , i n'a fɔ olu a y'a kɛ kelen cɛɲɛ baara .	sports
8042	Dying fana sɔɔni kɔfɛ birth ye kelen mɔn ka infanticide , ani e mansaw jon kɛ nin ye waati dɔ a kɛ i na fɔ fɛ se kɔsɛbɛ fariya .	health
8043	However , e Assamic numerals হল একটি যোজনার অংশ , যা সমস্ত সরকারী এবং বাণিজ্যিক নথিপত্রে এখন থেকে অন্য স্থানে স্বয়ংক্রিয়ভাবে স্থানান্তরিত এবং অক্ষরগুলি ব্যবহার করে ।	science/technology
8045	The masafugula jewel ka e farankan ye kelen 1200 - miliyɔn - san - kɔrɔ fossil ka kelen marine organism , lakodonnen i n'a fɔ kelen masafugula ka wɔrɔ , o tun preserved kɔnɔ e farakurun .	science/technology
8047	A ɲinikɛla / waitress jon pretends fɛ se offended ye a bena i n'a fɔ ko lankolon i n'a fɔ e ɲinikɛla / waitress jon pretends ayi fɛ ka famuya Angilɛtɛri .	entertainment
8051	Masks ye waati dɔ kɔrɔlen ni a ye baarakɛla athletes , fɛ dɛmɛ u ka sunsun fisa kɔfɛ exercises o bila kelen caman ka wɔsi .	sports
8058	The ruling ɲɛnajɛ , Zanu - PF , sɔrɔ consistently sɔrɔla elections Kabini e lɛrɛ kɔfɛ 1990s kan kelen bɔlɔlɔ kan ka ending apartheid .	politics
8060	A well - fed , kɛnɛman kɛlɛkɛcɛfarin siya ka se ka dun foyi o kelen faantan , sedentary creature a tun bɛ se .	science/technology
8061	Despite e tɔ̀gɔ , e daisy dragonfly kɛ la ayi ka kin ; a poisonous saliva ye kɔrɔlen fɛ strangle a sɔ́nnifɛn .	science/technology
8063	The ka kɛ ka lajɛ tun fɛ ka ye ni atoms a tun bɛ se se dilan fɛ ka pan ka bɔ kelen hakɛya fɛ dɔ wɛrɛ .	science/technology
8066	Ne 'm nafaman fɛ ka ye cogo di dɔ wɛrɛ jama ka sunsun kan u ko dɔn ani , ani yecogo ka , sojɔ sites .	travel
8070	Nope , nin ye n't kelen hàkɛ kɔnɔ e map ; yen 's lakika Kelen samatasɛgɛ standing kan san fɛ ka e taamasiyɛn .	science/technology
8080	"She fɔ e gofɛrɛnaman tun "" lagosilen "" nka "" fanba "" kɔnɔ sɔrɔli e nɛgɛso niyɔrɔ program k'a bɔ a la e dugukolo ."	politics
8082	"There ye kelen saying , "" bɛɛ ye kelen critic , "" nka Ne n ye e fɔlɔ fɛ ka fɔ o Ne n ye ayi kelen dafalen critic . Ne n ye ne yɛrɛ kelen kalanden ."	science/technology
8092	A ka taa bɔ fɛ a mana ke min ye ka e factories ye kelen duman kunnandiya fɛ ka ye cogo di wòlo ye processed yen bi .	travel
8096	The winner ka e muso 's singles ɲɔgɔndan tun Anna Kournikova , jon ka bugɔ Maria Sharapova kɔnɔ e final kúlukutulen ka 6 –4 , 6 –2 .	sports
8098	The bandi 's degebaga speaker tun damaged waati e amplifier exploded kɔnɔ e bandi 's van ka .... to.... kan u cogo fɛ kelen k'a jira kɔnɔ San Jose .	entertainment
8099	He sɔrɔ kuma caman promised fɛ ka sɛgɛsɛgɛ e fɛɛrɛ ka e tɛmɛnen administration jumɛn yamaruyalen thousands ka immigrants fɛ ka don e jamana -bali kelen visa , ani a sɔrɔ proposed fɛ limit immigration fɛ dɔrɔn minnu jon mago fɛ baara .	politics
8100	Ex -prime minister Edward Seaga sɔrɔla e election fɛ e jamana 's kɛrɛnkɛrɛnlen legislative farikolo , e Electoral Council , ka December 1986 .	politics
8102	Valuable sɔrɔdasi supplies ani ka mara parts a tun be ayi ni fɛn a ci la fɛ e kɛlɛ - scarred màra , barisa e roads a tun be blocked ni a ye e benni ka tan ni kɔnɔntɔn airplanes kɛrɛ fɛ Matera laban dɔgɔkun .	politics
8104	Trick walima treating ye waati denmisɛnw ka taa fɛ houses ani ka ɲininka kosɔn candy .	entertainment
8109	This ye waati kelen player uses objects ni i n'a fɔ stones , sticks , walima hali u hands fɛ ka bugɔ e balɔn .	sports
8110	However , ni i 're kelen sɛgɛnnen ka carrying kelen girin saki , ka kɔrɔbɔ kelen ka ninnu bags kosɔn e laptop .	science/technology
8114	Hopefully , e erezo se lajɛ fisa funding fɛ keli e k'a jira kelen kow , ani yen se se no sigasiga o e baton se se kelen belebeleba lasamali kosɔn viewers .	entertainment
8131	15 fɛ 20 percent ka bɛɛ pregnancies ye e jaabi ka unplanned pregnancies .	health
8132	A kalanman bɔli ka te ye kelen laadalako joona sɔgɔma ka furakɛ kɔnɔ caman countries .	entertainment
8141	For minnu nafaman kɔnɔ finansi , e faaba ka Estonia , Tallinn , ye kelen dabalibanfɛn sigiyɔrɔ fɛ ka taa bɔ .	travel
8144	The jaabi ye o a bena i n'a fɔ e overuse ka kelen bu ka se bila a joginli , o de kama fana ka se e overuse ka kelen cɛganan hormone bila ka tiɲɛ .	health
8145	aw ni baara Healthy Homes , barika kosɔn aw ta sariyasen kan finiko . Ne a bena bɛ ... fɛ fɛ keli kelen jateminɛ kan kare loans .	travel
8150	She fɔ hali e nɛnɛ temperatures , 94 % ka e respondents kásasama o olu a tun b'a fɛ retained walima gained mɔgɔ kalannen dɔ́nko fɛ e kalan .	health
8152	Dr. Gupta fɔ e gofɛrɛnaman ka kan ayi dɔrɔn ɲini fɛ manufacture vaccines kosɔn e banaws o ka se a ma e jamana , nka fana ɲini fɛ ka lakana Kelen jatebɔ ka vaccines kosɔn e faantan ani unorganized sectors ka e jama .	health
8166	In jati mɔgɔ o mɔgɔ tun wondering , yes , dumuni timiman candy ka se bari dɛmɛ i ka tɛmɛ kelen kɔrɔbɔli .	health
8167	Most temples kɛ sɔrɔ kelen Alabatosoba dumuni o ye served kɔfɛ e Alabatosoba batoli . This ye ka caaya kelen ka kunmabɔ lajɛrɛ ani i ka se ka caaya ka sɔrɔ kelen caman ka jama makɔnɔli kɔnɔ ci fɛ sɔrɔ kɔnɔna e Alabatosoba .	entertainment
8170	She tun reportedly a ci la kelen gato kosɔn e ɲɔgɔnye , jumɛn tun ka sinsin kan kelen foto ka kelen yiriden platter .	entertainment
8172	"Internationally , yen ye caman wɛrɛ types ka "" hosts "" . Most jatigi families ye sagoya fɛ ka sara kelen portion ka e sɔngɔ ni e ka taama plans sɔrɔ fɛ se changed sarata fɛ unforeseen kɛcogo ."	travel
8179	Current ani tɛmɛnen leaders ka e ɲɛnajɛ sɔrɔ consistently fɔ o olu se ɲini fɛ reform e ɲɛnajɛ kɔnɔ ci fɛ keli a caman democratic , nka olu sɔrɔ offered misɛn kɔnɔ e cogo ka bɛtɔn reforms .	politics
8180	damu , kelen tulon kɔnɔ jumɛn players k'a nafa bɔ a la kunkurunw fɛ yɛlɛma ani ka bin kelen dɔ wɛrɛ , sɔrɔ jan fascinated jama .	sports
8185	The jaabi tun kelen mara kɛ cogo ekipu o kásasama a a tun b'a fɛ fɛ k'a mara e cakɛda boli hali e Xerox 's ka dɛsɛ fɛ innovate .	science/technology
8190	Vowel cogo cɛɲi na ye kelen fɛnw kɔnɔ jumɛn e fɔcogo ka dɔw vowels ye harmonious walima yɛrɛyɛrɛ kɔnɔ kelen kumasen , nka jarring walima unexpected kɔnɔ kelen wɛrɛ kumasen .	science/technology
8192	The latigɛ ka e USOC fɛ yɛlɛma e ( October ) Winter Olympics ɲɛ sɔrɔ a kɛ la met ani nisɔndiya ni a ye caman kɔnɔ e sport ka galasi dancing .	sports
8198	The protests , sometimesviolent , a tun be triggered ni a ye ka dɛsɛ fɛ ka minɛ elections , dɔw sarata Kabini 2011 .	politics
8205	For dɔw jama , seeing kelen caman ka bilenman , walima hali thinking kan bilenman , ka se ka ci kelen hakili ka kelen tɛmɛnen sexual ko dɔn o dɔw jama ka sɔrɔ kɔsɛbɛ upsetting .	health
8212	Everything kɔnɔ e universe ye dilan ka ko . All ko ye dilan ka dɔgɔmani particles min bɛ wele ko atoms .	science/technology
8213	The baarakɛla wrestler , jon ye furulen ani denmisɛnw , tun evaluated kosɔn e jɔyɔrɔ ka kelen battered furumuso .	sports
8215	Bamanankan ye kelen 100 - daɲɛ kan . It tun created kɔnɔ 1991 fɛ unify e wɛrɛ Banto languages spoken kɔnɔ Mali .	geography
8218	The tannikelen players kan e roster kosɔn e opening takala ye e ones jon scored e fanba runs , walima a tun be e fanba nàfaman kɔnɔ u respective innings .	sports
8224	The eresɔri duguba , jumɛn ye binaani - fila kilometres ( mugan - kɔnɔntɔn miles ) ka bɔ Sukhothai , ye lakodonnen kosɔn a ka kɛ ka Buddhist temples .	geography
8231	Nearly 200,000 signatures sɔrɔ a kɛ la collected o de kama jan fɛ sisan fɛ e National Congress kɔnɔ November 2011 fɛ ka laɲinini kelen jo ka kùnmafalen ani e dunuan gofɛrɛnaman .	politics
8233	She fɔ e sabalilen tun kelen 60 - san - kɔrɔ cɛ jon tun kelen lasigiden ka Iloilo nka a tun b'a fɛ a kɛ la fɛ Bicol marali fɛ ka taa bɔ a balimaw kosɔn New Year's .	health
8237	"The dɔgɔkunlaban fɔlɔ e lajɛba , e a cogola teams met kɔnɔ kelen "" backyard "" tulon ."	sports
8240	She fɔ e hakilina kosɔn e gintanba nana waati bi tun kɛlɛ fɛ ka sɔrɔ kelen cogo fɛ ɲɛnajɛ ale 50th furusiri sanyɛlɛma .	entertainment
8243	Congratulations a tun be kɔnɔ ci kosɔn e 11 athletes jon successfully a bana e siya , hali e sen jɔ ka sumaya , freezing temperatures , ani kelen jɛɲɔgɔn competitor jon tun forced fɛ retire kɔfɛ a bena kelen damadɔ laps .	sports
8249	Presently , e dɔrɔn fɛn standing kɔnɔ e cogo ka nin duguba becoming fan ka Romania ye kelen political bɛnkan cɛ e fila countries .	politics
8255	If i kɛ n't sɔrɔ kelen nylon lankolon cleaner hose , i ka se k'a nafa bɔ a la kelen manama hose walima kelen ji pipe .	science/technology
8257	"He kɔfɛ cryptically stated a tun "" kɔsɛbɛ nafaman kɔnɔ kunnafoniw mining , ani Ne n ye kɔsɛbɛ nafaman kɔnɔ e dɔnniya ka detection . """	science/technology
8265	Uka 's ka bin dɛsɛla , ani a tun forced fɛ ka boli e balolanɛgɛ kɔfɛ ni fɛn ka bugɔ ani kelen nimɔrɔ ka punches ka bɔ Musashi .	sports
8273	Shark Bay ye e fisaya sigiyɔrɔ kɔnɔ Australia fɛ ka ye ninnu kabakoma creatures , ani kɔnɔ k'a ta zuwɛnkalo ka taa sɛtanburukalo la i ka se waati dɔ ka mɛn e ' dunan ' mankan o olu keli waati olu ka ninakili - a ye caused ni a ye caman ka u ka taa sanfɛ e jida fɛ ka ninakili .	geography
8276	Whatever e kun , yen ye tuma bɛ kelen kura ekipu fɛ ka lasonni kɛ , ani e kɔrɔ ekipu members ye waati dɔ yíranyirannci fans ka e kura sɛnɛ fɛnw .	sports
8277	A dɔnkilidala jɔn ta kan sɔrɔ a kɛ la damaged sarata fɛ overuse a bɛ se ka ye o singing kɔnɔ kelen jamanjan kan requires caman baara ni... a ye nafa fɛ ka lasago kelen kan o ye damaged .	entertainment
8278	It ye ayi famuyala munna e kiiritigɛla a dila e defense ni kelen ɲumanya hakɛ fɛ ka sigin e jati , ani dɔw sɔrɔ questioned ni e prosecution tun a bena trying fɛ keli kelen spectacle ka e jati .	politics
8288	"The buteli claims fɛ gáranti kelen "" lakanalen ani kumabɛ "" drinking ji hali waati standing upright kan kelen tabali kɔnɔ Ɛndujamana ."	science/technology
8289	Nature - ka sinsin tourism attracts jama nafaman kɔnɔ visiting yɛrɛyɛrɛ areas kosɔn e kun ka enjoying e ɲɔ́gɔlɔn , i n'a fɔ yiri ani bagan wildlife .	travel
